b_j,a_j,da_grad,db_grad,active
-1.0130125383354922,0.17012129025197595,-3.288072826466101e-05,-6.491895602239481e-05,1
-0.9398472677934431,-0.507338563355361,5.026052026243112e-06,-7.049198125445346e-05,1
-1.0278227739671406,0.3934371854550706,-2.722908387477745e-05,-0.00015013718331374965,1
-1.0335785171545246,0.48863752464792537,-2.5032669550006516e-05,-0.00018646600861376951,1
-0.9212407420246468,-0.9649998879870363,5.486304986434708e-06,7.916561922042218e-05,1
-0.9303750677043873,-0.6397200708214639,5.9122272914196116e-06,-2.724576065164095e-05,1
-0.998453153676433,0.08054209180788921,-3.7549583397512546e-05,1.5452958587974935e-05,0
-0.9641086934303231,-0.14427907566406822,-8.347094954085e-06,-0.00012335012395496157,1
-0.9834410298311648,0.006701723280906935,-2.8011689937976864e-05,6.771369112620466e-06,0
-0.9364128027957915,-0.4152676575793835,5.503252577749572e-06,-5.7699221088310316e-05,1
-1.0164190450809136,0.4567060919426056,-3.15807918412513e-05,-0.0001742808478237335,1
-1.0117158321536674,0.4056882326973072,-3.3375556463219346e-05,-0.0001548122313102058,1
-0.9829487874878595,0.047621024675811696,-2.7514332100347495e-05,4.811591318904626e-05,0
-1.0248883186737132,0.5808982641680539,-2.834888360038232e-05,-0.00022167307107273342,1
-0.9999999911237551,0.24979363135958335,-3.784636256576184e-05,4.7925880173892144e-05,1
-0.9346899152967619,-0.4186547686902475,5.728457373744028e-06,-1.7830560808816622e-05,1
-0.995584623649475,0.19976604057291564,-3.6999221782610895e-05,3.832749166262171e-05,1
-0.9304459242871814,-0.46890753135622626,5.909209500383195e-06,-1.997083247783401e-05,1
-1.0063032112163772,0.45538648757791517,-3.544103398266076e-05,-0.0001737772815881882,1
-0.9665705157461283,-0.012115210242953402,-1.0640047774818015e-05,-1.1733086687902419e-05,0
-0.95714668733836,-0.08029665304517494,-2.7746666715824743e-06,-5.75751263658093e-05,0
-0.9356243888483373,-0.32979913526378496,5.612798481055301e-06,-4.582382680905274e-05,1
-1.016523488079777,0.6276845805577894,-3.154093598052955e-05,-0.0002395269141258654,1
-0.9548582343089786,-0.06555456287289359,-1.138169250771514e-06,-3.706967083413453e-05,0
-0.9394809072230305,-0.20362219110769253,5.076955869016758e-06,-2.8292214933600966e-05,1
-0.9411733758592078,-0.16551446172561016,4.68251230091911e-06,-4.2913335316713924e-05,1
-0.9924848063714296,0.2801350409229512,-3.538342862822183e-05,0.0001680389915658134,1
-0.9835119856595755,0.19591113753745987,-2.8083383155485443e-05,0.00019794709061159125,1
-0.9856908051447564,0.21966048595761822,-3.017794900138381e-05,0.00018970690900145857,1
-0.9838791493281642,0.22834573480322592,-2.8454362472378293e-05,0.00023071875558489804,1
-1.0412678900333174,1.0877056923588417,-2.209837450075794e-05,-0.0004150727866157363,1
-0.9344940640523107,-0.193330548510817,5.736798703605331e-06,-8.233973094844856e-06,1
-0.930276644751201,-0.2464946571681926,5.916419137740099e-06,-1.0498239366616938e-05,1
-0.9236194831632777,-0.39763740404871345,5.681449584427957e-06,3.262094815615201e-05,1
-0.9903142298699127,0.32112185782733954,-3.408140841243718e-05,0.00019262493182310654,1
-0.9999999808458498,0.578970811503474,-3.784636059382336e-05,0.00011108243867255843,1
-0.9392944303029986,-0.04719917515645059,5.102865840189234e-06,-6.558073071263258e-06,0
-0.9164365499634778,-0.4114424419461421,5.00897160855234e-06,4.393413549240409e-05,1
-0.9165565551259105,-0.4036041103863867,5.02178585066392e-06,4.309715251332252e-05,1
-0.9819538479375413,0.3370398161410607,-2.650905291206107e-05,0.0003405424105234034,1
-0.9867220889249196,0.38364874499387697,-3.10686037651899e-05,0.00033133322653724665,1
-0.9708524601330484,0.2825056823593256,-1.4859614916555612e-05,0.0002957287902497328,1
-0.9184294461075284,-0.3241250441538003,5.221774567821443e-06,3.4610317640003115e-05,1
-0.9480552456844563,0.12588909343768448,2.422642856506237e-06,5.138994589268707e-05,1
-0.940826346274059,0.06780488636505622,4.772487501859549e-06,1.75799370904465e-05,0
-0.9453849071523962,0.11897908031312843,3.5127178497434473e-06,4.8569167770518203e-05,1
-0.9907786282283159,0.44788472014994957,-3.4359977746619075e-05,0.0002686636290260963,1
-0.9430166814037764,0.12123607272952346,4.2045940084596516e-06,3.143317017306016e-05,1
-0.9749157585660866,0.35033169913464446,-1.9113102209238297e-05,0.0003667295068403137,1
-0.9342628843612008,0.0428527254042893,5.7466446765846145e-06,1.82510312383431e-06,0
-0.943238019050002,0.15389736514008642,4.1472072609111774e-06,3.990134255195061e-05,1
-0.9632935784172362,0.32568257341730367,-7.650219558681826e-06,0.0002784394453325438,1
-0.9057376320085135,-0.7205914252552027,3.7038254921234035e-06,9.411136306821787e-05,1
-0.9155338286720076,-0.15160414621076757,4.912578345514944e-06,1.618840552600545e-05,1
-0.9129278860298983,-0.22703454413394303,4.609634254426648e-06,2.725683550591487e-05,1
-0.9103845355427462,-0.31137292498940766,4.30429003411572e-06,3.738215534471606e-05,1
-0.9151794985812064,-0.12939541193185464,4.8747427101227455e-06,1.3816940063401855e-05,1
-0.9976095906436239,0.7598585874400012,-3.73877357931141e-05,0.00014578791065465371,1
-0.9066904202092765,-0.424981283931767,3.828262438146052e-06,5.550380771618978e-05,1
-0.9709434582835774,0.49392686271391145,-1.4954872373843639e-05,0.0005170458603251848,1
-0.8998657041935288,-0.8337595757897523,2.9365528080812934e-06,0.0001089564405420804,1
-0.9095937480079599,-0.15951776387471883,4.207445602129841e-06,2.083348991632415e-05,1
-0.9191021775426281,0.08950857373033552,5.293609339848897e-06,-9.557793278203334e-06,0
-0.9329899618562009,0.30151231209311324,5.8008586108992816e-06,1.2841448413933682e-05,1
-0.932828528457279,0.3638991799356422,5.807734080262854e-06,1.549851319362774e-05,1
-0.9368818409823575,0.4050458178935507,5.438082229104248e-06,5.627895110773909e-05,1
-0.9042254203966965,-0.16663739870081404,3.5062843866610746e-06,2.177632299627178e-05,1
-0.9023191130979011,-0.2234844679215862,3.2571664587988825e-06,2.9205148400379024e-05,1
