neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
391,-1.034202,0.129850,-6.502869e-03,5.934300e-04,4.570120e-03,1,0
778,-1.029676,0.122612,-6.482187e-03,5.603539e-04,4.570120e-03,1,0
966,-1.027872,0.116930,-6.473940e-03,5.343839e-04,4.570120e-03,1,0
1281,-1.027257,0.120414,-6.471129e-03,5.503071e-04,4.570120e-03,1,0
825,-1.025944,0.131481,-6.465130e-03,6.008838e-04,4.570120e-03,1,0
696,-1.025180,0.122585,-6.461637e-03,5.602260e-04,4.570120e-03,1,0
358,-1.022072,0.120482,-6.447433e-03,5.506154e-04,4.570120e-03,1,0
1377,-1.020815,0.124979,-6.441690e-03,5.711685e-04,4.570120e-03,1,0
413,-1.018181,0.124991,-6.429649e-03,5.712261e-04,4.570120e-03,1,0
675,-1.016713,0.108714,-6.422941e-03,4.968358e-04,4.570120e-03,1,0
1381,-1.015299,0.109926,-6.416481e-03,5.023731e-04,4.570120e-03,1,0
592,-1.014422,0.116536,-6.412471e-03,5.325850e-04,4.570120e-03,1,0
975,-1.013026,0.097982,-6.406092e-03,4.477875e-04,4.570120e-03,1,0
1171,-1.012128,0.113533,-6.401988e-03,5.188616e-04,4.570120e-03,1,0
756,-1.011688,0.114820,-6.399977e-03,5.247416e-04,4.570120e-03,1,0
668,-1.009779,0.090149,-6.391254e-03,4.119911e-04,4.570120e-03,1,0
1181,-1.009415,0.120009,-6.389588e-03,5.484543e-04,4.570120e-03,1,0
424,-1.008231,0.113652,-6.384180e-03,5.194019e-04,4.570120e-03,1,0
359,-1.005915,0.101134,-6.373592e-03,4.621956e-04,4.570120e-03,1,0
1071,-1.005501,0.110580,-6.371702e-03,5.053637e-04,4.570120e-03,1,0
882,-1.005242,0.103202,-6.370520e-03,4.716476e-04,4.570120e-03,1,0
767,-1.004110,0.119322,-6.365347e-03,5.453180e-04,4.570120e-03,1,0
1335,-1.004075,0.103560,-6.365186e-03,4.732801e-04,4.570120e-03,1,0
195,-1.003458,0.108537,-6.362364e-03,4.960268e-04,4.570120e-03,1,0
288,-1.003072,0.107502,-6.360600e-03,4.912959e-04,4.570120e-03,1,0
1130,-1.000000,0.103103,-6.346563e-03,4.711947e-04,4.570120e-03,1,0
772,-1.000000,0.102668,-6.346563e-03,4.692053e-04,4.570120e-03,1,0
746,-1.000000,0.102043,-6.346563e-03,4.663470e-04,4.570120e-03,1,0
1041,-1.000000,0.099331,-6.346563e-03,4.539564e-04,4.570120e-03,1,0
881,-1.000000,0.097078,-6.346563e-03,4.436601e-04,4.570120e-03,1,0
1162,-1.000000,0.092393,-6.346563e-03,4.222453e-04,4.570120e-03,1,0
1483,-0.999784,0.094430,-6.345624e-03,4.106622e-04,4.348872e-03,1,0
82,-0.998995,0.105952,-6.342192e-03,4.607716e-04,4.348872e-03,1,0
276,-0.998262,0.095463,-6.339003e-03,4.151557e-04,4.348872e-03,1,0
1287,-0.998223,0.097571,-6.338832e-03,4.243249e-04,4.348872e-03,1,0
597,-0.997711,0.086105,-6.336607e-03,3.744608e-04,4.348872e-03,1,0
580,-0.997545,0.095088,-6.335885e-03,4.135274e-04,4.348872e-03,1,0
1327,-0.996953,0.090056,-6.333313e-03,3.916423e-04,4.348872e-03,1,0
1039,-0.995252,0.091756,-6.325913e-03,3.990363e-04,4.348872e-03,1,0
34,-0.995249,0.090681,-6.325900e-03,3.943593e-04,4.348872e-03,1,0
783,-0.995244,0.088805,-6.325881e-03,3.862031e-04,4.348872e-03,1,0
1225,-0.995225,0.081170,-6.325795e-03,3.530001e-04,4.348872e-03,1,0
1476,-0.995126,0.079999,-6.325367e-03,3.479035e-04,4.348872e-03,1,0
893,-0.994604,0.083435,-6.323157e-03,3.493799e-04,4.187442e-03,1,0
1151,-0.994027,0.064959,-6.320742e-03,2.720138e-04,4.187442e-03,1,0
461,-0.993211,0.074491,-6.317325e-03,3.119271e-04,4.187442e-03,1,0
749,-0.993012,0.066854,-6.316493e-03,2.799466e-04,4.187442e-03,1,0
144,-0.992279,0.073480,-6.313422e-03,3.076945e-04,4.187442e-03,1,0
477,-0.992103,0.073312,-6.312683e-03,3.069916e-04,4.187442e-03,1,0
1448,-0.989152,0.071326,-6.300429e-03,2.897487e-04,4.062336e-03,1,0
485,-0.986065,0.054294,-6.287891e-03,2.205592e-04,4.062336e-03,1,0
361,-0.985430,0.066811,-6.285310e-03,2.714105e-04,4.062336e-03,1,0
33,-0.982903,0.051765,-6.275240e-03,2.053745e-04,3.967430e-03,1,0
1446,-0.974380,0.044489,-6.241834e-03,1.714926e-04,3.854711e-03,1,0
305,-0.971766,0.044797,-6.231759e-03,1.726806e-04,3.854711e-03,1,0
963,-0.970537,0.046279,-6.227018e-03,1.783906e-04,3.854711e-03,1,0
246,-0.966939,0.037566,-6.213212e-03,1.440051e-04,3.833410e-03,1,0
922,-0.966283,0.039717,-6.210700e-03,1.522513e-04,3.833410e-03,1,0
1452,-0.954490,0.030094,-6.165423e-03,1.166473e-04,3.876052e-03,1,0
482,-0.954086,0.021150,-6.163857e-03,8.197680e-05,3.876052e-03,1,0
1473,-0.943049,0.019805,-6.120684e-03,7.869802e-05,3.973707e-03,1,0
670,-0.936588,0.021251,-6.094801e-03,8.580201e-05,4.037508e-03,1,0
481,-0.930445,0.004874,-6.069688e-03,2.002357e-05,4.108421e-03,0,0
921,-0.929422,0.003721,-6.065454e-03,1.557100e-05,4.184105e-03,0,0
393,-0.927383,0.017958,-6.056923e-03,7.513985e-05,4.184105e-03,1,0
840,-0.925822,0.006136,-6.050392e-03,2.567304e-05,4.184105e-03,0,0
74,-0.923904,-0.009480,-6.042296e-03,-4.040149e-05,4.261982e-03,1,0
1003,-0.921959,-0.000225,-6.034007e-03,-9.583622e-07,4.261982e-03,0,0
1487,-0.918014,-0.009801,-6.017055e-03,-4.253310e-05,4.339637e-03,1,0
531,-0.917630,-0.009542,-6.015388e-03,-4.140995e-05,4.339637e-03,1,0
901,-0.916605,-0.002969,-6.010941e-03,-1.288407e-05,4.339637e-03,0,0
267,-0.912422,-0.012584,-5.992609e-03,-5.555711e-05,4.415037e-03,1,0
844,-0.906949,-0.006865,-5.968246e-03,-3.079698e-05,4.486052e-03,1,0
429,-0.904145,-0.021922,-5.955626e-03,-9.975247e-05,4.550236e-03,1,0
295,-0.902988,-0.015688,-5.950363e-03,-7.138210e-05,4.550236e-03,1,0
347,-0.902526,-0.020859,-5.948258e-03,-9.491169e-05,4.550236e-03,1,0
87,-0.901845,-0.009556,-5.945159e-03,-4.348221e-05,4.550236e-03,1,0
128,-0.900254,-0.012270,-5.937923e-03,-5.582920e-05,4.550236e-03,1,0
717,-0.899830,-0.012374,-5.935992e-03,-5.630466e-05,4.550236e-03,1,0
1228,-0.896955,-0.008536,-5.922755e-03,-3.931704e-05,4.606051e-03,1,0
626,-0.895164,-0.024182,-5.914506e-03,-1.113842e-04,4.606051e-03,1,0
1050,-0.894789,-0.021895,-5.912777e-03,-1.008480e-04,4.606051e-03,1,0
665,-0.894254,-0.016827,-5.910292e-03,-7.827941e-05,4.651884e-03,1,0
708,-0.891358,-0.035305,-5.896817e-03,-1.642359e-04,4.651884e-03,1,0
1073,-0.889535,-0.030977,-5.888331e-03,-1.451751e-04,4.686573e-03,1,0
1088,-0.886162,-0.025482,-5.872522e-03,-1.194244e-04,4.686573e-03,1,0
796,-0.884987,-0.024646,-5.867017e-03,-1.155037e-04,4.686573e-03,1,0
512,-0.884030,-0.026832,-5.862518e-03,-1.263410e-04,4.708548e-03,1,0
1297,-0.883442,-0.027594,-5.859749e-03,-1.299288e-04,4.708548e-03,1,0
969,-0.882740,-0.037251,-5.856444e-03,-1.753991e-04,4.708548e-03,1,0
4,-0.881958,-0.028114,-5.852760e-03,-1.323768e-04,4.708548e-03,1,0
574,-0.880263,-0.020628,-5.844780e-03,-9.713020e-05,4.708548e-03,1,0
62,-0.880155,-0.036713,-5.844273e-03,-1.728645e-04,4.708548e-03,1,0
75,-0.879766,-0.020981,-5.842441e-03,-9.879147e-05,4.708548e-03,1,0
124,-0.879110,-0.023301,-5.839346e-03,-1.099272e-04,4.717721e-03,1,0
395,-0.878630,-0.032340,-5.837081e-03,-1.525720e-04,4.717721e-03,1,0
741,-0.877459,-0.040234,-5.831557e-03,-1.898123e-04,4.717721e-03,1,0
421,-0.876639,-0.014868,-5.827687e-03,-7.014235e-05,4.717721e-03,1,0
1102,-0.876206,-0.012284,-5.825646e-03,-5.795347e-05,4.717721e-03,1,0
823,-0.873849,-0.034528,-5.814529e-03,-1.628148e-04,4.715477e-03,1,0
145,-0.873813,-0.024774,-5.814360e-03,-1.168213e-04,4.715477e-03,1,0
1221,-0.873746,-0.028840,-5.814041e-03,-1.359951e-04,4.715477e-03,1,0
673,-0.873178,-0.035259,-5.811364e-03,-1.662636e-04,4.715477e-03,1,0
