b_j,a_j,da_grad,db_grad,active
2.177610236943422,-0.21522064577813027,0.0,0.0,1
2.1889411326653745,0.6335874034778919,0.0,-0.0,1
2.05711165668373,-0.4657564808416692,0.0,0.0,1
1.9765087925817963,-0.5606258880811487,0.0,0.0,1
2.1114598591228835,1.2012096349531611,0.0,-0.0,1
2.1615570529797603,0.8012332731756602,0.0,-0.0,1
2.1852277829104114,-0.10507233380970016,0.0,0.0,1
2.2040518085406946,0.17399860024155278,0.0,-0.0,1
2.1880195354019203,-0.013933512202778164,0.0,0.0,0
2.173940754189623,0.5184279648331851,0.0,-0.0,1
1.9657855919313691,-0.5222756734981328,0.0,0.0,1
2.0030960815242276,-0.47042737888212716,0.0,0.0,1
2.1604637543449305,-0.06166486244722691,0.0,0.0,0
1.8496801819596251,-0.6345706333362042,0.0,0.0,1
2.076448435730194,-0.29830922740492416,0.0,0.0,1
2.1413525033029197,0.527327253961184,0.0,-0.0,1
2.082103761177304,-0.23758435859421123,0.0,0.0,1
2.121236224227579,0.5926136782193732,0.0,-0.0,1
1.927641301297381,-0.512748400011052,0.0,0.0,1
2.1328759872567655,0.016822659260905315,0.0,-0.0,0
2.1271095834296037,0.10327220172029206,0.0,-0.0,1
2.12045934073615,0.4185645731983374,0.0,-0.0,1
1.7379443966044177,-0.6557608284412475,0.0,0.0,1
2.1111410384475606,0.08673389296226386,0.0,-0.0,0
2.1166489524571364,0.25950882402847864,0.0,-0.0,1
2.106353061788973,0.21289650663381,0.0,-0.0,1
1.9985945543775039,-0.32186911688180697,0.0,0.0,1
2.0296483535938608,-0.2256543611591474,0.0,0.0,1
2.014714634275861,-0.252211107877385,0.0,0.0,1
2.0130930187110567,-0.26255079514433566,0.0,0.0,1
1.149430849775499,-0.8110296317515582,0.0,0.0,1
2.092596210488245,0.24971724554974117,0.0,-0.0,1
2.090512330784732,0.3170121525838816,0.0,-0.0,1
2.0757371085316367,0.5087412607805555,0.0,-0.0,1
1.9332180652706774,-0.3594164484925465,0.0,0.0,1
1.7313468910376681,-0.6020119586131226,0.0,0.0,1
2.0507351058750767,0.0716801340339559,0.0,-0.0,0
2.0359416189574775,0.5312060493179334,0.0,-0.0,1
2.032575782891329,0.521949618902352,0.0,-0.0,1
1.8855352064481827,-0.3687055455646203,0.0,0.0,1
1.837263794726863,-0.41211581459488855,0.0,0.0,1
1.892767636963319,-0.30568072452567163,0.0,0.0,1
1.9963104052183769,0.42849804573826744,0.0,-0.0,1
1.947777786179913,-0.1260996083964172,0.0,0.0,1
1.9648983012198606,-0.0574880626575629,0.0,0.0,0
1.9241619158609482,-0.11286824538043616,0.0,0.0,1
1.7399887215313283,-0.46027861202267584,0.0,0.0,1
1.9102049940225445,-0.11287634027888571,0.0,0.0,1
1.7972609847078316,-0.36395480639394784,0.0,0.0,1
1.926464113753629,-0.019392094310212826,0.0,0.0,0
1.8891123305657318,-0.14919222676046207,0.0,0.0,1
1.8023154907348575,-0.3371583698290914,0.0,0.0,1
1.9050551947559413,0.9175194647865426,0.0,-0.0,1
1.9417021622417934,0.22084959543635074,0.0,-0.0,1
1.9319340813452246,0.3169646104373127,0.0,-0.0,1
1.9273715324144236,0.4229598201654545,0.0,-0.0,1
1.9233968968305837,0.19610735313188954,0.0,-0.0,1
1.4076367092575401,-0.6681526077596992,0.0,0.0,1
1.91536449953596,0.5644363019294596,0.0,-0.0,1
1.648555571601168,-0.48956584565405536,0.0,0.0,1
1.8647629661228295,1.0441822653741715,0.0,-0.0,1
1.902142267255606,0.23748805479038393,0.0,-0.0,1
1.8571438878781406,-0.06467472090157234,0.0,0.0,0
1.755512800069908,-0.29892864845382117,0.0,0.0,1
1.7096652975653681,-0.36114398662422975,0.0,0.0,1
1.6812190756438354,-0.4006153248507396,0.0,0.0,1
1.8828456168479886,0.24956567066004043,0.0,-0.0,1
1.8791192980661693,0.3210758690310833,0.0,-0.0,1
1.6442364317901612,-0.42637738364255584,0.0,0.0,1
1.8625253113821416,0.15488693552006505,0.0,-0.0,1
1.8432405310961752,0.815167730541694,0.0,-0.0,1
1.8429638221344478,0.7324327301466753,0.0,-0.0,1
1.8492230064015567,0.6052998405384984,0.0,-0.0,1
1.7371926132643836,-0.2419196381896752,0.0,0.0,1
1.8020082955641332,-0.04031694810957864,0.0,0.0,0
1.6696327439249858,-0.3371990047865877,0.0,0.0,1
1.825024485708338,0.3090737490816544,0.0,-0.0,1
1.7742856073787858,-0.04430220275666885,0.0,0.0,0
1.6686283756833182,-0.29972290050456785,0.0,0.0,1
1.8128486140080946,0.23789380838517382,0.0,-0.0,1
1.7073921655986153,-0.21025186951162422,0.0,0.0,1
1.8162392885321519,0.4544931967368515,0.0,-0.0,1
1.8070063899445854,0.27262675799937175,0.0,-0.0,1
1.7948551474607721,0.28623148863072556,0.0,-0.0,1
1.7850659333450487,0.7719924072643103,0.0,-0.0,1
1.6700351794495139,-0.21968031867766824,0.0,0.0,1
1.7909035573591865,0.3408722531175681,0.0,-0.0,1
1.7578621914611707,0.04949249081816398,0.0,-0.0,0
1.670950460871011,-0.215541727728512,0.0,0.0,1
1.6745980657148911,-0.19616912529008956,0.0,0.0,1
1.6117920300564836,-0.30829535744574543,0.0,0.0,1
1.7623733699626896,0.11723891268112552,0.0,-0.0,1
1.7632082781418714,0.3173654493020497,0.0,-0.0,1
1.7308820950984176,0.11215679301546522,0.0,-0.0,1
1.748254779421914,1.0320696896255428,0.0,-0.0,1
1.7447977214251584,0.9092672684036396,0.0,-0.0,1
1.7434217762673407,0.8424686828057415,0.0,-0.0,1
1.7454304053717777,0.6609536404232503,0.0,-0.0,1
1.6281132693675926,-0.15711637736305817,0.0,0.0,1
1.735671648734681,0.6088863709020422,0.0,-0.0,1
1.7231906896231977,0.29680519602952504,0.0,-0.0,1
1.3211439048475873,-0.5304382546526103,0.0,0.0,1
1.719490364611387,0.2843040146070275,0.0,-0.0,1
1.5190943014736489,-0.32157507360255233,0.0,0.0,1
1.7100961635865577,0.6270033472478584,0.0,-0.0,1
1.6803642439350732,0.19945981933140833,0.0,-0.0,1
1.6977378984246971,0.6371622754768302,0.0,-0.0,1
1.682261841467929,0.28028172051969324,0.0,-0.0,1
1.4523963956282224,-0.35581631152130744,0.0,0.0,1
1.6966392365093426,1.0377733822386892,0.0,-0.0,1
1.5584000393974058,-0.1594472018686508,0.0,0.0,1
1.5982972837283398,-0.052563515183359,0.0,0.0,0
1.676016843694029,0.43377130938527797,0.0,-0.0,1
1.6779043839731085,0.9016573860489554,0.0,-0.0,1
1.6159751641319595,0.044385113732858694,0.0,-0.0,0
1.6556101701939583,0.3984286402448989,0.0,-0.0,1
1.5445642892858753,-0.035298749633608684,0.0,0.0,0
1.5711270072655987,0.08519187543528384,0.0,-0.0,0
1.1237511693278466,-0.5174131393608818,0.0,0.0,1
1.5907984947244476,0.23756048399394736,0.0,-0.0,1
1.6241516118269463,0.6795874601901757,0.0,-0.0,1
1.5295145197558848,0.0004052550697353219,0.0,-0.0,0
1.5104486713226486,-0.019327758655138583,0.0,0.0,0
1.186003445169788,-0.4764251972034489,0.0,0.0,1
1.358504961320607,-0.31756033808303014,0.0,0.0,1
1.4794993698504308,-0.09098293231698462,0.0,0.0,0
1.1525601795863882,-0.489362758964051,0.0,0.0,1
1.6077316499277872,0.7641682061515991,0.0,-0.0,1
1.5889963734486234,0.47017881193629973,0.0,-0.0,1
1.5982591024281771,0.6276694224457724,0.0,-0.0,1
1.56725495611599,0.32977255310634346,0.0,-0.0,1
1.6001848755270207,0.8524641168094602,0.0,-0.0,1
1.38734202683315,-0.22056403976119887,0.0,0.0,1
1.5417035916885284,0.23661370131869452,0.0,-0.0,1
1.6026729745654973,0.8945486471703383,0.0,-0.0,1
1.5832235926783713,0.674373133033054,0.0,-0.0,1
1.4459318737933933,-0.055687333763612124,0.0,0.0,0
1.3134790122699045,-0.3012896215362312,0.0,0.0,1
1.0242037577856489,-0.41976036576929454,0.0,0.0,1
1.4986521597042721,-0.1805996036462827,0.0,0.0,1
1.3846441095133066,-0.09535680809203484,0.0,0.0,0
1.5330495095288745,0.6582142459384344,0.0,-0.0,1
1.6468391199042443,1.1029258189360256,0.0,-0.0,1
1.396657877200776,-0.015349808312330238,0.0,0.0,0
1.5114777831772002,0.5681160340740248,0.0,-0.0,1
1.4793269695601887,0.3568893464696352,0.0,-0.0,1
1.4866112352752165,0.46349335479636267,0.0,-0.0,1
1.4329113738915318,0.20965306905976178,0.0,-0.0,1
1.168065482711547,-0.339754976487861,0.0,0.0,1
1.38177844656927,0.05208893869735909,0.0,-0.0,0
1.4247179923630713,0.22175823076737067,0.0,-0.0,1
1.500361989360791,0.6761815473813597,0.0,-0.0,1
1.5556420104386448,0.9372316345220775,0.0,-0.0,1
1.4506428780426606,0.3989345321175737,0.0,-0.0,1
1.3947434946179893,0.16804955121497778,0.0,-0.0,1
1.0137948443306175,-0.3829706421065474,0.0,0.0,1
1.351913450220961,0.07379430406989929,0.0,-0.0,0
1.1551435567232025,-0.29515870059044924,0.0,0.0,1
1.422053602791952,0.40837291450289315,0.0,-0.0,1
1.476989412169467,0.7339972234917722,0.0,-0.0,1
1.4547524757653103,0.6372194519082792,0.0,-0.0,1
1.430341732827893,0.5231574051222683,0.0,-0.0,1
1.1441643770102528,-0.2669738915579265,0.0,0.0,1
1.4380203995710734,0.5696719458953112,0.0,-0.0,1
1.167149803629972,-0.23473370510940872,0.0,0.0,1
1.4396814627688341,0.6075757676053668,0.0,-0.0,1
1.1451802803877764,-0.26526728531812477,0.0,0.0,1
1.2586904255616354,-0.03989354166497716,0.0,0.0,0
1.3385339264485312,0.2354038242477261,0.0,-0.0,1
1.3151743753984393,0.17699619573968461,0.0,-0.0,1
1.3827130386808126,0.4878172975404319,0.0,-0.0,1
1.2121641043588318,-0.05706047740790543,0.0,0.0,0
1.358649717194334,0.3900375418838333,0.0,-0.0,1
1.4474828893548408,0.7364714008244315,0.0,-0.0,1
1.4523026091032865,0.7559325417074161,0.0,-0.0,1
1.2584694859020633,0.07486416864842416,0.0,-0.0,0
1.0053113097948823,-0.3298418242883175,0.0,0.0,1
1.257989920067641,0.08186327681329175,0.0,-0.0,0
1.304883538360872,0.22083965767624136,0.0,-0.0,1
1.2327603690519515,0.021658888650307073,0.0,-0.0,0
1.0255885126019777,-0.31459157584127384,0.0,0.0,1
1.2379991282671483,0.05518387296313987,0.0,-0.0,0
1.3328668732951936,0.3695001808897578,0.0,-0.0,1
1.0335940838365518,-0.2595499775974208,0.0,0.0,1
1.1520963195158787,-0.027116909065685646,0.0,0.0,0
0.891128130958735,-0.5608691797267261,0.00028438756278704666,5.220442250625654e-05,1
1.1969646028488532,0.0856339868435424,0.0,-0.0,0
1.40482541274016,0.7105088322247624,0.0,-0.0,1
1.4289919019610098,0.7552450345976072,0.0,-0.0,1
0.8914598094499406,-0.5330821058256474,0.00028435669091047183,4.9618065119225094e-05,1
0.8919482260289517,-0.4969531242870369,0.00028431123021059514,4.625526201800757e-05,1
1.2342261131253407,0.2631583452436971,0.0,-0.0,1
1.2620728374645382,0.3596964212080829,0.0,-0.0,1
0.8914114021165155,-0.5372344903655605,0.0002843611965545292,5.000455959024539e-05,1
1.3634932687347703,0.6550813445760357,0.0,-0.0,1
1.3187816272242845,0.5749816206003859,0.0,-0.0,1
1.0496715335724827,-0.08688655408441037,0.0,0.0,0
1.2357471658346422,0.3656375415780654,0.0,-0.0,1
1.1656774455350656,0.1880681917663507,0.0,-0.0,1
1.1939907970376953,0.2604565012664811,0.0,-0.0,1
1.1015081770041197,0.03494266400430157,0.0,-0.0,0
0.8916022170697507,-0.521661706363142,0.0002843434359344072,4.855508041569522e-05,1
1.1438382120492954,0.14494829729810166,0.0,-0.0,1
1.039528503524874,-0.08352873341417649,0.0,0.0,0
1.5845504527018524,0.8394792358746077,0.0,-0.0,1
1.1593945349954606,0.21052094398685584,0.0,-0.0,1
1.2963448263617519,0.550565667192586,0.0,-0.0,1
1.3647607091828868,0.6741608932815775,0.0,-0.0,1
1.2925983552498492,0.5589891263038023,0.0,-0.0,1
1.1942899953168864,0.33907105330909404,0.0,-0.0,1
0.894852140833256,-0.42709322663682686,0.00028406048357363067,-3.263939351570296e-05,1
1.3812204664907655,0.6959383576296145,0.0,-0.0,1
1.1134879410848748,0.18009775624211277,0.0,-0.0,1
1.2092361838932937,0.402516372570344,0.0,-0.0,1
1.1758561931083535,0.3364430704480601,0.0,-0.0,1
0.8934269032675588,-0.44623862166793826,0.00028417359830977947,4.1534871920601894e-05,1
