neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
54,0.696343,0.716104,1.280990e-04,-5.970543e-04,-8.337541e-04,1,1
191,0.696347,0.714692,1.280955e-04,-5.958776e-04,-8.337541e-04,1,1
229,0.696348,0.714450,1.280949e-04,-5.956759e-04,-8.337541e-04,1,1
202,0.696350,0.713481,1.280925e-04,-5.948676e-04,-8.337541e-04,1,1
145,0.696352,0.712826,1.280908e-04,-5.943216e-04,-8.337541e-04,1,1
207,0.696356,0.711645,1.280879e-04,-5.933371e-04,-8.337541e-04,1,1
201,0.696361,0.710084,1.280840e-04,-5.920357e-04,-8.337541e-04,1,1
167,0.696370,0.706821,1.280759e-04,-5.893150e-04,-8.337541e-04,1,1
29,0.696376,0.704948,1.280712e-04,-5.877537e-04,-8.337541e-04,1,1
214,0.696379,0.703826,1.280684e-04,-5.868181e-04,-8.337541e-04,1,1
232,0.696391,0.699788,1.280583e-04,-5.834512e-04,-8.337541e-04,1,1
61,0.696401,0.696480,1.280501e-04,-5.806930e-04,-8.337541e-04,1,1
81,0.696408,0.694316,1.280447e-04,-5.788891e-04,-8.337541e-04,1,1
185,0.696410,0.693501,1.280426e-04,-5.782089e-04,-8.337541e-04,1,1
105,0.696416,0.691716,1.280382e-04,-5.767209e-04,-8.337541e-04,1,1
14,0.696419,0.690523,1.280352e-04,-5.757260e-04,-8.337541e-04,1,1
115,0.696430,0.686983,1.280264e-04,-5.727750e-04,-8.337541e-04,1,1
122,0.696432,0.686307,1.280247e-04,-5.722114e-04,-8.337541e-04,1,1
151,0.696433,0.685786,1.280234e-04,-5.717773e-04,-8.337541e-04,1,1
74,0.696446,0.681612,1.280130e-04,-5.682964e-04,-8.337541e-04,1,1
208,0.696473,0.672516,1.279903e-04,-5.607129e-04,-8.337541e-04,1,1
67,0.696495,0.665065,1.279717e-04,-5.545006e-04,-8.337541e-04,1,1
83,0.696496,0.664852,1.279712e-04,-5.543233e-04,-8.337541e-04,1,1
195,0.696498,0.664248,1.279697e-04,-5.538195e-04,-8.337541e-04,1,1
86,0.696499,0.663792,1.279685e-04,-5.534389e-04,-8.337541e-04,1,1
56,0.696532,0.652861,1.279413e-04,-5.443259e-04,-8.337541e-04,1,1
181,0.696539,0.650481,1.279353e-04,-5.423410e-04,-8.337541e-04,1,1
131,0.696556,0.644775,1.279211e-04,-5.375840e-04,-8.337541e-04,1,1
163,0.696557,0.644373,1.279201e-04,-5.372485e-04,-8.337541e-04,1,1
246,0.696567,0.641257,1.279123e-04,-5.346505e-04,-8.337541e-04,1,1
45,0.696595,0.631602,1.278883e-04,-5.266004e-04,-8.337541e-04,1,1
184,0.696632,0.619358,1.278577e-04,-5.163922e-04,-8.337541e-04,1,1
79,0.696651,0.613059,1.278420e-04,-5.111408e-04,-8.337541e-04,1,1
63,0.696719,0.590339,1.277854e-04,-4.921976e-04,-8.337541e-04,1,1
98,0.697007,0.494080,1.275453e-04,-4.119415e-04,-8.337541e-04,1,1
73,0.758816,1.688405,1.967651e-04,-1.682071e-03,-9.962489e-04,1,1
142,0.886841,-0.955795,2.317342e-05,3.234338e-04,-3.383923e-04,1,1
44,0.886844,-0.954955,2.317262e-05,3.231494e-04,-3.383923e-04,1,1
186,0.886899,-0.934500,2.315400e-05,3.162275e-04,-3.383923e-04,1,1
42,0.886907,-0.931383,2.315116e-05,3.151727e-04,-3.383923e-04,1,1
166,0.886907,-0.931294,2.315108e-05,3.151427e-04,-3.383923e-04,1,1
213,0.886919,-0.927037,2.314720e-05,3.137022e-04,-3.383923e-04,1,1
36,0.886927,-0.923958,2.314440e-05,3.126603e-04,-3.383923e-04,1,1
149,0.886928,-0.923758,2.314422e-05,3.125926e-04,-3.383923e-04,1,1
200,0.886930,-0.922778,2.314332e-05,3.122608e-04,-3.383923e-04,1,1
190,0.886965,-0.909840,2.313154e-05,3.078827e-04,-3.383923e-04,1,1
156,0.886992,-0.899763,2.312237e-05,3.044730e-04,-3.383923e-04,1,1
123,0.889382,-0.952840,2.231386e-05,3.224336e-04,-3.383923e-04,1,1
147,0.889384,-0.951998,2.231295e-05,3.221487e-04,-3.383923e-04,1,1
89,0.889385,-0.934332,2.231254e-05,3.161707e-04,-3.383923e-04,1,1
2,0.889385,-0.934320,2.231253e-05,3.161666e-04,-3.383923e-04,1,1
196,0.889389,-0.882456,2.231138e-05,2.986163e-04,-3.383923e-04,1,1
119,0.889392,-0.804414,2.231039e-05,2.722075e-04,-3.383923e-04,1,1
218,0.889396,-0.945717,2.230911e-05,3.200235e-04,-3.383923e-04,1,1
90,0.889396,-0.939066,2.230899e-05,3.177727e-04,-3.383923e-04,1,1
176,0.889397,-0.917595,2.230859e-05,3.105071e-04,-3.383923e-04,1,1
177,0.889399,-0.731907,2.230801e-05,2.476715e-04,-3.383923e-04,1,1
124,0.889402,-0.825925,2.230690e-05,2.794868e-04,-3.383923e-04,1,1
210,0.939700,-0.861715,-5.599010e-05,7.695458e-05,-8.930400e-05,1,1
153,0.939701,-1.332537,-5.599013e-05,1.190009e-04,-8.930400e-05,1,1
68,0.939701,-1.383913,-5.599013e-05,1.235890e-04,-8.930400e-05,1,1
209,1.587323,0.038523,-0.000000e+00,3.720016e-05,9.656566e-04,0,1
