b_j,a_j,da_grad,db_grad,active
-0.785049465735089,1.092445151631507,-0.00048267807845170314,-5.682724180377435e-05,1
-1.4579078698528174,-1.249826636693273,0.001977476377486054,-0.0008329680436556414,1
-0.7844615129103807,1.33379256339902,-0.0004827086628131059,-6.938174644571888e-05,1
-0.7844623431134955,1.4295460915642793,-0.00048270861962728447,-7.4362691155378e-05,1
-0.4974478400523008,-2.565257577672293,0.0005563944269879951,7.941127138814961e-05,1
-0.4976231643700165,-2.2430441772617358,0.0005563998544066967,6.943668793594159e-05,1
-0.7854126938627933,1.0078688310933526,-0.0004826591839080158,-5.242771747899028e-05,1
-0.4979243075377311,-1.688991524468226,0.0005564091767305241,5.228518394770143e-05,1
-0.7864680731199389,0.7617824663701211,-0.00048260428477448923,-3.962670011729123e-05,1
-0.497734139204374,-2.037526800606961,0.0005564032897937692,6.307459926517272e-05,1
-0.784461876012492,1.379455407378009,-0.00048270864392510805,-7.175705423336084e-05,1
-0.7844647733919125,1.2871097892507577,-0.00048270849320810856,-6.695338352916202e-05,1
-0.4979823840621432,-1.5935535623811448,0.0005564109745736193,4.933076331797809e-05,1
-0.16139162865966916,1.509803432509467,-0.0003149761227743426,-4.834531558778079e-05,1
-0.2037594597096983,1.1422883454661963,-0.0003179674136462146,2.868575533259527e-05,1
-0.49772056316379676,-2.0638374540422144,0.0005564028695277217,6.388908372807112e-05,1
-0.20252445673760164,1.0963021203023282,-0.0003179430947031648,1.2336469192370144e-05,1
-0.4977065034822839,-2.088637128140255,0.0005564024342898888,6.465679363263524e-05,1
-0.1614953051032533,1.451695223284536,-0.0003149728029578251,-4.6484636473711765e-05,1
-0.2065202357292481,0.9891851816997063,-0.0003180367437288842,2.484094687080591e-05,1
-0.20626767108216593,0.9189653056231283,-0.0003180304011905111,2.3077547819583177e-05,1
0.16997445961709973,-1.4579536802509694,0.00031105346137678724,3.6945904792231e-05,1
-0.16117139620702245,1.6231366944986048,-0.00031498317482311206,-5.19743524540903e-05,1
0.16890734385698747,-1.0656664685598358,0.0003110805030844918,2.700498131113967e-05,1
0.17032126604853726,-1.3471851865960782,0.0003110446729786477,3.4138927947913155e-05,1
0.1704259881846525,-1.3133712798995254,0.00031104201922214605,3.3282052044112723e-05,1
-0.20335945656411547,1.2458161454541559,-0.00031795736855348374,3.12856007677375e-05,1
-0.12039911779252208,0.8674378955623555,-0.00031929393542862503,-5.889454105128862e-05,1
-0.11990662197280516,0.9378881383520635,-0.00031932737334436405,-6.367774770767046e-05,1
-0.11989721712156856,0.9407645265534519,-0.0003193280118850664,-6.38730395710681e-05,1
-0.12111598138170829,2.0296849872067826,-0.0003192452641032312,-0.00013780509983684608,1
0.1701261278657275,-1.4094635465283232,0.0003110496179620401,3.5717119620145803e-05,1
0.1699910987498596,-1.4516329391717944,0.0003110530397256555,3.678573132355994e-05,1
0.1695203075360566,-1.6045013467072433,0.0003110649700137023,4.0659559214698736e-05,1
0.4663095334111044,1.1339082733767305,-0.0003024002818548433,-3.437677326318015e-05,1
0.4656634679464953,1.4078017700687528,-0.00030238069504476804,-4.2680420793682814e-05,1
0.1708555857233864,-1.1730428775185995,0.000311031132820204,2.972599956848187e-05,1
0.09456575422971172,-1.6198447217626184,0.00042215781446784553,0.00022048448497542924,1
0.16961408806870837,-1.5765821607092803,0.0003110625935276245,3.995206102615562e-05,1
0.46621101562673983,1.1767031200537563,-0.0003023972950845625,-3.5674187503458734e-05,1
0.46609108103917957,1.2264962876163488,-0.0003023936590196252,-3.718377030794549e-05,1
0.4663178829078774,1.130249284260669,-0.0003024005349870987,-3.4265843444456176e-05,1
0.2407218894608123,-0.9967590701544692,0.0004053699325663134,-0.00012657715597065943,1
0.46667576717716364,0.9793783815823123,-0.0003024113849885251,-2.9691880157337594e-05,1
0.4668192163655248,0.919132658472305,-0.0003024157339471964,-2.7865406524455857e-05,1
0.4666966252144705,0.9707486403092184,-0.00030241201734304026,-2.94302517116948e-05,1
0.46592594474454385,1.2964150658818991,-0.0003023886525714869,-3.930350260350025e-05,1
0.466854679688851,0.9036462691244845,-0.0003024168090911558,-2.7395904618724128e-05,1
0.4664614788393895,1.0700161438335938,-0.0003024048883945892,-3.243975128162017e-05,1
0.78446844936156,-2.820448811201457,0.005573952812190295,0.003162423427789202,1
