neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
174,-0.727811,0.028417,4.459450e-04,-1.078142e-05,-3.794034e-04,1,1
186,-0.711128,0.029826,4.395724e-04,-1.147453e-05,-3.847101e-04,1,1
117,-0.707725,0.013337,4.382626e-04,-5.137315e-06,-3.851896e-04,1,1
102,-0.704194,0.021542,4.369026e-04,-8.277160e-06,-3.842370e-04,1,1
143,-0.702083,0.026849,4.360911e-04,-1.031654e-05,-3.842370e-04,1,1
7,-0.701470,0.032678,4.358558e-04,-1.255608e-05,-3.842370e-04,1,1
132,-0.700303,0.014355,4.354072e-04,-5.515872e-06,-3.842370e-04,1,1
451,-0.699212,0.034569,4.349883e-04,-1.321619e-05,-3.823156e-04,1,1
40,-0.698082,0.032412,4.345562e-04,-1.239163e-05,-3.823156e-04,1,1
208,-0.695797,0.030241,4.336826e-04,-1.156178e-05,-3.823156e-04,1,1
217,-0.693934,0.022755,4.329707e-04,-8.673742e-06,-3.811840e-04,1,1
498,-0.688712,0.016590,4.309802e-04,-6.322189e-06,-3.810799e-04,1,1
9,-0.683605,0.031040,4.290340e-04,-1.183820e-05,-3.813822e-04,1,1
71,-0.676679,0.041429,4.263915e-04,-1.581657e-05,-3.817786e-04,1,1
72,-0.675856,0.025754,4.260773e-04,-9.832289e-06,-3.817786e-04,1,1
300,-0.672102,0.018118,4.246436e-04,-6.921722e-06,-3.820456e-04,1,1
429,-0.671295,0.008905,4.243351e-04,-3.402016e-06,-3.820456e-04,1,1
24,-0.662250,0.021746,4.208773e-04,-8.311139e-06,-3.821993e-04,1,1
276,-0.659825,0.029363,4.199503e-04,-1.122268e-05,-3.821993e-04,1,1
12,-0.656102,0.030130,4.185320e-04,-1.147026e-05,-3.806891e-04,1,1
447,-0.656035,0.018376,4.185067e-04,-6.995680e-06,-3.806891e-04,1,1
294,-0.651536,0.031736,4.168005e-04,-1.200059e-05,-3.781340e-04,1,1
437,-0.650813,0.014551,4.165270e-04,-5.502182e-06,-3.781340e-04,1,1
175,-0.648248,0.036754,4.155604e-04,-1.377134e-05,-3.746878e-04,1,1
184,-0.646060,0.026597,4.147405e-04,-9.965471e-06,-3.746878e-04,1,1
227,-0.645948,0.018141,4.146985e-04,-6.797197e-06,-3.746878e-04,1,1
63,-0.640257,0.017752,4.125800e-04,-6.587416e-06,-3.710866e-04,1,1
244,-0.639852,0.017771,4.124298e-04,-6.594470e-06,-3.710866e-04,1,1
358,-0.639466,0.032893,4.122867e-04,-1.220624e-05,-3.710866e-04,1,1
126,-0.639205,0.019941,4.121896e-04,-7.399714e-06,-3.710866e-04,1,1
209,-0.630548,0.069104,4.090205e-04,-2.516909e-05,-3.642181e-04,1,1
342,-0.629443,0.033691,4.086179e-04,-1.227078e-05,-3.642181e-04,1,1
10,-0.627378,0.027044,4.078708e-04,-9.769258e-06,-3.612421e-04,1,1
439,-0.626935,0.031140,4.077110e-04,-1.124890e-05,-3.612421e-04,1,1
31,-0.622630,0.050697,4.061571e-04,-1.825857e-05,-3.601503e-04,1,1
197,-0.618249,0.034731,4.045786e-04,-1.254732e-05,-3.612664e-04,1,1
70,-0.600497,0.038660,3.980685e-04,-1.442998e-05,-3.732571e-04,1,1
237,-0.595490,0.036879,3.961875e-04,-1.389108e-05,-3.766620e-04,1,1
196,-0.594745,0.026145,3.959069e-04,-9.847665e-06,-3.766620e-04,1,1
286,-0.592893,0.033366,3.952067e-04,-1.264586e-05,-3.790077e-04,1,1
242,-0.590785,0.039820,3.944078e-04,-1.509225e-05,-3.790077e-04,1,1
194,-0.587171,0.036221,3.930342e-04,-1.381198e-05,-3.813281e-04,1,1
315,-0.578005,0.033658,3.895222e-04,-1.298008e-05,-3.856493e-04,1,1
420,-0.574442,0.053380,3.881481e-04,-2.058590e-05,-3.856493e-04,1,1
475,-0.567133,0.029482,3.853246e-04,-1.138670e-05,-3.862239e-04,1,1
352,-0.566572,0.040368,3.851081e-04,-1.559127e-05,-3.862239e-04,1,1
438,-0.564416,0.014700,3.842752e-04,-5.677648e-06,-3.862239e-04,1,1
221,-0.561138,0.012643,3.830125e-04,-4.867310e-06,-3.849754e-04,1,1
454,-0.558735,0.025641,3.820878e-04,-9.811237e-06,-3.826452e-04,1,1
453,-0.558478,0.035881,3.819896e-04,-1.372966e-05,-3.826452e-04,1,1
172,-0.557397,0.029983,3.815758e-04,-1.147303e-05,-3.826452e-04,1,1
118,-0.546905,0.041286,3.775853e-04,-1.554952e-05,-3.766297e-04,1,1
374,-0.545270,0.051311,3.769696e-04,-1.932515e-05,-3.766297e-04,1,1
436,-0.542771,0.045989,3.760337e-04,-1.709897e-05,-3.718054e-04,1,1
222,-0.541622,0.036533,3.756067e-04,-1.358324e-05,-3.718054e-04,1,1
431,-0.539802,0.009238,3.749298e-04,-3.434877e-06,-3.718054e-04,1,1
86,-0.537849,0.038792,3.742084e-04,-1.424638e-05,-3.672513e-04,1,1
388,-0.536307,0.039159,3.736420e-04,-1.438103e-05,-3.672513e-04,1,1
413,-0.534398,0.042442,3.729408e-04,-1.558674e-05,-3.672513e-04,1,1
5,-0.525797,0.027763,3.698136e-04,-1.006024e-05,-3.623580e-04,1,1
229,-0.522479,0.037104,3.686123e-04,-1.341151e-05,-3.614608e-04,1,1
408,-0.521762,0.031603,3.683532e-04,-1.142333e-05,-3.614608e-04,1,1
35,-0.515111,0.018976,3.659486e-04,-6.862131e-06,-3.616121e-04,1,1
231,-0.511494,0.033668,3.646390e-04,-1.219697e-05,-3.622691e-04,1,1
304,-0.506856,0.031917,3.629574e-04,-1.158571e-05,-3.629999e-04,1,1
8,-0.506267,0.027560,3.627438e-04,-1.000426e-05,-3.629999e-04,1,1
330,-0.504645,0.032318,3.621547e-04,-1.173139e-05,-3.629999e-04,1,1
104,-0.500266,0.031488,3.605619e-04,-1.145960e-05,-3.639338e-04,1,1
350,-0.496761,0.036689,3.592835e-04,-1.340590e-05,-3.653888e-04,1,1
124,-0.491958,0.040188,3.575254e-04,-1.475810e-05,-3.672300e-04,1,1
50,-0.486420,0.038509,3.554871e-04,-1.421878e-05,-3.692318e-04,1,1
271,-0.482699,0.021753,3.541114e-04,-8.071121e-06,-3.710331e-04,1,1
23,-0.482651,0.021871,3.540933e-04,-8.114752e-06,-3.710331e-04,1,1
471,-0.480252,0.013596,3.532034e-04,-5.044529e-06,-3.710331e-04,1,1
250,-0.479215,0.024039,3.528185e-04,-8.919269e-06,-3.710331e-04,1,1
317,-0.472077,0.034580,3.501552e-04,-1.295091e-05,-3.745212e-04,1,1
486,-0.462643,0.032665,3.466182e-04,-1.222717e-05,-3.743209e-04,1,1
460,-0.461564,0.058629,3.462142e-04,-2.194599e-05,-3.743209e-04,1,1
268,-0.459088,0.035267,3.452875e-04,-1.320131e-05,-3.743209e-04,1,1
253,-0.457522,0.049992,3.447043e-04,-1.859071e-05,-3.718710e-04,1,1
213,-0.452125,0.047061,3.427009e-04,-1.737994e-05,-3.693051e-04,1,1
277,-0.450955,0.034935,3.422688e-04,-1.290172e-05,-3.693051e-04,1,1
334,-0.448229,0.050879,3.412630e-04,-1.866800e-05,-3.669099e-04,1,1
282,-0.442997,0.057795,3.393445e-04,-2.112203e-05,-3.654622e-04,1,1
29,-0.434772,0.040859,3.363396e-04,-1.491822e-05,-3.651135e-04,1,1
11,-0.425551,0.040693,3.329739e-04,-1.484815e-05,-3.648818e-04,1,1
411,-0.422319,0.034632,3.317962e-04,-1.259794e-05,-3.637608e-04,1,1
38,-0.420103,0.032931,3.309901e-04,-1.197890e-05,-3.637608e-04,1,1
306,-0.416501,0.059228,3.296833e-04,-2.144188e-05,-3.620220e-04,1,1
238,-0.410637,0.040724,3.275659e-04,-1.466581e-05,-3.601293e-04,1,1
258,-0.406851,0.052108,3.262061e-04,-1.865061e-05,-3.579245e-04,1,1
412,-0.405625,0.032572,3.257673e-04,-1.165820e-05,-3.579245e-04,1,1
309,-0.402634,0.046104,3.246985e-04,-1.641435e-05,-3.560254e-04,1,1
363,-0.401671,0.052214,3.243554e-04,-1.858944e-05,-3.560254e-04,1,1
83,-0.396150,0.043485,3.223902e-04,-1.547813e-05,-3.559420e-04,1,1
103,-0.380499,0.040225,3.167619e-04,-1.463920e-05,-3.639346e-04,1,1
381,-0.375268,0.041452,3.148504e-04,-1.518721e-05,-3.663803e-04,1,1
370,-0.370118,0.046588,3.129584e-04,-1.714303e-05,-3.679732e-04,1,1
384,-0.369419,0.038745,3.127012e-04,-1.425697e-05,-3.679732e-04,1,1
48,-0.365440,0.048645,3.112344e-04,-1.794131e-05,-3.688180e-04,1,1
32,-0.362392,0.044421,3.101093e-04,-1.642801e-05,-3.698254e-04,1,1
164,-0.347005,0.049567,3.043908e-04,-1.848547e-05,-3.729422e-04,1,1
161,-0.342740,0.046759,3.028011e-04,-1.736772e-05,-3.714337e-04,1,1
322,-0.339984,0.030593,3.017774e-04,-1.136339e-05,-3.714337e-04,1,1
95,-0.336549,0.023519,3.005061e-04,-8.676089e-06,-3.688914e-04,1,1
378,-0.335838,0.058685,3.002441e-04,-2.164824e-05,-3.688914e-04,1,1
44,-0.332582,0.022455,2.990451e-04,-8.218811e-06,-3.660079e-04,1,1
249,-0.325501,0.039265,2.964613e-04,-1.425840e-05,-3.631358e-04,1,1
125,-0.320155,0.055848,2.945310e-04,-2.008989e-05,-3.597245e-04,1,1
110,-0.319152,0.015363,2.941701e-04,-5.526604e-06,-3.597245e-04,1,1
168,-0.312003,0.030855,2.916281e-04,-1.085165e-05,-3.516973e-04,1,1
169,-0.310052,0.025537,2.909420e-04,-8.981273e-06,-3.516973e-04,1,1
483,-0.309675,0.034959,2.908093e-04,-1.229490e-05,-3.516973e-04,1,1
56,-0.305139,0.024203,2.892280e-04,-8.404741e-06,-3.472543e-04,1,1
397,-0.303911,0.045859,2.888016e-04,-1.592459e-05,-3.472543e-04,1,1
441,-0.303493,0.032034,2.886562e-04,-1.112399e-05,-3.472543e-04,1,1
410,-0.293202,0.038871,2.851369e-04,-1.315637e-05,-3.384608e-04,1,1
307,-0.289724,0.025746,2.839599e-04,-8.713956e-06,-3.384608e-04,1,1
2,-0.289434,0.038116,2.838618e-04,-1.290074e-05,-3.384608e-04,1,1
76,-0.283349,0.032313,2.818080e-04,-1.089760e-05,-3.372489e-04,1,1
336,-0.278621,0.023052,2.802140e-04,-7.772286e-06,-3.371628e-04,1,1
179,-0.277053,0.058439,2.796844e-04,-1.975681e-05,-3.380750e-04,1,1
212,-0.257724,0.039196,2.730475e-04,-1.377674e-05,-3.514789e-04,1,1
470,-0.257507,0.026965,2.729713e-04,-9.477470e-06,-3.514789e-04,1,1
81,-0.250320,0.032247,2.704367e-04,-1.143132e-05,-3.544916e-04,1,1
251,-0.246153,0.037099,2.689546e-04,-1.324398e-05,-3.569943e-04,1,1
297,-0.238693,0.029754,2.662820e-04,-1.068580e-05,-3.591341e-04,1,1
418,-0.238050,0.038193,2.660513e-04,-1.376888e-05,-3.605064e-04,1,1
88,-0.235787,0.020972,2.652353e-04,-7.560636e-06,-3.605064e-04,1,1
305,-0.226382,0.025483,2.618314e-04,-9.263497e-06,-3.635140e-04,1,1
78,-0.219888,0.023933,2.594684e-04,-8.715763e-06,-3.641778e-04,1,1
235,-0.210970,0.027568,2.562275e-04,-9.977878e-06,-3.619332e-04,1,1
448,-0.210668,0.016239,2.561182e-04,-5.877471e-06,-3.619332e-04,1,1
115,-0.210116,0.024143,2.559182e-04,-8.738017e-06,-3.619332e-04,1,1
165,-0.207982,0.024932,2.551461e-04,-8.943572e-06,-3.587244e-04,1,1
159,-0.206726,0.027122,2.546957e-04,-9.729256e-06,-3.587244e-04,1,1
19,-0.205494,0.006519,2.542538e-04,-2.338702e-06,-3.587244e-04,0,1
206,-0.202315,0.025089,2.531156e-04,-8.917600e-06,-3.554430e-04,1,1
399,-0.201066,0.032051,2.526714e-04,-1.139231e-05,-3.554430e-04,1,1
129,-0.200614,0.014762,2.525110e-04,-5.247145e-06,-3.554430e-04,1,1
215,-0.185102,0.025561,2.470535e-04,-8.908905e-06,-3.485322e-04,1,1
469,-0.184374,0.012203,2.467998e-04,-4.253119e-06,-3.485322e-04,1,1
255,-0.182256,0.012950,2.460634e-04,-4.477932e-06,-3.457832e-04,1,1
16,-0.179860,0.007498,2.452351e-04,-2.592748e-06,-3.457832e-04,0,1
55,-0.178472,0.026778,2.447550e-04,-9.259518e-06,-3.457832e-04,1,1
187,-0.171392,0.016431,2.423306e-04,-5.584448e-06,-3.398747e-04,1,1
424,-0.165217,0.023456,2.402411e-04,-7.892020e-06,-3.364634e-04,1,1
405,-0.164816,0.023228,2.401061e-04,-7.815261e-06,-3.364634e-04,1,1
296,-0.162826,0.025965,2.394371e-04,-8.636468e-06,-3.326233e-04,1,1
177,-0.162473,0.031503,2.393197e-04,-1.047848e-05,-3.326233e-04,1,1
406,-0.157117,0.006335,2.375404e-04,-2.089215e-06,-3.297899e-04,0,1
246,-0.156910,0.012263,2.374720e-04,-4.044226e-06,-3.297899e-04,1,1
146,-0.151535,0.004762,2.357019e-04,-1.561124e-06,-3.278326e-04,0,1
33,-0.148872,0.006627,2.348290e-04,-2.172688e-06,-3.278326e-04,0,1
266,-0.148674,0.033518,2.347641e-04,-1.098836e-05,-3.278326e-04,1,1
417,-0.143812,0.018508,2.331756e-04,-6.043281e-06,-3.265183e-04,1,1
329,-0.130153,0.023891,2.287116e-04,-7.832452e-06,-3.278477e-04,1,1
257,-0.127623,0.010538,2.278819e-04,-3.466674e-06,-3.289656e-04,1,1
80,-0.121978,0.015330,2.260239e-04,-5.063518e-06,-3.303113e-04,1,1
205,-0.118512,0.008048,2.248790e-04,-2.658480e-06,-3.303113e-04,0,1
341,-0.109021,0.019312,2.217260e-04,-6.433819e-06,-3.331521e-04,1,1
150,-0.099881,0.018531,2.186718e-04,-6.201229e-06,-3.346466e-04,1,1
173,-0.096971,0.019105,2.176981e-04,-6.390937e-06,-3.345219e-04,1,1
171,-0.096091,0.007508,2.174037e-04,-2.511670e-06,-3.345219e-04,0,1
203,-0.096078,0.026084,2.173994e-04,-8.725763e-06,-3.345219e-04,1,1
82,-0.078851,0.027790,2.116320e-04,-9.312078e-06,-3.350897e-04,1,1
130,-0.075269,-0.002697,2.104318e-04,9.035619e-07,-3.349808e-04,0,1
427,-0.068382,0.018109,2.081255e-04,-6.062840e-06,-3.347891e-04,1,1
54,-0.060729,0.020020,2.055684e-04,-6.677497e-06,-3.335370e-04,1,1
199,-0.055409,-0.002350,2.037960e-04,7.816423e-07,-3.326711e-04,0,1
367,-0.053376,0.008572,2.031199e-04,-2.851812e-06,-3.326711e-04,1,1
311,-0.051885,0.018908,2.026245e-04,-6.270686e-06,-3.316363e-04,1,1
480,-0.040105,0.004476,1.987261e-04,-1.477113e-06,-3.300159e-04,0,1
41,-0.039609,0.007301,1.985624e-04,-2.409388e-06,-3.300159e-04,0,1
400,-0.038444,-0.010217,1.981780e-04,3.371625e-06,-3.300159e-04,1,1
351,-0.025388,0.017109,1.938886e-04,-5.593893e-06,-3.269518e-04,1,1
263,-0.024218,-0.007600,1.935063e-04,2.484772e-06,-3.269518e-04,0,1
479,-0.012673,0.011170,1.897559e-04,-3.614175e-06,-3.235475e-04,1,1
473,-0.011610,0.013417,1.894141e-04,-4.311714e-06,-3.213599e-04,1,1
327,-0.011336,0.007709,1.893260e-04,-2.477411e-06,-3.213599e-04,0,1
320,-0.008282,0.000324,1.883445e-04,-1.041844e-07,-3.213599e-04,0,1
176,-0.004058,-0.001227,1.869937e-04,3.921521e-07,-3.194761e-04,0,1
190,0.004403,-0.007131,1.843031e-04,2.259113e-06,-3.168176e-04,0,1
85,0.005552,-0.007852,1.839392e-04,2.487727e-06,-3.168176e-04,0,1
134,0.012531,-0.013018,1.817331e-04,4.111656e-06,-3.158327e-04,1,1
34,0.013499,0.004093,1.814283e-04,-1.288850e-06,-3.148594e-04,0,1
435,0.024730,-0.004774,1.779030e-04,1.491584e-06,-3.124504e-04,0,1
298,0.036472,0.001331,1.742512e-04,-4.122748e-07,-3.097762e-04,0,1
157,0.036640,-0.002060,1.741993e-04,6.382302e-07,-3.097762e-04,0,1
75,0.044852,0.000717,1.716666e-04,-2.203731e-07,-3.075278e-04,0,1
15,0.048748,-0.013383,1.704691e-04,4.107683e-06,-3.069327e-04,1,1
204,0.049080,-0.021541,1.703673e-04,6.611670e-06,-3.069327e-04,1,1
275,0.050390,-0.003278,1.699651e-04,1.006239e-06,-3.069327e-04,0,1
393,0.056017,0.010016,1.682403e-04,-3.067547e-06,-3.062614e-04,1,1
42,0.064509,-0.009912,1.656455e-04,3.024274e-06,-3.051057e-04,1,1
99,0.066319,-0.011197,1.650933e-04,3.416291e-06,-3.051057e-04,1,1
166,0.073652,-0.001026,1.628561e-04,3.132898e-07,-3.052450e-04,0,1
455,0.073661,-0.017156,1.628534e-04,5.236749e-06,-3.052450e-04,1,1
382,0.079495,-0.030756,1.610718e-04,9.401513e-06,-3.056781e-04,1,1
269,0.082544,-0.008409,1.601399e-04,2.570554e-06,-3.056781e-04,0,1
343,0.083485,-0.014829,1.598519e-04,4.538172e-06,-3.060339e-04,1,1
123,0.085662,-0.023892,1.591856e-04,7.311636e-06,-3.060339e-04,1,1
89,0.086194,-0.004802,1.590226e-04,1.469654e-06,-3.060339e-04,0,1
467,0.100690,-0.003172,1.546109e-04,9.578139e-07,-3.019593e-04,0,1
256,0.102842,0.001812,1.539613e-04,-5.427224e-07,-2.995484e-04,0,1
283,0.108101,-0.023445,1.523866e-04,6.968807e-06,-2.972344e-04,1,1
27,0.112659,-0.007496,1.510317e-04,2.228116e-06,-2.972344e-04,0,1
207,0.118348,-0.006316,1.493551e-04,1.848462e-06,-2.926820e-04,0,1
200,0.128921,-0.008241,1.462720e-04,2.391348e-06,-2.901621e-04,0,1
139,0.130181,-0.024169,1.459064e-04,7.012960e-06,-2.901621e-04,1,1
485,0.131634,-0.026128,1.454849e-04,7.581280e-06,-2.901621e-04,1,1
310,0.132435,-0.014130,1.452523e-04,4.100129e-06,-2.901621e-04,1,1
359,0.135928,-0.020405,1.442391e-04,5.919546e-06,-2.901045e-04,1,1
107,0.139441,-0.010605,1.432202e-04,3.074814e-06,-2.899376e-04,1,1
1,0.141437,-0.013863,1.426414e-04,4.019484e-06,-2.899376e-04,1,1
28,0.143706,-0.018622,1.419838e-04,5.392748e-06,-2.895859e-04,1,1
66,0.149214,-0.013801,1.403900e-04,3.986572e-06,-2.888658e-04,1,1
144,0.152574,-0.010807,1.394192e-04,3.121698e-06,-2.888658e-04,1,1
281,0.152646,-0.006809,1.393985e-04,1.966944e-06,-2.888658e-04,0,1
180,0.161102,-0.008068,1.369664e-04,2.315350e-06,-2.869804e-04,0,1
457,0.162026,-0.024674,1.367011e-04,7.081082e-06,-2.869804e-04,1,1
39,0.163118,-0.012539,1.363879e-04,3.589836e-06,-2.862884e-04,1,1
245,0.167437,-0.018365,1.351515e-04,5.257742e-06,-2.862884e-04,1,1
128,0.167581,-0.014078,1.351102e-04,4.030256e-06,-2.862884e-04,1,1
133,0.172932,-0.011104,1.335823e-04,3.170045e-06,-2.854978e-04,1,1
252,0.178855,0.004318,1.318982e-04,-1.224468e-06,-2.835816e-04,0,1
335,0.182440,-0.018658,1.308816e-04,5.291053e-06,-2.835816e-04,1,1
158,0.186741,-0.029638,1.296620e-04,8.402815e-06,-2.835193e-04,1,1
456,0.188321,-0.019218,1.292138e-04,5.465145e-06,-2.843798e-04,1,1
481,0.188920,-0.027655,1.290433e-04,7.864458e-06,-2.843798e-04,1,1
191,0.191660,-0.010369,1.282642e-04,2.948625e-06,-2.843798e-04,1,1
318,0.192081,-0.015673,1.281444e-04,4.457016e-06,-2.843798e-04,1,1
53,0.192659,-0.012963,1.279802e-04,3.686389e-06,-2.843798e-04,1,1
373,0.193352,-0.009671,1.277828e-04,2.757532e-06,-2.851205e-04,1,1
321,0.195399,-0.013645,1.271990e-04,3.890592e-06,-2.851205e-04,1,1
291,0.199013,-0.025020,1.261686e-04,7.132311e-06,-2.850620e-04,1,1
292,0.205899,-0.027421,1.242081e-04,7.794283e-06,-2.842443e-04,1,1
303,0.208580,-0.016322,1.234467e-04,4.618955e-06,-2.829884e-04,1,1
145,0.215536,-0.016204,1.214827e-04,4.558026e-06,-2.812882e-04,1,1
4,0.215904,-0.026194,1.213791e-04,7.368115e-06,-2.812882e-04,1,1
434,0.215994,-0.009279,1.213539e-04,2.609990e-06,-2.812882e-04,1,1
135,0.223425,-0.010450,1.192752e-04,2.895317e-06,-2.770582e-04,1,1
428,0.228416,-0.016310,1.178929e-04,4.487723e-06,-2.751549e-04,1,1
37,0.229057,-0.045984,1.177165e-04,1.265268e-05,-2.751549e-04,1,1
387,0.231713,-0.008966,1.169858e-04,2.467109e-06,-2.751549e-04,1,1
496,0.242472,-0.039670,1.140543e-04,1.075135e-05,-2.710198e-04,1,1
98,0.243475,-0.029602,1.137829e-04,7.990056e-06,-2.699184e-04,1,1
91,0.250001,-0.021247,1.120230e-04,5.715450e-06,-2.690010e-04,1,1
254,0.253881,-0.046431,1.109795e-04,1.247850e-05,-2.687532e-04,1,1
385,0.254559,-0.030073,1.107973e-04,8.082182e-06,-2.687532e-04,1,1
401,0.258918,-0.038172,1.096261e-04,1.024263e-05,-2.683292e-04,1,1
94,0.258979,-0.036136,1.096098e-04,9.696431e-06,-2.683292e-04,1,1
270,0.267576,-0.019257,1.073104e-04,5.135345e-06,-2.666727e-04,1,1
181,0.268168,-0.042124,1.071523e-04,1.123334e-05,-2.666727e-04,1,1
121,0.282695,-0.044277,1.033635e-04,1.137590e-05,-2.569258e-04,1,1
214,0.287424,-0.038580,1.021624e-04,9.784785e-06,-2.536210e-04,1,1
0,0.290880,-0.030550,1.012937e-04,7.658080e-06,-2.506777e-04,1,1
433,0.297613,-0.028427,9.961804e-05,7.046928e-06,-2.478983e-04,1,1
284,0.301213,-0.014245,9.873204e-05,3.501141e-06,-2.457750e-04,1,1
