neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
78,-1.960460,-0.632949,5.643060e-04,1.966644e-04,-3.107111e-04,1,1
60,-0.889415,0.772715,1.407772e-03,-1.346413e-03,-1.742445e-03,1,0
41,-0.889408,1.059625,1.407760e-03,-1.846338e-03,-1.742445e-03,1,0
38,-0.889406,1.101983,1.407757e-03,-1.920144e-03,-1.742445e-03,1,0
71,-0.889406,1.107096,1.407757e-03,-1.929053e-03,-1.742445e-03,1,0
15,-0.889406,1.106531,1.407756e-03,-1.928070e-03,-1.742445e-03,1,0
18,-0.889405,1.112035,1.407755e-03,-1.937659e-03,-1.742445e-03,1,0
75,-0.889403,1.018167,1.407751e-03,-1.774101e-03,-1.742445e-03,1,0
34,-0.889402,1.069544,1.407750e-03,-1.863621e-03,-1.742445e-03,1,0
49,-0.704544,-1.600099,-1.253523e-03,6.041891e-04,-3.775948e-04,1,1
2,-0.704244,-1.547383,-1.253636e-03,5.842836e-04,-3.775948e-04,1,1
76,-0.703743,-1.459258,-1.253825e-03,5.510083e-04,-3.775948e-04,1,1
79,-0.698628,-1.602317,-1.255757e-03,6.050264e-04,-3.775948e-04,1,1
45,-0.698627,-1.574924,-1.255757e-03,5.946831e-04,-3.775948e-04,1,1
92,-0.698610,-1.371321,-1.255764e-03,5.178035e-04,-3.775948e-04,1,1
22,-0.698602,-1.584121,-1.255766e-03,5.981557e-04,-3.775948e-04,1,1
72,-0.698602,-1.581194,-1.255766e-03,5.970506e-04,-3.775948e-04,1,1
37,-0.698601,-1.569475,-1.255767e-03,5.926254e-04,-3.775948e-04,1,1
51,-0.698600,-1.547848,-1.255767e-03,5.844595e-04,-3.775948e-04,1,1
54,-0.498362,1.128728,1.643770e-03,-4.266435e-04,-3.779862e-04,1,1
59,-0.498361,1.127408,1.643769e-03,-4.261447e-04,-3.779862e-04,1,1
25,-0.498354,1.118533,1.643767e-03,-4.227901e-04,-3.779862e-04,1,1
85,-0.498347,1.108595,1.643764e-03,-4.190337e-04,-3.779862e-04,1,1
95,-0.498342,1.103171,1.643762e-03,-4.169833e-04,-3.779862e-04,1,1
21,-0.498338,1.113553,1.643761e-03,-4.209077e-04,-3.779862e-04,1,1
11,-0.498337,1.115201,1.643760e-03,-4.215305e-04,-3.779862e-04,1,1
28,-0.498335,1.107847,1.643760e-03,-4.187508e-04,-3.779862e-04,1,1
94,-0.498335,1.109207,1.643759e-03,-4.192650e-04,-3.779862e-04,1,1
43,-0.498321,1.096302,1.643754e-03,-4.143871e-04,-3.779862e-04,1,1
1,-0.498315,1.089291,1.643752e-03,-4.117369e-04,-3.779862e-04,1,1
83,-0.498315,1.088365,1.643752e-03,-4.113871e-04,-3.779862e-04,1,1
19,-0.498306,1.070369,1.643749e-03,-4.045849e-04,-3.779862e-04,1,1
14,-0.498294,1.033660,1.643744e-03,-3.907092e-04,-3.779862e-04,1,1
86,-0.316581,-0.999521,-1.090382e-03,-2.367090e-04,2.368225e-04,1,1
36,-0.316581,-0.999802,-1.090382e-03,-2.367756e-04,2.368225e-04,1,1
97,-0.316581,-0.703285,-1.090382e-03,-1.665536e-04,2.368225e-04,1,1
64,-0.316579,-1.019253,-1.090382e-03,-2.413820e-04,2.368225e-04,1,1
47,-0.316579,-0.910335,-1.090382e-03,-2.155878e-04,2.368225e-04,1,1
13,-0.316578,-0.968543,-1.090382e-03,-2.293727e-04,2.368225e-04,1,1
3,-0.316578,-1.010397,-1.090382e-03,-2.392848e-04,2.368225e-04,1,1
5,-0.316578,-1.012023,-1.090382e-03,-2.396699e-04,2.368225e-04,1,1
8,-0.316578,-1.030110,-1.090382e-03,-2.439532e-04,2.368225e-04,1,1
30,-0.316578,-1.027641,-1.090382e-03,-2.433684e-04,2.368225e-04,1,1
65,-0.316578,-1.017358,-1.090382e-03,-2.409333e-04,2.368225e-04,1,1
93,-0.316578,-1.024445,-1.090382e-03,-2.426118e-04,2.368225e-04,1,1
50,-0.316578,-1.025755,-1.090382e-03,-2.429219e-04,2.368225e-04,1,1
17,-0.105429,2.210495,4.147057e-03,-5.304326e-04,-2.399610e-04,1,1
12,-0.105370,2.439389,4.147043e-03,-5.853581e-04,-2.399610e-04,1,1
23,-0.105369,2.429807,4.147043e-03,-5.830587e-04,-2.399610e-04,1,1
0,-0.105363,2.543546,4.147041e-03,-6.103517e-04,-2.399610e-04,1,1
6,0.115508,-1.216174,-1.683217e-03,1.818412e-03,-1.495190e-03,1,0
57,0.115533,-1.294474,-1.683255e-03,1.935484e-03,-1.495190e-03,1,0
80,0.115534,-1.294019,-1.683256e-03,1.934805e-03,-1.495190e-03,1,0
39,0.115545,-1.214188,-1.683273e-03,1.815441e-03,-1.495190e-03,1,0
74,0.115545,-1.208893,-1.683273e-03,1.807525e-03,-1.495190e-03,1,0
