b_j,a_j,da_grad,db_grad,active
-0.9097785767782375,-0.3891171715031001,0.7285473903517198,0.22907858435886547,1
-0.9147952675551762,-1.3352618969735794,0.7315007673863201,0.7833155627323375,1
-1.446817906507163,0.2641782200093564,1.0402435170387587,-0.15348868158006804,1
-1.7211800195972464,0.5517152628653997,1.199649084281308,-0.3205489396582795,1
-0.9147586184768937,-1.7518737106382334,0.7314792088010819,1.031351939721123,1
-0.914867648792771,-1.455380979268809,0.7315432289812975,0.8537819983853288,1
-0.7543709351542494,1.119951956176719,0.6351033053703175,-0.6450558733511798,1
-0.9147854471727043,-0.985535076262205,0.7314950032201066,0.5801979368683651,1
-0.7543974813293448,1.0371218760180347,0.6351186290226779,-0.6004031013357002,1
-0.9147947392741735,-1.2352995813510759,0.7315004574765326,0.7246738552955093,1
-0.7576844104966511,1.4825874337689997,0.6370214743020569,-0.8582888027142196,1
-0.7570286006975762,1.4361703807110275,0.6366418176326183,-0.8314173778071765,1
-0.7543788517584804,1.1105916182620788,0.6351078650766763,-0.6396646233827412,1
-0.7585691509878613,1.5937806786998476,0.6375336618733376,-0.9226599924922089,1
-0.7544071602536688,1.2904358606608564,0.6351242322755996,-0.7470498026618703,1
-0.5790327735259357,-1.4689298230178436,0.5388346845628956,0.8289740353195263,1
-0.7543962278617204,1.235448447531215,0.6351179033742593,-0.7152168868388799,1
-0.5799653296090077,-1.5199977332200652,0.5393609621067457,0.8577936364552006,1
-0.7575695111427295,1.4711423065021014,0.6369549575984457,-0.8516630723491337,1
-0.5789608720650182,-1.0898979830805295,0.5387941077815763,0.6150716766473495,1
-0.5789661368144605,-1.16715819522834,0.5387970788837497,0.6586726089929346,1
-0.5790002736668685,-1.3966192758860645,0.5388163436327189,0.7881663907930897,1
-0.4185806117525083,1.3909257423050907,0.4468365411781839,-0.7513952231007438,1
-0.5789611980096017,-1.150014574969033,0.5387942917247381,0.6489977995883938,1
-0.5789659344697767,-1.2743064040821002,0.5387969646928019,0.7191404963480148,1
-0.5789696845895285,-1.234038030503719,0.5387990810307335,0.6964154923226732,1
-0.4185464568235023,1.080730388380985,0.4468180902647239,-0.5838238711029365,1
