neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
1078,-1.037929,0.124134,-2.389170e-03,2.282262e-04,1.838543e-03,1,0
1581,-1.033952,0.118903,-2.381859e-03,2.186074e-04,1.838543e-03,1,0
669,-1.031247,0.116771,-2.376886e-03,2.146881e-04,1.838543e-03,1,0
166,-1.030734,0.114343,-2.375943e-03,2.102249e-04,1.838543e-03,1,0
769,-1.028494,0.120696,-2.371824e-03,2.219051e-04,1.838543e-03,1,0
354,-1.027468,0.105729,-2.369938e-03,1.943867e-04,1.838543e-03,1,0
363,-1.027080,0.108778,-2.369224e-03,1.999938e-04,1.838543e-03,1,0
1955,-1.022057,0.113260,-2.359988e-03,2.082342e-04,1.838543e-03,1,0
1603,-1.021208,0.095725,-2.358427e-03,1.759948e-04,1.838543e-03,1,0
1364,-1.020859,0.111123,-2.357787e-03,2.043045e-04,1.838543e-03,1,0
56,-1.020623,0.095048,-2.357353e-03,1.747496e-04,1.838543e-03,1,0
270,-1.015992,0.110011,-2.348839e-03,2.022600e-04,1.838543e-03,1,0
213,-1.012772,0.101823,-2.342919e-03,1.872066e-04,1.838543e-03,1,0
84,-1.010060,0.088708,-2.337932e-03,1.630925e-04,1.838543e-03,1,0
1196,-1.009902,0.094783,-2.337641e-03,1.742626e-04,1.838543e-03,1,0
63,-1.008363,0.084617,-2.334812e-03,1.555713e-04,1.838543e-03,1,0
723,-1.008031,0.099594,-2.334201e-03,1.831070e-04,1.838543e-03,1,0
1607,-1.007528,0.106192,-2.333276e-03,1.952381e-04,1.838543e-03,1,0
550,-1.007055,0.093844,-2.332407e-03,1.725355e-04,1.838543e-03,1,0
144,-1.004330,0.093505,-2.327398e-03,1.719124e-04,1.838543e-03,1,0
1863,-1.003034,0.076971,-2.325015e-03,1.415150e-04,1.838543e-03,1,0
559,-1.001150,0.086189,-2.321550e-03,1.584625e-04,1.838543e-03,1,0
765,-1.000674,0.083682,-2.320676e-03,1.538536e-04,1.838543e-03,1,0
1234,-1.000000,0.078235,-2.319436e-03,1.438385e-04,1.838543e-03,1,0
1587,-1.000000,0.073383,-2.319436e-03,1.349183e-04,1.838543e-03,1,0
459,-1.000000,0.070062,-2.319436e-03,9.877515e-05,1.409827e-03,1,0
569,-1.000000,0.078907,-2.319436e-03,1.112452e-04,1.409827e-03,1,0
429,-1.000000,0.063297,-2.319436e-03,8.923848e-05,1.409827e-03,1,0
922,-1.000000,0.074254,-2.319436e-03,1.046854e-04,1.409827e-03,1,0
871,-1.000000,0.071104,-2.319436e-03,1.002437e-04,1.409827e-03,1,0
1162,-1.000000,0.071171,-2.319436e-03,1.003394e-04,1.409827e-03,1,0
1998,-1.000000,0.081299,-2.319436e-03,1.146172e-04,1.409827e-03,1,0
134,-1.000000,0.068539,-2.319436e-03,9.662832e-05,1.409827e-03,1,0
518,-1.000000,0.082535,-2.319436e-03,1.163599e-04,1.409827e-03,1,0
539,-1.000000,0.072148,-2.319436e-03,1.017158e-04,1.409827e-03,1,0
269,-1.000000,0.088348,-2.319436e-03,1.245553e-04,1.409827e-03,1,0
715,-1.000000,0.090621,-2.319436e-03,1.277602e-04,1.409827e-03,1,0
1416,-1.000000,0.088708,-2.319436e-03,1.250634e-04,1.409827e-03,1,0
1141,-1.000000,0.092408,-2.319436e-03,1.302793e-04,1.409827e-03,1,0
1507,-1.000000,0.092157,-2.319436e-03,1.299249e-04,1.409827e-03,1,0
1548,-1.000000,0.093967,-2.319436e-03,1.324773e-04,1.409827e-03,1,0
1402,-0.999555,0.079630,-2.318809e-03,1.122641e-04,1.409827e-03,1,0
155,-0.997918,0.066279,-2.316501e-03,9.344127e-05,1.409827e-03,1,0
1397,-0.996137,0.063097,-2.313990e-03,8.895607e-05,1.409827e-03,1,0
1120,-0.995852,0.075319,-2.313588e-03,1.061861e-04,1.409827e-03,1,0
137,-0.995737,0.066659,-2.313426e-03,9.397774e-05,1.409827e-03,1,0
1938,-0.995481,0.074464,-2.313065e-03,1.049812e-04,1.409827e-03,1,0
1648,-0.995414,0.074850,-2.312970e-03,1.055252e-04,1.409827e-03,1,0
