neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
29,0.617091,-1.073532,-1.994414e-04,-1.092771e-03,1.017921e-03,1,0
66,0.617270,-1.007484,-1.992590e-04,-1.025540e-03,1.017921e-03,1,0
52,0.688463,-1.119077,-2.862352e-04,-9.051057e-04,8.087969e-04,1,1
20,0.695767,-1.462962,-2.803277e-04,-1.183239e-03,8.087969e-04,1,1
4,0.822252,3.234086,3.522746e-05,1.562575e-03,4.831582e-04,1,1
10,0.868371,3.191628,4.252602e-05,1.214904e-03,3.806535e-04,1,1
9,0.868373,3.186633,4.252677e-05,1.213003e-03,3.806535e-04,1,1
48,0.868420,3.204092,4.254458e-05,1.219649e-03,3.806535e-04,1,1
96,0.868429,3.177794,4.254818e-05,1.209638e-03,3.806535e-04,1,1
24,0.919599,3.103571,9.965866e-05,1.734380e-04,5.588336e-05,1,1
