neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
438,-0.572978,-0.032635,1.619766e-03,5.877321e-05,-1.800910e-03,1,0
420,-0.571711,0.004758,1.617483e-03,-8.568386e-06,-1.800910e-03,0,0
475,-0.571057,-0.017949,1.616305e-03,3.232509e-05,-1.800910e-03,0,0
221,-0.570030,-0.033784,1.614456e-03,6.084206e-05,-1.800910e-03,1,0
352,-0.567077,-0.006435,1.609057e-03,1.187447e-05,-1.845211e-03,0,0
454,-0.563570,-0.019669,1.602571e-03,3.710143e-05,-1.886313e-03,0,0
172,-0.561240,-0.014840,1.598175e-03,2.799227e-05,-1.886313e-03,0,0
453,-0.560657,-0.009004,1.597076e-03,1.698367e-05,-1.886313e-03,0,0
118,-0.549518,-0.001163,1.575564e-03,2.277498e-06,-1.957924e-03,0,0
431,-0.549127,-0.032625,1.574799e-03,6.387682e-05,-1.957924e-03,1,0
374,-0.546655,0.009211,1.569889e-03,-1.831869e-05,-1.988848e-03,0,0
222,-0.546260,-0.005266,1.569105e-03,1.047235e-05,-1.988848e-03,0,0
436,-0.545860,0.004130,1.568308e-03,-8.213432e-06,-1.988848e-03,0,0
86,-0.543432,-0.002637,1.563467e-03,5.318014e-06,-2.016361e-03,0,0
388,-0.541880,-0.002094,1.560340e-03,4.222417e-06,-2.016361e-03,0,0
413,-0.540132,0.001371,1.556814e-03,-2.765327e-06,-2.016361e-03,0,0
5,-0.534378,-0.012944,1.545103e-03,2.641813e-05,-2.040886e-03,0,0
229,-0.531176,-0.003517,1.538508e-03,7.255758e-06,-2.062794e-03,0,0
408,-0.530581,-0.009006,1.537282e-03,1.857835e-05,-2.062794e-03,0,0
35,-0.524480,-0.021678,1.524613e-03,4.513563e-05,-2.082077e-03,0,0
231,-0.521123,-0.007064,1.517577e-03,1.482672e-05,-2.098869e-03,0,0
304,-0.516729,-0.009009,1.508326e-03,1.903529e-05,-2.113011e-03,0,0
8,-0.515965,-0.013406,1.506712e-03,2.832663e-05,-2.113011e-03,0,0
330,-0.514551,-0.008718,1.503725e-03,1.842135e-05,-2.113011e-03,0,0
104,-0.510257,-0.009834,1.494611e-03,2.089303e-05,-2.124487e-03,0,0
350,-0.507261,-0.004889,1.488233e-03,1.042988e-05,-2.133143e-03,0,0
124,-0.502539,-0.001776,1.478153e-03,3.799057e-06,-2.139104e-03,0,0
50,-0.496812,-0.003993,1.465896e-03,8.555678e-06,-2.142679e-03,0,0
271,-0.491284,-0.021222,1.454046e-03,4.550407e-05,-2.144173e-03,0,0
23,-0.491246,-0.021109,1.453965e-03,4.526091e-05,-2.144173e-03,0,0
471,-0.488119,-0.029674,1.447261e-03,6.360250e-05,-2.143381e-03,1,0
250,-0.487907,-0.019265,1.446806e-03,4.129257e-05,-2.143381e-03,0,0
317,-0.481205,-0.009462,1.432452e-03,2.024070e-05,-2.139086e-03,0,0
460,-0.473306,0.013585,1.415602e-03,-2.880760e-05,-2.120468e-03,0,0
486,-0.471341,-0.012442,1.411435e-03,2.638232e-05,-2.120468e-03,0,0
253,-0.468526,0.004427,1.405467e-03,-9.327485e-06,-2.106894e-03,0,0
268,-0.467859,-0.010264,1.404061e-03,2.162498e-05,-2.106894e-03,0,0
213,-0.463104,0.000765,1.394053e-03,-1.599006e-06,-2.090772e-03,0,0
277,-0.460297,-0.011676,1.388183e-03,2.441105e-05,-2.090772e-03,0,0
334,-0.460199,0.004075,1.387980e-03,-8.519416e-06,-2.090772e-03,0,0
282,-0.456148,0.010255,1.379555e-03,-2.125193e-05,-2.072366e-03,0,0
29,-0.444298,-0.008362,1.355281e-03,1.697649e-05,-2.030227e-03,0,0
11,-0.433731,-0.010068,1.334172e-03,1.996740e-05,-1.983327e-03,0,0
411,-0.429312,-0.016670,1.325512e-03,3.265161e-05,-1.958705e-03,0,0
38,-0.426472,-0.018718,1.320003e-03,3.619059e-05,-1.933430e-03,0,0
306,-0.426305,0.007327,1.319680e-03,-1.416709e-05,-1.933430e-03,0,0
238,-0.417091,-0.012145,1.302074e-03,2.283796e-05,-1.880512e-03,0,0
258,-0.414474,-0.001122,1.297152e-03,2.109513e-06,-1.880512e-03,0,0
412,-0.410465,-0.020964,1.289697e-03,3.884891e-05,-1.853169e-03,0,0
309,-0.408971,-0.007663,1.286928e-03,1.420086e-05,-1.853169e-03,0,0
363,-0.408559,-0.001632,1.286164e-03,3.024279e-06,-1.853169e-03,0,0
83,-0.400185,-0.010992,1.270974e-03,1.974758e-05,-1.796517e-03,0,0
103,-0.379006,-0.014326,1.234347e-03,2.403221e-05,-1.677526e-03,0,0
381,-0.371692,-0.012496,1.222327e-03,2.022905e-05,-1.618831e-03,0,0
384,-0.364691,-0.014283,1.211101e-03,2.270993e-05,-1.590053e-03,0,0
370,-0.364179,-0.006461,1.210287e-03,1.027299e-05,-1.590053e-03,0,0
48,-0.357597,-0.003458,1.200008e-03,5.303268e-06,-1.533742e-03,0,0
32,-0.354867,-0.007103,1.195821e-03,1.089355e-05,-1.533742e-03,0,0
164,-0.335199,0.002123,1.166801e-03,-3.032969e-06,-1.428322e-03,0,0
322,-0.333294,-0.015733,1.164081e-03,2.210201e-05,-1.404791e-03,0,0
95,-0.331840,-0.022217,1.162039e-03,3.121047e-05,-1.404791e-03,0,0
161,-0.331701,0.000269,1.161844e-03,-3.772299e-07,-1.404791e-03,0,0
44,-0.328351,-0.022464,1.157138e-03,3.155677e-05,-1.404791e-03,0,0
378,-0.322568,0.014057,1.149160e-03,-1.911734e-05,-1.359954e-03,0,0
249,-0.318222,-0.003890,1.143252e-03,5.207431e-06,-1.338712e-03,0,0
110,-0.317282,-0.027139,1.141993e-03,3.633117e-05,-1.338712e-03,1,0
125,-0.310779,0.013786,1.133339e-03,-1.817062e-05,-1.318090e-03,0,0
168,-0.308955,-0.010606,1.130934e-03,1.397909e-05,-1.318090e-03,0,0
169,-0.307669,-0.015713,1.129252e-03,2.040092e-05,-1.298320e-03,0,0
483,-0.306063,-0.006182,1.127167e-03,8.026507e-06,-1.298320e-03,0,0
56,-0.303759,-0.016653,1.124175e-03,2.162085e-05,-1.298320e-03,0,0
441,-0.301341,-0.008640,1.121072e-03,1.105133e-05,-1.279105e-03,0,0
397,-0.300436,0.005206,1.119915e-03,-6.658645e-06,-1.279105e-03,0,0
410,-0.292392,-0.001360,1.109753e-03,1.689025e-06,-1.241528e-03,0,0
307,-0.290087,-0.014427,1.106891e-03,1.791115e-05,-1.241528e-03,0,0
2,-0.289428,-0.002045,1.106073e-03,2.539140e-06,-1.241528e-03,0,0
76,-0.283850,-0.007728,1.099227e-03,9.454901e-06,-1.223429e-03,0,0
336,-0.279454,-0.016906,1.093915e-03,2.038351e-05,-1.205725e-03,0,0
179,-0.276883,0.018524,1.090837e-03,-2.201294e-05,-1.188355e-03,0,0
470,-0.255983,-0.011502,1.066620e-03,1.296618e-05,-1.127343e-03,0,0
212,-0.254710,0.000792,1.065185e-03,-8.931022e-07,-1.127343e-03,0,0
81,-0.247397,-0.005142,1.057018e-03,5.678472e-06,-1.104422e-03,0,0
251,-0.241813,0.000513,1.050863e-03,-5.618516e-07,-1.095163e-03,0,0
297,-0.234958,-0.005512,1.043379e-03,5.994975e-06,-1.087572e-03,0,0
88,-0.233573,-0.013863,1.041873e-03,1.507668e-05,-1.087572e-03,0,0
418,-0.232419,0.003241,1.040622e-03,-3.505852e-06,-1.081746e-03,0,0
305,-0.222598,-0.007214,1.030022e-03,7.755505e-06,-1.075110e-03,0,0
78,-0.216279,-0.007342,1.023229e-03,7.888829e-06,-1.074487e-03,0,0
448,-0.208811,-0.013228,1.015200e-03,1.422959e-05,-1.075691e-03,0,0
235,-0.206616,-0.001702,1.012835e-03,1.836233e-06,-1.078766e-03,0,0
115,-0.206490,-0.005022,1.012699e-03,5.417322e-06,-1.078766e-03,0,0
19,-0.205777,-0.022137,1.011929e-03,2.388118e-05,-1.078766e-03,0,0
165,-0.204700,-0.003866,1.010767e-03,4.170016e-06,-1.078766e-03,0,0
159,-0.202938,-0.001386,1.008866e-03,1.501183e-06,-1.083129e-03,0,0
129,-0.199541,-0.012894,1.005187e-03,1.396591e-05,-1.083129e-03,0,0
206,-0.199453,-0.002710,1.005092e-03,2.935323e-06,-1.083129e-03,0,0
399,-0.196888,0.004582,1.002308e-03,-4.987318e-06,-1.088417e-03,0,0
469,-0.184295,-0.013193,9.885211e-04,1.453612e-05,-1.101838e-03,0,0
215,-0.183324,0.000178,9.874516e-04,-1.959074e-07,-1.101838e-03,0,0
255,-0.182329,-0.012220,9.863496e-04,1.356629e-05,-1.110196e-03,0,0
16,-0.180517,-0.017449,9.843382e-04,1.937143e-05,-1.110196e-03,0,0
55,-0.177008,0.002089,9.804345e-04,-2.337911e-06,-1.119076e-03,0,0
187,-0.171725,-0.007784,9.745112e-04,8.783210e-06,-1.128404e-03,0,0
424,-0.165553,-0.000409,9.675225e-04,4.659395e-07,-1.138170e-03,0,0
405,-0.165188,-0.000623,9.671072e-04,7.087759e-07,-1.138170e-03,0,0
296,-0.163077,0.002211,9.647052e-04,-2.516467e-06,-1.138170e-03,0,0
177,-0.162567,0.007763,9.641215e-04,-8.915939e-06,-1.148446e-03,0,0
406,-0.158544,-0.017302,9.595002e-04,1.986996e-05,-1.148446e-03,0,0
246,-0.158213,-0.011367,9.591202e-04,1.305473e-05,-1.148446e-03,0,0
146,-0.153055,-0.018811,9.531434e-04,2.181172e-05,-1.159501e-03,0,0
33,-0.150321,-0.016931,9.499448e-04,1.982263e-05,-1.170805e-03,0,0
266,-0.149864,0.009971,9.494089e-04,-1.167380e-05,-1.170805e-03,0,0
417,-0.145226,-0.005032,9.439501e-04,5.947907e-06,-1.181910e-03,0,0
329,-0.130861,0.000582,9.267447e-04,-7.064313e-07,-1.214168e-03,0,0
257,-0.128733,-0.012696,9.241619e-04,1.541545e-05,-1.214168e-03,0,0
80,-0.122491,-0.007603,9.165231e-04,9.391499e-06,-1.235256e-03,0,0
205,-0.119486,-0.014674,9.128107e-04,1.812674e-05,-1.235256e-03,0,0
341,-0.108535,-0.002481,8.991501e-04,3.113347e-06,-1.254841e-03,0,0
150,-0.098819,-0.002067,8.868427e-04,2.629602e-06,-1.272465e-03,0,0
171,-0.096426,-0.012637,8.837878e-04,1.618372e-05,-1.280669e-03,0,0
173,-0.095564,-0.001044,8.826832e-04,1.336533e-06,-1.280669e-03,0,0
203,-0.093606,0.006149,8.801757e-04,-7.874975e-06,-1.280669e-03,0,0
130,-0.077048,-0.019273,8.587323e-04,2.522094e-05,-1.308645e-03,0,0
82,-0.074573,0.011084,8.554925e-04,-1.450531e-05,-1.308645e-03,0,0
427,-0.065382,0.003514,8.434099e-04,-4.637994e-06,-1.319855e-03,0,0
54,-0.056862,0.007282,8.321323e-04,-9.682686e-06,-1.329720e-03,0,0
199,-0.056706,-0.014436,8.319241e-04,1.919640e-05,-1.329720e-03,0,0
367,-0.051954,-0.002709,8.256029e-04,3.614539e-06,-1.334187e-03,0,0
311,-0.047877,0.008300,8.201636e-04,-1.107428e-05,-1.334187e-03,0,0
400,-0.041207,-0.018359,8.112326e-04,2.464153e-05,-1.342175e-03,0,0
480,-0.039225,-0.003629,8.085723e-04,4.871269e-06,-1.342175e-03,0,0
41,-0.038003,-0.000592,8.069322e-04,7.947444e-07,-1.342175e-03,0,0
263,-0.025828,-0.012079,7.905287e-04,1.631126e-05,-1.350425e-03,0,0
351,-0.020871,0.013089,7.838325e-04,-1.769282e-05,-1.351694e-03,0,0
479,-0.009530,0.009968,7.684983e-04,-1.347895e-05,-1.352270e-03,0,0
327,-0.008966,0.006713,7.677356e-04,-9.077250e-06,-1.352270e-03,0,0
473,-0.007975,0.012499,7.663962e-04,-1.690140e-05,-1.352270e-03,0,0
320,-0.007471,-0.000172,7.657139e-04,2.323311e-07,-1.351888e-03,0,0
176,-0.003497,-0.000858,7.603420e-04,1.160204e-06,-1.351888e-03,0,0
190,0.004008,-0.005162,7.501975e-04,6.977566e-06,-1.351614e-03,0,0
85,0.005038,-0.005675,7.488048e-04,7.670403e-06,-1.351614e-03,0,0
134,0.011232,-0.009613,7.404335e-04,1.299258e-05,-1.351543e-03,0,0
34,0.015347,0.007949,7.348734e-04,-1.074149e-05,-1.351283e-03,0,0
435,0.025245,0.000838,7.215040e-04,-1.130822e-06,-1.349990e-03,0,0
157,0.037711,0.005283,7.046912e-04,-7.113424e-06,-1.346519e-03,0,0
298,0.037994,0.008681,7.043102e-04,-1.168909e-05,-1.346519e-03,0,0
75,0.046299,0.009061,6.931324e-04,-1.218881e-05,-1.345206e-03,0,0
204,0.048208,-0.012857,6.905645e-04,1.727989e-05,-1.344011e-03,0,0
15,0.048725,-0.004690,6.898692e-04,6.303832e-06,-1.344011e-03,0,0
275,0.051430,0.005639,6.862346e-04,-7.578792e-06,-1.344011e-03,0,0
393,0.058368,0.019554,6.769180e-04,-2.622817e-05,-1.341342e-03,0,0
42,0.065060,0.000303,6.679440e-04,-4.067522e-07,-1.340250e-03,0,0
99,0.066767,-0.000833,6.656557e-04,1.115868e-06,-1.340250e-03,0,0
455,0.073652,-0.006209,6.564335e-04,8.313634e-06,-1.338932e-03,0,0
166,0.074955,0.009971,6.546896e-04,-1.335015e-05,-1.338932e-03,0,0
382,0.078342,-0.019382,6.501549e-04,2.594528e-05,-1.338599e-03,0,0
269,0.083241,0.003288,6.435971e-04,-4.399043e-06,-1.338068e-03,0,0
343,0.083611,-0.003078,6.431023e-04,4.118094e-06,-1.338068e-03,0,0
123,0.085028,-0.011987,6.412056e-04,1.603991e-05,-1.338068e-03,0,0
89,0.087178,0.007213,6.383292e-04,-9.651195e-06,-1.338068e-03,0,0
467,0.101832,0.009996,6.187574e-04,-1.333001e-05,-1.333532e-03,0,0
256,0.104311,0.015142,6.154551e-04,-2.015153e-05,-1.330869e-03,0,0
283,0.108068,-0.009823,6.104561e-04,1.304471e-05,-1.327994e-03,0,0
27,0.113554,0.006416,6.031733e-04,-8.499932e-06,-1.324712e-03,0,0
207,0.119332,0.007903,5.955251e-04,-1.044085e-05,-1.321060e-03,0,0
200,0.129702,0.006519,5.818599e-04,-8.557981e-06,-1.312832e-03,0,0
139,0.130035,-0.009361,5.814231e-04,1.228887e-05,-1.312832e-03,0,0
485,0.131202,-0.011256,5.798905e-04,1.477692e-05,-1.312832e-03,0,0
310,0.132739,0.000813,5.778731e-04,-1.067049e-06,-1.312832e-03,0,0
359,0.135731,-0.005237,5.739590e-04,6.850096e-06,-1.308007e-03,0,0
107,0.139771,0.004839,5.686857e-04,-6.302213e-06,-1.302267e-03,0,0
1,0.141504,0.001736,5.664297e-04,-2.261078e-06,-1.302267e-03,0,0
28,0.143110,-0.002864,5.643394e-04,3.710437e-06,-1.295518e-03,0,0
66,0.148908,0.002503,5.568368e-04,-3.222392e-06,-1.287662e-03,0,0
144,0.152583,0.005872,5.521040e-04,-7.560928e-06,-1.287662e-03,0,0
281,0.153099,0.009901,5.514419e-04,-1.265978e-05,-1.278643e-03,0,0
457,0.160005,-0.006975,5.426319e-04,8.849873e-06,-1.268736e-03,0,0
180,0.161243,0.009650,5.410618e-04,-1.224269e-05,-1.268736e-03,0,0
39,0.162482,0.005379,5.394889e-04,-6.824875e-06,-1.268736e-03,0,0
245,0.166017,0.000117,5.350382e-04,-1.472939e-07,-1.257821e-03,0,0
128,0.166781,0.004469,5.340780e-04,-5.621492e-06,-1.257821e-03,0,0
133,0.172519,0.008294,5.269146e-04,-1.033456e-05,-1.246014e-03,0,0
335,0.180436,0.002216,5.171788e-04,-2.703507e-06,-1.219722e-03,0,0
252,0.180949,0.024914,5.165530e-04,-3.038831e-05,-1.219722e-03,0,0
158,0.182349,-0.008192,5.148456e-04,9.992068e-06,-1.219722e-03,0,0
481,0.184649,-0.005794,5.120642e-04,6.983823e-06,-1.205417e-03,0,0
456,0.185868,0.002712,5.105956e-04,-3.269233e-06,-1.205417e-03,0,0
318,0.190234,0.007105,5.053660e-04,-8.458249e-06,-1.190396e-03,0,0
191,0.190952,0.012441,5.045113e-04,-1.480938e-05,-1.190396e-03,0,0
53,0.191412,0.010003,5.039639e-04,-1.190742e-05,-1.190396e-03,0,0
373,0.192743,0.013504,5.023797e-04,-1.607523e-05,-1.190396e-03,0,0
321,0.193834,0.009886,5.010936e-04,-1.161418e-05,-1.174824e-03,0,0
291,0.194747,-0.000974,5.000214e-04,1.144513e-06,-1.174824e-03,0,0
292,0.200935,-0.001804,4.927963e-04,2.091290e-06,-1.159511e-03,0,0
303,0.206493,0.010320,4.864046e-04,-1.180945e-05,-1.144320e-03,0,0
4,0.211544,0.002003,4.806786e-04,-2.261533e-06,-1.129151e-03,0,0
145,0.213703,0.012215,4.782508e-04,-1.360758e-05,-1.114042e-03,0,0
434,0.215941,0.019477,4.757580e-04,-2.169863e-05,-1.114042e-03,0,0
37,0.220761,-0.014997,4.704277e-04,1.648650e-05,-1.099339e-03,0,0
135,0.223454,0.020161,4.674727e-04,-2.187542e-05,-1.085028e-03,0,0
428,0.227223,0.015360,4.633839e-04,-1.666588e-05,-1.085028e-03,0,0
387,0.232404,0.023692,4.578219e-04,-2.538038e-05,-1.071270e-03,0,0
496,0.236998,-0.005282,4.529506e-04,5.589901e-06,-1.058333e-03,0,0
98,0.240264,0.005243,4.495196e-04,-5.486934e-06,-1.046527e-03,0,0
254,0.247915,-0.009737,4.415656e-04,1.008429e-05,-1.035642e-03,0,0
91,0.248944,0.015164,4.405077e-04,-1.555104e-05,-1.025542e-03,0,0
385,0.251971,0.007090,4.374034e-04,-7.271309e-06,-1.025542e-03,0,0
401,0.254946,-0.000300,4.343700e-04,3.046545e-07,-1.016166e-03,0,0
94,0.255424,0.001788,4.338844e-04,-1.817201e-06,-1.016166e-03,0,0
181,0.264383,-0.002544,4.248439e-04,2.542408e-06,-9.994858e-04,0,1
270,0.267631,0.020542,4.215973e-04,-2.053117e-05,-9.994858e-04,0,1
121,0.282150,-0.002429,4.072827e-04,2.375460e-06,-9.781355e-04,0,1
214,0.288075,0.003722,4.015186e-04,-3.617031e-06,-9.716994e-04,0,1
0,0.292210,0.011986,3.975265e-04,-1.156914e-05,-9.651981e-04,0,1
433,0.299764,0.014467,3.902889e-04,-1.376986e-05,-9.518218e-04,0,1
284,0.303845,0.028761,3.864082e-04,-2.717870e-05,-9.449929e-04,1,1
