neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
7,-0.725250,-0.009931,3.307195e-04,2.807516e-06,-2.827086e-04,0,1
451,-0.722293,-0.007674,3.298822e-04,2.174852e-06,-2.834114e-04,0,1
40,-0.721247,-0.009579,3.295857e-04,2.714747e-06,-2.834114e-04,0,1
208,-0.718772,-0.011315,3.288839e-04,3.211207e-06,-2.838062e-04,0,1
217,-0.717127,-0.018367,3.284171e-04,5.212597e-06,-2.838062e-04,0,1
498,-0.711454,-0.023863,3.268075e-04,6.769836e-06,-2.836961e-04,0,1
9,-0.704356,-0.009033,3.247965e-04,2.557507e-06,-2.831300e-04,0,1
71,-0.696652,0.001477,3.226236e-04,-4.157822e-07,-2.815185e-04,0,1
72,-0.695631,-0.013838,3.223362e-04,3.895688e-06,-2.815185e-04,0,1
300,-0.691084,-0.021331,3.210571e-04,5.998892e-06,-2.812321e-04,0,1
429,-0.690643,-0.030594,3.209329e-04,8.604108e-06,-2.812321e-04,1,1
24,-0.678973,-0.017883,3.176496e-04,5.043275e-06,-2.820222e-04,0,1
276,-0.676567,-0.010490,3.169711e-04,2.958345e-06,-2.820222e-04,0,1
12,-0.672179,-0.010055,3.157314e-04,2.846741e-06,-2.831165e-04,0,1
447,-0.671289,-0.021812,3.154793e-04,6.175264e-06,-2.831165e-04,0,1
294,-0.667138,-0.009028,3.143009e-04,2.569910e-06,-2.846598e-04,0,1
175,-0.665256,-0.004425,3.137653e-04,1.259605e-06,-2.846598e-04,0,1
437,-0.663600,-0.026513,3.132929e-04,7.598121e-06,-2.865811e-04,0,1
184,-0.660208,-0.015231,3.123207e-04,4.364996e-06,-2.865811e-04,0,1
227,-0.658219,-0.023889,3.117488e-04,6.892786e-06,-2.885306e-04,0,1
209,-0.658004,0.024762,3.116867e-04,-7.144609e-06,-2.885306e-04,0,1
358,-0.654556,-0.010358,3.106919e-04,2.988717e-06,-2.885306e-04,0,1
63,-0.651243,-0.025798,3.097302e-04,7.496851e-06,-2.905996e-04,0,1
244,-0.650773,-0.025885,3.095936e-04,7.522202e-06,-2.905996e-04,0,1
126,-0.650625,-0.023821,3.095505e-04,6.922502e-06,-2.905996e-04,0,1
342,-0.643410,-0.012682,3.074429e-04,3.718676e-06,-2.932136e-04,0,1
31,-0.642003,0.002893,3.070304e-04,-8.483947e-07,-2.932136e-04,0,1
439,-0.639798,-0.016243,3.063840e-04,4.762625e-06,-2.932136e-04,0,1
10,-0.638860,-0.020418,3.061090e-04,5.986942e-06,-2.932176e-04,0,1
197,-0.630802,-0.015578,3.037499e-04,4.549439e-06,-2.920479e-04,0,1
70,-0.609371,-0.014939,2.976091e-04,4.213342e-06,-2.820276e-04,0,1
196,-0.603243,-0.027094,2.958917e-04,7.568322e-06,-2.793319e-04,0,1
237,-0.602547,-0.016393,2.956972e-04,4.579103e-06,-2.793319e-04,0,1
286,-0.600064,-0.019599,2.950037e-04,5.474649e-06,-2.793319e-04,0,1
242,-0.596334,-0.012764,2.939634e-04,3.557809e-06,-2.787475e-04,0,1
194,-0.592498,-0.015718,2.928950e-04,4.372521e-06,-2.781902e-04,0,1
315,-0.582298,-0.016044,2.900612e-04,4.452084e-06,-2.774868e-04,0,1
438,-0.573095,-0.031958,2.875044e-04,8.917057e-06,-2.790252e-04,1,1
420,-0.572560,0.005426,2.873552e-04,-1.514055e-06,-2.790252e-04,0,1
475,-0.571459,-0.017303,2.870479e-04,4.828041e-06,-2.790252e-04,0,1
221,-0.570295,-0.033168,2.867231e-04,9.254632e-06,-2.790252e-04,1,1
352,-0.567625,-0.005871,2.859762e-04,1.646502e-06,-2.804575e-04,0,1
454,-0.563593,-0.019209,2.848453e-04,5.408238e-06,-2.815405e-04,0,1
172,-0.561427,-0.014456,2.842352e-04,4.070058e-06,-2.815405e-04,0,1
453,-0.561044,-0.008636,2.841274e-04,2.431273e-06,-2.815405e-04,0,1
118,-0.550114,-0.001167,2.810475e-04,3.287125e-07,-2.817257e-04,0,1
431,-0.548823,-0.032661,2.806838e-04,9.188393e-06,-2.813271e-04,1,1
374,-0.547526,0.009130,2.803189e-04,-2.568528e-06,-2.813271e-04,0,1
222,-0.546718,-0.005367,2.800918e-04,1.509750e-06,-2.813271e-04,0,1
436,-0.546585,0.004023,2.800544e-04,-1.131843e-06,-2.813271e-04,0,1
86,-0.543954,-0.002815,2.793142e-04,7.918949e-07,-2.813271e-04,0,1
388,-0.542421,-0.002305,2.788840e-04,6.465799e-07,-2.804626e-04,0,1
413,-0.540747,0.001123,2.784147e-04,-3.150584e-07,-2.804626e-04,0,1
5,-0.534837,-0.013299,2.767610e-04,3.716738e-06,-2.794852e-04,0,1
229,-0.531684,-0.003904,2.758813e-04,1.088154e-06,-2.787359e-04,0,1
408,-0.531024,-0.009402,2.756973e-04,2.620548e-06,-2.787359e-04,0,1
35,-0.524855,-0.022149,2.739801e-04,6.161667e-06,-2.781911e-04,0,1
231,-0.521524,-0.007575,2.730539e-04,2.105649e-06,-2.779598e-04,0,1
304,-0.517019,-0.009599,2.718018e-04,2.667553e-06,-2.778939e-04,0,1
8,-0.516159,-0.014015,2.715629e-04,3.894704e-06,-2.778939e-04,0,1
330,-0.514848,-0.009356,2.711986e-04,2.600019e-06,-2.778939e-04,0,1
104,-0.510422,-0.010593,2.699684e-04,2.944107e-06,-2.779262e-04,0,1
350,-0.507508,-0.005744,2.691586e-04,1.596202e-06,-2.779014e-04,0,1
124,-0.502856,-0.002812,2.678658e-04,7.813940e-07,-2.779173e-04,0,1
50,-0.496943,-0.005311,2.662219e-04,1.477773e-06,-2.782605e-04,0,1
271,-0.490042,-0.022939,2.642980e-04,6.404904e-06,-2.792095e-04,0,1
23,-0.490012,-0.022828,2.642896e-04,6.373921e-06,-2.792095e-04,0,1
250,-0.486318,-0.021270,2.632544e-04,5.972429e-06,-2.807902e-04,0,1
471,-0.485555,-0.031707,2.630403e-04,8.902965e-06,-2.807902e-04,1,1
317,-0.480307,-0.012101,2.615626e-04,3.411969e-06,-2.819497e-04,0,1
460,-0.474883,0.010210,2.600326e-04,-2.881159e-06,-2.821964e-04,0,1
486,-0.470014,-0.016198,2.586600e-04,4.563650e-06,-2.817469e-04,0,1
253,-0.469024,0.000467,2.583813e-04,-1.315272e-07,-2.817469e-04,0,1
268,-0.466841,-0.014374,2.577673e-04,4.039632e-06,-2.810462e-04,0,1
213,-0.463216,-0.003764,2.567490e-04,1.053529e-06,-2.799322e-04,0,1
334,-0.460594,-0.000699,2.560151e-04,1.955918e-07,-2.799322e-04,0,1
277,-0.459287,-0.016506,2.556492e-04,4.620649e-06,-2.799322e-04,0,1
282,-0.456964,0.005176,2.550014e-04,-1.441358e-06,-2.784772e-04,0,1
29,-0.444276,-0.014043,2.514915e-04,3.862938e-06,-2.750873e-04,0,1
11,-0.434147,-0.015832,2.487209e-04,4.321991e-06,-2.729935e-04,0,1
411,-0.429817,-0.022402,2.475392e-04,6.112697e-06,-2.728619e-04,0,1
38,-0.427020,-0.024425,2.467754e-04,6.674544e-06,-2.732707e-04,0,1
306,-0.426600,0.001629,2.466608e-04,-4.452897e-07,-2.732707e-04,0,1
238,-0.417548,-0.017751,2.441838e-04,4.870152e-06,-2.743619e-04,0,1
258,-0.414820,-0.006699,2.434353e-04,1.837972e-06,-2.743619e-04,0,1
412,-0.410939,-0.026511,2.423683e-04,7.293332e-06,-2.751063e-04,0,1
309,-0.409340,-0.013196,2.419285e-04,3.630184e-06,-2.751063e-04,0,1
363,-0.408881,-0.007160,2.418024e-04,1.969721e-06,-2.751063e-04,0,1
83,-0.400618,-0.016447,2.395251e-04,4.532220e-06,-2.755589e-04,0,1
103,-0.380364,-0.018995,2.339842e-04,5.153991e-06,-2.713371e-04,0,1
381,-0.373156,-0.016654,2.320336e-04,4.490958e-06,-2.696575e-04,0,1
384,-0.366333,-0.017897,2.301950e-04,4.814926e-06,-2.690292e-04,0,1
370,-0.365186,-0.010007,2.298864e-04,2.692180e-06,-2.690292e-04,0,1
48,-0.358354,-0.006447,2.280518e-04,1.726116e-06,-2.677187e-04,0,1
32,-0.355924,-0.009874,2.274012e-04,2.643322e-06,-2.677187e-04,0,1
164,-0.335382,0.001033,2.219273e-04,-2.748973e-07,-2.660356e-04,0,1
322,-0.334774,-0.016736,2.217654e-04,4.452475e-06,-2.660356e-04,0,1
95,-0.333324,-0.023130,2.213798e-04,6.174695e-06,-2.669562e-04,0,1
161,-0.331981,-0.000600,2.210212e-04,1.601966e-07,-2.669562e-04,0,1
44,-0.329843,-0.023190,2.204505e-04,6.190723e-06,-2.669562e-04,0,1
378,-0.322552,0.013565,2.184987e-04,-3.641070e-06,-2.684172e-04,0,1
249,-0.318518,-0.004314,2.174159e-04,1.157865e-06,-2.684172e-04,0,1
110,-0.317513,-0.027565,2.171456e-04,7.423891e-06,-2.693237e-04,0,1
125,-0.311235,0.013307,2.154531e-04,-3.594542e-06,-2.701278e-04,0,1
168,-0.308908,-0.011132,2.148244e-04,3.007040e-06,-2.701278e-04,0,1
169,-0.307244,-0.016284,2.143739e-04,4.414938e-06,-2.711202e-04,0,1
483,-0.305964,-0.006811,2.140268e-04,1.846541e-06,-2.711202e-04,0,1
56,-0.303259,-0.017383,2.132935e-04,4.712892e-06,-2.711202e-04,0,1
441,-0.300975,-0.009496,2.126724e-04,2.582904e-06,-2.720086e-04,0,1
397,-0.300844,0.004324,2.126368e-04,-1.176088e-06,-2.720086e-04,0,1
410,-0.292373,-0.002767,2.103304e-04,7.535255e-07,-2.723113e-04,0,1
2,-0.289353,-0.003663,2.095081e-04,9.974835e-07,-2.723113e-04,0,1
307,-0.289139,-0.016031,2.094499e-04,4.365507e-06,-2.723113e-04,0,1
76,-0.283354,-0.009756,2.078763e-04,2.653390e-06,-2.719640e-04,0,1
336,-0.278408,-0.019240,2.065351e-04,5.216195e-06,-2.711059e-04,0,1
179,-0.277905,0.016107,2.063993e-04,-4.343876e-06,-2.696925e-04,0,1
470,-0.256499,-0.014270,2.006972e-04,3.738105e-06,-2.619575e-04,0,1
212,-0.254866,-0.001931,2.002694e-04,5.059083e-07,-2.619575e-04,0,1
81,-0.247948,-0.007546,1.984662e-04,1.952686e-06,-2.587724e-04,0,1
251,-0.241984,-0.001494,1.969244e-04,3.845400e-07,-2.574602e-04,0,1
297,-0.235658,-0.006957,1.952981e-04,1.784288e-06,-2.564843e-04,0,1
88,-0.235038,-0.015216,1.951389e-04,3.902792e-06,-2.564843e-04,0,1
418,-0.232276,0.002077,1.944313e-04,-5.311285e-07,-2.557774e-04,0,1
305,-0.223486,-0.007425,1.921853e-04,1.895212e-06,-2.552413e-04,0,1
78,-0.217119,-0.006888,1.905613e-04,1.757566e-06,-2.551733e-04,0,1
448,-0.210111,-0.012066,1.887716e-04,3.084810e-06,-2.556632e-04,0,1
19,-0.207622,-0.020735,1.881351e-04,5.318848e-06,-2.565127e-04,0,1
115,-0.206958,-0.003618,1.879647e-04,9.281334e-07,-2.565127e-04,0,1
235,-0.206816,-0.000297,1.879283e-04,7.628134e-08,-2.565127e-04,0,1
165,-0.205068,-0.002314,1.874798e-04,5.934845e-07,-2.565127e-04,0,1
159,-0.203098,0.000316,1.869746e-04,-8.117832e-08,-2.565127e-04,0,1
129,-0.200477,-0.010989,1.863006e-04,2.825512e-06,-2.571216e-04,0,1
206,-0.199696,-0.000774,1.860998e-04,1.989070e-07,-2.571216e-04,0,1
399,-0.196695,0.006696,1.853278e-04,-1.723700e-06,-2.574113e-04,0,1
469,-0.184876,-0.010498,1.822843e-04,2.704081e-06,-2.575880e-04,0,1
215,-0.183404,0.002921,1.819054e-04,-7.523630e-07,-2.575880e-04,0,1
255,-0.182752,-0.009453,1.817373e-04,2.436189e-06,-2.577123e-04,0,1
16,-0.181074,-0.014638,1.813048e-04,3.772446e-06,-2.577123e-04,0,1
55,-0.177096,0.004991,1.802799e-04,-1.285108e-06,-2.574613e-04,0,1
187,-0.171941,-0.004802,1.789533e-04,1.233648e-06,-2.569256e-04,0,1
424,-0.165692,0.002630,1.773495e-04,-6.737437e-07,-2.561605e-04,0,1
405,-0.165329,0.002419,1.772564e-04,-6.196644e-07,-2.561605e-04,0,1
296,-0.163200,0.005267,1.767111e-04,-1.349080e-06,-2.561605e-04,0,1
177,-0.162693,0.010822,1.765814e-04,-2.763269e-06,-2.553428e-04,0,1
406,-0.158721,-0.014239,1.755672e-04,3.635934e-06,-2.553428e-04,0,1
246,-0.158378,-0.008303,1.754795e-04,2.120196e-06,-2.553428e-04,0,1
146,-0.153093,-0.015779,1.741320e-04,4.022951e-06,-2.549621e-04,0,1
33,-0.150239,-0.013939,1.734050e-04,3.549478e-06,-2.546454e-04,0,1
266,-0.150191,0.012964,1.733929e-04,-3.301124e-06,-2.546454e-04,0,1
417,-0.145303,-0.002132,1.721495e-04,5.417466e-07,-2.541138e-04,0,1
329,-0.131075,0.003086,1.685481e-04,-7.777547e-07,-2.520297e-04,0,1
257,-0.128501,-0.010273,1.678992e-04,2.589212e-06,-2.520297e-04,0,1
80,-0.122367,-0.005415,1.663563e-04,1.359297e-06,-2.510463e-04,0,1
205,-0.119053,-0.012624,1.655244e-04,3.169095e-06,-2.510463e-04,0,1
341,-0.108608,-0.000929,1.629098e-04,2.320372e-07,-2.498173e-04,0,1
150,-0.098898,-0.000967,1.604953e-04,2.399460e-07,-2.480562e-04,0,1
171,-0.096049,-0.011655,1.597900e-04,2.880546e-06,-2.471485e-04,0,1
173,-0.095685,-0.000086,1.597001e-04,2.131491e-08,-2.471485e-04,0,1
203,-0.094035,0.007030,1.592923e-04,-1.737454e-06,-2.471485e-04,0,1
130,-0.076631,-0.019000,1.550242e-04,4.626470e-06,-2.435030e-04,0,1
82,-0.075027,0.011304,1.546336e-04,-2.752468e-06,-2.435030e-04,0,1
427,-0.065586,0.003497,1.523419e-04,-8.461717e-07,-2.419537e-04,0,1
54,-0.057127,0.007092,1.502986e-04,-1.709457e-06,-2.410427e-04,0,1
199,-0.056541,-0.014637,1.501573e-04,3.528188e-06,-2.410427e-04,0,1
367,-0.052013,-0.003000,1.490662e-04,7.227427e-07,-2.408760e-04,0,1
311,-0.048168,0.007927,1.481398e-04,-1.909482e-06,-2.408760e-04,0,1
400,-0.040803,-0.018905,1.463658e-04,4.556906e-06,-2.410395e-04,0,1
480,-0.039228,-0.004222,1.459862e-04,1.017692e-06,-2.410395e-04,0,1
41,-0.038089,-0.001217,1.457118e-04,2.933598e-07,-2.410395e-04,0,1
263,-0.025518,-0.013107,1.426795e-04,3.158681e-06,-2.409901e-04,0,1
351,-0.021311,0.011923,1.416664e-04,-2.865709e-06,-2.403421e-04,0,1
479,-0.009705,0.008583,1.388877e-04,-2.045061e-06,-2.382606e-04,0,1
327,-0.009113,0.005323,1.387466e-04,-1.268197e-06,-2.382606e-04,0,1
473,-0.008172,0.011101,1.385225e-04,-2.644985e-06,-2.382606e-04,0,1
320,-0.007562,-0.001576,1.383772e-04,3.754464e-07,-2.382606e-04,0,1
176,-0.003595,-0.002253,1.374364e-04,5.342961e-07,-2.370968e-04,0,1
190,0.003846,-0.006492,1.356778e-04,1.531523e-06,-2.358914e-04,0,1
85,0.004870,-0.006992,1.354361e-04,1.649461e-06,-2.358914e-04,0,1
134,0.011003,-0.010849,1.339906e-04,2.555952e-06,-2.355931e-04,0,1
34,0.015380,0.006781,1.329604e-04,-1.594984e-06,-2.352110e-04,0,1
435,0.025173,-0.000136,1.306634e-04,3.175754e-08,-2.339030e-04,0,1
157,0.037843,0.004692,1.277145e-04,-1.082826e-06,-2.307947e-04,0,1
298,0.038269,0.008105,1.276162e-04,-1.870644e-06,-2.307947e-04,0,1
75,0.046651,0.008857,1.256863e-04,-2.034008e-06,-2.296438e-04,0,1
204,0.047498,-0.012998,1.254916e-04,2.984867e-06,-2.296438e-04,0,1
15,0.048407,-0.004793,1.252837e-04,1.095602e-06,-2.285974e-04,0,1
275,0.051648,0.005691,1.245429e-04,-1.300988e-06,-2.285974e-04,0,1
393,0.059482,0.020020,1.227626e-04,-4.527101e-06,-2.261289e-04,0,1
42,0.065037,0.001135,1.215091e-04,-2.555209e-07,-2.250381e-04,0,1
99,0.066678,0.000101,1.211397e-04,-2.272177e-08,-2.250381e-04,0,1
455,0.073308,-0.004891,1.196522e-04,1.094822e-06,-2.238404e-04,0,1
166,0.075425,0.011377,1.191785e-04,-2.546603e-06,-2.238404e-04,0,1
382,0.077507,-0.017845,1.187123e-04,3.994521e-06,-2.238404e-04,0,1
269,0.083293,0.005031,1.174186e-04,-1.123815e-06,-2.233612e-04,0,1
343,0.083481,-0.001327,1.173765e-04,2.963588e-07,-2.233612e-04,0,1
123,0.084645,-0.010201,1.171164e-04,2.278508e-06,-2.233612e-04,0,1
89,0.087343,0.009071,1.165137e-04,-2.026100e-06,-2.233612e-04,0,1
467,0.101825,0.012040,1.132957e-04,-2.664567e-06,-2.213118e-04,0,1
256,0.104269,0.017192,1.127566e-04,-3.785324e-06,-2.201765e-04,0,1
283,0.108060,-0.007774,1.119222e-04,1.704563e-06,-2.192649e-04,0,1
27,0.113409,0.008433,1.107499e-04,-1.842190e-06,-2.184419e-04,0,1
207,0.119094,0.009836,1.095089e-04,-2.142291e-06,-2.177963e-04,0,1
200,0.129319,0.008134,1.072844e-04,-1.768176e-06,-2.173704e-04,0,1
139,0.130381,-0.007779,1.070534e-04,1.690935e-06,-2.173704e-04,0,1
485,0.131637,-0.009730,1.067804e-04,2.115039e-06,-2.173704e-04,0,1
310,0.132621,0.002282,1.065665e-04,-4.960748e-07,-2.173704e-04,0,1
359,0.135962,-0.003958,1.058400e-04,8.606198e-07,-2.174565e-04,0,1
107,0.139339,0.005876,1.051058e-04,-1.277350e-06,-2.173994e-04,0,1
1,0.141301,0.002638,1.046793e-04,-5.735907e-07,-2.173994e-04,0,1
28,0.143268,-0.002095,1.042516e-04,4.549298e-07,-2.171570e-04,0,1
66,0.148636,0.002814,1.030863e-04,-6.096280e-07,-2.166627e-04,0,1
144,0.152034,0.005878,1.023501e-04,-1.273493e-06,-2.166627e-04,0,1
281,0.152202,0.009878,1.023137e-04,-2.140165e-06,-2.166627e-04,0,1
180,0.160397,0.008914,1.005457e-04,-1.917828e-06,-2.151584e-04,0,1
457,0.160602,-0.007669,1.005016e-04,1.649956e-06,-2.151584e-04,0,1
39,0.162013,0.004519,1.001979e-04,-9.722336e-07,-2.151584e-04,0,1
245,0.166018,-0.001062,9.933898e-05,2.275146e-07,-2.143054e-04,0,1
128,0.166419,0.003242,9.925297e-05,-6.948459e-07,-2.143054e-04,0,1
133,0.171898,0.006623,9.808262e-05,-1.412979e-06,-2.133522e-04,0,1
252,0.179525,0.022707,9.646470e-05,-4.791055e-06,-2.109904e-04,0,1
335,0.180329,-0.000001,9.629514e-05,2.951712e-10,-2.109904e-04,0,1
158,0.182849,-0.010540,9.576331e-05,2.223804e-06,-2.109904e-04,0,1
481,0.184926,-0.008246,9.532750e-05,1.730279e-06,-2.098337e-04,0,1
456,0.185755,0.000214,9.515349e-05,-4.488985e-08,-2.098337e-04,0,1
318,0.190008,0.004443,9.426392e-05,-9.260623e-07,-2.084357e-04,0,1
191,0.190563,0.009759,9.414817e-05,-2.034212e-06,-2.084357e-04,0,1
53,0.191098,0.007306,9.403673e-05,-1.522856e-06,-2.084357e-04,0,1
373,0.192322,0.010769,9.378150e-05,-2.244581e-06,-2.084357e-04,0,1
321,0.193669,0.007126,9.350196e-05,-1.474192e-06,-2.068652e-04,0,1
291,0.194722,-0.003748,9.328409e-05,7.752801e-07,-2.068652e-04,0,1
292,0.200871,-0.004614,9.201574e-05,9.486973e-07,-2.055911e-04,0,1
303,0.206566,0.007567,9.084914e-05,-1.546784e-06,-2.044063e-04,0,1
4,0.211498,-0.000628,8.984532e-05,1.275480e-07,-2.031460e-04,0,1
145,0.214101,0.009666,8.931803e-05,-1.950424e-06,-2.017831e-04,0,1
434,0.216651,0.017032,8.880334e-05,-3.436766e-06,-2.017831e-04,0,1
37,0.219794,-0.017247,8.817150e-05,3.457328e-06,-2.004559e-04,0,1
135,0.224664,0.018136,8.719751e-05,-3.610538e-06,-1.990781e-04,0,1
428,0.228070,0.013577,8.651942e-05,-2.683386e-06,-1.976395e-04,0,1
387,0.234207,0.022347,8.530797e-05,-4.390136e-06,-1.964551e-04,0,1
496,0.236421,-0.006340,8.487291e-05,1.245452e-06,-1.964551e-04,0,1
98,0.240600,0.004505,8.405369e-05,-8.817063e-07,-1.957310e-04,0,1
254,0.247034,-0.009891,8.279581e-05,1.932382e-06,-1.953639e-04,0,1
91,0.249998,0.015166,8.221717e-05,-2.959976e-06,-1.951726e-04,0,1
385,0.252431,0.007295,8.174227e-05,-1.423781e-06,-1.951726e-04,0,1
401,0.254866,0.000090,8.126735e-05,-1.750088e-08,-1.950390e-04,0,1
94,0.255482,0.002214,8.114724e-05,-4.317886e-07,-1.950390e-04,0,1
181,0.264231,-0.001627,7.944033e-05,3.174915e-07,-1.951970e-04,0,1
270,0.268226,0.021611,7.866040e-05,-4.216116e-06,-1.950895e-04,0,1
121,0.282083,-0.001119,7.595722e-05,2.182375e-07,-1.950465e-04,0,1
214,0.287979,0.004997,7.480897e-05,-9.728537e-07,-1.946942e-04,0,1
0,0.291974,0.013206,7.403431e-05,-2.559557e-06,-1.938193e-04,0,1
433,0.299550,0.015582,7.257740e-05,-2.968051e-06,-1.904841e-04,0,1
284,0.303730,0.029837,7.178226e-05,-5.612791e-06,-1.881149e-04,1,1
