neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
148,-1.765720,0.759758,-3.924658e-03,1.759915e-03,2.316416e-03,1,0
85,-1.174129,0.168149,-2.554287e-03,3.895029e-04,2.316416e-03,1,0
127,-0.903417,-0.321000,-2.835048e-03,-5.254011e-04,1.636761e-03,1,0
241,-0.902657,-0.360142,-2.833805e-03,-5.894671e-04,1.636761e-03,1,0
134,-0.901459,-0.416548,-2.831844e-03,-6.817894e-04,1.636761e-03,1,0
10,-0.901118,-0.433173,-2.831286e-03,-7.090005e-04,1.636761e-03,1,0
55,-0.900663,-0.455177,-2.830541e-03,-7.450159e-04,1.636761e-03,1,0
117,-0.900544,-0.460958,-2.830347e-03,-7.544789e-04,1.636761e-03,1,0
47,-0.900485,-0.462673,-2.830251e-03,-7.572856e-04,1.636761e-03,1,0
34,-0.900183,-0.478820,-2.829755e-03,-7.837140e-04,1.636761e-03,1,0
114,-0.900139,-0.480950,-2.829683e-03,-7.872007e-04,1.636761e-03,1,0
32,-0.900045,-0.485491,-2.829530e-03,-7.946332e-04,1.636761e-03,1,0
49,-0.899505,-0.506197,-2.828646e-03,-8.285241e-04,1.636761e-03,1,0
52,-0.899505,-0.497183,-2.828646e-03,-8.137699e-04,1.636761e-03,1,0
12,-0.899505,-0.514157,-2.828646e-03,-8.415528e-04,1.636761e-03,1,0
150,-0.899505,-0.513710,-2.828646e-03,-8.408205e-04,1.636761e-03,1,0
25,-0.899505,-0.515545,-2.828646e-03,-8.438243e-04,1.636761e-03,1,0
206,-0.899505,-0.507071,-2.828646e-03,-8.299534e-04,1.636761e-03,1,0
164,-0.899505,-0.506923,-2.828646e-03,-8.297121e-04,1.636761e-03,1,0
136,-0.899505,-0.521537,-2.828646e-03,-8.536314e-04,1.636761e-03,1,0
193,-0.899505,-0.515186,-2.828645e-03,-8.432372e-04,1.636761e-03,1,0
102,-0.899505,-0.515697,-2.828645e-03,-8.440722e-04,1.636761e-03,1,0
192,-0.899505,-0.514509,-2.828645e-03,-8.421278e-04,1.636761e-03,1,0
235,-0.899505,-0.490820,-2.828645e-03,-8.033550e-04,1.636761e-03,1,0
13,-0.899504,-0.534653,-2.828644e-03,-8.750995e-04,1.636761e-03,1,0
154,-0.899504,-0.459669,-2.828644e-03,-7.523679e-04,1.636761e-03,1,0
175,-0.766411,0.587472,-1.383007e-03,1.138500e-03,1.937964e-03,1,0
107,-0.764814,0.770031,-1.379912e-03,1.492292e-03,1.937964e-03,1,0
234,-0.764683,0.787250,-1.379658e-03,1.525662e-03,1.937964e-03,1,0
138,-0.764607,0.776724,-1.379511e-03,1.505263e-03,1.937964e-03,1,0
78,-0.764594,0.756409,-1.379486e-03,1.465894e-03,1.937964e-03,1,0
48,-0.764583,0.755771,-1.379465e-03,1.464657e-03,1.937964e-03,1,0
240,-0.764522,0.752114,-1.379346e-03,1.457571e-03,1.937964e-03,1,0
58,-0.764446,0.772046,-1.379198e-03,1.496197e-03,1.937964e-03,1,0
137,-0.764430,0.765635,-1.379168e-03,1.483773e-03,1.937964e-03,1,0
217,-0.764416,0.764770,-1.379141e-03,1.482097e-03,1.937964e-03,1,0
11,-0.764388,0.762964,-1.379086e-03,1.478598e-03,1.937964e-03,1,0
224,-0.764364,0.761463,-1.379040e-03,1.475688e-03,1.937964e-03,1,0
108,-0.764272,0.755684,-1.378863e-03,1.464488e-03,1.937964e-03,1,0
