neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
13,-1.005192,0.084846,-9.439704e-04,5.716146e-05,6.737119e-04,1,1
148,-1.004517,0.499257,-9.435152e-04,3.363552e-04,6.737119e-04,1,1
49,-1.000049,0.413572,-9.405050e-04,2.786281e-04,6.737119e-04,1,1
235,-1.000048,0.425164,-9.405044e-04,2.864378e-04,6.737119e-04,1,1
193,-1.000046,0.383379,-9.405030e-04,2.582871e-04,6.737119e-04,1,1
85,-1.000045,0.481010,-9.405029e-04,3.240619e-04,6.737119e-04,1,1
34,-1.000045,0.441774,-9.405027e-04,2.976285e-04,6.737119e-04,1,1
241,-1.000045,0.474094,-9.405026e-04,3.194027e-04,6.737119e-04,1,1
134,-1.000045,0.468686,-9.405023e-04,3.157593e-04,6.737119e-04,1,1
10,-1.000044,0.466234,-9.405022e-04,3.141073e-04,6.737119e-04,1,1
55,-1.000044,0.460186,-9.405018e-04,3.100330e-04,6.737119e-04,1,1
164,-1.000039,0.328760,-9.404987e-04,2.214896e-04,6.737119e-04,1,1
150,-1.000038,0.316969,-9.404977e-04,2.135457e-04,6.737119e-04,1,1
25,-1.000036,0.286516,-9.404963e-04,1.930293e-04,6.737119e-04,1,1
12,-1.000036,0.285976,-9.404962e-04,1.926652e-04,6.737119e-04,1,1
192,-1.000035,0.293813,-9.404959e-04,1.979452e-04,6.737119e-04,1,1
52,-0.944387,-0.268564,-9.041160e-04,-1.801653e-04,6.708470e-04,1,1
114,-0.932512,-0.262347,-8.961634e-04,-1.750902e-04,6.673995e-04,1,1
32,-0.917036,-0.249794,-8.858600e-04,-1.660333e-04,6.646822e-04,1,1
154,-0.906921,-0.254971,-8.791482e-04,-1.689811e-04,6.627456e-04,1,1
175,-0.893492,-0.256158,-8.702387e-04,-1.701722e-04,6.643248e-04,1,1
206,-0.882562,-0.127518,-8.629759e-04,-8.467579e-05,6.640318e-04,1,1
136,-0.882050,-0.194226,-8.626365e-04,-1.289722e-04,6.640318e-04,1,1
102,-0.872706,-0.185985,-8.564416e-04,-1.231100e-04,6.619358e-04,1,1
47,-0.869571,-0.214158,-8.543660e-04,-1.414408e-04,6.604499e-04,1,1
118,-0.857805,-0.270712,-8.465841e-04,-1.794104e-04,6.627354e-04,1,1
112,-0.849792,-0.286207,-8.412702e-04,-1.898536e-04,6.633441e-04,1,1
117,-0.839802,-0.298982,-8.346480e-04,-1.983144e-04,6.632985e-04,1,1
127,-0.832812,-0.294409,-8.300230e-04,-1.945812e-04,6.609210e-04,1,1
87,-0.822943,-0.296435,-8.234985e-04,-1.959849e-04,6.611389e-04,1,1
50,-0.816126,-0.301615,-8.189917e-04,-1.993833e-04,6.610516e-04,1,1
100,-0.805396,-0.318655,-8.118907e-04,-2.111435e-04,6.626086e-04,1,1
17,-0.799293,-0.306438,-8.078519e-04,-2.023589e-04,6.603576e-04,1,1
48,-0.789501,-0.309975,-8.013808e-04,-2.050165e-04,6.613977e-04,1,1
111,-0.782331,-0.314904,-7.966466e-04,-2.078763e-04,6.601265e-04,1,1
78,-0.774658,-0.315929,-7.915797e-04,-2.086507e-04,6.604359e-04,1,1
138,-0.763908,-0.320784,-7.844751e-04,-2.119032e-04,6.605784e-04,1,1
132,-0.758962,-0.335978,-7.812088e-04,-2.213281e-04,6.587582e-04,1,1
224,-0.749155,-0.331574,-7.747421e-04,-2.187470e-04,6.597223e-04,1,1
107,-0.739145,-0.327382,-7.681305e-04,-2.160444e-04,6.599147e-04,1,1
58,-0.733370,-0.326607,-7.643211e-04,-2.151019e-04,6.585952e-04,1,1
11,-0.724091,-0.333795,-7.582062e-04,-2.198853e-04,6.587429e-04,1,1
137,-0.714066,-0.334701,-7.515961e-04,-2.204007e-04,6.585008e-04,1,1
234,-0.707079,-0.318593,-7.469976e-04,-2.094808e-04,6.575189e-04,1,1
217,-0.698411,-0.341240,-7.413013e-04,-2.238343e-04,6.559440e-04,1,1
240,-0.688524,-0.350582,-7.348138e-04,-2.298208e-04,6.555410e-04,1,1
108,-0.678867,-0.341823,-7.284809e-04,-2.237556e-04,6.545950e-04,1,1
197,-0.670682,-0.344061,-7.231226e-04,-2.252995e-04,6.548239e-04,1,1
31,-0.653825,-0.324779,-7.120451e-04,-2.120561e-04,6.529252e-04,1,1
183,-0.653388,-0.339118,-7.117599e-04,-2.214184e-04,6.529252e-04,1,1
20,-0.637931,-0.324491,-7.016778e-04,-2.114547e-04,6.516506e-04,1,1
65,-0.627497,-0.322996,-6.948808e-04,-2.101051e-04,6.504890e-04,1,1
171,-0.615411,-0.338509,-6.870217e-04,-2.200437e-04,6.500372e-04,1,1
46,-0.602253,-0.326441,-6.784824e-04,-2.116477e-04,6.483486e-04,1,1
239,-0.588788,-0.279104,-6.697456e-04,-1.810981e-04,6.488549e-04,1,1
146,-0.568042,-0.287397,-6.562494e-04,-1.857244e-04,6.462302e-04,1,1
220,-0.560851,-0.197388,-6.516208e-04,-1.264014e-04,6.403696e-04,1,1
215,-0.547665,-0.123576,-6.432614e-04,-7.765193e-05,6.283722e-04,1,1
7,-0.546679,-0.119017,-6.426417e-04,-7.478684e-05,6.283722e-04,1,1
205,-0.455912,0.107762,-5.839026e-04,6.808890e-05,6.318477e-04,1,1
170,-0.454983,0.127720,-5.833157e-04,8.069967e-05,6.318477e-04,1,1
1,-0.443131,0.153106,-5.758096e-04,9.732530e-05,6.356706e-04,1,1
57,-0.435984,0.156125,-5.712634e-04,9.944775e-05,6.369734e-04,1,1
165,-0.425251,0.167271,-5.644260e-04,1.064887e-04,6.366247e-04,1,1
64,-0.413901,0.178457,-5.572172e-04,1.131395e-04,6.339872e-04,1,1
144,-0.408605,0.179406,-5.538618e-04,1.136797e-04,6.336457e-04,1,1
94,-0.398585,0.189056,-5.475320e-04,1.191639e-04,6.303110e-04,1,1
180,-0.388584,0.236865,-5.412626e-04,1.481281e-04,6.253697e-04,1,1
88,-0.377007,0.235550,-5.340432e-04,1.469108e-04,6.236932e-04,1,1
53,-0.373551,0.249051,-5.318877e-04,1.553312e-04,6.236932e-04,1,1
82,-0.364270,0.260793,-5.260737e-04,1.634290e-04,6.266623e-04,1,1
95,-0.355535,0.235867,-5.206017e-04,1.475314e-04,6.254849e-04,1,1
72,-0.347931,0.261483,-5.158559e-04,1.627030e-04,6.222325e-04,1,1
247,-0.338465,0.258660,-5.099815e-04,1.601179e-04,6.190296e-04,1,1
242,-0.329680,0.271266,-5.045631e-04,1.670016e-04,6.156379e-04,1,1
106,-0.323439,0.285461,-5.007204e-04,1.757835e-04,6.157871e-04,1,1
173,-0.316600,0.270335,-4.964988e-04,1.669000e-04,6.173816e-04,1,1
8,-0.308390,0.262803,-4.914356e-04,1.619712e-04,6.163223e-04,1,1
223,-0.303372,0.251915,-4.883438e-04,1.552204e-04,6.161622e-04,1,1
121,-0.293352,0.260610,-4.821996e-04,1.592864e-04,6.112071e-04,1,1
70,-0.288345,0.273381,-4.791476e-04,1.666292e-04,6.095128e-04,1,1
120,-0.278324,0.277443,-4.730684e-04,1.678776e-04,6.050894e-04,1,1
143,-0.273307,0.271161,-4.700323e-04,1.641000e-04,6.051758e-04,1,1
26,-0.266622,0.257675,-4.659788e-04,1.563324e-04,6.067038e-04,1,1
194,-0.258267,0.271319,-4.609089e-04,1.646592e-04,6.068845e-04,1,1
126,-0.258262,0.259579,-4.609058e-04,1.575343e-04,6.068845e-04,1,1
199,-0.247657,0.258712,-4.544613e-04,1.559127e-04,6.026494e-04,1,1
43,-0.238216,0.266761,-4.487979e-04,1.593331e-04,5.972875e-04,1,1
84,-0.228219,0.260900,-4.428625e-04,1.546517e-04,5.927622e-04,1,1
38,-0.228216,0.255807,-4.428608e-04,1.516327e-04,5.927622e-04,1,1
244,-0.221947,0.256450,-4.391196e-04,1.534314e-04,5.982901e-04,1,1
22,-0.214220,0.267596,-4.344987e-04,1.599642e-04,5.977828e-04,1,1
233,-0.207289,0.258535,-4.303618e-04,1.539244e-04,5.953718e-04,1,1
69,-0.197994,0.253441,-4.248421e-04,1.500069e-04,5.918802e-04,1,1
6,-0.192444,0.272360,-4.215571e-04,1.612578e-04,5.920763e-04,1,1
204,-0.186299,0.244099,-4.179199e-04,1.443996e-04,5.915613e-04,1,1
189,-0.179089,0.240023,-4.136605e-04,1.416396e-04,5.901094e-04,1,1
75,-0.170776,0.256369,-4.087668e-04,1.506322e-04,5.875590e-04,1,1
130,-0.165852,0.234356,-4.058748e-04,1.375684e-04,5.870068e-04,1,1
21,-0.156823,0.239326,-4.005862e-04,1.398090e-04,5.841790e-04,1,1
245,-0.150185,0.233622,-3.967112e-04,1.362377e-04,5.831547e-04,1,1
104,-0.143958,0.230321,-3.930835e-04,1.341111e-04,5.822791e-04,1,1
93,-0.135795,0.217409,-3.883428e-04,1.258809e-04,5.790036e-04,1,1
216,-0.127818,0.207555,-3.837367e-04,1.193741e-04,5.751450e-04,1,1
40,-0.116929,0.214225,-3.774841e-04,1.230015e-04,5.741691e-04,1,1
168,-0.115993,0.205221,-3.769470e-04,1.178316e-04,5.741691e-04,1,1
160,-0.107853,0.197244,-3.722757e-04,1.131476e-04,5.736439e-04,1,1
135,-0.087807,0.205584,-3.609279e-04,1.154575e-04,5.616078e-04,1,1
172,-0.087801,0.191605,-3.609245e-04,1.076068e-04,5.616078e-04,1,1
203,-0.077777,0.198377,-3.552423e-04,1.127067e-04,5.681449e-04,1,1
16,-0.062715,0.148293,-3.466165e-04,8.515920e-05,5.742649e-04,1,1
19,-0.062695,0.142933,-3.466052e-04,8.208140e-05,5.742649e-04,1,1
133,-0.052659,0.107292,-3.407970e-04,6.214369e-05,5.792011e-04,1,1
18,-0.042624,0.069859,-3.350014e-04,4.025638e-05,5.762482e-04,1,1
101,-0.042624,0.067716,-3.350011e-04,3.902149e-05,5.762482e-04,1,1
248,0.033305,-0.035095,-2.946200e-04,-1.855483e-05,5.287079e-04,1,1
28,0.037619,-0.046785,-2.923393e-04,-2.482629e-05,5.306476e-04,1,1
80,0.038440,-0.048134,-2.919035e-04,-2.554221e-05,5.306476e-04,1,1
226,0.052694,-0.119305,-2.843151e-04,-6.346501e-05,5.319547e-04,1,1
157,0.062720,-0.120386,-2.789961e-04,-6.302051e-05,5.234882e-04,1,1
228,0.062728,-0.134453,-2.789921e-04,-7.038434e-05,5.234882e-04,1,1
179,0.072777,-0.119365,-2.737533e-04,-6.143366e-05,5.146702e-04,1,1
152,0.072869,-0.156149,-2.737060e-04,-8.036517e-05,5.146702e-04,1,1
41,0.087814,-0.183071,-2.660126e-04,-9.452140e-05,5.163090e-04,1,1
103,0.102859,-0.201220,-2.582180e-04,-1.038896e-04,5.162981e-04,1,1
211,0.107864,-0.184651,-2.556343e-04,-9.434628e-05,5.109440e-04,1,1
230,0.112931,-0.203047,-2.530465e-04,-1.025302e-04,5.049577e-04,1,1
4,0.122045,-0.200332,-2.484647e-04,-1.001942e-04,5.001413e-04,1,1
155,0.122820,-0.205662,-2.480771e-04,-1.016090e-04,4.940591e-04,1,1
231,0.137857,-0.204905,-2.406631e-04,-1.003163e-04,4.895740e-04,1,1
129,0.137858,-0.210261,-2.406630e-04,-1.029385e-04,4.895740e-04,1,1
91,0.148022,-0.211365,-2.356801e-04,-1.040422e-04,4.922389e-04,1,1
37,0.163028,-0.245103,-2.282647e-04,-1.198122e-04,4.888232e-04,1,1
141,0.163046,-0.215878,-2.282559e-04,-1.055260e-04,4.888232e-04,1,1
162,0.168082,-0.218007,-2.257952e-04,-1.052300e-04,4.826901e-04,1,1
174,0.172946,-0.227030,-2.234476e-04,-1.085566e-04,4.781591e-04,1,1
35,0.182972,-0.244967,-2.186610e-04,-1.160768e-04,4.738469e-04,1,1
243,0.187983,-0.225746,-2.162863e-04,-1.063740e-04,4.712105e-04,1,1
198,0.192996,-0.237143,-2.139241e-04,-1.114245e-04,4.698630e-04,1,1
219,0.203180,-0.242010,-2.091328e-04,-1.138041e-04,4.702458e-04,1,1
5,0.208196,-0.246512,-2.067747e-04,-1.154659e-04,4.683987e-04,1,1
188,0.213212,-0.252947,-2.044253e-04,-1.181137e-04,4.669509e-04,1,1
23,0.223232,-0.258717,-1.997447e-04,-1.203369e-04,4.651293e-04,1,1
222,0.228231,-0.237574,-1.974198e-04,-1.096369e-04,4.614856e-04,1,1
110,0.233550,-0.263635,-1.949670e-04,-1.206281e-04,4.575566e-04,1,1
237,0.241993,-0.242777,-1.911155e-04,-1.103654e-04,4.545967e-04,1,1
169,0.242615,-0.252227,-1.908325e-04,-1.146614e-04,4.545967e-04,1,1
