b_j,a_j,da_grad,db_grad,active
-0.9594775694342772,0.16120628215393976,2.6947659539038477e-05,-0.0003201582837527445,1
-1.0555050482074517,-0.518267859744091,5.539842665802958e-05,-0.0003919366835545926,1
-0.9293911183157981,0.3890637887331944,-9.169781491753976e-06,-7.812828027013205e-05,1
-0.9238700971577861,0.48531147958201226,-1.0109768992662502e-05,-1.0539690594707547e-05,1
-1.1004288270839433,-0.9759511881743548,2.1425112329246022e-05,-0.000738056711047249,1
-1.0625431747807967,-0.6493234079374796,5.0075889410675735e-05,-0.0004910465858080507,1
-0.9720845031241313,0.07229995958683023,5.5430066833438255e-05,-0.00016873384376931878,0
-1.001495379934211,-0.1526085198491209,9.624288549317717e-05,-0.00011540919628196493,1
-0.9820476333985512,-0.00030602525366706665,7.74008061782387e-05,6.058436058877081e-07,0
-1.0246043150493311,-0.4219192690929723,7.87669042622156e-05,-0.0003190736912331996,1
-0.9209129928418669,0.4560120867350139,-1.0173989531135794e-05,-9.90338474122533e-06,1
-0.9239555999438187,0.4049081016766193,-1.0107912096735589e-05,-8.793540417872545e-06,1
-0.9655101693311976,0.043774153013615716,4.016123571573417e-05,-0.0001014228383913437,0
-0.9155803481571226,0.5807482165537956,-9.759546972488628e-06,6.0374836529441496e-05,1
-0.9336970148768262,0.24856941819871456,-7.360797868940622e-06,-0.00011053005412325369,1
-1.0218599131128878,-0.4247185426635237,8.084234029994619e-05,-0.00032119062358579753,1
-0.9370669605776758,0.19904079764909183,-5.201592835098402e-06,-0.00014748213875135285,1
-1.0237732189351982,-0.4744186609433138,7.939541526972718e-05,-0.0003587760133888047,1
-0.9190853625738249,0.45640429219000217,-1.0123929791771985e-05,4.74479882104887e-05,1
-0.9711753617351492,-0.013932811056034401,5.330831016898966e-05,3.251643261533136e-05,0
-0.9852086804740758,-0.08297994059692561,8.356001246834833e-05,0.00013099568578240953,0
-1.003245168180234,-0.3340109065085753,9.49196195619124e-05,-0.00025259356625486105,1
-0.9118558811525261,0.6293721160754199,-9.17037351064347e-06,0.00010879877896437927,1
-0.9778636931385878,-0.06640397876986016,6.860320184144901e-05,0.00014784053630702317,0
