neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
98,0.748715,-1.857314,7.300802e-05,2.135705e-03,-1.149889e-03,1,0
53,0.748715,-1.857155,7.300801e-05,2.135521e-03,-1.149889e-03,1,0
68,0.748715,-1.856632,7.300800e-05,2.134920e-03,-1.149889e-03,1,0
61,0.748715,-1.855087,7.300798e-05,2.133143e-03,-1.149889e-03,1,0
73,0.748715,-1.833505,7.300767e-05,2.108327e-03,-1.149889e-03,1,0
20,0.748715,-1.818774,7.300732e-05,2.091387e-03,-1.149889e-03,1,0
52,0.748715,-1.812262,7.300727e-05,2.083899e-03,-1.149889e-03,1,0
4,0.759724,-1.699497,6.057774e-05,1.716319e-03,-1.009898e-03,1,0
48,0.759740,-1.728546,6.056163e-05,1.745655e-03,-1.009898e-03,1,0
56,0.759769,-1.779326,6.053311e-05,1.796938e-03,-1.009898e-03,1,0
67,0.759803,-1.841746,6.049846e-05,1.859976e-03,-1.009898e-03,1,0
89,0.759803,-1.842576,6.049841e-05,1.860814e-03,-1.009898e-03,1,0
35,0.759804,-1.843782,6.049774e-05,1.862032e-03,-1.009898e-03,1,0
10,0.899509,4.627236,5.365343e-04,-1.961834e-03,-4.239753e-04,1,1
96,0.901033,4.636157,5.358884e-04,-1.965616e-03,-4.239753e-04,1,1
9,0.901034,4.639869,5.358879e-04,-1.967190e-03,-4.239753e-04,1,1
24,0.908857,4.582668,5.325713e-04,-1.942938e-03,-4.239753e-04,1,1
