b_j,a_j,da_grad,db_grad,active
-0.9120362425383363,0.2360889877570103,-0.001492176248428715,-0.00048258580111484753,1
-1.1797510129054747,-0.5024178915193187,-0.0006234470534456465,0.0004275029808963492,1
-0.9086489085261192,0.46701274652141356,-0.0014973770520468215,-0.0002396127465840007,1
-0.9084138958143314,0.5630457843623037,-0.001497497631285332,-0.00028888493482995015,1
-1.3069677417520553,-0.9726656955647749,-0.0005151994537486203,0.0008276327162874799,1
-1.1689803207153222,-0.6208041544345951,-0.0006326117410400267,0.000528236814519218,1
-0.911972527691955,0.15702781684780698,-0.0014923064869480193,-0.0003209781002949992,1
-0.9247470670733805,-0.06541121138028301,-0.0014440238714784883,0.000327128381432436,0
-0.9120580981059759,0.08475778607150866,-0.0014921315738053139,-0.00017325206262537896,1
-0.708750338400622,-0.5218776665457467,0.0024553431755652555,-2.451448303373178e-05,1
-0.9084872482014671,0.5330360056277766,-0.0014974599959807528,-0.00027348765593227783,1
-0.9086109602357046,0.4821757731358174,-0.0014973965223806826,-0.00024739252236242695,1
-0.9071382128364375,0.12430799127658367,-0.001498152152825443,-6.37793709785959e-05,1
-0.9081851217597566,0.6570138979449128,-0.001497615009622406,-0.00033709766125885053,1
-0.9091810114117641,0.32648974238385453,-0.0014971040431517963,-0.00016751385157430846,1
-0.7087120933640367,-0.5582054778282681,0.0024553449720730825,-2.622093182513626e-05,1
-0.9091320346268088,0.26809615434372464,-0.0014971291719347694,-0.00013755353867619225,1
-0.7083416661809893,-0.637592427342191,0.002455362372378682,-2.9950024200060087e-05,1
-0.908500918444392,0.5273517507309228,-0.0014974529821155682,-0.00027057120463996545,1
-0.7306459591264841,-0.11248499402447976,0.0023194772102731777,-0.0013585126873956398,1
-0.7092076363890008,-0.23017045662252425,0.002455321694623474,-1.0811939493572018e-05,1
-0.7087756348760661,-0.49848261474119426,0.0024553419872982425,-2.3415532767605178e-05,1
-0.908083345759298,0.6989447674624161,-0.0014976672283833993,-0.00035861135844716404,1
-0.7092106252162954,-0.2199443779646747,0.0024553215542274503,-1.033158356376431e-05,1
-0.708909283735141,-0.37288953971108874,0.002455335709327551,-1.7515971425273166e-05,1
-0.7089494595781073,-0.33511107121208655,0.0024553338221227927,-1.5741380013479194e-05,1
-0.9089757060981315,0.3323355229919184,-0.001497209380255432,-0.00017051317773373147,1
-0.9054798833985789,0.23414570782542488,-0.0014990030008468352,-0.0001201344001224868,1
-0.9072462184956949,0.26018407617956585,-0.0014980967377798003,-0.00013349404609441011,1
-0.907957438538533,0.26970331004458026,-0.001497731828279672,-0.00013837813071257364,1
-0.9069852045392064,1.1500272134074683,-0.0014982306576170584,-0.0005900506598662466,1
-0.7089160463640146,-0.3664813768095108,0.0024553353916624077,-1.7214956818214193e-05,1
-0.7088587621748283,-0.42046362415085314,0.0024553380825081093,-1.9750698374911075e-05,1
-0.7055779770244767,-0.57235499853127,0.0024554921928620767,-2.688558602945403e-05,1
-0.9089606927394979,0.3384307026336281,-0.001497217083240253,-0.0001736404643993557,1
-0.9083985444117042,0.569376368773145,-0.0014975055077121966,-0.00029213300188906624,1
-0.7090702996617718,-0.2216039558887411,0.002455328145826668,-1.0409539946017572e-05,1
-0.7056168426620648,-0.585677453231747,0.0024554903672024,-2.7511389949909543e-05,1
-0.7055943577676703,-0.5777786647241497,0.002455491423399274,-2.714035526253122e-05,1
-0.49874681512219887,0.4007980042855224,-0.002646347856930872,0.0009111685067103068,1
-0.4987470231528447,0.4718030018028226,-0.002646347924338786,-0.00015399239190739213,1
-0.49874715828687016,0.33884712791775784,-0.002646347880232193,-0.00011059675228775417,1
-0.7053608884068706,-0.4980830370934078,0.0024555023903002323,-2.339676315914089e-05,1
-0.6760153364708371,-0.036214405508135636,0.0022209126985110843,0.0005563813831680724,0
-0.6970742205565202,-0.09951103730698262,0.0024336870544496045,0.0004743967392317057,1
-0.5808212761930829,0.04302921779700279,-0.000944227195260058,-0.0016439339501137843,0
-0.49874690803461597,0.5727236335831812,-0.002646347961912366,-0.0001869320074275951,1
-0.5058923555857417,0.16987012366499182,-0.002638232408440438,-0.0005160333078498826,1
-0.49874733578117153,0.4826183732440562,-0.002646347822299609,-0.00015752243497884022,1
-0.6716657819004559,-0.07135397094900928,0.0021473460602466654,0.0012871763463740103,0
-0.4987470006095067,0.2580499238881917,-0.0026463479316967253,-8.422524837531756e-05,1
-0.4987470033220863,0.4655166128959654,-0.002646347930811374,-0.00015194056930234733,1
-0.7065098309512171,-0.8907094816821365,0.002455448420310109,-4.183984844802077e-05,1
-0.7042606895915484,-0.30895533665114966,0.0024555540706209826,-1.4512750485465711e-05,1
-0.7042609966287847,-0.3860775457876842,0.0024555540561983003,-1.8135459807202443e-05,1
-0.7048382993312794,-0.4720582451622441,0.0024555269382007198,-2.217428448041976e-05,1
-0.704260653401936,-0.2754733897082323,0.0024555540723209205,-1.293998224324298e-05,1
-0.4987469237324194,0.9185887817717369,-0.002646347956788732,-0.000299819380427437,1
-0.7054199802742179,-0.5773762830421261,0.002455499614541335,-2.7121453938429072e-05,1
-0.4987469801006452,0.6565801899023146,-0.0026463479383906476,-0.00021430205729026437,1
-0.70680373766009,-0.9912479519369053,0.002455434614448158,-4.65625043141189e-05,1
-0.7042608723430448,-0.24573455052100981,0.0024555540620364667,-1.154304132120002e-05,1
-0.49874686399296636,0.2526062533263136,-0.002646347968033004,0.000574271478819678,1
-0.4987468032459928,0.4673034085109954,-0.0026463478299316883,0.0010623609508052148,1
