neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
130,-1.018420,-0.354757,4.075656e-03,9.950794e-04,-2.804961e-03,1,0
625,-1.007757,-0.340254,4.045748e-03,9.543989e-04,-2.804961e-03,1,0
998,-1.000015,-0.333765,4.024031e-03,9.361978e-04,-2.804961e-03,1,0
187,-1.000015,-0.323036,4.024030e-03,9.061037e-04,-2.804961e-03,1,0
447,-1.000014,-0.321945,4.024030e-03,9.030435e-04,-2.804961e-03,1,0
219,-1.000014,-0.313456,4.024029e-03,8.792318e-04,-2.804961e-03,1,0
590,-1.000014,-0.307155,4.024028e-03,8.615590e-04,-2.804961e-03,1,0
999,-1.000014,-0.302766,4.024027e-03,8.492477e-04,-2.804961e-03,1,0
456,-1.000014,-0.300329,4.024027e-03,8.424120e-04,-2.804961e-03,1,0
835,-1.000013,-0.290866,4.024026e-03,8.158681e-04,-2.804961e-03,1,0
722,-1.000013,-0.288697,4.024025e-03,8.097827e-04,-2.804961e-03,1,0
503,-1.000013,-0.285462,4.024025e-03,8.007098e-04,-2.804961e-03,1,0
605,-1.000013,-0.283695,4.024025e-03,7.957538e-04,-2.804961e-03,1,0
517,-1.000013,-0.283859,4.024025e-03,7.962142e-04,-2.804961e-03,1,0
674,-1.000013,-0.279820,4.024024e-03,7.848847e-04,-2.804961e-03,1,0
400,-1.000012,-0.276997,4.024024e-03,7.769644e-04,-2.804961e-03,1,0
217,-1.000012,-0.278145,4.024024e-03,7.801871e-04,-2.804961e-03,1,0
450,-1.000012,-0.269663,4.024023e-03,7.563927e-04,-2.804961e-03,1,0
928,-1.000012,-0.260156,4.024022e-03,7.297278e-04,-2.804961e-03,1,0
916,-1.000012,-0.258231,4.024022e-03,7.243274e-04,-2.804961e-03,1,0
139,-1.000011,-0.246721,4.024020e-03,6.920420e-04,-2.804961e-03,1,0
158,-1.000011,-0.243161,4.024020e-03,6.820581e-04,-2.804961e-03,1,0
280,-1.000011,-0.242829,4.024020e-03,6.811268e-04,-2.804961e-03,1,0
673,-1.000011,-0.242719,4.024020e-03,6.808172e-04,-2.804961e-03,1,0
206,-1.000010,-0.216846,4.024017e-03,6.082439e-04,-2.804961e-03,1,0
607,-1.000010,-0.211944,4.024016e-03,5.944933e-04,-2.804961e-03,1,0
43,-1.000009,-0.210981,4.024016e-03,5.917932e-04,-2.804961e-03,1,0
945,-1.000009,-0.210135,4.024016e-03,5.894213e-04,-2.804961e-03,1,0
784,-1.000009,-0.203900,4.024015e-03,5.719326e-04,-2.804961e-03,1,0
4,-1.000009,-0.200909,4.024014e-03,5.635419e-04,-2.804961e-03,1,0
714,-1.000008,-0.170334,4.024011e-03,4.777800e-04,-2.804961e-03,1,0
484,-1.000007,-0.151627,4.024008e-03,4.253081e-04,-2.804961e-03,1,0
354,-1.000005,-0.119415,4.024004e-03,3.349545e-04,-2.804961e-03,1,0
886,-1.000005,-0.117900,4.024004e-03,3.307058e-04,-2.804961e-03,1,0
126,-1.000004,-0.092774,4.024001e-03,2.602264e-04,-2.804961e-03,1,0
498,-0.978351,-0.016071,3.965665e-03,4.325250e-05,-2.691320e-03,0,0
420,-0.947560,0.169949,3.881091e-03,-4.780177e-04,-2.812707e-03,1,0
6,-0.946231,0.153119,3.877353e-03,-4.306802e-04,-2.812707e-03,1,0
252,-0.944935,0.141036,3.873709e-03,-3.966930e-04,-2.812707e-03,1,0
418,-0.943684,0.156300,3.870191e-03,-4.396265e-04,-2.812707e-03,1,0
764,-0.941498,0.161415,3.864042e-03,-4.540129e-04,-2.812707e-03,1,0
727,-0.939675,0.131876,3.858914e-03,-3.703217e-04,-2.808107e-03,1,0
715,-0.937816,0.160683,3.853692e-03,-4.512154e-04,-2.808107e-03,1,0
987,-0.936468,0.121139,3.849907e-03,-3.401703e-04,-2.808107e-03,1,0
106,-0.932238,0.108031,3.838029e-03,-3.033624e-04,-2.808107e-03,1,0
907,-0.927366,0.102334,3.824361e-03,-2.868317e-04,-2.802896e-03,1,0
644,-0.926108,0.134779,3.820834e-03,-3.777715e-04,-2.802896e-03,1,0
530,-0.925600,0.098910,3.819410e-03,-2.772344e-04,-2.802896e-03,1,0
702,-0.924970,0.124343,3.817645e-03,-3.485209e-04,-2.802896e-03,1,0
768,-0.922298,0.110456,3.810154e-03,-3.095960e-04,-2.802896e-03,1,0
224,-0.920467,0.134677,3.805024e-03,-3.774848e-04,-2.802896e-03,1,0
53,-0.919984,0.087108,3.803669e-03,-2.441545e-04,-2.802896e-03,1,0
120,-0.919466,0.088365,3.802218e-03,-2.466006e-04,-2.790718e-03,1,0
935,-0.918765,0.097740,3.800262e-03,-2.727641e-04,-2.790718e-03,1,0
570,-0.917925,0.086259,3.797918e-03,-2.407242e-04,-2.790718e-03,1,0
169,-0.915314,0.090984,3.790633e-03,-2.539100e-04,-2.790718e-03,1,0
415,-0.912485,0.132262,3.782737e-03,-3.691056e-04,-2.790718e-03,1,0
325,-0.909746,0.122501,3.775093e-03,-3.418666e-04,-2.790718e-03,1,0
23,-0.909709,0.119787,3.774991e-03,-3.342924e-04,-2.790718e-03,1,0
117,-0.908707,0.115024,3.772194e-03,-3.209688e-04,-2.790443e-03,1,0
429,-0.905142,0.118738,3.762246e-03,-3.313308e-04,-2.790443e-03,1,0
950,-0.900172,0.142017,3.748378e-03,-3.962908e-04,-2.790443e-03,1,0
785,-0.899808,0.160403,3.747363e-03,-4.475962e-04,-2.790443e-03,1,0
492,-0.897058,0.150065,3.739682e-03,-4.191111e-04,-2.792868e-03,1,0
633,-0.896652,0.141002,3.738548e-03,-3.937998e-04,-2.792868e-03,1,0
