neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
82,-1.000000,0.102584,1.650340e-03,-1.368728e-04,-1.334250e-03,1,0
34,-1.000000,0.097613,1.650340e-03,-1.302398e-04,-1.334250e-03,1,0
783,-0.999847,0.093848,1.650136e-03,-1.252169e-04,-1.334250e-03,1,0
963,-0.999817,0.104900,1.650096e-03,-1.399633e-04,-1.334250e-03,1,0
393,-0.999768,0.112289,1.650031e-03,-1.498219e-04,-1.334250e-03,1,0
477,-0.999660,0.095518,1.649886e-03,-1.274444e-04,-1.334250e-03,1,0
1181,-0.999659,0.077494,1.649885e-03,-1.033958e-04,-1.334250e-03,1,0
144,-0.999603,0.094493,1.649810e-03,-1.260776e-04,-1.334250e-03,1,0
772,-0.999540,0.076829,1.649726e-03,-1.025089e-04,-1.334250e-03,1,0
1287,-0.999500,0.080858,1.649673e-03,-1.078842e-04,-1.334250e-03,1,0
670,-0.999452,0.107840,1.649609e-03,-1.438849e-04,-1.334250e-03,1,0
580,-0.999359,0.076957,1.649486e-03,-1.026800e-04,-1.334250e-03,1,0
461,-0.999355,0.089265,1.649480e-03,-1.191021e-04,-1.334250e-03,1,0
305,-0.999194,0.097675,1.649265e-03,-1.303234e-04,-1.334250e-03,1,0
1476,-0.999191,0.080039,1.649261e-03,-1.067920e-04,-1.334250e-03,1,0
1225,-0.999159,0.078111,1.649219e-03,-1.042191e-04,-1.334250e-03,1,0
276,-0.999135,0.065844,1.649186e-03,-8.785262e-05,-1.334250e-03,1,0
922,-0.999073,0.097896,1.649103e-03,-1.306171e-04,-1.334250e-03,1,0
1452,-0.998922,0.098985,1.648902e-03,-1.320702e-04,-1.334250e-03,1,0
1446,-0.998639,0.088844,1.648524e-03,-1.185404e-04,-1.334250e-03,1,0
33,-0.998590,0.074956,1.648459e-03,-1.000095e-04,-1.334250e-03,1,0
246,-0.998551,0.090537,1.648407e-03,-1.207994e-04,-1.334250e-03,1,0
1473,-0.998306,0.095635,1.648080e-03,-1.276014e-04,-1.334250e-03,1,0
482,-0.997732,0.076396,1.647315e-03,-1.019308e-04,-1.334250e-03,1,0
840,-0.997430,0.092534,1.646911e-03,-1.234636e-04,-1.334250e-03,1,0
481,-0.996924,0.084504,1.646237e-03,-1.127498e-04,-1.334250e-03,1,0
921,-0.996842,0.083773,1.646126e-03,-1.117745e-04,-1.334250e-03,1,0
74,-0.996759,0.067618,1.646017e-03,-9.021937e-05,-1.334250e-03,1,0
1003,-0.996575,0.085795,1.645770e-03,-1.144724e-04,-1.334250e-03,1,0
901,-0.996367,0.086712,1.645493e-03,-1.156949e-04,-1.334250e-03,1,0
844,-0.995899,0.087988,1.644869e-03,-1.173974e-04,-1.334250e-03,1,0
1487,-0.995728,0.075446,1.644640e-03,-1.006639e-04,-1.334250e-03,1,0
531,-0.995673,0.076021,1.644566e-03,-1.014307e-04,-1.334250e-03,1,0
1228,-0.995430,0.089764,1.644243e-03,-1.197675e-04,-1.334250e-03,1,0
87,-0.995340,0.086548,1.644123e-03,-1.154765e-04,-1.334250e-03,1,0
267,-0.995146,0.076135,1.643863e-03,-1.015834e-04,-1.334250e-03,1,0
717,-0.994282,0.083019,1.642546e-03,-1.301580e-04,-1.567808e-03,1,0
128,-0.994239,0.082673,1.642478e-03,-1.296160e-04,-1.567808e-03,1,0
295,-0.993276,0.077077,1.640969e-03,-1.208414e-04,-1.567808e-03,1,0
429,-0.992172,0.069336,1.639238e-03,-1.087057e-04,-1.567808e-03,1,0
347,-0.991803,0.070730,1.638659e-03,-1.108903e-04,-1.567808e-03,1,0
665,-0.991152,0.077016,1.637639e-03,-1.207465e-04,-1.567808e-03,1,0
1050,-0.988843,0.069976,1.633819e-03,-1.220698e-04,-1.744448e-03,1,0
626,-0.987912,0.067012,1.632195e-03,-1.168983e-04,-1.744448e-03,1,0
1102,-0.987070,0.079153,1.630726e-03,-1.380779e-04,-1.744448e-03,1,0
421,-0.984863,0.074892,1.626863e-03,-1.402697e-04,-1.872962e-03,1,0
708,-0.980712,0.053134,1.619089e-03,-9.951889e-05,-1.872962e-03,1,0
1088,-0.980698,0.061723,1.619063e-03,-1.156044e-04,-1.872962e-03,1,0
574,-0.980515,0.066254,1.618719e-03,-1.240905e-04,-1.872962e-03,1,0
796,-0.980462,0.062447,1.618620e-03,-1.169610e-04,-1.872962e-03,1,0
1073,-0.979684,0.055945,1.617141e-03,-1.095948e-04,-1.958962e-03,1,0
75,-0.979446,0.065110,1.616675e-03,-1.275485e-04,-1.958962e-03,1,0
512,-0.976535,0.057635,1.610972e-03,-1.129051e-04,-1.958962e-03,1,0
124,-0.975514,0.060300,1.608972e-03,-1.181254e-04,-1.958962e-03,1,0
1297,-0.975132,0.056048,1.608223e-03,-1.097958e-04,-1.958962e-03,1,0
4,-0.972971,0.054345,1.603885e-03,-1.093450e-04,-2.012056e-03,1,0
1371,-0.972209,0.062206,1.602353e-03,-1.251614e-04,-2.012056e-03,1,0
145,-0.964386,0.051607,1.586465e-03,-1.052900e-04,-2.040243e-03,1,0
969,-0.964204,0.041231,1.586094e-03,-8.412169e-05,-2.040243e-03,1,0
395,-0.961368,0.043461,1.580307e-03,-8.867005e-05,-2.040243e-03,1,0
62,-0.958881,0.038487,1.575254e-03,-7.776584e-05,-2.020553e-03,1,0
1221,-0.956296,0.043188,1.570031e-03,-8.726303e-05,-2.020553e-03,1,0
650,-0.955421,0.049842,1.568263e-03,-1.007088e-04,-2.020553e-03,1,0
790,-0.949136,0.038583,1.555822e-03,-7.440659e-05,-1.928492e-03,1,0
741,-0.948274,0.029526,1.554160e-03,-5.694061e-05,-1.928492e-03,1,0
823,-0.947487,0.033489,1.552643e-03,-6.458326e-05,-1.928492e-03,1,0
673,-0.943821,0.030846,1.545643e-03,-5.741713e-05,-1.861427e-03,1,0
310,-0.942659,0.030804,1.543480e-03,-5.733935e-05,-1.861427e-03,1,0
1385,-0.939019,0.030975,1.536769e-03,-5.525046e-05,-1.783711e-03,1,0
72,-0.936775,0.027720,1.532766e-03,-4.944531e-05,-1.783711e-03,1,0
1359,-0.934680,0.027516,1.529043e-03,-4.670725e-05,-1.697475e-03,1,0
1203,-0.933087,0.028365,1.526338e-03,-4.814893e-05,-1.697475e-03,1,0
1329,-0.930230,0.026889,1.521488e-03,-4.564405e-05,-1.697475e-03,1,0
1186,-0.928707,0.017182,1.519007e-03,-2.757963e-05,-1.605170e-03,0,0
235,-0.928030,0.025685,1.517919e-03,-4.122886e-05,-1.605170e-03,1,0
1238,-0.920375,0.020681,1.506058e-03,-3.121089e-05,-1.509138e-03,0,0
405,-0.918312,0.019739,1.503092e-03,-2.784104e-05,-1.410466e-03,0,0
622,-0.915968,0.026050,1.499786e-03,-3.674324e-05,-1.410466e-03,1,0
948,-0.913459,0.012819,1.496379e-03,-1.680307e-05,-1.310812e-03,0,0
1354,-0.912909,0.009189,1.495658e-03,-1.204476e-05,-1.310812e-03,0,0
1464,-0.911305,0.008143,1.493556e-03,-1.067449e-05,-1.310812e-03,0,0
1082,-0.911160,0.009687,1.493366e-03,-1.269740e-05,-1.310812e-03,0,0
61,-0.910664,0.010252,1.492715e-03,-1.343837e-05,-1.310812e-03,0,0
618,-0.907321,0.012556,1.488576e-03,-1.521897e-05,-1.212071e-03,0,0
613,-0.907028,0.002005,1.488221e-03,-2.429896e-06,-1.212071e-03,0,0
3,-0.904298,0.017937,1.484957e-03,-2.001435e-05,-1.115816e-03,0,0
996,-0.902227,0.018607,1.482646e-03,-2.076174e-05,-1.115816e-03,0,0
1361,-0.899133,0.008937,1.479250e-03,-9.147036e-06,-1.023554e-03,0,0
113,-0.898851,0.021822,1.478961e-03,-2.233556e-05,-1.023554e-03,1,0
860,-0.897750,0.005515,1.477834e-03,-5.644719e-06,-1.023554e-03,0,0
1121,-0.897231,0.012079,1.477303e-03,-1.236334e-05,-1.023554e-03,0,0
465,-0.896608,0.001883,1.476665e-03,-1.927620e-06,-1.023554e-03,0,0
343,-0.895547,-0.000696,1.475579e-03,7.125553e-07,-1.023554e-03,0,0
1122,-0.893511,0.006505,1.473602e-03,-6.096369e-06,-9.371379e-04,0,1
627,-0.893047,0.000719,1.473167e-03,-6.739846e-07,-9.371379e-04,0,1
947,-0.892000,-0.004012,1.472186e-03,3.759643e-06,-9.371379e-04,0,1
110,-0.889942,-0.014228,1.470257e-03,1.333343e-05,-9.371379e-04,0,1
1419,-0.885149,0.001442,1.466129e-03,-1.236704e-06,-8.576668e-04,0,1
610,-0.884943,0.002493,1.465952e-03,-2.137851e-06,-8.576668e-04,0,1
834,-0.881309,-0.004506,1.463081e-03,3.538965e-06,-7.854684e-04,0,1
1349,-0.881104,-0.006091,1.462920e-03,4.784627e-06,-7.854684e-04,0,1
302,-0.880610,0.001308,1.462532e-03,-1.027572e-06,-7.854684e-04,0,1
803,-0.878800,-0.009010,1.461168e-03,6.497983e-06,-7.212307e-04,0,1
200,-0.874044,-0.004300,1.457774e-03,2.860593e-06,-6.652725e-04,0,1
406,-0.861758,-0.021481,1.450083e-03,1.246794e-05,-5.804166e-04,1,1
1191,-0.858302,-0.025172,1.448114e-03,1.390956e-05,-5.525885e-04,1,1
49,-0.858001,-0.029340,1.447948e-03,1.621303e-05,-5.525885e-04,1,1
182,-0.854038,-0.024018,1.445769e-03,1.282583e-05,-5.340154e-04,1,1
1286,-0.851571,-0.032129,1.444452e-03,1.715760e-05,-5.340154e-04,1,1
370,-0.849941,-0.014811,1.443582e-03,7.909212e-06,-5.340154e-04,0,1
1442,-0.847503,-0.013861,1.442301e-03,7.263899e-06,-5.240623e-04,0,1
690,-0.843204,-0.019728,1.440050e-03,1.030309e-05,-5.222560e-04,0,1
14,-0.841874,-0.033353,1.439356e-03,1.741884e-05,-5.222560e-04,1,1
608,-0.841785,-0.033902,1.439309e-03,1.770532e-05,-5.222560e-04,1,1
1164,-0.840121,-0.007046,1.438440e-03,3.680056e-06,-5.222560e-04,0,1
1177,-0.839186,-0.017826,1.437949e-03,9.411479e-06,-5.279606e-04,0,1
314,-0.837719,-0.004538,1.437175e-03,2.396035e-06,-5.279606e-04,0,1
1125,-0.835682,-0.028511,1.436100e-03,1.505277e-05,-5.279606e-04,1,1
1465,-0.832557,-0.011852,1.434425e-03,6.399492e-06,-5.399360e-04,0,1
891,-0.831195,-0.012636,1.433690e-03,6.822848e-06,-5.399360e-04,0,1
286,-0.827387,-0.019298,1.431595e-03,1.076614e-05,-5.578933e-04,0,1
1161,-0.819149,0.004323,1.426857e-03,-2.646344e-06,-6.122201e-04,0,1
218,-0.817983,-0.022624,1.426143e-03,1.385099e-05,-6.122201e-04,1,1
1097,-0.816972,-0.037769,1.425524e-03,2.312311e-05,-6.122201e-04,1,1
679,-0.816889,-0.005431,1.425473e-03,3.324789e-06,-6.122201e-04,0,1
918,-0.815523,-0.022192,1.424637e-03,1.358651e-05,-6.122201e-04,1,1
1262,-0.814207,-0.012449,1.423819e-03,8.075500e-06,-6.486943e-04,0,1
1009,-0.813864,-0.022997,1.423597e-03,1.491807e-05,-6.486943e-04,1,1
334,-0.810610,-0.007931,1.421486e-03,5.144931e-06,-6.486943e-04,0,1
1231,-0.808054,-0.030963,1.419768e-03,2.136097e-05,-6.898765e-04,1,1
1292,-0.807709,-0.017422,1.419529e-03,1.201924e-05,-6.898765e-04,0,1
705,-0.807687,-0.011353,1.419514e-03,7.831929e-06,-6.898765e-04,0,1
150,-0.807463,-0.014871,1.419360e-03,1.025898e-05,-6.898765e-04,0,1
1141,-0.807160,-0.003861,1.419150e-03,2.663585e-06,-6.898765e-04,0,1
362,-0.801587,-0.017913,1.415174e-03,1.316341e-05,-7.348431e-04,0,1
569,-0.798953,-0.020108,1.413213e-03,1.575111e-05,-7.833240e-04,0,1
265,-0.796669,-0.028790,1.411424e-03,2.255188e-05,-7.833240e-04,1,1
1244,-0.796658,-0.022827,1.411415e-03,1.788116e-05,-7.833240e-04,1,1
615,-0.794774,-0.014921,1.409939e-03,1.168810e-05,-7.833240e-04,0,1
258,-0.794701,-0.011832,1.409882e-03,9.268463e-06,-7.833240e-04,0,1
742,-0.794116,-0.022322,1.409404e-03,1.862997e-05,-8.346128e-04,1,1
283,-0.792526,-0.028245,1.408077e-03,2.357361e-05,-8.346128e-04,1,1
1106,-0.789324,-0.009595,1.405397e-03,8.510527e-06,-8.869320e-04,0,1
100,-0.789318,-0.029658,1.405392e-03,2.630479e-05,-8.869320e-04,1,1
372,-0.787938,-0.001200,1.404168e-03,1.063995e-06,-8.869320e-04,0,1
398,-0.786970,-0.016457,1.403310e-03,1.459626e-05,-8.869320e-04,0,1
1315,-0.786472,-0.028303,1.402868e-03,2.510310e-05,-8.869320e-04,1,1
107,-0.786174,-0.013530,1.402603e-03,1.200039e-05,-8.869320e-04,0,1
313,-0.785454,-0.007153,1.401965e-03,6.344645e-06,-8.869320e-04,0,1
490,-0.783247,-0.015004,1.399944e-03,1.408802e-05,-9.389383e-04,0,1
1317,-0.781130,-0.017679,1.397956e-03,1.659967e-05,-9.389383e-04,0,1
1279,-0.780320,-0.017622,1.397196e-03,1.654618e-05,-9.389383e-04,0,1
24,-0.778716,-0.019760,1.395653e-03,1.955589e-05,-9.896730e-04,0,1
896,-0.778007,-0.015946,1.394951e-03,1.578174e-05,-9.896730e-04,0,1
770,-0.773298,-0.006742,1.390235e-03,7.000111e-06,-1.038263e-03,0,0
419,-0.773149,-0.013043,1.390081e-03,1.354171e-05,-1.038263e-03,0,0
402,-0.772168,-0.013535,1.389062e-03,1.405252e-05,-1.038263e-03,0,0
430,-0.769122,-0.024960,1.385885e-03,2.707078e-05,-1.084546e-03,1,0
644,-0.768085,-0.015523,1.384761e-03,1.683554e-05,-1.084546e-03,0,0
750,-0.765717,-0.021937,1.382192e-03,2.379147e-05,-1.084546e-03,1,0
542,-0.762986,-0.007231,1.379169e-03,8.155311e-06,-1.127808e-03,0,0
766,-0.761998,-0.012703,1.378054e-03,1.432673e-05,-1.127808e-03,0,0
231,-0.760043,-0.009959,1.375850e-03,1.123162e-05,-1.127808e-03,0,0
964,-0.756832,-0.012632,1.372126e-03,1.475098e-05,-1.167748e-03,0,0
1475,-0.751189,-0.004675,1.365419e-03,5.630005e-06,-1.204364e-03,0,0
540,-0.749794,-0.002661,1.363740e-03,3.204593e-06,-1.204364e-03,0,0
379,-0.749583,-0.018933,1.363485e-03,2.280260e-05,-1.204364e-03,0,0
1058,-0.747586,-0.005308,1.361020e-03,6.571687e-06,-1.237993e-03,0,0
663,-0.743938,-0.015713,1.356491e-03,1.993180e-05,-1.268525e-03,0,0
48,-0.743760,-0.006871,1.356266e-03,8.716375e-06,-1.268525e-03,0,0
828,-0.742859,-0.014368,1.355122e-03,1.822644e-05,-1.268525e-03,0,0
585,-0.741897,-0.007629,1.353901e-03,9.677198e-06,-1.268525e-03,0,0
57,-0.740450,-0.012997,1.352066e-03,1.648667e-05,-1.268525e-03,0,0
730,-0.737146,-0.007663,1.347815e-03,9.927427e-06,-1.295538e-03,0,0
77,-0.731750,-0.012056,1.340764e-03,1.590168e-05,-1.318974e-03,0,0
519,-0.730966,-0.001536,1.339730e-03,2.026461e-06,-1.318974e-03,0,0
348,-0.730586,-0.016114,1.339229e-03,2.125343e-05,-1.318974e-03,0,0
475,-0.728722,-0.011290,1.336758e-03,1.511809e-05,-1.339040e-03,0,0
807,-0.728413,-0.013552,1.336345e-03,1.814621e-05,-1.339040e-03,0,0
174,-0.727947,-0.005985,1.335720e-03,8.014718e-06,-1.339040e-03,0,0
1392,-0.727669,0.011304,1.335349e-03,-1.513620e-05,-1.339040e-03,0,0
457,-0.725248,-0.018796,1.332107e-03,2.516892e-05,-1.339040e-03,0,0
601,-0.724546,-0.017607,1.331167e-03,2.357630e-05,-1.339040e-03,0,0
423,-0.724337,0.001243,1.330886e-03,-1.664998e-06,-1.339040e-03,0,0
220,-0.724264,0.014569,1.330789e-03,-1.974394e-05,-1.355246e-03,0,0
1319,-0.723615,-0.010231,1.329908e-03,1.386552e-05,-1.355246e-03,0,0
658,-0.723227,-0.006361,1.329383e-03,8.620651e-06,-1.355246e-03,0,0
811,-0.715009,-0.012065,1.318193e-03,1.649728e-05,-1.367339e-03,0,0
824,-0.714274,-0.012066,1.317188e-03,1.659959e-05,-1.375751e-03,0,0
11,-0.713920,-0.012245,1.316702e-03,1.684666e-05,-1.375751e-03,0,0
547,-0.710797,-0.009416,1.312405e-03,1.295452e-05,-1.375751e-03,0,0
101,-0.705622,-0.011242,1.305269e-03,1.551578e-05,-1.380102e-03,0,0
958,-0.704231,-0.001284,1.303350e-03,1.772879e-06,-1.380665e-03,0,0
179,-0.702466,0.020213,1.300912e-03,-2.790708e-05,-1.380665e-03,0,0
503,-0.698732,-0.001035,1.295758e-03,1.425692e-06,-1.378059e-03,0,0
1142,-0.697671,-0.008085,1.294297e-03,1.114097e-05,-1.378059e-03,0,0
460,-0.697527,0.013019,1.294098e-03,-1.794041e-05,-1.378059e-03,0,0
1407,-0.693421,0.008626,1.288444e-03,-1.184361e-05,-1.373046e-03,0,0
1060,-0.691995,0.001412,1.286485e-03,-1.938822e-06,-1.373046e-03,0,0
166,-0.690548,0.002005,1.284499e-03,-2.752991e-06,-1.373046e-03,0,0
55,-0.688486,0.003179,1.281674e-03,-4.343793e-06,-1.366413e-03,0,0
1236,-0.687042,0.010691,1.279700e-03,-1.460825e-05,-1.366413e-03,0,0
484,-0.686919,-0.013594,1.279532e-03,1.857494e-05,-1.366413e-03,0,0
1237,-0.685918,-0.011519,1.278164e-03,1.573969e-05,-1.366413e-03,0,0
1274,-0.685237,0.006161,1.277234e-03,-8.417796e-06,-1.366413e-03,0,0
1285,-0.684580,-0.019223,1.276335e-03,2.626659e-05,-1.366413e-03,0,0
871,-0.683545,-0.013851,1.274926e-03,1.881993e-05,-1.358700e-03,0,0
194,-0.681742,-0.004089,1.272477e-03,5.555648e-06,-1.358700e-03,0,0
877,-0.680772,-0.003539,1.271158e-03,4.808602e-06,-1.358700e-03,0,0
1035,-0.679543,0.010001,1.269489e-03,-1.358804e-05,-1.358700e-03,0,0
132,-0.677008,-0.016258,1.266065e-03,2.194043e-05,-1.349516e-03,0,0
1280,-0.675344,-0.004242,1.263819e-03,5.725157e-06,-1.349516e-03,0,0
1288,-0.674968,-0.016596,1.263311e-03,2.239681e-05,-1.349516e-03,0,0
116,-0.674381,-0.005891,1.262519e-03,7.949486e-06,-1.349516e-03,0,0
841,-0.674098,0.001198,1.262139e-03,-1.604915e-06,-1.339125e-03,0,0
191,-0.673647,0.003024,1.261535e-03,-4.049252e-06,-1.339125e-03,0,0
697,-0.672306,-0.017989,1.259739e-03,2.408929e-05,-1.339125e-03,0,0
455,-0.672279,-0.013415,1.259702e-03,1.796469e-05,-1.339125e-03,0,0
999,-0.670863,0.000282,1.257807e-03,-3.771022e-07,-1.339125e-03,0,0
1396,-0.666100,-0.018779,1.251465e-03,2.491817e-05,-1.326891e-03,0,0
1309,-0.661686,-0.000470,1.245644e-03,6.166722e-07,-1.312852e-03,0,0
215,-0.657363,0.002453,1.239996e-03,-3.181814e-06,-1.297215e-03,0,0
236,-0.655869,-0.025357,1.238058e-03,3.289385e-05,-1.297215e-03,1,0
923,-0.654671,-0.012064,1.236505e-03,1.564989e-05,-1.297215e-03,0,0
1054,-0.646176,-0.010436,1.225673e-03,1.316887e-05,-1.261813e-03,0,0
1276,-0.645924,0.018255,1.225356e-03,-2.303458e-05,-1.261813e-03,0,0
1104,-0.645602,0.006157,1.224949e-03,-7.769319e-06,-1.261813e-03,0,0
987,-0.640994,0.003910,1.219195e-03,-4.858652e-06,-1.242471e-03,0,0
1345,-0.637872,-0.019648,1.215340e-03,2.403014e-05,-1.223005e-03,0,0
176,-0.635745,-0.004657,1.212738e-03,5.695120e-06,-1.223005e-03,0,0
30,-0.635352,-0.010795,1.212258e-03,1.320270e-05,-1.223005e-03,0,0
301,-0.633595,-0.010352,1.210119e-03,1.245818e-05,-1.203478e-03,0,0
1239,-0.632596,0.011528,1.208917e-03,-1.387387e-05,-1.203478e-03,0,0
44,-0.632298,-0.019513,1.208557e-03,2.348334e-05,-1.203478e-03,0,0
943,-0.631768,-0.005734,1.207920e-03,6.901194e-06,-1.203478e-03,0,0
202,-0.628937,0.006125,1.204516e-03,-7.248673e-06,-1.183544e-03,0,0
1441,-0.628308,0.007035,1.203771e-03,-8.326024e-06,-1.183544e-03,0,0
1418,-0.627877,0.010589,1.203262e-03,-1.253234e-05,-1.183544e-03,0,0
1158,-0.626689,0.005133,1.201855e-03,-6.075413e-06,-1.183544e-03,0,0
863,-0.623313,0.013320,1.197875e-03,-1.550519e-05,-1.164067e-03,0,0
1432,-0.621769,0.003981,1.196077e-03,-4.634221e-06,-1.164067e-03,0,0
916,-0.620399,0.001482,1.194482e-03,-1.725176e-06,-1.164067e-03,0,0
1266,-0.615839,-0.005658,1.189232e-03,6.483846e-06,-1.146023e-03,0,0
511,-0.614261,-0.005023,1.187424e-03,5.756698e-06,-1.146023e-03,0,0
1397,-0.613749,-0.014226,1.186841e-03,1.607496e-05,-1.129947e-03,0,0
1024,-0.612759,0.012759,1.185722e-03,-1.441726e-05,-1.129947e-03,0,0
806,-0.611700,-0.002284,1.184526e-03,2.581345e-06,-1.129947e-03,0,0
353,-0.611223,-0.006097,1.183987e-03,6.889255e-06,-1.129947e-03,0,0
851,-0.609607,-0.010026,1.182161e-03,1.132875e-05,-1.129947e-03,0,0
94,-0.607080,-0.008381,1.179333e-03,9.351930e-06,-1.115865e-03,0,0
1094,-0.605139,0.002892,1.177167e-03,-3.227534e-06,-1.115865e-03,0,0
1178,-0.604832,-0.014314,1.176825e-03,1.597250e-05,-1.115865e-03,0,0
737,-0.604631,0.005396,1.176600e-03,-6.021601e-06,-1.115865e-03,0,0
568,-0.602689,-0.023110,1.174449e-03,2.550888e-05,-1.103809e-03,1,0
1198,-0.602518,-0.002181,1.174260e-03,2.407730e-06,-1.103809e-03,0,0
529,-0.600586,-0.013445,1.172127e-03,1.484034e-05,-1.103809e-03,0,0
130,-0.600565,-0.019907,1.172105e-03,2.197402e-05,-1.103809e-03,0,0
175,-0.598887,0.003878,1.170254e-03,-4.240086e-06,-1.093298e-03,0,0
1411,-0.598421,0.001171,1.169744e-03,-1.279780e-06,-1.093298e-03,0,0
1146,-0.597914,-0.015336,1.169190e-03,1.676634e-05,-1.093298e-03,0,0
555,-0.596543,-0.008503,1.167691e-03,9.296600e-06,-1.093298e-03,0,0
1353,-0.595967,0.003210,1.167061e-03,-3.509825e-06,-1.093298e-03,0,0
156,-0.595425,0.014285,1.166468e-03,-1.561787e-05,-1.093298e-03,0,0
1324,-0.594274,-0.003718,1.165210e-03,4.065345e-06,-1.093298e-03,0,0
941,-0.593436,0.004356,1.164299e-03,-4.721858e-06,-1.083882e-03,0,0
136,-0.593227,-0.012187,1.164073e-03,1.320878e-05,-1.083882e-03,0,0
1114,-0.592146,-0.002861,1.162901e-03,3.101326e-06,-1.083882e-03,0,0
1321,-0.590263,0.000942,1.160860e-03,-1.021220e-06,-1.083882e-03,0,0
946,-0.588803,-0.019598,1.159279e-03,2.108484e-05,-1.075841e-03,0,0
356,-0.588774,-0.004533,1.159247e-03,4.876931e-06,-1.075841e-03,0,0
714,-0.584914,-0.004723,1.155095e-03,5.080878e-06,-1.075841e-03,0,0
843,-0.584249,-0.000521,1.154379e-03,5.609999e-07,-1.075841e-03,0,0
590,-0.581146,-0.003640,1.151061e-03,3.890857e-06,-1.068969e-03,0,0
722,-0.578645,-0.017829,1.148389e-03,1.896144e-05,-1.063538e-03,0,0
245,-0.577140,-0.007709,1.146788e-03,8.198645e-06,-1.063538e-03,0,0
1183,-0.573685,-0.020070,1.143115e-03,2.126148e-05,-1.059388e-03,0,0
1414,-0.572466,-0.010817,1.141823e-03,1.145967e-05,-1.059388e-03,0,0
726,-0.570841,-0.004206,1.140101e-03,4.456070e-06,-1.059388e-03,0,0
1378,-0.566839,-0.010472,1.135869e-03,1.106037e-05,-1.056145e-03,0,0
471,-0.566613,-0.027421,1.135630e-03,2.896063e-05,-1.056145e-03,1,0
1434,-0.564781,-0.006098,1.133695e-03,6.440108e-06,-1.056145e-03,0,0
360,-0.564039,0.000758,1.132911e-03,-8.004093e-07,-1.056145e-03,0,0
