neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
372,-0.804789,0.026385,-2.323555e-03,4.695614e-05,1.779666e-03,1,0
107,-0.804259,0.013948,-2.322607e-03,2.507598e-05,1.797875e-03,0,0
313,-0.802756,0.020076,-2.319905e-03,3.609385e-05,1.797875e-03,1,0
490,-0.801426,0.012174,-2.317513e-03,2.188760e-05,1.797875e-03,0,0
1317,-0.799150,0.009273,-2.313416e-03,1.683394e-05,1.815383e-03,0,0
1279,-0.798148,0.009167,-2.311597e-03,1.664114e-05,1.815383e-03,0,0
24,-0.796605,0.006741,-2.308795e-03,1.223800e-05,1.815383e-03,0,0
896,-0.795557,0.010387,-2.306892e-03,1.885583e-05,1.815383e-03,0,0
770,-0.789787,0.018499,-2.296341e-03,3.388682e-05,1.831821e-03,0,0
419,-0.789558,0.012221,-2.295922e-03,2.238635e-05,1.831821e-03,0,0
402,-0.788564,0.011590,-2.294085e-03,2.140978e-05,1.847311e-03,0,0
430,-0.785955,0.000126,-2.289267e-03,2.333175e-07,1.847311e-03,0,0
644,-0.784087,0.008888,-2.285811e-03,1.654347e-05,1.861426e-03,0,0
750,-0.781595,0.002260,-2.281172e-03,4.206940e-06,1.861426e-03,0,0
542,-0.778508,0.015985,-2.275414e-03,2.996236e-05,1.874443e-03,0,0
766,-0.777307,0.010415,-2.273161e-03,1.952219e-05,1.874443e-03,0,0
231,-0.775267,0.012666,-2.269338e-03,2.374180e-05,1.874443e-03,0,0
964,-0.771583,0.009421,-2.262398e-03,1.777200e-05,1.886358e-03,0,0
1475,-0.765862,0.016157,-2.251568e-03,3.065268e-05,1.897202e-03,0,0
540,-0.764272,0.017861,-2.248550e-03,3.406675e-05,1.907319e-03,0,0
379,-0.763179,0.001762,-2.246465e-03,3.360819e-06,1.907319e-03,0,0
1058,-0.761906,0.014805,-2.244038e-03,2.823782e-05,1.907319e-03,0,0
48,-0.757488,0.012446,-2.235594e-03,2.385201e-05,1.916374e-03,0,0
663,-0.757065,0.003751,-2.234784e-03,7.189167e-06,1.916374e-03,0,0
828,-0.755999,0.004896,-2.232740e-03,9.383251e-06,1.916374e-03,0,0
585,-0.755348,0.011369,-2.231493e-03,2.178667e-05,1.916374e-03,0,0
57,-0.753154,0.005724,-2.227278e-03,1.101518e-05,1.924436e-03,0,0
730,-0.750139,0.010454,-2.221477e-03,2.011866e-05,1.924436e-03,0,0
519,-0.743708,0.015502,-2.209055e-03,3.004199e-05,1.937975e-03,0,0
77,-0.743685,0.005121,-2.209012e-03,9.923421e-06,1.937975e-03,0,0
348,-0.742012,0.000884,-2.205769e-03,1.713023e-06,1.937975e-03,0,0
1392,-0.741932,0.027963,-2.205614e-03,5.419082e-05,1.937975e-03,1,0
475,-0.740782,0.005451,-2.203384e-03,1.056304e-05,1.937975e-03,0,0
174,-0.740305,0.010586,-2.202461e-03,2.051584e-05,1.937975e-03,0,0
807,-0.740293,0.003163,-2.202437e-03,6.129515e-06,1.937975e-03,0,0
220,-0.738028,0.030777,-2.198040e-03,5.981739e-05,1.943551e-03,1,0
423,-0.736926,0.017303,-2.195899e-03,3.362904e-05,1.943551e-03,0,0
457,-0.736035,-0.002609,-2.194167e-03,-5.070837e-06,1.943551e-03,0,0
601,-0.735521,-0.001508,-2.193168e-03,-2.931251e-06,1.943551e-03,0,0
1319,-0.735183,0.005710,-2.192511e-03,1.109776e-05,1.943551e-03,0,0
658,-0.735098,0.009514,-2.192346e-03,1.848998e-05,1.943551e-03,0,0
811,-0.725685,0.002812,-2.174013e-03,5.481872e-06,1.949156e-03,0,0
824,-0.724856,0.002720,-2.172396e-03,5.302401e-06,1.949156e-03,0,0
11,-0.724469,0.002504,-2.171642e-03,4.879932e-06,1.949156e-03,0,0
547,-0.721328,0.005008,-2.165517e-03,9.763831e-06,1.949835e-03,0,0
101,-0.715748,0.002709,-2.154637e-03,5.282176e-06,1.949776e-03,0,0
958,-0.714713,0.012514,-2.152619e-03,2.439900e-05,1.949776e-03,0,0
179,-0.714445,0.034039,-2.152097e-03,6.636925e-05,1.949776e-03,1,0
503,-0.708721,0.012377,-2.140939e-03,2.411851e-05,1.948612e-03,0,0
460,-0.708165,0.026358,-2.139856e-03,5.136112e-05,1.948612e-03,1,0
1142,-0.707263,0.005296,-2.138098e-03,1.032058e-05,1.948612e-03,0,0
1407,-0.703401,0.021750,-2.130574e-03,4.234509e-05,1.946882e-03,1,0
1060,-0.701356,0.014490,-2.126593e-03,2.821008e-05,1.946882e-03,0,0
166,-0.699874,0.014998,-2.123706e-03,2.919979e-05,1.946882e-03,0,0
55,-0.697393,0.016133,-2.118881e-03,3.136537e-05,1.944161e-03,0,0
1236,-0.696014,0.023611,-2.116201e-03,4.590295e-05,1.944161e-03,1,0
484,-0.695803,-0.000647,-2.115790e-03,-1.258442e-06,1.944161e-03,0,0
1237,-0.694714,0.001392,-2.113673e-03,2.706103e-06,1.944161e-03,0,0
1274,-0.694206,0.018983,-2.112686e-03,3.682787e-05,1.940076e-03,1,0
1285,-0.693308,-0.006278,-2.110944e-03,-1.217958e-05,1.940076e-03,0,0
871,-0.692049,-0.000995,-2.108500e-03,-1.930677e-06,1.940076e-03,0,0
194,-0.690210,0.008713,-2.104933e-03,1.690363e-05,1.940076e-03,0,0
877,-0.689202,0.009249,-2.102978e-03,1.789178e-05,1.934429e-03,0,0
1035,-0.688189,0.022765,-2.101018e-03,4.403786e-05,1.934429e-03,1,0
132,-0.685502,-0.003426,-2.095821e-03,-6.627708e-06,1.934429e-03,0,0
1280,-0.683390,0.008541,-2.091741e-03,1.645921e-05,1.927156e-03,0,0
1288,-0.683267,-0.003726,-2.091504e-03,-7.181315e-06,1.927156e-03,0,0
116,-0.682342,0.006918,-2.089721e-03,1.333152e-05,1.927156e-03,0,0
841,-0.681914,0.013994,-2.088896e-03,2.696949e-05,1.927156e-03,0,0
191,-0.681459,0.015834,-2.088019e-03,3.051541e-05,1.927156e-03,0,0
697,-0.680623,-0.005138,-2.086409e-03,-9.902388e-06,1.927156e-03,0,0
455,-0.680526,-0.000565,-2.086222e-03,-1.088100e-06,1.927156e-03,0,0
999,-0.678731,0.013098,-2.082766e-03,2.512766e-05,1.918405e-03,0,0
1396,-0.674211,-0.005823,-2.074095e-03,-1.117028e-05,1.918405e-03,0,0
1309,-0.669094,0.012517,-2.064332e-03,2.375333e-05,1.897620e-03,0,0
215,-0.664435,0.015550,-2.055491e-03,2.950848e-05,1.897620e-03,0,0
236,-0.663722,-0.012153,-2.054141e-03,-2.293124e-05,1.886889e-03,0,0
923,-0.661906,0.001096,-2.050715e-03,2.067670e-06,1.886889e-03,0,0
1054,-0.652950,0.002934,-2.033889e-03,5.480970e-06,1.867938e-03,0,0
1276,-0.652447,0.031624,-2.032950e-03,5.907091e-05,1.867938e-03,1,0
1104,-0.652218,0.019511,-2.032523e-03,3.644467e-05,1.867938e-03,1,0
987,-0.647415,0.017390,-2.023564e-03,3.235265e-05,1.860397e-03,0,0
1345,-0.644553,-0.006058,-2.018238e-03,-1.127027e-05,1.860397e-03,0,0
176,-0.641983,0.008983,-2.013472e-03,1.665603e-05,1.854146e-03,0,0
30,-0.641748,0.002852,-2.013036e-03,5.288268e-06,1.854146e-03,0,0
301,-0.639932,0.003336,-2.009668e-03,6.186046e-06,1.854146e-03,0,0
44,-0.638793,-0.005768,-2.007558e-03,-1.066872e-05,1.849779e-03,0,0
1239,-0.638541,0.025240,-2.007091e-03,4.668857e-05,1.849779e-03,1,0
943,-0.637842,0.008017,-2.005799e-03,1.483058e-05,1.849779e-03,0,0
202,-0.634775,0.019946,-2.000125e-03,3.689512e-05,1.849779e-03,1,0
1441,-0.634111,0.020871,-1.998897e-03,3.860674e-05,1.849779e-03,1,0
1418,-0.633656,0.024435,-1.998056e-03,4.513661e-05,1.847238e-03,1,0
1158,-0.632457,0.019011,-1.995842e-03,3.511705e-05,1.847238e-03,1,0
863,-0.628822,0.027306,-1.989128e-03,5.039052e-05,1.845369e-03,1,0
1432,-0.627335,0.018010,-1.986383e-03,3.323583e-05,1.845369e-03,0,0
916,-0.625825,0.015565,-1.983598e-03,2.872249e-05,1.845369e-03,0,0
1266,-0.621312,0.008575,-1.975273e-03,1.581030e-05,1.843678e-03,0,0
511,-0.619676,0.009250,-1.972257e-03,1.705331e-05,1.843678e-03,0,0
1397,-0.619363,0.000069,-1.971681e-03,1.264687e-07,1.843678e-03,0,0
1024,-0.617898,0.027076,-1.968981e-03,4.988415e-05,1.842396e-03,1,0
806,-0.616909,0.012091,-1.967158e-03,2.227704e-05,1.842396e-03,0,0
353,-0.616545,0.008290,-1.966489e-03,1.527339e-05,1.842396e-03,0,0
851,-0.615013,0.004403,-1.963665e-03,8.112591e-06,1.842396e-03,0,0
94,-0.612327,0.006145,-1.958719e-03,1.131479e-05,1.841181e-03,0,0
1178,-0.610213,0.000275,-1.954826e-03,5.070341e-07,1.841181e-03,0,0
1094,-0.610017,0.017475,-1.954466e-03,3.217492e-05,1.841181e-03,0,0
737,-0.609514,0.019997,-1.953540e-03,3.681792e-05,1.841181e-03,1,0
568,-0.608129,-0.008430,-1.950990e-03,-1.551191e-05,1.840124e-03,0,0
1198,-0.607416,0.012502,-1.949679e-03,2.300583e-05,1.840124e-03,0,0
130,-0.606080,-0.005154,-1.947219e-03,-9.483526e-06,1.840124e-03,0,0
529,-0.605809,0.001293,-1.946721e-03,2.378369e-06,1.840124e-03,0,0
175,-0.603749,0.018670,-1.942931e-03,3.433698e-05,1.839176e-03,1,0
1411,-0.603337,0.015973,-1.942172e-03,2.937732e-05,1.839176e-03,0,0
1146,-0.603078,-0.000502,-1.941697e-03,-9.235155e-07,1.839176e-03,0,0
555,-0.601510,0.006377,-1.938812e-03,1.172878e-05,1.839176e-03,0,0
1353,-0.600547,0.018114,-1.937041e-03,3.331444e-05,1.839176e-03,0,0
156,-0.599703,0.029213,-1.935490e-03,5.372770e-05,1.839176e-03,1,0
1324,-0.599041,0.011223,-1.934272e-03,2.064135e-05,1.839176e-03,0,0
941,-0.598190,0.019324,-1.932707e-03,3.551830e-05,1.838035e-03,1,0
136,-0.598140,0.002802,-1.932615e-03,5.150077e-06,1.838035e-03,0,0
1114,-0.596833,0.012165,-1.930214e-03,2.235919e-05,1.838035e-03,0,0
1321,-0.594814,0.016018,-1.926502e-03,2.944192e-05,1.838035e-03,0,0
946,-0.593804,-0.004472,-1.924646e-03,-8.208081e-06,1.835431e-03,0,0
356,-0.593471,0.010576,-1.924036e-03,1.941185e-05,1.835431e-03,0,0
714,-0.589525,0.010506,-1.916792e-03,1.928272e-05,1.835431e-03,0,0
843,-0.588873,0.014720,-1.915596e-03,2.695865e-05,1.831465e-03,0,0
590,-0.585713,0.011684,-1.909809e-03,2.139944e-05,1.831465e-03,0,0
722,-0.583300,-0.002452,-1.905392e-03,-4.477399e-06,1.826234e-03,0,0
245,-0.581724,0.007691,-1.902516e-03,1.404475e-05,1.826234e-03,0,0
1183,-0.578216,-0.004622,-1.896113e-03,-8.413494e-06,1.820309e-03,0,0
1414,-0.577007,0.004638,-1.893911e-03,8.442689e-06,1.820309e-03,0,0
726,-0.575345,0.011258,-1.890887e-03,2.049316e-05,1.820309e-03,0,0
1378,-0.571309,0.005000,-1.883555e-03,9.072758e-06,1.814384e-03,0,0
471,-0.570902,-0.011942,-1.882818e-03,-2.166662e-05,1.814384e-03,0,0
1434,-0.569198,0.009366,-1.879725e-03,1.699331e-05,1.814384e-03,0,0
360,-0.568732,0.016218,-1.878881e-03,2.933956e-05,1.809097e-03,0,0
1300,-0.567372,0.004336,-1.876421e-03,7.844983e-06,1.809097e-03,0,0
