neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
39,0.166248,-0.110423,1.652687e-04,3.887389e-05,-3.520451e-04,1,1
74,0.194648,-0.144469,1.554341e-04,4.978411e-05,-3.446017e-04,1,1
16,0.202987,-0.129134,1.525513e-04,4.473535e-05,-3.464252e-04,1,1
31,0.240037,-0.102101,1.400101e-04,3.344187e-05,-3.275374e-04,1,1
99,0.245927,-0.121906,1.380792e-04,3.999642e-05,-3.280928e-04,1,1
32,0.263140,-0.119762,1.324341e-04,3.920251e-05,-3.273363e-04,1,1
63,0.277909,-0.131777,1.276151e-04,4.281580e-05,-3.249122e-04,1,1
70,0.298227,-0.120825,1.211316e-04,3.792161e-05,-3.138563e-04,1,1
44,0.318294,-0.141366,1.149687e-04,4.288515e-05,-3.033622e-04,1,1
82,0.328695,-0.114704,1.118098e-04,3.491607e-05,-3.044015e-04,1,1
88,0.338327,-0.134792,1.088785e-04,4.101664e-05,-3.042961e-04,1,1
90,0.366334,-0.136821,1.005487e-04,3.986397e-05,-2.913583e-04,1,1
55,0.367318,-0.129876,1.002622e-04,3.784059e-05,-2.913583e-04,1,1
77,0.388450,-0.149027,9.415972e-05,4.242857e-05,-2.847032e-04,1,1
26,0.410681,-0.168620,8.797608e-05,4.624534e-05,-2.742574e-04,1,1
40,0.415828,-0.152839,8.656275e-05,4.203002e-05,-2.749951e-04,1,1
81,0.448899,-0.171449,7.778306e-05,4.470120e-05,-2.607253e-04,1,1
46,0.451531,-0.179732,7.709683e-05,4.686073e-05,-2.607253e-04,1,1
7,0.473670,-0.178343,7.132306e-05,4.601993e-05,-2.580411e-04,1,1
84,0.495937,-0.203876,6.574307e-05,4.958240e-05,-2.431993e-04,1,1
66,0.518773,-0.204937,6.033424e-05,4.753049e-05,-2.319268e-04,1,1
29,0.533812,-0.208732,5.684583e-05,4.828411e-05,-2.313212e-04,1,1
87,0.559851,-0.212810,5.098305e-05,4.622754e-05,-2.172244e-04,1,1
27,0.580877,-0.217271,4.650576e-05,4.537179e-05,-2.088258e-04,1,1
69,0.603987,-0.229817,4.178944e-05,4.587006e-05,-1.995940e-04,1,1
56,0.630434,-0.221825,3.668064e-05,4.139751e-05,-1.866225e-04,1,1
35,0.654117,-0.214752,3.235074e-05,3.854554e-05,-1.794883e-04,1,1
89,0.674175,-0.185188,2.877367e-05,3.253972e-05,-1.757120e-04,1,1
53,0.699237,-0.149172,2.458010e-05,2.371509e-05,-1.589785e-04,1,1
68,0.716364,-0.135041,2.196178e-05,1.999760e-05,-1.480856e-04,1,1
98,0.731250,-0.129967,1.980773e-05,1.830146e-05,-1.408166e-04,1,1
61,0.756421,-0.122439,1.646171e-05,1.543424e-05,-1.260562e-04,1,1
62,0.765423,-0.128988,1.532983e-05,1.619117e-05,-1.255244e-04,1,1
67,0.788780,-0.109264,1.250283e-05,1.265760e-05,-1.158442e-04,1,1
73,0.803952,-0.102767,1.080742e-05,1.118395e-05,-1.088283e-04,1,1
20,0.826603,-0.096911,8.528789e-06,8.991947e-06,-9.278533e-05,1,1
52,0.848101,-0.105333,6.654178e-06,8.704236e-06,-8.263512e-05,1,1
48,0.869672,-0.080339,4.936742e-06,6.219234e-06,-7.741206e-05,1,1
4,0.879698,-0.079909,4.163499e-06,6.142437e-06,-7.686779e-05,1,1
10,0.909773,-0.056091,2.106388e-06,3.296602e-06,-5.877235e-05,1,1
9,0.936903,-0.027004,8.757962e-07,9.165776e-07,-3.394227e-05,1,1
96,0.937989,-0.028109,8.389326e-07,9.540833e-07,-3.394227e-05,1,1
24,0.964217,-0.018034,2.081739e-07,2.858628e-07,-1.585126e-05,0,1
