neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
78,-1.543966,-1.156400,-2.265482e-03,-9.001004e-04,7.783645e-04,1,1
75,-0.907471,3.206371,-9.687632e-04,3.133487e-03,9.772688e-04,1,1
41,-0.907463,3.217151,-9.687548e-04,3.144021e-03,9.772688e-04,1,1
18,-0.907463,3.217356,-9.687546e-04,3.144222e-03,9.772688e-04,1,1
38,-0.907458,3.223149,-9.687500e-04,3.149882e-03,9.772688e-04,1,1
15,-0.907452,3.230763,-9.687441e-04,3.157323e-03,9.772688e-04,1,1
34,-0.789140,-3.713764,-1.271024e-03,-3.609674e-03,9.719720e-04,1,1
49,-0.789140,-3.711052,-1.271023e-03,-3.607038e-03,9.719720e-04,1,1
2,-0.789140,-3.718467,-1.271023e-03,-3.614246e-03,9.719720e-04,1,1
60,-0.789139,-3.735647,-1.271023e-03,-3.630945e-03,9.719720e-04,1,1
51,-0.789139,-3.738716,-1.271023e-03,-3.633927e-03,9.719720e-04,1,1
92,-0.789139,-3.738836,-1.271023e-03,-3.634044e-03,9.719720e-04,1,1
71,-0.778816,-3.670131,-1.264277e-03,-3.594183e-03,9.793065e-04,1,1
76,-0.778814,-3.736636,-1.264276e-03,-3.659312e-03,9.793065e-04,1,1
72,-0.648194,6.046256,-6.095175e-04,5.774976e-03,9.551326e-04,1,1
22,-0.644761,5.992831,-6.062388e-04,5.723948e-03,9.551326e-04,1,1
45,-0.638709,6.049928,-6.004586e-04,5.778484e-03,9.551326e-04,1,1
37,-0.638707,6.035360,-6.004562e-04,5.764569e-03,9.551326e-04,1,1
79,-0.638706,6.014542,-6.004557e-04,5.744685e-03,9.551326e-04,1,1
95,-0.498754,-2.267574,-9.045124e-04,-2.095365e-03,9.240558e-04,1,1
11,-0.498750,-2.259380,-9.045094e-04,-2.087794e-03,9.240558e-04,1,1
28,-0.498748,-2.253116,-9.045071e-04,-2.082005e-03,9.240558e-04,1,1
85,-0.498747,-2.251409,-9.045064e-04,-2.080427e-03,9.240558e-04,1,1
21,-0.498747,-2.250888,-9.045062e-04,-2.079946e-03,9.240558e-04,1,1
25,-0.498746,-2.249379,-9.045057e-04,-2.078552e-03,9.240558e-04,1,1
94,-0.498746,-2.248100,-9.045052e-04,-2.077370e-03,9.240558e-04,1,1
54,-0.498743,-2.240161,-9.045022e-04,-2.070034e-03,9.240558e-04,1,1
59,-0.498742,-2.239236,-9.045019e-04,-2.069179e-03,9.240558e-04,1,1
19,-0.498739,-2.231121,-9.044989e-04,-2.061681e-03,9.240558e-04,1,1
43,-0.498735,-2.219860,-9.044947e-04,-2.051274e-03,9.240558e-04,1,1
83,-0.498732,-2.214309,-9.044927e-04,-2.046145e-03,9.240558e-04,1,1
14,-0.498728,-2.202636,-9.044884e-04,-2.035359e-03,9.240558e-04,1,1
1,-0.498711,-2.161190,-9.044730e-04,-1.997061e-03,9.240558e-04,1,1
3,-0.360392,3.860374,-5.070219e-04,3.410357e-03,8.834266e-04,1,1
86,-0.360307,3.862013,-5.069470e-04,3.411805e-03,8.834266e-04,1,1
36,-0.360264,3.855780,-5.069087e-04,3.406298e-03,8.834266e-04,1,1
5,-0.360231,3.851080,-5.068798e-04,3.402147e-03,8.834266e-04,1,1
64,-0.360224,3.850080,-5.068730e-04,3.401263e-03,8.834266e-04,1,1
50,-0.360155,3.840150,-5.068124e-04,3.392491e-03,8.834266e-04,1,1
65,-0.360143,3.838576,-5.068020e-04,3.391100e-03,8.834266e-04,1,1
13,-0.359991,3.804139,-5.066675e-04,3.360678e-03,8.834266e-04,1,1
97,-0.220771,-4.555575,-9.146353e-04,-3.786915e-03,8.312705e-04,1,1
47,-0.220704,-4.544991,-9.145796e-04,-3.778117e-03,8.312705e-04,1,1
30,-0.220629,-4.533206,-9.145167e-04,-3.768320e-03,8.312705e-04,1,1
93,-0.220588,-4.526964,-9.144833e-04,-3.763132e-03,8.312705e-04,1,1
0,-0.220481,-4.510742,-9.143938e-04,-3.749646e-03,8.312705e-04,1,1
8,-0.220478,-4.510374,-9.143919e-04,-3.749341e-03,8.312705e-04,1,1
17,-0.071529,8.181283,3.794494e-04,6.255131e-03,7.645661e-04,1,1
23,-0.071407,8.309055,3.795428e-04,6.352822e-03,7.645661e-04,1,1
12,-0.071399,8.316296,3.795489e-04,6.358358e-03,7.645661e-04,1,1
6,0.077795,-4.521482,-6.628268e-04,-3.076663e-03,6.804545e-04,1,1
42,0.077847,-4.532218,-6.627914e-04,-3.083968e-03,6.804545e-04,1,1
57,0.077915,-4.546269,-6.627449e-04,-3.093529e-03,6.804545e-04,1,1
58,0.077960,-4.555617,-6.627144e-04,-3.099890e-03,6.804545e-04,1,1
80,0.077961,-4.555583,-6.627140e-04,-3.099867e-03,6.804545e-04,1,1
33,0.078038,-4.571529,-6.626614e-04,-3.110718e-03,6.804545e-04,1,1
82,0.217199,3.007677,-9.362420e-05,1.782274e-03,5.925750e-04,1,1
91,0.217220,3.049583,-9.361176e-05,1.807107e-03,5.925750e-04,1,1
70,0.217235,3.078151,-9.360328e-05,1.824035e-03,5.925750e-04,1,1
63,0.217236,3.080706,-9.360249e-05,1.825549e-03,5.925750e-04,1,1
32,0.217250,3.107518,-9.359444e-05,1.841437e-03,5.925750e-04,1,1
74,0.217250,3.108999,-9.359410e-05,1.842315e-03,5.925750e-04,1,1
99,0.217251,3.110215,-9.359364e-05,1.843036e-03,5.925750e-04,1,1
16,0.217259,3.125470,-9.358920e-05,1.852075e-03,5.925750e-04,1,1
39,0.217260,3.127369,-9.358857e-05,1.853201e-03,5.925750e-04,1,1
31,0.217266,3.139321,-9.358502e-05,1.860283e-03,5.925750e-04,1,1
26,0.354106,-3.453466,-3.433935e-04,-1.745427e-03,5.054130e-04,1,1
77,0.354125,-3.435805,-3.433839e-04,-1.736501e-03,5.054130e-04,1,1
40,0.354126,-3.435253,-3.433836e-04,-1.736221e-03,5.054130e-04,1,1
46,0.354127,-3.433262,-3.433828e-04,-1.735215e-03,5.054130e-04,1,1
81,0.354145,-3.417344,-3.433739e-04,-1.727170e-03,5.054130e-04,1,1
90,0.354149,-3.413731,-3.433720e-04,-1.725344e-03,5.054130e-04,1,1
55,0.354157,-3.405640,-3.433679e-04,-1.721255e-03,5.054130e-04,1,1
44,0.354170,-3.392080,-3.433612e-04,-1.714401e-03,5.054130e-04,1,1
88,0.354174,-3.388271,-3.433592e-04,-1.712476e-03,5.054130e-04,1,1
7,0.481170,3.197681,1.862087e-04,1.322523e-03,4.135883e-04,1,1
84,0.481190,3.213673,1.862173e-04,1.329137e-03,4.135883e-04,1,1
69,0.481280,3.282213,1.862545e-04,1.357485e-03,4.135883e-04,1,1
66,0.481284,3.285283,1.862561e-04,1.358755e-03,4.135883e-04,1,1
29,0.481285,3.286143,1.862565e-04,1.359110e-03,4.135883e-04,1,1
87,0.481316,3.309695,1.862692e-04,1.368851e-03,4.135883e-04,1,1
27,0.481317,3.310447,1.862697e-04,1.369162e-03,4.135883e-04,1,1
56,0.643831,-16.523063,-2.319875e-03,-4.871637e-03,2.948386e-04,1,1
73,0.798995,1.666551,1.449022e-04,2.681946e-03,1.609279e-03,1,0
67,0.798995,1.661313,1.449022e-04,2.673517e-03,1.609279e-03,1,0
68,0.798995,1.655006,1.449022e-04,2.663366e-03,1.609279e-03,1,0
62,0.798995,1.638562,1.449023e-04,2.636904e-03,1.609279e-03,1,0
35,0.798995,1.457920,1.449023e-04,2.346200e-03,1.609279e-03,1,0
53,0.798995,1.653838,1.449028e-04,2.661487e-03,1.609279e-03,1,0
98,0.798995,1.651825,1.449028e-04,2.658248e-03,1.609279e-03,1,0
61,0.798995,1.649226,1.449028e-04,2.654064e-03,1.609279e-03,1,0
89,0.798995,1.609817,1.449028e-04,2.590646e-03,1.609279e-03,1,0
52,0.798995,1.613245,1.449028e-04,2.596161e-03,1.609279e-03,1,0
20,0.798995,1.661023,1.449028e-04,2.673049e-03,1.609279e-03,1,0
48,0.798995,1.597288,1.449028e-04,2.570482e-03,1.609279e-03,1,0
4,0.798995,1.555608,1.449028e-04,2.503408e-03,1.609279e-03,1,0
96,0.918529,-3.971246,-5.817889e-04,-3.001883e-04,7.559047e-05,1,1
9,0.918529,-3.968353,-5.817889e-04,-2.999697e-04,7.559047e-05,1,1
24,0.918529,-3.968882,-5.817889e-04,-3.000097e-04,7.559047e-05,1,1
10,0.918530,-3.962023,-5.817888e-04,-2.994912e-04,7.559047e-05,1,1
