neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
7,-0.553002,-0.078199,2.864409e-04,-5.187987e-05,6.634309e-04,1,1
205,-0.499232,-0.073824,3.094844e-04,-1.320575e-05,1.788821e-04,1,1
170,-0.488582,-0.069552,3.104658e-04,2.783619e-07,-4.002219e-06,1,1
1,-0.477805,-0.058870,3.099897e-04,7.783117e-06,-1.322079e-04,1,1
57,-0.473584,-0.059007,3.094251e-04,1.162433e-05,-1.969982e-04,1,1
165,-0.472282,-0.051885,3.091686e-04,1.022128e-05,-1.969982e-04,1,1
64,-0.467474,-0.046556,3.081464e-04,1.208899e-05,-2.596650e-04,1,1
144,-0.460819,-0.049379,3.062489e-04,1.576571e-05,-3.192777e-04,1,1
94,-0.444878,-0.050179,2.997475e-04,2.389874e-05,-4.762655e-04,1,1
180,-0.400821,-0.027073,2.713751e-04,2.062364e-05,-7.617725e-04,1,1
88,-0.381997,-0.032774,2.563924e-04,2.716097e-05,-8.287344e-04,1,1
53,-0.378832,-0.021005,2.537694e-04,1.740759e-05,-8.287344e-04,0,1
82,-0.373522,-0.011297,2.493065e-04,9.506058e-06,-8.414369e-04,0,1
95,-0.363351,-0.036905,2.405988e-04,3.199575e-05,-8.669674e-04,1,1
72,-0.331130,-0.015804,2.125739e-04,1.363747e-05,-8.628887e-04,0,1
247,-0.316000,-0.018815,1.996559e-04,1.585565e-05,-8.427198e-04,0,1
242,-0.308376,-0.006043,1.932730e-04,5.041187e-06,-8.341963e-04,0,1
106,-0.304866,0.008136,1.903770e-04,-6.710709e-06,-8.248223e-04,0,1
173,-0.302683,-0.006655,1.885818e-04,5.421925e-06,-8.147479e-04,0,1
8,-0.298617,-0.013943,1.852690e-04,1.135966e-05,-8.147479e-04,0,1
223,-0.296137,-0.024776,1.832713e-04,1.992383e-05,-8.041670e-04,1,1
121,-0.267327,-0.013966,1.611273e-04,1.010733e-05,-7.236851e-04,0,1
70,-0.262553,-0.000861,1.576812e-04,6.104481e-07,-7.088646e-04,0,1
26,-0.259003,-0.015491,1.551645e-04,1.098091e-05,-7.088646e-04,0,1
120,-0.257326,0.003956,1.539880e-04,-2.745072e-06,-6.938321e-04,0,1
143,-0.256750,-0.002014,1.535885e-04,1.397283e-06,-6.938321e-04,0,1
126,-0.255199,-0.013541,1.525122e-04,9.395380e-06,-6.938321e-04,0,1
194,-0.253455,-0.001799,1.513025e-04,1.247909e-06,-6.938321e-04,0,1
199,-0.245363,-0.014213,1.458522e-04,9.414423e-06,-6.624016e-04,0,1
43,-0.233577,-0.004980,1.382780e-04,3.133049e-06,-6.290883e-04,0,1
38,-0.229908,-0.015012,1.360246e-04,9.185952e-06,-6.118889e-04,0,1
84,-0.227438,-0.009678,1.345242e-04,5.751620e-06,-5.943085e-04,0,1
244,-0.221225,-0.013283,1.308648e-04,7.651626e-06,-5.760681e-04,0,1
22,-0.207407,-0.000124,1.232298e-04,6.415133e-08,-5.172334e-04,0,1
233,-0.197397,-0.007051,1.181800e-04,3.355521e-06,-4.758689e-04,0,1
69,-0.178459,-0.006774,1.097692e-04,2.795279e-06,-4.126302e-04,0,1
204,-0.173972,-0.014090,1.080009e-04,5.519166e-06,-3.916995e-04,0,1
189,-0.166927,-0.015468,1.053874e-04,5.412203e-06,-3.498887e-04,0,1
6,-0.164110,0.015443,1.044018e-04,-5.403265e-06,-3.498887e-04,0,1
130,-0.154528,-0.015925,1.012968e-04,4.901955e-06,-3.078112e-04,0,1
75,-0.144915,0.007681,9.856503e-05,-2.044790e-06,-2.662093e-04,0,1
21,-0.134909,-0.002943,9.612426e-05,6.634482e-07,-2.254057e-04,0,1
245,-0.127450,-0.004160,9.455621e-05,7.759236e-07,-1.865342e-04,0,1
104,-0.119269,-0.002566,9.309610e-05,4.308804e-07,-1.679145e-04,0,1
93,-0.105166,-0.004487,9.113082e-05,5.201742e-07,-1.159318e-04,0,1
216,-0.100818,-0.009016,9.065754e-05,9.023219e-07,-1.000807e-04,0,1
160,-0.092725,-0.011169,8.992398e-05,7.852181e-07,-7.030362e-05,0,1
168,-0.090532,-0.003917,8.976980e-05,2.753545e-07,-7.030362e-05,0,1
40,-0.085410,0.005840,8.944252e-05,-3.276297e-07,-5.609844e-05,0,1
172,-0.074268,-0.002468,8.897838e-05,7.213713e-08,-2.922512e-05,0,1
135,-0.064373,0.013694,8.883209e-05,-6.679685e-08,-4.877875e-06,0,1
203,-0.064247,0.008731,8.883148e-05,-4.258955e-08,-4.877875e-06,0,1
19,-0.054413,-0.016004,8.890502e-05,-2.517033e-07,1.572765e-05,0,1
16,-0.053037,-0.012015,8.892666e-05,-1.889700e-07,1.572765e-05,0,1
18,-0.017924,-0.010930,9.044361e-05,-6.478600e-07,5.927342e-05,0,1
133,-0.015743,0.002902,9.057830e-05,1.807812e-07,6.228516e-05,0,1
101,-0.012205,-0.006007,9.079943e-05,-3.884142e-07,6.466051e-05,0,1
28,0.005288,-0.007556,9.196665e-05,-5.184603e-07,6.861135e-05,0,1
80,0.009624,-0.003665,9.226485e-05,-2.527384e-07,6.895789e-05,0,1
248,0.027748,0.016619,9.351201e-05,1.128588e-06,6.791111e-05,0,1
228,0.039461,-0.007803,9.429621e-05,-5.073660e-07,6.502337e-05,0,1
226,0.040025,0.000008,9.433292e-05,5.285841e-10,6.502337e-05,0,1
157,0.045799,0.004312,9.470146e-05,2.710805e-07,6.287358e-05,0,1
152,0.054605,-0.006865,9.523196e-05,-3.945613e-07,5.747777e-05,0,1
179,0.073135,0.027961,9.619438e-05,1.239872e-06,4.434262e-05,1,1
41,0.091077,0.003495,9.688034e-05,1.067167e-07,3.053632e-05,0,1
103,0.098363,-0.005785,9.706687e-05,-1.076911e-07,1.861595e-05,0,1
230,0.103186,-0.004765,9.715384e-05,-5.761285e-08,1.209056e-05,0,1
155,0.107099,-0.004354,9.720116e-05,-5.263934e-08,1.209056e-05,0,1
4,0.108430,0.000524,9.721288e-05,2.869961e-09,5.475165e-06,0,1
211,0.111496,0.014394,9.722966e-05,7.880816e-08,5.475165e-06,0,1
129,0.116386,-0.001633,9.723257e-05,1.874950e-09,-1.148048e-06,0,1
231,0.121979,0.005933,9.719767e-05,-4.718191e-08,-7.952898e-06,0,1
91,0.147712,0.015299,9.647566e-05,-6.521381e-07,-4.262482e-05,0,1
37,0.149605,-0.013757,9.638369e-05,6.758004e-07,-4.912265e-05,0,1
174,0.167781,0.009949,9.531532e-05,-6.599686e-07,-6.633317e-05,0,1
141,0.168009,0.020240,9.529976e-05,-1.432992e-06,-7.079856e-05,0,1
162,0.169836,0.018903,9.517046e-05,-1.338289e-06,-7.079856e-05,0,1
35,0.170861,-0.004734,9.509789e-05,3.351436e-07,-7.079856e-05,0,1
243,0.180890,0.016873,9.433715e-05,-1.352474e-06,-8.015810e-05,0,1
198,0.188712,0.009462,9.367790e-05,-8.543948e-07,-9.029499e-05,0,1
219,0.212930,0.011687,9.120675e-05,-1.324823e-06,-1.133584e-04,0,1
5,0.223820,0.009421,8.987591e-05,-1.222228e-06,-1.297328e-04,0,1
188,0.226726,0.003548,8.949898e-05,-4.603062e-07,-1.297328e-04,0,1
23,0.231156,-0.001859,8.890861e-05,2.505531e-07,-1.347922e-04,0,1
110,0.235526,-0.006437,8.830790e-05,8.983675e-07,-1.395637e-04,0,1
222,0.237414,0.019681,8.804445e-05,-2.746766e-06,-1.395637e-04,0,1
169,0.240298,0.005553,8.763247e-05,-7.986441e-07,-1.438268e-04,0,1
237,0.241393,0.015012,8.747502e-05,-2.159076e-06,-1.438268e-04,0,1
27,0.252665,0.017773,8.579562e-05,-2.702872e-06,-1.520806e-04,0,1
161,0.256383,0.022158,8.521731e-05,-3.457712e-06,-1.560514e-04,1,1
60,0.258191,0.009669,8.493499e-05,-1.549732e-06,-1.602787e-04,0,1
158,0.258578,0.002596,8.487293e-05,-4.161376e-07,-1.602787e-04,0,1
92,0.263837,0.007868,8.402656e-05,-1.299989e-06,-1.652290e-04,0,1
24,0.270482,0.009926,8.291566e-05,-1.696108e-06,-1.708819e-04,0,1
33,0.284809,0.005802,8.033694e-05,-1.110119e-06,-1.913237e-04,0,1
39,0.287386,0.018492,7.984373e-05,-3.537902e-06,-1.913237e-04,0,1
139,0.298317,0.004940,7.763433e-05,-1.064077e-06,-2.154138e-04,0,1
30,0.317652,0.012310,7.322756e-05,-2.967265e-06,-2.410418e-04,0,1
0,0.321201,0.023461,7.234897e-05,-5.841039e-06,-2.489716e-04,1,1
221,0.343116,0.000830,6.652058e-05,-2.312576e-07,-2.786095e-04,0,1
225,0.344026,0.030405,6.626316e-05,-8.653026e-06,-2.845914e-04,1,1
96,0.345601,0.022544,6.581474e-05,-6.415778e-06,-2.845914e-04,1,1
51,0.366269,0.016455,5.969254e-05,-5.053544e-06,-3.071124e-04,0,1
182,0.369509,0.009698,5.869262e-05,-3.021652e-06,-3.115790e-04,0,1
159,0.391981,0.027556,5.154990e-05,-8.875357e-06,-3.220886e-04,1,1
59,0.394039,0.030793,5.088712e-05,-9.906087e-06,-3.216979e-04,1,1
178,0.396595,0.018453,5.006501e-05,-5.936446e-06,-3.216979e-04,0,1
113,0.402882,0.045866,4.804553e-05,-1.472239e-05,-3.209841e-04,1,1
15,0.407541,0.015723,4.655328e-05,-5.034083e-06,-3.201636e-04,0,1
238,0.408381,0.014747,4.628430e-05,-4.721333e-06,-3.201636e-04,0,1
116,0.412829,0.021113,4.486082e-05,-6.756582e-06,-3.200276e-04,0,1
187,0.451764,0.021403,3.193605e-05,-7.396703e-06,-3.455942e-04,0,1
62,0.470400,0.011296,2.543990e-05,-3.935865e-06,-3.484352e-04,0,1
3,0.476408,0.037660,2.335465e-05,-1.301231e-05,-3.455172e-04,1,1
140,0.492710,0.024935,1.786639e-05,-8.172069e-06,-3.277349e-04,1,1
66,0.501943,0.022110,1.495494e-05,-6.784745e-06,-3.068597e-04,1,1
76,0.502488,0.023712,1.478769e-05,-7.276122e-06,-3.068597e-04,1,1
97,0.505629,0.025518,1.384862e-05,-7.492836e-06,-2.936243e-04,1,1
125,0.508180,0.044862,1.309958e-05,-1.317271e-05,-2.936243e-04,1,1
77,0.509925,0.020020,1.260337e-05,-5.594986e-06,-2.794689e-04,0,1
236,0.510666,0.002784,1.239646e-05,-7.779769e-07,-2.794689e-04,0,1
9,0.516864,0.028620,1.070672e-05,-7.603473e-06,-2.656729e-04,1,1
109,0.524198,0.022675,8.835742e-06,-5.426214e-06,-2.393029e-04,1,1
212,0.539863,0.033524,5.309870e-06,-6.783967e-06,-2.023598e-04,1,1
227,0.545728,0.013471,4.145968e-06,-2.560372e-06,-1.900671e-04,0,1
71,0.555328,0.040031,2.418301e-06,-6.618623e-06,-1.653363e-04,1,1
128,0.556080,0.025701,2.293988e-06,-4.249339e-06,-1.653363e-04,1,1
249,0.569509,0.029418,2.727965e-07,-3.836755e-06,-1.304216e-04,1,1
99,0.581234,0.023669,-1.151132e-06,-2.567368e-06,-1.084688e-04,1,1
98,0.585378,0.026294,-1.584894e-06,-2.561247e-06,-9.740735e-05,1,1
63,0.608699,0.015685,-3.313549e-06,-8.140969e-07,-5.190333e-05,0,1
67,0.616973,0.038155,-3.589164e-06,-8.762872e-07,-2.296638e-05,1,1
195,0.624063,0.032441,-3.667967e-06,3.883408e-07,1.197071e-05,1,1
208,0.628940,0.034057,-3.609593e-06,4.076850e-07,1.197071e-05,1,1
122,0.629372,0.042941,-3.598658e-06,1.341597e-06,3.124296e-05,1,1
181,0.629897,0.020426,-3.582253e-06,6.381783e-07,3.124296e-05,0,1
56,0.631266,0.020701,-3.539482e-06,6.467675e-07,3.124296e-05,0,1
115,0.647073,0.033176,-2.619971e-06,2.779119e-06,8.377014e-05,1,1
185,0.648678,0.037403,-2.485499e-06,3.133232e-06,8.377014e-05,1,1
81,0.656419,0.034388,-1.681324e-06,3.977239e-06,1.156568e-04,1,1
202,0.680700,0.043296,1.890306e-06,7.810529e-06,1.803975e-04,1,1
201,0.687907,0.038552,3.238275e-06,7.453842e-06,1.933466e-04,1,1
54,0.693681,0.043602,4.412845e-06,8.999693e-06,2.064054e-04,1,1
214,0.702353,0.030668,6.344901e-06,7.098384e-06,2.314581e-04,1,1
229,0.707953,0.040908,7.684731e-06,9.950452e-06,2.432373e-04,1,1
14,0.713184,0.017158,9.000738e-06,4.364723e-06,2.543812e-04,0,1
29,0.715980,0.031610,9.729246e-06,8.363195e-06,2.645738e-04,1,1
74,0.718685,0.008477,1.044490e-05,2.242918e-06,2.645738e-04,0,1
207,0.732499,0.040336,1.430234e-05,1.162346e-05,2.881646e-04,1,1
191,0.735210,0.043844,1.508917e-05,1.292080e-05,2.946969e-04,1,1
145,0.740111,0.043240,1.653738e-05,1.296097e-05,2.997480e-04,1,1
232,0.755602,0.036141,2.122353e-05,1.100302e-05,3.044443e-04,1,1
61,0.757106,0.033836,2.168133e-05,1.030105e-05,3.044443e-04,1,1
105,0.776811,0.039546,2.758047e-05,1.152912e-05,2.915402e-04,1,1
167,0.781453,0.054346,2.892364e-05,1.556877e-05,2.864769e-04,1,1
151,0.783443,0.038769,2.949380e-05,1.110645e-05,2.864769e-04,1,1
83,0.792179,0.029756,3.192385e-05,8.079592e-06,2.715276e-04,1,1
163,0.803334,0.026077,3.481513e-05,6.497350e-06,2.491572e-04,1,1
79,0.806860,0.014182,3.566254e-05,3.346223e-06,2.359556e-04,0,1
246,0.808952,0.029110,3.615609e-05,6.868718e-06,2.359556e-04,1,1
86,0.810307,0.042869,3.646437e-05,9.490859e-06,2.213935e-04,1,1
45,0.811375,0.026462,3.670085e-05,5.858432e-06,2.213935e-04,1,1
131,0.812730,0.034205,3.700087e-05,7.572838e-06,2.213935e-04,1,1
184,0.821743,0.030421,3.882150e-05,5.546211e-06,1.823166e-04,1,1
73,0.857196,0.042950,4.170892e-05,-1.409809e-06,-3.282413e-05,1,1
190,0.864516,0.021792,4.130608e-05,-1.443283e-06,-6.622903e-05,1,1
36,0.878103,0.025453,3.957777e-05,-4.164561e-06,-1.636148e-04,1,1
42,0.881182,0.021606,3.902945e-05,-4.184523e-06,-1.936784e-04,1,1
213,0.886106,0.028007,3.803575e-05,-6.227691e-06,-2.223580e-04,1,1
123,0.895768,0.005811,3.569618e-05,-1.598412e-06,-2.750889e-04,0,1
186,0.896594,0.023875,3.546896e-05,-6.567625e-06,-2.750889e-04,1,1
89,0.897048,0.024161,3.534414e-05,-6.646406e-06,-2.750889e-04,1,1
166,0.897051,0.027168,3.534322e-05,-7.473554e-06,-2.750889e-04,1,1
90,0.899114,0.019633,3.477563e-05,-5.400864e-06,-2.750889e-04,0,1
2,0.906416,0.023258,3.256730e-05,-7.505506e-06,-3.226995e-04,1,1
218,0.907483,0.011995,3.222300e-05,-3.870770e-06,-3.226995e-04,0,1
44,0.924513,-0.001715,2.609292e-05,6.624779e-07,-3.863472e-04,0,1
142,0.926837,-0.003524,2.516095e-05,1.421413e-06,-4.033671e-04,0,1
147,0.928276,-0.001078,2.458044e-05,4.349131e-07,-4.033671e-04,0,1
156,0.933141,0.028756,2.257255e-05,-1.199175e-05,-4.170245e-04,1,1
200,0.937956,0.012966,2.053422e-05,-5.533777e-06,-4.268068e-04,0,1
149,0.938027,0.012357,2.050370e-05,-5.274248e-06,-4.268068e-04,0,1
176,0.947996,0.007365,1.619555e-05,-3.199653e-06,-4.344587e-04,0,1
177,0.969913,0.017344,7.117578e-06,-6.706596e-06,-3.866840e-04,0,1
124,0.970863,0.008635,6.777293e-06,-3.087628e-06,-3.575589e-04,0,1
119,0.971895,0.010104,6.408576e-06,-3.612837e-06,-3.575589e-04,0,1
196,0.975679,-0.006649,5.082658e-06,2.133520e-06,-3.208668e-04,0,1
68,0.980509,0.005047,3.557995e-06,-1.392282e-06,-2.758692e-04,0,1
153,0.985678,0.003189,2.170523e-06,-7.077844e-07,-2.219133e-04,0,1
210,0.992901,0.005997,7.538230e-07,-9.495795e-07,-1.583378e-04,0,1
209,0.998150,0.038568,1.562995e-07,-3.257757e-06,-8.446877e-05,1,1
