neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
65,-0.368476,0.139177,-4.855561e-04,1.789278e-04,1.285611e-03,1,0
8,-0.318975,0.118028,-4.148062e-04,1.788492e-04,1.515315e-03,1,0
93,-0.307408,0.118983,-3.969788e-04,1.861815e-04,1.564778e-03,1,0
30,-0.306658,0.116218,-3.958052e-04,1.818557e-04,1.564778e-03,1,0
47,-0.260952,0.130561,-3.241989e-04,1.991513e-04,1.525346e-03,1,0
97,-0.244147,0.121524,-2.990788e-04,1.780014e-04,1.464746e-03,1,0
0,-0.195357,0.116057,-2.370415e-04,1.209980e-04,1.042569e-03,1,0
23,-0.032895,0.025897,-2.262137e-04,-1.584173e-05,-6.117166e-04,0,1
12,-0.024357,0.035503,-2.314749e-04,-2.189176e-05,-6.166222e-04,0,1
17,-0.010820,0.029274,-2.397214e-04,-1.747099e-05,-5.968121e-04,0,1
42,0.015923,0.012362,-2.546099e-04,-6.269542e-06,-5.071819e-04,0,1
6,0.022022,0.024010,-2.575887e-04,-1.156339e-05,-4.816042e-04,0,1
58,0.056013,-0.002513,-2.700231e-04,6.471599e-07,-2.575339e-04,0,1
33,0.076984,-0.024194,-2.736390e-04,2.536720e-06,-1.048492e-04,0,1
80,0.101296,-0.026646,-2.734152e-04,-2.710157e-06,1.017087e-04,0,1
57,0.115122,-0.032810,-2.710618e-04,-7.582604e-06,2.311076e-04,0,1
91,0.137682,-0.028627,-2.636470e-04,-1.172902e-05,4.097178e-04,0,1
39,0.184208,-0.049222,-2.342014e-04,-4.062465e-05,8.253379e-04,1,1
74,0.220748,-0.084438,-2.007063e-04,-8.337194e-05,9.873758e-04,1,1
16,0.223908,-0.069268,-1.975792e-04,-6.896312e-05,9.956042e-04,1,1
31,0.267183,-0.048779,-1.544586e-04,-4.696914e-05,9.628988e-04,1,1
99,0.270247,-0.069567,-1.515569e-04,-6.534039e-05,9.392413e-04,1,1
32,0.275440,-0.068320,-1.467419e-04,-6.228156e-05,9.116176e-04,1,1
63,0.278167,-0.080215,-1.442561e-04,-7.312529e-05,9.116176e-04,1,1
70,0.295536,-0.068465,-1.296497e-04,-5.363752e-05,7.834298e-04,1,1
44,0.311631,-0.089269,-1.179596e-04,-5.996419e-05,6.717212e-04,1,1
82,0.316624,-0.062471,-1.147420e-04,-3.941423e-05,6.309255e-04,1,1
88,0.319435,-0.082070,-1.130154e-04,-4.839638e-05,5.896986e-04,1,1
90,0.337932,-0.080877,-1.032284e-04,-3.835448e-05,4.742336e-04,1,1
55,0.341044,-0.073723,-1.018530e-04,-3.221251e-05,4.369368e-04,1,1
77,0.356407,-0.089707,-9.594981e-05,-3.041603e-05,3.390610e-04,1,1
26,0.384531,-0.106491,-8.847017e-05,-2.095589e-05,1.967862e-04,1,1
40,0.388446,-0.090585,-8.769983e-05,-1.782583e-05,1.967862e-04,1,1
81,0.427302,-0.108440,-8.257299e-05,-9.788687e-06,9.026826e-05,1,1
46,0.429521,-0.116673,-8.238496e-05,-9.024992e-06,7.735260e-05,1,1
7,0.452038,-0.114554,-8.102228e-05,-5.279050e-06,4.608341e-05,1,1
84,0.480554,-0.140515,-7.998866e-05,-4.072407e-06,2.898207e-05,1,1
66,0.505458,-0.143941,-7.943074e-05,-1.835723e-06,1.275331e-05,1,1
29,0.510873,-0.148084,-7.937281e-05,-1.104124e-06,7.456051e-06,1,1
87,0.540727,-0.153586,-7.909434e-05,-3.114670e-06,2.027969e-05,1,1
27,0.563647,-0.160191,-7.826485e-05,-8.400678e-06,5.244165e-05,1,1
69,0.589112,-0.175085,-7.601688e-05,-2.310868e-05,1.319853e-04,1,1
56,0.631208,-0.172547,-6.734012e-05,-4.969600e-05,2.880147e-04,1,1
35,0.652585,-0.167884,-6.054159e-05,-5.789010e-05,3.448218e-04,1,1
89,0.676378,-0.139713,-5.157078e-05,-5.694359e-05,4.075765e-04,1,1
53,0.726204,-0.110144,-2.870980e-05,-5.256077e-05,4.772018e-04,1,1
68,0.745930,-0.101078,-1.978629e-05,-4.162689e-05,4.118284e-04,1,1
98,0.755227,-0.098991,-1.613893e-05,-3.514380e-05,3.550192e-04,1,1
61,0.766375,-0.094610,-1.247449e-05,-2.725548e-05,2.880834e-04,1,1
62,0.768071,-0.101430,-1.198609e-05,-2.922028e-05,2.880834e-04,1,1
67,0.774085,-0.080589,-1.041846e-05,-2.036132e-05,2.526579e-04,1,1
73,0.781290,-0.072065,-8.887671e-06,-1.352848e-05,1.877254e-04,1,1
20,0.803906,-0.060869,-5.809539e-06,-5.846909e-06,9.605702e-05,1,1
52,0.829627,-0.065576,-4.339566e-06,-1.972629e-06,3.008154e-05,1,1
48,0.864271,-0.039347,-3.550668e-06,-8.006638e-07,2.034876e-05,0,1
4,0.875524,-0.039025,-3.315287e-06,-8.618391e-07,2.208411e-05,0,1
10,0.919505,-0.022344,-1.944489e-06,-8.781036e-07,3.929873e-05,0,1
9,0.943711,-0.004571,-1.005201e-06,-1.673172e-07,3.660042e-05,0,1
96,0.945508,-0.006374,-9.409191e-07,-2.188484e-07,3.433250e-05,0,1
24,0.970046,-0.008528,-2.543661e-07,-1.477487e-07,1.732413e-05,0,1
