neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
280,-0.786697,-0.674182,2.801204e-03,1.958294e-03,-2.904697e-03,1,0
188,-0.786696,-0.674491,2.801200e-03,1.959190e-03,-2.904697e-03,1,0
409,-0.786694,-0.674897,2.801195e-03,1.960372e-03,-2.904697e-03,1,0
151,-0.786692,-0.675322,2.801189e-03,1.961605e-03,-2.904697e-03,1,0
36,-0.786691,-0.675670,2.801185e-03,1.962617e-03,-2.904697e-03,1,0
337,-0.786687,-0.676507,2.801173e-03,1.965049e-03,-2.904697e-03,1,0
14,-0.786680,-0.677847,2.801155e-03,1.968941e-03,-2.904697e-03,1,0
458,-0.786674,-0.679144,2.801137e-03,1.972707e-03,-2.904697e-03,1,0
112,-0.786673,-0.679471,2.801133e-03,1.973658e-03,-2.904697e-03,1,0
375,-0.786664,-0.681313,2.801108e-03,1.979007e-03,-2.904697e-03,1,0
92,-0.786652,-0.684101,2.801072e-03,1.987106e-03,-2.904697e-03,1,0
230,-0.786638,-0.687009,2.801031e-03,1.995553e-03,-2.904697e-03,1,0
18,-0.786630,-0.688934,2.801008e-03,2.001145e-03,-2.904697e-03,1,0
324,-0.786619,-0.691336,2.800975e-03,2.008122e-03,-2.904697e-03,1,0
117,-0.648186,0.382773,3.614638e-03,-1.088994e-03,-2.845013e-03,1,0
209,-0.642417,0.615992,3.598224e-03,-1.752504e-03,-2.845013e-03,1,0
31,-0.642258,0.594361,3.597771e-03,-1.690964e-03,-2.845013e-03,1,0
71,-0.642191,0.585320,3.597581e-03,-1.665243e-03,-2.845013e-03,1,0
175,-0.642189,0.585100,3.597576e-03,-1.664617e-03,-2.845013e-03,1,0
358,-0.642157,0.580679,3.597483e-03,-1.652039e-03,-2.845013e-03,1,0
294,-0.642153,0.580176,3.597474e-03,-1.650608e-03,-2.845013e-03,1,0
342,-0.642141,0.578520,3.597440e-03,-1.645897e-03,-2.845013e-03,1,0
12,-0.642139,0.578268,3.597435e-03,-1.645180e-03,-2.845013e-03,1,0
276,-0.642129,0.576860,3.597405e-03,-1.641175e-03,-2.845013e-03,1,0
184,-0.642114,0.574851,3.597364e-03,-1.635459e-03,-2.845013e-03,1,0
439,-0.642114,0.574751,3.597361e-03,-1.635174e-03,-2.845013e-03,1,0
197,-0.642105,0.573642,3.597336e-03,-1.632019e-03,-2.845013e-03,1,0
10,-0.642080,0.570352,3.597267e-03,-1.622659e-03,-2.845013e-03,1,0
9,-0.642071,0.569028,3.597240e-03,-1.618891e-03,-2.845013e-03,1,0
24,-0.642066,0.568363,3.597226e-03,-1.616999e-03,-2.845013e-03,1,0
126,-0.642059,0.567363,3.597206e-03,-1.614154e-03,-2.845013e-03,1,0
72,-0.642057,0.567081,3.597200e-03,-1.613352e-03,-2.845013e-03,1,0
227,-0.642052,0.566353,3.597185e-03,-1.611282e-03,-2.845013e-03,1,0
447,-0.642050,0.566259,3.597181e-03,-1.611015e-03,-2.845013e-03,1,0
63,-0.642045,0.565386,3.597165e-03,-1.608529e-03,-2.845013e-03,1,0
244,-0.642044,0.565287,3.597163e-03,-1.608247e-03,-2.845013e-03,1,0
437,-0.642026,0.562893,3.597111e-03,-1.601438e-03,-2.845013e-03,1,0
451,-0.642014,0.561283,3.597077e-03,-1.596856e-03,-2.845013e-03,1,0
300,-0.642003,0.559899,3.597048e-03,-1.592919e-03,-2.845013e-03,1,0
70,-0.641997,0.559013,3.597029e-03,-1.590398e-03,-2.845013e-03,1,0
40,-0.641995,0.558737,3.597024e-03,-1.589615e-03,-2.845013e-03,1,0
208,-0.641983,0.557070,3.596990e-03,-1.584872e-03,-2.845013e-03,1,0
7,-0.641967,0.555003,3.596945e-03,-1.578991e-03,-2.845013e-03,1,0
429,-0.641923,0.548889,3.596818e-03,-1.561596e-03,-2.845013e-03,1,0
237,-0.641899,0.545701,3.596751e-03,-1.552526e-03,-2.845013e-03,1,0
217,-0.641899,0.545616,3.596750e-03,-1.552283e-03,-2.845013e-03,1,0
242,-0.641870,0.541660,3.596668e-03,-1.541030e-03,-2.845013e-03,1,0
143,-0.641868,0.541459,3.596663e-03,-1.540457e-03,-2.845013e-03,1,0
498,-0.641865,0.541075,3.596655e-03,-1.539364e-03,-2.845013e-03,1,0
420,-0.641798,0.532005,3.596464e-03,-1.513562e-03,-2.845013e-03,1,0
286,-0.641791,0.531014,3.596444e-03,-1.510741e-03,-2.845013e-03,1,0
186,-0.641788,0.530474,3.596434e-03,-1.509205e-03,-2.845013e-03,1,0
102,-0.641723,0.521777,3.596251e-03,-1.484461e-03,-2.845013e-03,1,0
194,-0.641714,0.520451,3.596223e-03,-1.480691e-03,-2.845013e-03,1,0
196,-0.641672,0.514848,3.596105e-03,-1.464750e-03,-2.845013e-03,1,0
132,-0.641603,0.505469,3.595908e-03,-1.438066e-03,-2.845013e-03,1,0
272,-0.641255,0.458152,3.594917e-03,-1.303448e-03,-2.845013e-03,1,0
315,-0.640735,0.387430,3.593438e-03,-1.102243e-03,-2.845013e-03,1,0
352,-0.506967,-0.454843,2.063174e-03,1.273119e-03,-2.799033e-03,1,0
374,-0.506886,-0.491692,2.062947e-03,1.376263e-03,-2.799033e-03,1,0
475,-0.506845,-0.510752,2.062830e-03,1.429611e-03,-2.799033e-03,1,0
453,-0.506841,-0.512150,2.062822e-03,1.433526e-03,-2.799033e-03,1,0
436,-0.506839,-0.513298,2.062816e-03,1.436737e-03,-2.799033e-03,1,0
118,-0.506826,-0.519182,2.062779e-03,1.453208e-03,-2.799033e-03,1,0
172,-0.506806,-0.528801,2.062722e-03,1.480131e-03,-2.799033e-03,1,0
413,-0.506798,-0.531823,2.062702e-03,1.488591e-03,-2.799033e-03,1,0
86,-0.506793,-0.534230,2.062686e-03,1.495328e-03,-2.799033e-03,1,0
222,-0.506792,-0.534989,2.062684e-03,1.497453e-03,-2.799033e-03,1,0
388,-0.506790,-0.535581,2.062678e-03,1.499109e-03,-2.799033e-03,1,0
454,-0.506789,-0.535894,2.062676e-03,1.499986e-03,-2.799033e-03,1,0
438,-0.506762,-0.548496,2.062599e-03,1.535258e-03,-2.799033e-03,1,0
229,-0.506761,-0.548873,2.062596e-03,1.536312e-03,-2.799033e-03,1,0
221,-0.506747,-0.555364,2.062558e-03,1.554482e-03,-2.799033e-03,1,0
408,-0.506746,-0.556123,2.062553e-03,1.556608e-03,-2.799033e-03,1,0
5,-0.506740,-0.558524,2.062539e-03,1.563328e-03,-2.799033e-03,1,0
431,-0.506266,-0.573761,2.061211e-03,1.605977e-03,-2.799033e-03,1,0
231,-0.505629,-0.558448,2.059427e-03,1.563114e-03,-2.799033e-03,1,0
304,-0.504625,-0.561932,2.056617e-03,1.572866e-03,-2.799033e-03,1,0
35,-0.504525,-0.572976,2.056339e-03,1.603779e-03,-2.799033e-03,1,0
8,-0.504106,-0.566601,2.055166e-03,1.585934e-03,-2.799033e-03,1,0
330,-0.504075,-0.562062,2.055077e-03,1.573229e-03,-2.799033e-03,1,0
104,-0.500103,-0.563926,2.043960e-03,1.578447e-03,-2.799033e-03,1,0
471,-0.497572,-0.583042,2.036877e-03,1.631953e-03,-2.799033e-03,1,0
271,-0.497571,-0.574968,2.036872e-03,1.609353e-03,-2.799033e-03,1,0
23,-0.497570,-0.574844,2.036872e-03,1.609007e-03,-2.799033e-03,1,0
250,-0.497570,-0.572205,2.036872e-03,1.601621e-03,-2.799033e-03,1,0
50,-0.497569,-0.558220,2.036867e-03,1.562476e-03,-2.799033e-03,1,0
350,-0.497565,-0.559405,2.036856e-03,1.565792e-03,-2.799033e-03,1,0
317,-0.497565,-0.559216,2.036856e-03,1.565265e-03,-2.799033e-03,1,0
486,-0.497564,-0.557122,2.036855e-03,1.559404e-03,-2.799033e-03,1,0
124,-0.497564,-0.556708,2.036855e-03,1.558243e-03,-2.799033e-03,1,0
277,-0.497563,-0.545999,2.036851e-03,1.528269e-03,-2.799033e-03,1,0
460,-0.497563,-0.518315,2.036851e-03,1.450781e-03,-2.799033e-03,1,0
268,-0.497563,-0.551506,2.036850e-03,1.543683e-03,-2.799033e-03,1,0
213,-0.497561,-0.526783,2.036845e-03,1.474484e-03,-2.799033e-03,1,0
253,-0.497560,-0.528410,2.036842e-03,1.479038e-03,-2.799033e-03,1,0
29,-0.497557,-0.503616,2.036835e-03,1.409636e-03,-2.799033e-03,1,0
334,-0.497557,-0.511533,2.036835e-03,1.431799e-03,-2.799033e-03,1,0
282,-0.497553,-0.455775,2.036822e-03,1.275730e-03,-2.799033e-03,1,0
38,-0.497552,-0.453606,2.036821e-03,1.269659e-03,-2.799033e-03,1,0
411,-0.497552,-0.463327,2.036820e-03,1.296868e-03,-2.799033e-03,1,0
11,-0.497548,-0.422340,2.036808e-03,1.182143e-03,-2.799033e-03,1,0
378,-0.357888,0.719475,3.005221e-03,-1.945560e-03,-2.704139e-03,1,0
164,-0.357880,0.711449,3.005197e-03,-1.923856e-03,-2.704139e-03,1,0
125,-0.357879,0.711911,3.005196e-03,-1.925107e-03,-2.704139e-03,1,0
48,-0.357877,0.710285,3.005191e-03,-1.920708e-03,-2.704139e-03,1,0
161,-0.357875,0.707883,3.005184e-03,-1.914214e-03,-2.704139e-03,1,0
370,-0.357873,0.706708,3.005180e-03,-1.911036e-03,-2.704139e-03,1,0
32,-0.357873,0.706380,3.005179e-03,-1.910151e-03,-2.704139e-03,1,0
384,-0.357865,0.698663,3.005157e-03,-1.889283e-03,-2.704139e-03,1,0
381,-0.357865,0.698876,3.005157e-03,-1.889858e-03,-2.704139e-03,1,0
103,-0.357859,0.693963,3.005141e-03,-1.876572e-03,-2.704139e-03,1,0
249,-0.357859,0.693632,3.005141e-03,-1.875677e-03,-2.704139e-03,1,0
322,-0.357853,0.689844,3.005126e-03,-1.865435e-03,-2.704139e-03,1,0
397,-0.357852,0.688149,3.005122e-03,-1.860850e-03,-2.704139e-03,1,0
363,-0.357850,0.686182,3.005118e-03,-1.855533e-03,-2.704139e-03,1,0
83,-0.357843,0.680889,3.005099e-03,-1.841220e-03,-2.704139e-03,1,0
95,-0.357843,0.680357,3.005097e-03,-1.839779e-03,-2.704139e-03,1,0
258,-0.357841,0.678783,3.005092e-03,-1.835523e-03,-2.704139e-03,1,0
44,-0.357838,0.676492,3.005085e-03,-1.829327e-03,-2.704139e-03,1,0
306,-0.357838,0.675981,3.005084e-03,-1.827946e-03,-2.704139e-03,1,0
483,-0.357836,0.674678,3.005080e-03,-1.824423e-03,-2.704139e-03,1,0
309,-0.357836,0.674464,3.005079e-03,-1.823844e-03,-2.704139e-03,1,0
179,-0.357835,0.673917,3.005077e-03,-1.822365e-03,-2.704139e-03,1,0
168,-0.357830,0.670269,3.005064e-03,-1.812501e-03,-2.704139e-03,1,0
441,-0.357817,0.659023,3.005029e-03,-1.782090e-03,-2.704139e-03,1,0
410,-0.357815,0.656710,3.005021e-03,-1.775835e-03,-2.704139e-03,1,0
169,-0.357813,0.654906,3.005017e-03,-1.770956e-03,-2.704139e-03,1,0
110,-0.357805,0.647578,3.004994e-03,-1.751142e-03,-2.704139e-03,1,0
2,-0.357801,0.644312,3.004984e-03,-1.742308e-03,-2.704139e-03,1,0
238,-0.357799,0.643129,3.004980e-03,-1.739110e-03,-2.704139e-03,1,0
56,-0.357795,0.639881,3.004968e-03,-1.730328e-03,-2.704139e-03,1,0
412,-0.357786,0.632257,3.004943e-03,-1.709711e-03,-2.704139e-03,1,0
76,-0.357665,0.529028,3.004616e-03,-1.430565e-03,-2.704139e-03,1,0
307,-0.357636,0.504091,3.004538e-03,-1.363132e-03,-2.704139e-03,1,0
336,-0.216080,-0.610628,1.068131e-03,9.808257e-04,-1.606256e-03,1,0
424,-0.216080,-0.606690,1.068131e-03,9.744991e-04,-1.606256e-03,1,0
33,-0.216080,-0.615331,1.068131e-03,9.883788e-04,-1.606256e-03,1,0
255,-0.216080,-0.653381,1.068131e-03,1.049497e-03,-1.606256e-03,1,0
297,-0.216080,-0.652009,1.068131e-03,1.047294e-03,-1.606256e-03,1,0
78,-0.216080,-0.658980,1.068131e-03,1.058491e-03,-1.606256e-03,1,0
165,-0.216080,-0.654054,1.068131e-03,1.050578e-03,-1.606256e-03,1,0
305,-0.216080,-0.657998,1.068131e-03,1.056914e-03,-1.606256e-03,1,0
235,-0.216080,-0.652185,1.068131e-03,1.047577e-03,-1.606256e-03,1,0
16,-0.216080,-0.658776,1.068131e-03,1.058163e-03,-1.606256e-03,1,0
448,-0.216080,-0.664202,1.068131e-03,1.066878e-03,-1.606256e-03,1,0
19,-0.216080,-0.672969,1.068131e-03,1.080960e-03,-1.606256e-03,1,0
405,-0.216080,-0.606274,1.068131e-03,9.738318e-04,-1.606256e-03,1,0
406,-0.216080,-0.634670,1.068131e-03,1.019443e-03,-1.606256e-03,1,0
88,-0.216080,-0.661918,1.068131e-03,1.063210e-03,-1.606256e-03,1,0
418,-0.216080,-0.643303,1.068131e-03,1.033309e-03,-1.606256e-03,1,0
470,-0.216080,-0.643560,1.068131e-03,1.033722e-03,-1.606256e-03,1,0
251,-0.216080,-0.640093,1.068131e-03,1.028154e-03,-1.606256e-03,1,0
129,-0.216080,-0.662115,1.068131e-03,1.063526e-03,-1.606256e-03,1,0
246,-0.216080,-0.619606,1.068131e-03,9.952458e-04,-1.606256e-03,1,0
215,-0.216080,-0.637184,1.068131e-03,1.023481e-03,-1.606256e-03,1,0
146,-0.216080,-0.627531,1.068131e-03,1.007975e-03,-1.606256e-03,1,0
187,-0.216080,-0.636424,1.068131e-03,1.022261e-03,-1.606256e-03,1,0
212,-0.216080,-0.623124,1.068131e-03,1.000897e-03,-1.606256e-03,1,0
399,-0.216080,-0.641933,1.068131e-03,1.031109e-03,-1.606256e-03,1,0
55,-0.216080,-0.625874,1.068131e-03,1.005315e-03,-1.606256e-03,1,0
177,-0.216080,-0.525456,1.068131e-03,8.440171e-04,-1.606256e-03,1,0
81,-0.216080,-0.642797,1.068131e-03,1.032497e-03,-1.606256e-03,1,0
206,-0.216080,-0.651205,1.068131e-03,1.046001e-03,-1.606256e-03,1,0
115,-0.216080,-0.655575,1.068131e-03,1.053021e-03,-1.606256e-03,1,0
159,-0.216080,-0.651004,1.068131e-03,1.045679e-03,-1.606256e-03,1,0
469,-0.216080,-0.655887,1.068131e-03,1.053522e-03,-1.606256e-03,1,0
296,-0.216076,-0.585849,1.068124e-03,9.410244e-04,-1.606256e-03,1,0
417,-0.075307,0.618236,2.401489e-03,-1.492294e-03,-2.413793e-03,1,0
257,-0.075302,0.683946,2.401478e-03,-1.650904e-03,-2.413793e-03,1,0
266,-0.075298,0.694459,2.401468e-03,-1.676281e-03,-2.413793e-03,1,0
341,-0.075296,0.740590,2.401463e-03,-1.787631e-03,-2.413793e-03,1,0
205,-0.075296,0.704866,2.401462e-03,-1.701402e-03,-2.413793e-03,1,0
367,-0.075295,0.746937,2.401461e-03,-1.802953e-03,-2.413793e-03,1,0
150,-0.075295,0.747301,2.401461e-03,-1.803829e-03,-2.413793e-03,1,0
80,-0.075294,0.715135,2.401458e-03,-1.726189e-03,-2.413793e-03,1,0
311,-0.075294,0.757370,2.401458e-03,-1.828135e-03,-2.413793e-03,1,0
427,-0.075294,0.757569,2.401458e-03,-1.828614e-03,-2.413793e-03,1,0
329,-0.075294,0.717645,2.401458e-03,-1.732247e-03,-2.413793e-03,1,0
203,-0.075294,0.758369,2.401457e-03,-1.830546e-03,-2.413793e-03,1,0
54,-0.075294,0.759515,2.401457e-03,-1.833313e-03,-2.413793e-03,1,0
130,-0.075292,0.735871,2.401453e-03,-1.776239e-03,-2.413793e-03,1,0
171,-0.075292,0.736160,2.401452e-03,-1.776939e-03,-2.413793e-03,1,0
199,-0.075292,0.736046,2.401452e-03,-1.776662e-03,-2.413793e-03,1,0
173,-0.075290,0.749789,2.401448e-03,-1.809836e-03,-2.413793e-03,1,0
82,-0.075288,0.766291,2.401444e-03,-1.849667e-03,-2.413793e-03,1,0
480,-0.066492,0.737265,2.380212e-03,-1.779605e-03,-2.413793e-03,1,0
41,-0.066413,0.740351,2.380020e-03,-1.787055e-03,-2.413793e-03,1,0
351,-0.066331,0.743597,2.379824e-03,-1.794890e-03,-2.413793e-03,1,0
473,-0.066236,0.722737,2.379594e-03,-1.744539e-03,-2.413793e-03,1,0
479,-0.066233,0.719888,2.379587e-03,-1.737661e-03,-2.413793e-03,1,0
400,-0.066230,0.716919,2.379578e-03,-1.730495e-03,-2.413793e-03,1,0
327,-0.066221,0.709849,2.379558e-03,-1.713428e-03,-2.413793e-03,1,0
263,-0.066209,0.699869,2.379530e-03,-1.689340e-03,-2.413793e-03,1,0
320,-0.066185,0.677593,2.379470e-03,-1.635570e-03,-2.413793e-03,1,0
176,-0.066143,0.642413,2.379369e-03,-1.550652e-03,-2.413793e-03,1,0
382,0.075296,-0.668901,3.969265e-04,1.464204e-03,-2.188968e-03,1,0
123,0.075296,-0.660496,3.969263e-04,1.445805e-03,-2.188968e-03,1,0
204,0.075297,-0.657079,3.969237e-04,1.438325e-03,-2.188968e-03,1,0
343,0.075297,-0.651684,3.969236e-04,1.426516e-03,-2.188968e-03,1,0
283,0.075298,-0.649960,3.969234e-04,1.422742e-03,-2.188968e-03,1,0
269,0.075298,-0.645249,3.969219e-04,1.412430e-03,-2.188968e-03,1,0
42,0.075299,-0.648051,3.969213e-04,1.418563e-03,-2.188968e-03,1,0
89,0.075299,-0.640249,3.969207e-04,1.401485e-03,-2.188968e-03,1,0
467,0.075300,-0.629158,3.969179e-04,1.377206e-03,-2.188968e-03,1,0
139,0.075300,-0.628119,3.969177e-04,1.374931e-03,-2.188968e-03,1,0
393,0.075301,-0.625534,3.969169e-04,1.369273e-03,-2.188968e-03,1,0
455,0.075301,-0.655759,3.969168e-04,1.435435e-03,-2.188968e-03,1,0
27,0.075301,-0.622415,3.969163e-04,1.362446e-03,-2.188968e-03,1,0
485,0.075301,-0.629972,3.969159e-04,1.378989e-03,-2.188968e-03,1,0
75,0.075301,-0.630163,3.969159e-04,1.379407e-03,-2.188968e-03,1,0
256,0.075301,-0.619594,3.969156e-04,1.356270e-03,-2.188968e-03,1,0
435,0.075301,-0.618578,3.969155e-04,1.354047e-03,-2.188968e-03,1,0
157,0.075301,-0.627564,3.969153e-04,1.373717e-03,-2.188968e-03,1,0
99,0.075301,-0.649479,3.969150e-04,1.421687e-03,-2.188968e-03,1,0
15,0.075302,-0.648196,3.969148e-04,1.418879e-03,-2.188968e-03,1,0
134,0.075302,-0.615691,3.969147e-04,1.347727e-03,-2.188968e-03,1,0
298,0.075302,-0.622622,3.969140e-04,1.362900e-03,-2.188968e-03,1,0
207,0.075302,-0.610769,3.969133e-04,1.336954e-03,-2.188968e-03,1,0
166,0.075302,-0.639619,3.969128e-04,1.400105e-03,-2.188968e-03,1,0
275,0.075303,-0.637756,3.969124e-04,1.396026e-03,-2.188968e-03,1,0
359,0.075303,-0.607924,3.969122e-04,1.330727e-03,-2.188968e-03,1,0
310,0.075304,-0.598114,3.969102e-04,1.309252e-03,-2.188968e-03,1,0
200,0.075305,-0.588203,3.969073e-04,1.287558e-03,-2.188968e-03,1,0
85,0.075305,-0.582750,3.969061e-04,1.275621e-03,-2.188968e-03,1,0
190,0.075306,-0.574646,3.969040e-04,1.257882e-03,-2.188968e-03,1,0
28,0.075307,-0.572209,3.969033e-04,1.252547e-03,-2.188968e-03,1,0
34,0.075308,-0.561251,3.969003e-04,1.228560e-03,-2.188968e-03,1,0
1,0.075309,-0.550675,3.968977e-04,1.205409e-03,-2.188968e-03,1,0
107,0.075311,-0.536277,3.968940e-04,1.173893e-03,-2.188968e-03,1,0
387,0.214974,0.607572,1.517810e-03,-1.208574e-03,-1.989186e-03,1,0
434,0.214977,0.606194,1.517803e-03,-1.205832e-03,-1.989186e-03,1,0
135,0.214977,0.605966,1.517802e-03,-1.205379e-03,-1.989186e-03,1,0
252,0.214980,0.604376,1.517796e-03,-1.202216e-03,-1.989186e-03,1,0
428,0.214988,0.600177,1.517781e-03,-1.193864e-03,-1.989186e-03,1,0
145,0.214991,0.598856,1.517776e-03,-1.191236e-03,-1.989186e-03,1,0
373,0.214995,0.596504,1.517767e-03,-1.186557e-03,-1.989186e-03,1,0
303,0.214995,0.596279,1.517766e-03,-1.186109e-03,-1.989186e-03,1,0
191,0.214998,0.594662,1.517761e-03,-1.182893e-03,-1.989186e-03,1,0
321,0.215001,0.592933,1.517754e-03,-1.179453e-03,-1.989186e-03,1,0
53,0.215003,0.592147,1.517751e-03,-1.177891e-03,-1.989186e-03,1,0
91,0.215008,0.589656,1.517742e-03,-1.172935e-03,-1.989186e-03,1,0
4,0.215010,0.588463,1.517738e-03,-1.170563e-03,-1.989186e-03,1,0
318,0.215010,0.588321,1.517737e-03,-1.170280e-03,-1.989186e-03,1,0
98,0.215019,0.583185,1.517719e-03,-1.160064e-03,-1.989186e-03,1,0
292,0.215020,0.582773,1.517717e-03,-1.159244e-03,-1.989186e-03,1,0
291,0.215023,0.581284,1.517712e-03,-1.156282e-03,-1.989186e-03,1,0
456,0.215024,0.580380,1.517709e-03,-1.154484e-03,-1.989186e-03,1,0
270,0.215027,0.578579,1.517703e-03,-1.150902e-03,-1.989186e-03,1,0
133,0.215031,0.576597,1.517696e-03,-1.146959e-03,-1.989186e-03,1,0
335,0.215033,0.575481,1.517692e-03,-1.144739e-03,-1.989186e-03,1,0
385,0.215033,0.575434,1.517691e-03,-1.144645e-03,-1.989186e-03,1,0
496,0.215039,0.572115,1.517679e-03,-1.138043e-03,-1.989186e-03,1,0
37,0.215043,0.570249,1.517672e-03,-1.134332e-03,-1.989186e-03,1,0
481,0.215048,0.568019,1.517662e-03,-1.129895e-03,-1.989186e-03,1,0
180,0.215057,0.563287,1.517645e-03,-1.120482e-03,-1.989186e-03,1,0
128,0.215059,0.561851,1.517640e-03,-1.117626e-03,-1.989186e-03,1,0
94,0.215059,0.561292,1.517639e-03,-1.116514e-03,-1.989186e-03,1,0
158,0.215059,0.561706,1.517639e-03,-1.117338e-03,-1.989186e-03,1,0
401,0.215066,0.557860,1.517625e-03,-1.109687e-03,-1.989186e-03,1,0
39,0.215070,0.555958,1.517618e-03,-1.105903e-03,-1.989186e-03,1,0
254,0.215080,0.550724,1.517599e-03,-1.095492e-03,-1.989186e-03,1,0
245,0.215080,0.550503,1.517598e-03,-1.095053e-03,-1.989186e-03,1,0
281,0.215090,0.545207,1.517578e-03,-1.084519e-03,-1.989186e-03,1,0
144,0.215121,0.528103,1.517517e-03,-1.050495e-03,-1.989186e-03,1,0
181,0.215128,0.524139,1.517502e-03,-1.042611e-03,-1.989186e-03,1,0
457,0.215184,0.493908,1.517391e-03,-9.824752e-04,-1.989186e-03,1,0
66,0.215220,0.474411,1.517319e-03,-9.436912e-04,-1.989186e-03,1,0
284,0.215381,0.387577,1.516999e-03,-7.709623e-04,-1.989186e-03,1,0
236,0.356736,-0.684080,-1.717285e-04,1.383501e-03,-2.022425e-03,1,0
74,0.356736,-0.688793,-1.717286e-04,1.393033e-03,-2.022425e-03,1,0
223,0.356736,-0.681645,-1.717289e-04,1.378577e-03,-2.022425e-03,1,0
484,0.356737,-0.674369,-1.717306e-04,1.363861e-03,-2.022425e-03,1,0
