neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
235,-0.999695,0.126015,2.669568e-04,-3.805708e-05,-3.020038e-04,1,1
112,-0.999514,0.164156,2.669022e-04,-4.957577e-05,-3.020038e-04,1,1
13,-0.999496,0.124893,2.668968e-04,-3.771809e-05,-3.020038e-04,1,1
127,-0.998553,0.154547,2.666120e-04,-4.667392e-05,-3.020038e-04,1,1
87,-0.998193,0.154606,2.665032e-04,-4.669174e-05,-3.020038e-04,1,1
117,-0.997987,0.148265,2.664410e-04,-4.477672e-05,-3.020038e-04,1,1
50,-0.997086,0.146275,2.661689e-04,-4.417565e-05,-3.020038e-04,1,1
17,-0.995535,0.134925,2.657005e-04,-4.074774e-05,-3.020038e-04,1,1
48,-0.992388,0.123755,2.643213e-04,-5.779742e-05,-4.670294e-04,1,1
100,-0.991264,0.115711,2.637964e-04,-5.404061e-05,-4.670294e-04,1,1
111,-0.987463,0.110766,2.616744e-04,-6.701980e-05,-6.050568e-04,1,1
78,-0.983869,0.104262,2.593716e-04,-7.527627e-05,-7.219942e-04,1,1
138,-0.904722,0.025437,1.791780e-04,-2.180720e-05,-8.572995e-04,1,1
224,-0.880507,0.001424,1.614983e-04,-8.379505e-07,-5.882799e-04,0,1
107,-0.877152,0.000882,1.597107e-04,-4.543147e-07,-5.153498e-04,0,1
132,-0.876196,-0.004262,1.592178e-04,2.196366e-06,-5.153498e-04,0,1
58,-0.875492,0.000095,1.588552e-04,-4.906253e-08,-5.153498e-04,0,1
11,-0.861677,-0.014401,1.535098e-04,4.226468e-06,-2.934809e-04,0,1
137,-0.848716,-0.025085,1.509921e-04,1.980547e-06,-7.895290e-05,1,1
234,-0.828876,-0.030196,1.515854e-04,-5.257415e-06,1.741117e-04,1,1
217,-0.808248,-0.061701,1.569622e-04,-2.239793e-05,3.630066e-04,1,1
240,-0.786769,-0.086172,1.659699e-04,-4.025254e-05,4.671171e-04,1,1
108,-0.779344,-0.083218,1.694946e-04,-4.023859e-05,4.835342e-04,1,1
197,-0.764789,-0.094405,1.765324e-04,-4.549775e-05,4.819430e-04,1,1
31,-0.746164,-0.086593,1.850237e-04,-3.702832e-05,4.276124e-04,1,1
183,-0.743386,-0.101058,1.861882e-04,-4.079026e-05,4.036303e-04,1,1
20,-0.724108,-0.095437,1.931519e-04,-2.779824e-05,2.912726e-04,1,1
65,-0.715503,-0.097563,1.955364e-04,-2.527920e-05,2.591056e-04,1,1
171,-0.697236,-0.120194,1.990327e-04,-1.558738e-05,1.296852e-04,1,1
46,-0.681058,-0.115054,2.003789e-04,-4.510800e-06,3.920607e-05,1,1
239,-0.640221,-0.094098,1.981352e-04,1.190352e-05,-1.265017e-04,1,1
146,-0.625646,-0.109965,1.958630e-04,1.935315e-05,-1.759937e-04,1,1
220,-0.596929,-0.067645,1.898481e-04,1.566411e-05,-2.315650e-04,1,1
215,-0.557757,-0.068083,1.804272e-04,1.683649e-05,-2.472924e-04,1,1
7,-0.556776,-0.067629,1.801847e-04,1.672426e-05,-2.472924e-04,1,1
205,-0.498895,-0.062107,1.659938e-04,1.542982e-05,-2.484391e-04,1,1
170,-0.487094,-0.058041,1.629116e-04,1.585985e-05,-2.732548e-04,1,1
1,-0.475480,-0.047773,1.596117e-04,1.412761e-05,-2.957267e-04,1,1
57,-0.470796,-0.048130,1.581903e-04,1.483587e-05,-3.082484e-04,1,1
165,-0.469883,-0.041068,1.579090e-04,1.265920e-05,-3.082484e-04,1,1
64,-0.465029,-0.036025,1.563685e-04,1.154348e-05,-3.204305e-04,1,1
144,-0.457816,-0.039318,1.539889e-04,1.334246e-05,-3.393500e-04,1,1
94,-0.440968,-0.041469,1.481638e-04,1.453877e-05,-3.505923e-04,1,1
180,-0.398545,-0.022573,1.341619e-04,6.746831e-06,-2.988957e-04,1,1
88,-0.379268,-0.030062,1.288975e-04,7.701850e-06,-2.561964e-04,1,1
53,-0.377200,-0.018529,1.283805e-04,4.555469e-06,-2.458537e-04,0,1
82,-0.372747,-0.009253,1.272930e-04,2.175984e-06,-2.351659e-04,0,1
95,-0.360520,-0.035805,1.245374e-04,7.622745e-06,-2.128990e-04,1,1
72,-0.330250,-0.016900,1.191998e-04,2.403966e-06,-1.422442e-04,0,1
247,-0.315143,-0.020704,1.173005e-04,2.331374e-06,-1.126070e-04,0,1
242,-0.308154,-0.008255,1.165562e-04,8.018196e-07,-9.712895e-05,0,1
106,-0.305204,0.005796,1.162696e-04,-5.630026e-07,-9.712895e-05,0,1
173,-0.302460,-0.009089,1.160082e-04,8.246678e-07,-9.072966e-05,0,1
8,-0.298164,-0.016528,1.156189e-04,1.411077e-06,-8.537392e-05,0,1
223,-0.295340,-0.027448,1.153778e-04,2.343385e-06,-8.537392e-05,1,1
121,-0.267142,-0.017323,1.133016e-04,1.142991e-06,-6.598092e-05,0,1
70,-0.262569,-0.004287,1.129998e-04,2.833626e-07,-6.609968e-05,0,1
26,-0.258831,-0.018964,1.127527e-04,1.253483e-06,-6.609968e-05,0,1
120,-0.257398,0.000465,1.126572e-04,-3.128649e-08,-6.722215e-05,0,1
143,-0.256757,-0.005511,1.126141e-04,3.704928e-07,-6.722215e-05,0,1
126,-0.255081,-0.017056,1.125014e-04,1.146572e-06,-6.722215e-05,0,1
194,-0.253464,-0.005332,1.123928e-04,3.584222e-07,-6.722215e-05,0,1
199,-0.245294,-0.017814,1.118253e-04,1.260585e-06,-7.076230e-05,0,1
43,-0.233595,-0.008642,1.109661e-04,6.508784e-07,-7.531765e-05,0,1
38,-0.229914,-0.018683,1.106802e-04,1.458251e-06,-7.805362e-05,0,1
84,-0.227471,-0.013352,1.104878e-04,1.080958e-06,-8.095621e-05,0,1
244,-0.221278,-0.016958,1.099816e-04,1.417807e-06,-8.360563e-05,0,1
22,-0.207455,-0.003759,1.087909e-04,3.359153e-07,-8.935831e-05,0,1
233,-0.197516,-0.010616,1.078938e-04,9.801184e-07,-9.232377e-05,0,1
69,-0.178613,-0.010114,1.061090e-04,9.776077e-07,-9.665849e-05,0,1
204,-0.174251,-0.017362,1.056806e-04,1.709848e-06,-9.848412e-05,0,1
189,-0.167269,-0.018621,1.049812e-04,1.902015e-06,-1.021417e-04,0,1
6,-0.163888,0.012346,1.046358e-04,-1.261088e-06,-1.021417e-04,0,1
130,-0.154919,-0.018838,1.037043e-04,1.977109e-06,-1.049521e-04,0,1
75,-0.144799,0.004986,1.026286e-04,-5.347375e-07,-1.072468e-04,0,1
21,-0.135044,-0.005398,1.015726e-04,5.890544e-07,-1.091220e-04,0,1
245,-0.127622,-0.006421,1.007568e-04,7.156396e-07,-1.114496e-04,0,1
104,-0.119397,-0.004604,9.983569e-05,5.191577e-07,-1.127690e-04,0,1
93,-0.105347,-0.006124,9.821686e-05,7.204644e-07,-1.176453e-04,0,1
216,-0.101130,-0.010529,9.771734e-05,1.260348e-06,-1.197027e-04,0,1
160,-0.093096,-0.012448,9.674585e-05,1.516329e-06,-1.218159e-04,0,1
168,-0.090689,-0.005129,9.644837e-05,6.357009e-07,-1.239502e-04,0,1
40,-0.085283,0.004781,9.577366e-05,-6.014524e-07,-1.258092e-04,0,1
172,-0.074374,-0.003211,9.438221e-05,4.143297e-07,-1.290488e-04,0,1
203,-0.064031,0.008278,9.302882e-05,-1.093231e-06,-1.320688e-04,0,1
135,-0.064018,0.013239,9.302697e-05,-1.748441e-06,-1.320688e-04,0,1
19,-0.054872,-0.016195,9.180022e-05,2.201611e-06,-1.359412e-04,0,1
16,-0.053388,-0.012168,9.159839e-05,1.654107e-06,-1.359412e-04,0,1
18,-0.018152,-0.010262,8.644770e-05,1.588574e-06,-1.548002e-04,0,1
133,-0.015701,0.003614,8.606274e-05,-5.701942e-07,-1.577806e-04,0,1
101,-0.012318,-0.005232,8.552839e-05,8.408071e-07,-1.606969e-04,0,1
28,0.005183,-0.006516,8.265417e-05,1.098409e-06,-1.685645e-04,0,1
80,0.009573,-0.002572,8.190943e-05,4.392930e-07,-1.708178e-04,0,1
248,0.027852,0.017883,7.873634e-05,-3.147526e-06,-1.760114e-04,0,1
228,0.039414,-0.006469,7.669562e-05,1.147080e-06,-1.773249e-04,0,1
226,0.040016,0.001345,7.658898e-05,-2.384905e-07,-1.773249e-04,0,1
157,0.045804,0.005672,7.556083e-05,-1.008764e-06,-1.778415e-04,0,1
152,0.054583,-0.005481,7.399667e-05,9.780881e-07,-1.784653e-04,0,1
179,0.073084,0.029349,7.070118e-05,-5.180156e-06,-1.764995e-04,1,1
41,0.091052,0.004841,6.754868e-05,-8.444595e-07,-1.744509e-04,0,1
103,0.098379,-0.004470,6.627286e-05,7.766889e-07,-1.737706e-04,0,1
230,0.103200,-0.003475,6.543532e-05,6.027159e-07,-1.734493e-04,0,1
155,0.107111,-0.003087,6.475696e-05,5.353844e-07,-1.734493e-04,0,1
4,0.108412,0.001783,6.453155e-05,-3.082821e-07,-1.729015e-04,0,1
211,0.111386,0.015633,6.401746e-05,-2.702894e-06,-1.729015e-04,0,1
129,0.116384,-0.000430,6.315612e-05,7.393240e-08,-1.721192e-04,0,1
231,0.121918,0.007093,6.220692e-05,-1.215110e-06,-1.713033e-04,0,1
91,0.147545,0.016223,5.789562e-05,-2.681505e-06,-1.652951e-04,0,1
37,0.149730,-0.012855,5.753842e-05,2.097654e-06,-1.631781e-04,0,1
174,0.167677,0.010676,5.469470e-05,-1.642268e-06,-1.538338e-04,0,1
141,0.167815,0.020965,5.467342e-05,-3.225133e-06,-1.538338e-04,0,1
162,0.169664,0.019612,5.439702e-05,-2.926619e-06,-1.492277e-04,0,1
35,0.170890,-0.004034,5.421405e-05,6.020480e-07,-1.492277e-04,0,1
243,0.180763,0.017496,5.278838e-05,-2.455028e-06,-1.403230e-04,0,1
198,0.188652,0.010035,5.170835e-05,-1.325209e-06,-1.320599e-04,0,1
219,0.212886,0.012152,4.868273e-05,-1.435154e-06,-1.180988e-04,0,1
5,0.223806,0.009862,4.745763e-05,-1.050994e-06,-1.065741e-04,0,1
188,0.226719,0.003985,4.714725e-05,-4.247205e-07,-1.065741e-04,0,1
23,0.231154,-0.001424,4.668758e-05,1.457474e-07,-1.023371e-04,0,1
110,0.235520,-0.006001,4.625176e-05,5.871254e-07,-9.783350e-05,0,1
222,0.237426,0.020118,4.606535e-05,-1.968231e-06,-9.783350e-05,0,1
169,0.240308,0.005994,4.579439e-05,-5.565986e-07,-9.285524e-05,0,1
237,0.241420,0.015455,4.569117e-05,-1.435087e-06,-9.285524e-05,0,1
27,0.252739,0.018252,4.471185e-05,-1.511559e-06,-8.281394e-05,0,1
161,0.256501,0.022656,4.441738e-05,-1.761303e-06,-7.773980e-05,1,1
60,0.258254,0.010177,4.428155e-05,-7.429086e-07,-7.299756e-05,0,1
158,0.258597,0.003107,4.425652e-05,-2.267880e-07,-7.299756e-05,0,1
92,0.263897,0.008412,4.387255e-05,-5.812273e-07,-6.909577e-05,0,1
24,0.270562,0.010518,4.341937e-05,-6.944842e-07,-6.602837e-05,0,1
33,0.284860,0.006507,4.251375e-05,-3.981151e-07,-6.118151e-05,0,1
39,0.287538,0.019217,4.234992e-05,-1.175740e-06,-6.118151e-05,0,1
139,0.298355,0.005746,4.169294e-05,-3.530643e-07,-6.144574e-05,0,1
30,0.317708,0.013221,4.047056e-05,-8.599971e-07,-6.504706e-05,0,1
0,0.321286,0.024384,4.023482e-05,-1.610543e-06,-6.604814e-05,1,1
221,0.343119,0.001790,3.873757e-05,-1.260255e-07,-7.040833e-05,0,1
225,0.344020,0.031365,3.867390e-05,-2.217660e-06,-7.070503e-05,1,1
96,0.345598,0.023503,3.856235e-05,-1.661800e-06,-7.070503e-05,1,1
51,0.366220,0.017381,3.707493e-05,-1.280821e-06,-7.369008e-05,0,1
182,0.369475,0.010614,3.683467e-05,-7.864794e-07,-7.410089e-05,0,1
159,0.391851,0.028374,3.518272e-05,-2.045539e-06,-7.209302e-05,1,1
59,0.393905,0.031602,3.503571e-05,-2.197169e-06,-6.952721e-05,1,1
178,0.396515,0.019251,3.485428e-05,-1.338439e-06,-6.952721e-05,0,1
113,0.402697,0.046638,3.443468e-05,-3.128707e-06,-6.708535e-05,1,1
15,0.407482,0.016476,3.412190e-05,-1.071222e-06,-6.501525e-05,0,1
238,0.408326,0.015496,3.406703e-05,-1.007502e-06,-6.501525e-05,0,1
116,0.412748,0.021845,3.378346e-05,-1.400150e-06,-6.409505e-05,0,1
187,0.451400,0.021757,3.071462e-05,-2.211237e-06,-1.016321e-04,0,1
62,0.470140,0.011264,2.860258e-05,-1.384202e-06,-1.228830e-04,0,1
3,0.475492,0.037492,2.793949e-05,-4.719343e-06,-1.258746e-04,1,1
140,0.492096,0.024354,2.580933e-05,-3.151777e-06,-1.294176e-04,1,1
66,0.501438,0.021302,2.461750e-05,-2.672374e-06,-1.254496e-04,0,1
76,0.501946,0.022891,2.455384e-05,-2.871702e-06,-1.254496e-04,1,1
97,0.505082,0.024627,2.416563e-05,-2.992560e-06,-1.215175e-04,1,1
125,0.507206,0.043919,2.390749e-05,-5.336929e-06,-1.215175e-04,1,1
77,0.509532,0.019033,2.362800e-05,-2.234246e-06,-1.173872e-04,0,1
236,0.510625,0.001778,2.349966e-05,-2.087190e-07,-1.173872e-04,0,1
9,0.516335,0.027496,2.283790e-05,-3.135383e-06,-1.140300e-04,1,1
109,0.523833,0.021417,2.199577e-05,-2.349750e-06,-1.097144e-04,0,1
212,0.539390,0.032018,2.030010e-05,-3.466856e-06,-1.082800e-04,1,1
227,0.545556,0.011877,1.963210e-05,-1.288343e-06,-1.084705e-04,0,1
71,0.554831,0.038310,1.862270e-05,-4.192044e-06,-1.094247e-04,1,1
128,0.555767,0.023969,1.852027e-05,-2.622791e-06,-1.094247e-04,1,1
249,0.569174,0.027519,1.703046e-05,-3.155934e-06,-1.146811e-04,1,1
99,0.580973,0.021630,1.565288e-05,-2.598781e-06,-1.201494e-04,0,1
98,0.585088,0.024206,1.515530e-05,-2.975621e-06,-1.229313e-04,1,1
63,0.608551,0.013326,1.213853e-05,-1.770320e-06,-1.328460e-04,0,1
67,0.616669,0.035718,1.106317e-05,-4.696202e-06,-1.314784e-04,1,1
195,0.623936,0.029952,1.012260e-05,-3.846933e-06,-1.284346e-04,1,1
208,0.628852,0.031548,9.513284e-06,-3.906487e-06,-1.238271e-04,1,1
122,0.629327,0.040431,9.455996e-06,-4.768956e-06,-1.179531e-04,1,1
181,0.629882,0.017916,9.390535e-06,-2.113215e-06,-1.179531e-04,0,1
56,0.631251,0.018189,9.229106e-06,-2.145428e-06,-1.179531e-04,0,1
115,0.647281,0.030704,7.462184e-06,-3.164833e-06,-1.030766e-04,1,1
185,0.648913,0.034941,7.294020e-06,-3.601591e-06,-1.030766e-04,1,1
81,0.656790,0.031999,6.532039e-06,-2.998436e-06,-9.370463e-05,1,1
202,0.681583,0.041289,4.436905e-06,-3.060762e-06,-7.413094e-05,1,1
201,0.688785,0.036703,3.930650e-06,-2.499191e-06,-6.809282e-05,1,1
54,0.694881,0.041903,3.560120e-06,-2.238955e-06,-5.343147e-05,1,1
214,0.703299,0.029222,3.142419e-06,-1.330254e-06,-4.552160e-05,1,1
229,0.709357,0.039657,2.910258e-06,-1.119981e-06,-2.824177e-05,1,1
14,0.713810,0.016084,2.784515e-06,-4.542401e-07,-2.824177e-05,0,1
29,0.717228,0.030657,2.713953e-06,-5.952049e-07,-1.941499e-05,1,1
74,0.719017,0.007614,2.679222e-06,-1.478165e-07,-1.941499e-05,0,1
207,0.734417,0.040120,2.639064e-06,6.207781e-07,1.547294e-05,1,1
191,0.737396,0.043767,2.685157e-06,6.772111e-07,1.547294e-05,1,1
145,0.742374,0.043412,2.790365e-06,1.075893e-06,2.478339e-05,1,1
232,0.757710,0.037153,3.378722e-06,1.829571e-06,4.924401e-05,1,1
61,0.759084,0.034930,3.446412e-06,1.720069e-06,4.924401e-05,1,1
105,0.779314,0.041827,4.805808e-06,3.264684e-06,7.805235e-05,1,1
167,0.784945,0.056943,5.293572e-06,5.384342e-06,9.455634e-05,1,1
151,0.785996,0.041462,5.392936e-06,3.920460e-06,9.455634e-05,1,1
83,0.794187,0.032982,6.202839e-06,3.366645e-06,1.020767e-04,1,1
163,0.805135,0.029999,7.425906e-06,3.584128e-06,1.194731e-04,1,1
79,0.807900,0.018300,7.756319e-06,2.186332e-06,1.194731e-04,0,1
246,0.810924,0.033388,8.123886e-06,4.139257e-06,1.239760e-04,1,1
86,0.813101,0.047254,8.393808e-06,5.858375e-06,1.239760e-04,1,1
45,0.813164,0.030882,8.401610e-06,3.828587e-06,1.239760e-04,1,1
131,0.815000,0.038723,8.630573e-06,4.913250e-06,1.268813e-04,1,1
184,0.823653,0.035459,9.726033e-06,4.477634e-06,1.262765e-04,1,1
73,0.858022,0.049336,1.296694e-05,2.659089e-06,5.389746e-05,1,1
190,0.864771,0.028267,1.325961e-05,7.544403e-07,2.668977e-05,1,1
36,0.877866,0.031906,1.345543e-05,-2.641277e-09,-8.278229e-08,1,1
42,0.880827,0.028023,1.344148e-05,-3.427761e-07,-1.223183e-05,1,1
213,0.885473,0.034347,1.337582e-05,-8.182384e-07,-2.382278e-05,1,1
123,0.895503,0.011906,1.306390e-05,-5.411935e-07,-4.545453e-05,0,1
186,0.895756,0.029953,1.305240e-05,-1.361507e-06,-4.545453e-05,1,1
166,0.896109,0.033234,1.303636e-05,-1.510615e-06,-4.545453e-05,1,1
89,0.896201,0.030225,1.303218e-05,-1.373877e-06,-4.545453e-05,1,1
90,0.898412,0.025630,1.293166e-05,-1.164982e-06,-4.545453e-05,1,1
2,0.905325,0.028991,1.254940e-05,-1.985766e-06,-6.849574e-05,1,1
218,0.906869,0.017672,1.244359e-05,-1.210477e-06,-6.849574e-05,0,1
44,0.924484,0.003069,1.083630e-05,-3.387214e-07,-1.103555e-04,0,1
142,0.926922,0.001110,1.053806e-05,-1.378558e-07,-1.241825e-04,0,1
147,0.928208,0.003469,1.037832e-05,-4.308003e-07,-1.241825e-04,0,1
156,0.931049,0.033048,1.001005e-05,-4.524338e-06,-1.369035e-04,1,1
200,0.936892,0.016886,9.186132e-06,-2.507777e-06,-1.485144e-04,0,1
149,0.937008,0.016271,9.169003e-06,-2.416476e-06,-1.485144e-04,0,1
176,0.947311,0.010522,7.538606e-06,-1.767444e-06,-1.679819e-04,0,1
177,0.968562,0.018833,3.785404e-06,-3.329965e-06,-1.768163e-04,0,1
124,0.970208,0.010030,3.496651e-06,-1.693948e-06,-1.688857e-04,0,1
119,0.971138,0.011430,3.339518e-06,-1.930380e-06,-1.688857e-04,0,1
196,0.976072,-0.005624,2.520494e-06,8.790871e-07,-1.563164e-04,0,1
68,0.980206,0.005788,1.878976e-06,-8.008116e-07,-1.383463e-04,0,1
153,0.985522,0.003644,1.156891e-06,-4.166803e-07,-1.143407e-04,0,1
210,0.992700,0.006159,4.198603e-07,-5.151465e-07,-8.364412e-05,0,1
209,0.997462,0.038607,1.157233e-07,-1.760057e-06,-4.558941e-05,1,1
