neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
163,-1.067834,-0.166297,6.733706e-04,1.485877e-04,-8.935083e-04,1,1
182,-1.047010,-0.153959,6.547643e-04,1.375639e-04,-8.935083e-04,1,1
240,-1.044674,-0.150331,6.526774e-04,1.343217e-04,-8.935083e-04,1,1
287,-1.037328,-0.135213,6.461130e-04,1.208141e-04,-8.935083e-04,1,1
415,-1.030878,-0.140643,6.403501e-04,1.256656e-04,-8.935083e-04,1,1
136,-1.030550,-0.140676,6.400573e-04,1.256954e-04,-8.935083e-04,1,1
267,-1.024535,-0.141364,6.346827e-04,1.263103e-04,-8.935083e-04,1,1
224,-1.023238,-0.133439,6.335242e-04,1.192290e-04,-8.935083e-04,1,1
278,-1.021836,-0.128508,6.322711e-04,1.148226e-04,-8.935083e-04,1,1
389,-1.011256,-0.126115,6.228179e-04,1.126847e-04,-8.935083e-04,1,1
216,-1.010350,-0.126947,6.220084e-04,1.134280e-04,-8.935083e-04,1,1
391,-1.009985,-0.117379,6.216826e-04,1.048794e-04,-8.935083e-04,1,1
243,-0.997452,-0.102191,6.111503e-04,6.456824e-05,-6.318407e-04,1,1
316,-0.990999,-0.095091,6.079736e-04,3.861755e-05,-4.061114e-04,1,1
220,-0.988206,-0.079880,6.071783e-04,1.713477e-05,-2.145074e-04,1,1
355,-0.988067,-0.101757,6.071485e-04,2.182767e-05,-2.145074e-04,1,1
198,-0.986172,-0.092360,6.067420e-04,1.981188e-05,-2.145074e-04,1,1
361,-0.980087,-0.075845,6.062307e-04,3.917081e-06,-5.164592e-05,1,1
106,-0.977674,-0.071319,6.064194e-04,-6.135251e-06,8.602562e-05,1,1
372,-0.972977,-0.069587,6.070497e-04,-1.401608e-05,2.014173e-04,1,1
414,-0.970751,-0.074607,6.074979e-04,-1.502724e-05,2.014173e-04,1,1
299,-0.952089,-0.057175,6.145463e-04,-2.731833e-05,4.778015e-04,1,1
442,-0.949118,-0.072377,6.159862e-04,-3.649364e-05,5.042182e-04,1,1
43,-0.947379,-0.059576,6.168628e-04,-3.003947e-05,5.042182e-04,1,1
319,-0.946541,-0.057846,6.172856e-04,-2.916684e-05,5.042182e-04,1,1
160,-0.945806,-0.062795,6.176560e-04,-3.166244e-05,5.042182e-04,1,1
46,-0.907971,-0.033542,6.360385e-04,-1.272212e-05,3.792860e-04,1,1
380,-0.905549,-0.034714,6.369568e-04,-1.316641e-05,3.792860e-04,1,1
201,-0.888490,-0.013921,6.415652e-04,-2.140824e-06,1.537871e-04,1,1
192,-0.887777,-0.016055,6.416748e-04,-2.468985e-06,1.537871e-04,1,1
64,-0.883471,-0.008943,6.422552e-04,-7.851359e-07,8.778987e-05,1,1
325,-0.876462,-0.020405,6.426495e-04,-3.982040e-07,1.951486e-05,1,1
14,-0.865080,-0.018516,6.418760e-04,2.239895e-06,-1.209727e-04,1,1
477,-0.860149,0.000701,6.409597e-04,-1.344340e-07,-1.918438e-04,0,1
