b_j,a_j,da_grad,db_grad,active
-1.247963409443812,0.13748392310428711,0.00175589202395354,0.0014158088928697258,1
-0.9047579052965431,-0.8152922627437303,0.005556657342139791,-2.1159146057645072e-05,1
-1.5220506593400933,0.48173261866734385,-0.0010666573844670033,0.004960880589487471,1
-1.2763332572586252,0.3375752135926687,0.0014637394440835238,0.003476348205850652,1
-0.9047539743531402,-1.2786595194486299,0.005556657444158951,-3.318484029145765e-05,1
-0.9047571118171845,-0.9501759664437206,0.005556657362732887,-2.4659760644344906e-05,1
-0.6340852385362676,0.30308504116600016,-0.005151994909307297,-0.0007591463260132895,1
-0.9047601193842439,-0.39110913562841904,0.005556657284677982,-1.0150391097041813e-05,1
-0.6340849540116008,0.2598039462694368,-0.0051519945928435945,0.0003814932500452514,1
-0.37568382813348544,-0.6194125663129315,0.006632524472357494,-0.00016427872713139425,1
-0.6340849677711926,0.7283951156399995,-0.005151994613048082,0.001069567356357279,1
-0.6340848079636953,0.6696769515052167,-0.005151994378388541,0.0009833462515814583,1
-0.6310789424375672,0.2624255121268952,-0.005147580598593304,0.00038534272844436803,1
-0.6340843978210333,0.8193526903408529,-0.0051519937761395325,0.0012031284561293204,1
-0.6331225457189156,0.431320856453396,-0.005150581403118386,0.0006333467897753194,1
-0.37492777508880304,-0.7714569947360876,0.006632724990458928,-0.00020460349050753406,1
-0.631523975797604,0.2990641603116446,-0.005148234080672104,0.0004391425154528724,1
-0.3746750615641113,-0.8224698848843307,0.006632792014375523,-0.00021813297492004953,1
-0.11278198260381114,0.6915267387520735,-0.005481924830584425,-0.0007273168540908267,1
-0.3346056870745329,-0.10672028376432219,0.005907067470455192,0.003618215612238794,1
-0.37343369007916877,-0.3318660527907086,0.006633121247165649,-8.801651063539217e-05,1
0.11932803262614476,-0.5151676123959489,0.0028747936242994442,0.0003638360620809328,1
-0.1127838645886471,0.8682900233057409,-0.005481922851197058,-0.0009132285605164366,1
0.11779455649394599,-0.1963083304040362,0.0028758766386501257,0.00013864235283679265,1
0.12006719302036208,-0.4090630752653649,0.0028742715937978987,0.0002888999519109462,1
0.12029322399569412,-0.37657923626711376,0.0028741119598884803,0.00026595830771979117,1
-0.11278261799187443,0.4969437252539595,-0.005481924162311715,-0.0005226631548103709,1
0.008640014960950784,0.035084827941091155,-0.0009229859693152511,0.0019678669989799473,0
-0.06085294448287787,0.11209610764185705,-0.0044412291645156005,0.004241512607397751,1
-0.049014234438868126,0.0999287279342806,-0.003960030654341021,0.004315803993734882,1
-0.11278442413674208,1.264190038728528,-0.0054819222626893965,-0.0013296184665256177,1
0.1197531966255633,-0.4541568356395889,0.002874493353103108,0.000320747327025764,1
0.11947757686569231,-0.4936579965498714,0.0028746880089891634,0.0003486449403217187,1
0.11840815482155775,-0.6472312256572592,0.0028754432860987485,0.000457105716144986,1
0.3632572172682818,0.5020520029062361,-0.006895523171667146,-0.0008915441994252656,1
0.3634095038610411,0.7594867434064206,-0.006895789390091523,0.0019071906251791559,1
0.12556043303866518,-0.17053299120837218,0.0028603542025663893,0.0007421305666078594,1
0.11845280219716309,-0.6409908937206393,0.002875411753981961,0.00045269849460530465,1
0.6441096904714425,-0.9374311392227296,0.007685960354945004,-0.0011065145755508315,1
0.3634090022150951,0.5200533446776532,-0.006895790649803363,0.0013059357153670887,1
0.36340873150730374,0.5661788704721297,-0.006895791329593188,0.001421764162855355,1
0.3628105020490288,0.45837421886352825,-0.006894729894555975,-0.0008139811685407972,1
0.6441095200558538,-0.9279059554859752,0.0076859601537917445,-0.0010952713447698937,1
0.6441107452564243,-0.4527698029728447,0.007685959733548586,0.0012652302628752613,1
0.6441094773622208,-0.5277552705034531,0.0076859601033975045,-0.0006229459153874918,1
0.6441099268594386,-0.4722673265897388,0.0076859606339700496,-0.0005574496713020008,1
0.8953589402778958,0.37327910644864526,-0.0012465011031609391,0.0008921292433641688,1
0.6441100865365827,-0.3805607359318806,0.007685960822447983,-0.000449202062500429,1
0.8956175595354833,0.36096867444310016,-0.0012458830085539676,0.0008627075688025264,1
0.9138334016152181,0.06493947610958434,-0.0011405819569078734,0.0005857500347941451,1
