neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
130,-1.116588,-0.276268,2.905899e-03,7.614663e-04,-2.756257e-03,1,0
625,-1.100524,-0.257447,2.861623e-03,7.095902e-04,-2.756257e-03,1,0
998,-1.090006,-0.247963,2.832632e-03,6.834495e-04,-2.756257e-03,1,0
187,-1.076669,-0.233736,2.795872e-03,6.442353e-04,-2.756257e-03,1,0
447,-1.069889,-0.230819,2.777184e-03,6.361977e-04,-2.756257e-03,1,0
219,-1.063503,-0.220988,2.759581e-03,6.090988e-04,-2.756257e-03,1,0
590,-1.054482,-0.212708,2.734718e-03,5.862770e-04,-2.756257e-03,1,0
999,-1.051157,-0.207708,2.725553e-03,5.724964e-04,-2.756257e-03,1,0
456,-1.044151,-0.203883,2.706244e-03,5.619551e-04,-2.756257e-03,1,0
835,-1.033418,-0.192681,2.676660e-03,5.310773e-04,-2.756257e-03,1,0
605,-1.032473,-0.185450,2.674055e-03,5.111468e-04,-2.756257e-03,1,0
503,-1.028147,-0.186553,2.662132e-03,5.141874e-04,-2.756257e-03,1,0
722,-1.022631,-0.189071,2.646928e-03,5.211271e-04,-2.756257e-03,1,0
517,-1.018492,-0.183807,2.635519e-03,5.066199e-04,-2.756257e-03,1,0
217,-1.015190,-0.177829,2.626420e-03,4.901421e-04,-2.756257e-03,1,0
674,-1.011498,-0.179194,2.616244e-03,4.939056e-04,-2.756257e-03,1,0
400,-1.007311,-0.176171,2.604704e-03,4.855738e-04,-2.756257e-03,1,0
450,-1.006064,-0.168803,2.601265e-03,4.652652e-04,-2.756257e-03,1,0
928,-1.002698,-0.159257,2.591989e-03,4.389521e-04,-2.756257e-03,1,0
916,-1.000000,-0.157283,2.584551e-03,2.816675e-04,-1.790835e-03,1,0
280,-0.996937,-0.141903,2.579067e-03,2.541244e-04,-1.790835e-03,1,0
139,-0.996402,-0.145742,2.578108e-03,2.609997e-04,-1.790835e-03,1,0
673,-0.996173,-0.141843,2.577698e-03,2.540170e-04,-1.790835e-03,1,0
158,-0.994996,-0.142260,2.575590e-03,2.547643e-04,-1.790835e-03,1,0
206,-0.994994,-0.116795,2.575587e-03,2.091609e-04,-1.790835e-03,1,0
607,-0.994994,-0.112009,2.575587e-03,2.005888e-04,-1.790835e-03,1,0
43,-0.994994,-0.111120,2.575587e-03,1.989977e-04,-1.790835e-03,1,0
945,-0.994994,-0.110251,2.575586e-03,1.974419e-04,-1.790835e-03,1,0
784,-0.994993,-0.104165,2.575586e-03,1.865416e-04,-1.790835e-03,1,0
4,-0.994993,-0.101358,2.575586e-03,1.815154e-04,-1.790835e-03,1,0
714,-0.986006,-0.072186,2.569876e-03,1.639258e-05,-2.270895e-04,1,1
484,-0.975064,-0.056119,2.576189e-03,-5.215635e-05,9.293813e-04,1,1
354,-0.957010,-0.034841,2.607510e-03,-7.352433e-05,2.110276e-03,1,0
886,-0.956807,-0.033877,2.607938e-03,-7.148951e-05,2.110276e-03,1,0
126,-0.946119,-0.025328,2.631219e-03,-5.562035e-05,2.195966e-03,1,0
498,-0.935632,-0.015122,2.653094e-03,-3.024564e-05,2.000065e-03,1,0
53,-0.883356,0.046185,2.670143e-03,-7.668824e-05,-1.660446e-03,1,0
570,-0.882837,0.045596,2.669281e-03,-7.570982e-05,-1.660446e-03,1,0
120,-0.882746,0.047544,2.669130e-03,-7.894356e-05,-1.660446e-03,1,0
169,-0.878011,0.051309,2.660726e-03,-1.016370e-04,-1.980887e-03,1,0
530,-0.875900,0.058175,2.656546e-03,-1.152390e-04,-1.980887e-03,1,0
907,-0.874684,0.061705,2.654137e-03,-1.396160e-04,-2.262647e-03,1,0
935,-0.874653,0.058022,2.654065e-03,-1.312834e-04,-2.262647e-03,1,0
106,-0.873612,0.066913,2.651711e-03,-1.514000e-04,-2.262647e-03,1,0
768,-0.866519,0.071585,2.634907e-03,-1.790505e-04,-2.501238e-03,1,0
987,-0.865814,0.080715,2.633146e-03,-2.018875e-04,-2.501238e-03,1,0
117,-0.862452,0.078434,2.624324e-03,-2.108021e-04,-2.687630e-03,1,0
252,-0.860237,0.098671,2.618372e-03,-2.651913e-04,-2.687630e-03,1,0
727,-0.859589,0.091699,2.616622e-03,-2.581509e-04,-2.815208e-03,1,0
702,-0.859378,0.086639,2.616028e-03,-2.439066e-04,-2.815208e-03,1,0
23,-0.859128,0.083396,2.615324e-03,-2.347778e-04,-2.815208e-03,1,0
429,-0.858784,0.083023,2.614357e-03,-2.337258e-04,-2.815208e-03,1,0
325,-0.858781,0.086345,2.614348e-03,-2.430778e-04,-2.815208e-03,1,0
644,-0.855956,0.097959,2.606394e-03,-2.757748e-04,-2.815208e-03,1,0
415,-0.855124,0.096546,2.604052e-03,-2.717972e-04,-2.815208e-03,1,0
224,-0.855123,0.098324,2.604050e-03,-2.768018e-04,-2.815208e-03,1,0
6,-0.854621,0.111555,2.602634e-03,-3.220649e-04,-2.887044e-03,1,0
418,-0.850643,0.117999,2.591151e-03,-3.406688e-04,-2.887044e-03,1,0
950,-0.850512,0.108198,2.590771e-03,-3.123718e-04,-2.887044e-03,1,0
633,-0.849818,0.107773,2.588767e-03,-3.111465e-04,-2.887044e-03,1,0
712,-0.849699,0.107064,2.588424e-03,-3.090998e-04,-2.887044e-03,1,0
750,-0.849016,0.105920,2.586443e-03,-3.075418e-04,-2.903533e-03,1,0
420,-0.848261,0.129301,2.584251e-03,-3.754302e-04,-2.903533e-03,1,0
764,-0.847175,0.124285,2.581099e-03,-3.608648e-04,-2.903533e-03,1,0
715,-0.847125,0.124246,2.580951e-03,-3.607525e-04,-2.903533e-03,1,0
502,-0.846495,0.105316,2.579122e-03,-3.057890e-04,-2.903533e-03,1,0
310,-0.846485,0.114735,2.579094e-03,-3.331360e-04,-2.903533e-03,1,0
492,-0.846444,0.117070,2.578976e-03,-3.399170e-04,-2.903533e-03,1,0
785,-0.845175,0.127517,2.575290e-03,-3.702502e-04,-2.903533e-03,1,0
95,-0.844247,0.107516,2.572606e-03,-3.090943e-04,-2.874855e-03,1,0
983,-0.842782,0.121054,2.568395e-03,-3.480122e-04,-2.874855e-03,1,0
308,-0.842678,0.126304,2.568097e-03,-3.631063e-04,-2.874855e-03,1,0
399,-0.842223,0.132991,2.566788e-03,-3.823284e-04,-2.874855e-03,1,0
