neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
183,-0.546234,-0.559840,2.519818e-03,1.453273e-03,-2.595874e-03,1,0
20,-0.534385,-0.608333,2.489074e-03,1.576636e-03,-2.591734e-03,1,0
65,-0.533367,-0.638821,2.486434e-03,1.655655e-03,-2.591734e-03,1,0
215,-0.521771,-0.768510,2.456418e-03,1.987028e-03,-2.585561e-03,1,0
7,-0.518111,-0.768461,2.446954e-03,1.986904e-03,-2.585561e-03,1,0
82,-0.497240,-0.609076,2.393453e-03,1.566095e-03,-2.571265e-03,1,0
53,-0.496786,-0.645838,2.392286e-03,1.660622e-03,-2.571265e-03,1,0
95,-0.496784,-0.654871,2.392281e-03,1.683847e-03,-2.571265e-03,1,0
88,-0.481442,-0.675515,2.352866e-03,1.733093e-03,-2.565590e-03,1,0
180,-0.480091,-0.687679,2.349400e-03,1.764301e-03,-2.565590e-03,1,0
94,-0.460553,-0.745342,2.299399e-03,1.903526e-03,-2.553897e-03,1,0
64,-0.459858,-0.746393,2.297625e-03,1.906212e-03,-2.553897e-03,1,0
144,-0.457789,-0.748439,2.292341e-03,1.911437e-03,-2.553897e-03,1,0
165,-0.437671,-0.754626,2.240691e-03,1.925664e-03,-2.551813e-03,1,0
72,-0.429635,-0.405435,2.220301e-03,1.028364e-03,-2.536446e-03,1,0
57,-0.418467,-0.762783,2.192041e-03,1.928883e-03,-2.528742e-03,1,0
1,-0.418463,-0.762921,2.192030e-03,1.929231e-03,-2.528742e-03,1,0
170,-0.393725,-0.776965,2.129443e-03,1.949307e-03,-2.508875e-03,1,0
205,-0.393688,-0.780932,2.129350e-03,1.959261e-03,-2.508875e-03,1,0
247,-0.259399,0.390312,1.822559e-03,-9.385463e-04,-2.404602e-03,1,0
223,-0.259136,0.507585,1.821927e-03,-1.220540e-03,-2.404602e-03,1,0
242,-0.258858,0.542432,1.821258e-03,-1.304334e-03,-2.404602e-03,1,0
8,-0.258837,0.544887,1.821206e-03,-1.310236e-03,-2.404602e-03,1,0
173,-0.258719,0.558209,1.820923e-03,-1.342270e-03,-2.404602e-03,1,0
106,-0.258398,0.594549,1.820151e-03,-1.429654e-03,-2.404602e-03,1,0
121,-0.258256,0.610584,1.819810e-03,-1.468213e-03,-2.404602e-03,1,0
26,-0.233020,0.621630,1.762329e-03,-1.461474e-03,-2.351037e-03,1,0
126,-0.232945,0.632560,1.762152e-03,-1.487173e-03,-2.351037e-03,1,0
70,-0.163979,0.307527,1.561975e-03,-7.096322e-04,-2.307543e-03,1,0
199,-0.163692,0.304212,1.561312e-03,-7.019830e-04,-2.307543e-03,1,0
143,-0.163069,0.311633,1.559875e-03,-7.191064e-04,-2.307543e-03,1,0
194,-0.162258,0.314976,1.558003e-03,-7.268218e-04,-2.307543e-03,1,0
120,-0.161568,0.319942,1.556410e-03,-7.382805e-04,-2.307543e-03,1,0
38,-0.160316,0.315645,1.553522e-03,-7.283652e-04,-2.307543e-03,1,0
43,-0.158576,0.326069,1.549507e-03,-7.524175e-04,-2.307543e-03,1,0
84,-0.158371,0.324126,1.549032e-03,-7.479340e-04,-2.307543e-03,1,0
244,-0.158325,0.323363,1.548928e-03,-7.461744e-04,-2.307543e-03,1,0
130,-0.158216,0.336539,1.548677e-03,-7.765785e-04,-2.307543e-03,1,0
189,-0.158212,0.337105,1.548666e-03,-7.778852e-04,-2.307543e-03,1,0
204,-0.158203,0.338083,1.548645e-03,-7.801416e-04,-2.307543e-03,1,0
233,-0.158181,0.340664,1.548596e-03,-7.860962e-04,-2.307543e-03,1,0
22,-0.158147,0.344859,1.548515e-03,-7.957773e-04,-2.307543e-03,1,0
69,-0.158146,0.344949,1.548515e-03,-7.959836e-04,-2.307543e-03,1,0
21,-0.158133,0.346511,1.548484e-03,-7.995891e-04,-2.307543e-03,1,0
245,-0.158054,0.343103,1.548302e-03,-7.917241e-04,-2.307543e-03,1,0
75,-0.158025,0.359445,1.548235e-03,-8.294352e-04,-2.307543e-03,1,0
93,-0.157993,0.333020,1.548160e-03,-7.684573e-04,-2.307543e-03,1,0
216,-0.157989,0.324821,1.548152e-03,-7.495373e-04,-2.307543e-03,1,0
104,-0.157966,0.341889,1.548100e-03,-7.889225e-04,-2.307543e-03,1,0
40,-0.157963,0.332915,1.548093e-03,-7.682156e-04,-2.307543e-03,1,0
6,-0.157951,0.368433,1.548065e-03,-8.501743e-04,-2.307543e-03,1,0
168,-0.157928,0.323946,1.548011e-03,-7.475198e-04,-2.307543e-03,1,0
160,-0.157848,0.315994,1.547827e-03,-7.291708e-04,-2.307543e-03,1,0
135,-0.157782,0.325557,1.547675e-03,-7.512376e-04,-2.307543e-03,1,0
203,-0.157619,0.317787,1.547297e-03,-7.333074e-04,-2.307543e-03,1,0
172,-0.157543,0.311163,1.547122e-03,-7.180213e-04,-2.307543e-03,1,0
16,-0.070722,0.781084,1.412893e-03,-1.727654e-03,-2.211866e-03,1,0
19,-0.070694,0.774303,1.412829e-03,-1.712655e-03,-2.211866e-03,1,0
133,-0.070433,0.713210,1.412253e-03,-1.577524e-03,-2.211866e-03,1,0
18,-0.070049,0.622992,1.411404e-03,-1.377974e-03,-2.211866e-03,1,0
101,-0.070012,0.614118,1.411321e-03,-1.358345e-03,-2.211866e-03,1,0
228,0.067380,-0.385413,1.070729e-03,7.813089e-04,-2.027201e-03,1,0
179,0.067584,-0.370271,1.070317e-03,7.506142e-04,-2.027201e-03,1,0
226,0.067643,-0.366626,1.070196e-03,7.432252e-04,-2.027201e-03,1,0
157,0.067650,-0.368925,1.070183e-03,7.478848e-04,-2.027201e-03,1,0
80,0.078976,-0.262701,1.047263e-03,5.295706e-04,-2.015865e-03,1,0
28,0.079037,-0.260181,1.047140e-03,5.244907e-04,-2.015865e-03,1,0
248,0.079318,-0.244236,1.046574e-03,4.923475e-04,-2.015865e-03,1,0
37,0.088036,-0.479986,1.029032e-03,9.617483e-04,-2.003701e-03,1,0
152,0.088831,-0.406479,1.027438e-03,8.144635e-04,-2.003701e-03,1,0
129,0.105289,-0.453474,9.948521e-04,8.905636e-04,-1.963870e-03,1,0
155,0.115342,-0.450646,9.753508e-04,8.739676e-04,-1.939366e-03,1,0
230,0.116204,-0.448718,9.736658e-04,8.794695e-04,-1.959958e-03,1,0
103,0.117937,-0.446762,9.702689e-04,8.756344e-04,-1.959958e-03,1,0
231,0.118423,-0.446548,9.693163e-04,8.752162e-04,-1.959958e-03,1,0
91,0.135450,-0.447024,9.360248e-04,8.724502e-04,-1.951687e-03,1,0
4,0.135451,-0.446747,9.360238e-04,8.719110e-04,-1.951687e-03,1,0
211,0.135459,-0.431634,9.360088e-04,8.424147e-04,-1.951687e-03,1,0
41,0.135460,-0.429993,9.360065e-04,8.392113e-04,-1.951687e-03,1,0
174,0.155899,-0.457939,8.962635e-04,8.704212e-04,-1.900737e-03,1,0
141,0.156120,-0.447583,8.958431e-04,8.507368e-04,-1.900737e-03,1,0
162,0.157891,-0.448936,8.924757e-04,8.533089e-04,-1.900737e-03,1,0
35,0.158294,-0.472747,8.917114e-04,8.985682e-04,-1.900737e-03,1,0
219,0.191678,-0.443456,8.303140e-04,8.222796e-04,-1.854252e-03,1,0
169,0.191702,-0.436075,8.302692e-04,8.085927e-04,-1.854252e-03,1,0
243,0.191907,-0.445526,8.298885e-04,8.261167e-04,-1.854252e-03,1,0
5,0.191911,-0.441158,8.298813e-04,8.180170e-04,-1.854252e-03,1,0
188,0.191984,-0.446417,8.297464e-04,8.277696e-04,-1.854252e-03,1,0
198,0.192429,-0.452151,8.289209e-04,8.384009e-04,-1.854252e-03,1,0
110,0.192516,-0.453448,8.287586e-04,8.408063e-04,-1.854252e-03,1,0
23,0.195760,-0.450547,8.227438e-04,8.354275e-04,-1.854252e-03,1,0
237,0.195775,-0.423355,8.227161e-04,7.850061e-04,-1.854252e-03,1,0
222,0.195776,-0.420349,8.227149e-04,7.794331e-04,-1.854252e-03,1,0
158,0.235970,-0.448136,7.461878e-04,7.974797e-04,-1.779548e-03,1,0
60,0.236429,-0.438940,7.453742e-04,7.755236e-04,-1.766809e-03,1,0
92,0.246029,-0.436333,7.284138e-04,7.709167e-04,-1.766809e-03,1,0
27,0.246030,-0.433128,7.284111e-04,7.652548e-04,-1.766809e-03,1,0
161,0.246034,-0.423475,7.284035e-04,7.481993e-04,-1.766809e-03,1,0
30,0.246095,-0.293666,7.282970e-04,5.188525e-04,-1.766809e-03,1,0
24,0.266204,-0.432092,6.916354e-04,7.916043e-04,-1.832026e-03,1,0
33,0.266208,-0.420021,6.916279e-04,7.694887e-04,-1.832026e-03,1,0
139,0.266215,-0.396136,6.916148e-04,7.257314e-04,-1.832026e-03,1,0
39,0.266217,-0.386516,6.916109e-04,7.081075e-04,-1.832026e-03,1,0
221,0.266290,-0.142363,6.914779e-04,2.608124e-04,-1.832026e-03,1,0
0,0.289748,-0.129337,6.485680e-04,2.217514e-04,-1.714519e-03,1,0
113,0.398231,0.487264,4.909768e-04,-7.207434e-04,-1.479163e-03,1,0
178,0.399004,0.443186,4.898322e-04,-6.555441e-04,-1.479163e-03,1,0
51,0.399961,0.388443,4.884178e-04,-5.745707e-04,-1.479163e-03,1,0
182,0.400144,0.378051,4.881466e-04,-5.591995e-04,-1.479163e-03,1,0
225,0.400293,0.369613,4.879264e-04,-5.467171e-04,-1.479163e-03,1,0
96,0.400711,0.345883,4.873086e-04,-5.116174e-04,-1.479163e-03,1,0
15,0.427166,0.448412,4.491900e-04,-6.256880e-04,-1.395343e-03,1,0
238,0.427166,0.447802,4.491898e-04,-6.248373e-04,-1.395343e-03,1,0
159,0.427166,0.449768,4.491898e-04,-6.275804e-04,-1.395343e-03,1,0
59,0.427168,0.457363,4.491882e-04,-6.381788e-04,-1.395343e-03,1,0
116,0.427168,0.461725,4.491878e-04,-6.442649e-04,-1.395343e-03,1,0
187,0.488524,0.368859,3.478517e-04,-4.792570e-04,-1.299294e-03,1,0
3,0.491128,0.394548,3.444694e-04,-5.126340e-04,-1.299294e-03,1,0
125,0.491457,0.405757,3.440418e-04,-5.271973e-04,-1.299294e-03,1,0
62,0.491708,0.365196,3.437155e-04,-4.744968e-04,-1.299294e-03,1,0
97,0.491899,0.386263,3.434672e-04,-5.018689e-04,-1.299294e-03,1,0
140,0.491946,0.384370,3.434061e-04,-4.994093e-04,-1.299294e-03,1,0
76,0.491947,0.384247,3.434045e-04,-4.992500e-04,-1.299294e-03,1,0
66,0.491990,0.382586,3.433489e-04,-4.970917e-04,-1.299294e-03,1,0
77,0.492142,0.380793,3.431508e-04,-4.947616e-04,-1.299294e-03,1,0
9,0.492204,0.389392,3.430708e-04,-5.059346e-04,-1.299294e-03,1,0
109,0.492474,0.382999,3.427200e-04,-4.976283e-04,-1.299294e-03,1,0
212,0.492532,0.391945,3.426451e-04,-5.092525e-04,-1.299294e-03,1,0
236,0.492652,0.363467,3.424886e-04,-4.722509e-04,-1.299294e-03,1,0
71,0.492669,0.395400,3.424667e-04,-5.137412e-04,-1.299294e-03,1,0
128,0.493361,0.379911,3.415674e-04,-4.936168e-04,-1.299294e-03,1,0
227,0.493559,0.369885,3.413106e-04,-4.805897e-04,-1.299294e-03,1,0
249,0.493697,0.379112,3.411307e-04,-4.925784e-04,-1.299294e-03,1,0
99,0.494599,0.366964,3.399593e-04,-4.767944e-04,-1.299294e-03,1,0
98,0.494640,0.367836,3.399062e-04,-4.779267e-04,-1.299294e-03,1,0
67,0.547763,0.463422,2.904649e-04,-5.625088e-04,-1.213815e-03,1,0
122,0.547933,0.461918,2.902583e-04,-5.606828e-04,-1.213815e-03,1,0
214,0.569118,0.227647,2.643958e-04,-2.565065e-04,-1.126772e-03,1,0
229,0.569137,0.268299,2.643742e-04,-3.023115e-04,-1.126772e-03,1,0
63,0.569431,0.447716,2.640428e-04,-5.044738e-04,-1.126772e-03,1,0
201,0.570398,0.355217,2.629542e-04,-4.002493e-04,-1.126772e-03,1,0
54,0.570461,0.353591,2.628827e-04,-3.984165e-04,-1.126772e-03,1,0
195,0.570999,0.457640,2.622762e-04,-5.156566e-04,-1.126772e-03,1,0
208,0.571031,0.455109,2.622401e-04,-5.128048e-04,-1.126772e-03,1,0
202,0.571366,0.390736,2.618629e-04,-4.402705e-04,-1.126772e-03,1,0
181,0.571513,0.432227,2.616974e-04,-4.870219e-04,-1.126772e-03,1,0
56,0.608068,0.434804,2.229064e-04,-4.288285e-04,-9.862570e-04,1,1
81,0.608068,0.423428,2.229060e-04,-4.176087e-04,-9.862570e-04,1,1
185,0.608069,0.441379,2.229056e-04,-4.353127e-04,-9.862570e-04,1,1
115,0.608069,0.436016,2.229052e-04,-4.300238e-04,-9.862570e-04,1,1
145,0.718507,-0.421341,1.079080e-04,3.299354e-04,-7.830609e-04,1,1
61,0.728547,-0.486170,1.005047e-04,3.582927e-04,-7.369705e-04,1,1
232,0.738603,-0.478377,9.306364e-05,3.540082e-04,-7.400191e-04,1,1
74,0.738605,-0.465906,9.306189e-05,3.447793e-04,-7.400191e-04,1,1
14,0.738615,-0.414982,9.305484e-05,3.070944e-04,-7.400191e-04,1,1
191,0.738620,-0.391499,9.305109e-05,2.897167e-04,-7.400191e-04,1,1
167,0.748657,-0.480564,8.510728e-05,3.805074e-04,-7.917927e-04,1,1
207,0.748671,-0.395617,8.509639e-05,3.132468e-04,-7.917927e-04,1,1
29,0.748686,-0.325018,8.508456e-05,2.573469e-04,-7.917927e-04,1,1
105,0.810645,-0.409457,6.043136e-05,2.189177e-04,-5.346537e-04,1,1
151,0.811003,-0.415618,6.023991e-05,2.222117e-04,-5.346537e-04,1,1
83,0.811595,-0.430673,5.992361e-05,2.302611e-04,-5.346537e-04,1,1
163,0.812959,-0.437943,5.919439e-05,2.341481e-04,-5.346537e-04,1,1
73,0.813398,-0.407230,5.895945e-05,2.177269e-04,-5.346537e-04,1,1
36,0.813456,-0.411066,5.892832e-05,2.197780e-04,-5.346537e-04,1,1
42,0.813493,-0.413480,5.890878e-05,2.210683e-04,-5.346537e-04,1,1
86,0.813565,-0.422387,5.887047e-05,2.258306e-04,-5.346537e-04,1,1
123,0.813615,-0.421508,5.884350e-05,2.253610e-04,-5.346537e-04,1,1
246,0.813715,-0.436090,5.879005e-05,2.331573e-04,-5.346537e-04,1,1
190,0.813725,-0.428753,5.878473e-05,2.292341e-04,-5.346537e-04,1,1
131,0.813734,-0.431351,5.877976e-05,2.306236e-04,-5.346537e-04,1,1
45,0.813808,-0.439018,5.874045e-05,2.347228e-04,-5.346537e-04,1,1
184,0.813826,-0.435423,5.873055e-05,2.328004e-04,-5.346537e-04,1,1
79,0.813861,-0.450887,5.871186e-05,2.410684e-04,-5.346537e-04,1,1
213,0.815435,-0.396180,5.787024e-05,2.118192e-04,-5.346537e-04,1,1
142,0.869300,-0.466435,2.245984e-05,1.756827e-04,-3.766499e-04,1,1
186,0.869300,-0.463502,2.245968e-05,1.745780e-04,-3.766499e-04,1,1
2,0.879352,-0.445386,1.927443e-05,1.410038e-04,-3.165877e-04,1,1
90,0.879354,-0.467011,1.927407e-05,1.478501e-04,-3.165877e-04,1,1
44,0.879354,-0.466676,1.927406e-05,1.477438e-04,-3.165877e-04,1,1
218,0.889407,-0.471120,1.570144e-05,1.674947e-04,-3.555246e-04,1,1
89,0.889408,-0.464832,1.570125e-05,1.652591e-04,-3.555246e-04,1,1
166,0.889408,-0.458844,1.570110e-05,1.631305e-04,-3.555246e-04,1,1
176,0.889416,-0.363888,1.569822e-05,1.293713e-04,-3.555246e-04,1,1
156,0.889419,-0.326957,1.569711e-05,1.162414e-04,-3.555246e-04,1,1
147,0.919578,-0.481613,3.053572e-06,1.911632e-04,-3.969230e-04,1,1
200,0.919579,-0.404968,3.053046e-06,1.607410e-04,-3.969230e-04,1,1
149,0.919581,-0.407222,3.052317e-06,1.616358e-04,-3.969230e-04,1,1
196,0.919585,-0.297042,3.050545e-06,1.179030e-04,-3.969230e-04,1,1
124,0.919589,-0.215689,3.049146e-06,8.561178e-05,-3.969230e-04,1,1
119,0.919590,-0.190389,3.048709e-06,7.556972e-05,-3.969230e-04,1,1
68,0.919591,-0.152848,3.048025e-06,6.066888e-05,-3.969230e-04,1,1
177,0.939694,-0.130785,-4.526591e-06,4.382113e-05,-3.350617e-04,1,1
153,0.939694,-0.124475,-4.526667e-06,4.170674e-05,-3.350617e-04,1,1
210,0.993697,-0.005203,-1.024085e-06,-8.454341e-07,1.624764e-04,0,1
209,1.092878,0.038523,-0.000000e+00,6.259107e-06,1.624764e-04,0,1
