neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
25,-0.497431,-0.590350,-1.248536e-03,-5.646061e-04,9.563924e-04,1,1
59,-0.497430,-0.580229,-1.248536e-03,-5.549265e-04,9.563924e-04,1,1
54,-0.497430,-0.581153,-1.248536e-03,-5.558101e-04,9.563924e-04,1,1
94,-0.497430,-0.589074,-1.248536e-03,-5.633858e-04,9.563924e-04,1,1
28,-0.497429,-0.594079,-1.248535e-03,-5.681728e-04,9.563924e-04,1,1
11,-0.497428,-0.600330,-1.248534e-03,-5.741509e-04,9.563924e-04,1,1
3,-0.362782,1.002271,1.273392e-03,2.618540e-04,2.612608e-04,1,1
86,-0.362700,1.003906,1.273413e-03,2.622813e-04,2.612608e-04,1,1
36,-0.362647,0.997684,1.273427e-03,2.606557e-04,2.612608e-04,1,1
5,-0.362608,0.992993,1.273437e-03,2.594300e-04,2.612608e-04,1,1
64,-0.362598,0.991994,1.273440e-03,2.591693e-04,2.612608e-04,1,1
50,-0.362515,0.982082,1.273462e-03,2.565795e-04,2.612608e-04,1,1
65,-0.362501,0.980510,1.273465e-03,2.561689e-04,2.612608e-04,1,1
13,-0.362298,0.946134,1.273518e-03,2.471877e-04,2.612608e-04,1,1
47,-0.216229,-0.846428,-1.870518e-03,-2.648084e-04,3.128540e-04,1,1
97,-0.216228,-0.856995,-1.870518e-03,-2.681143e-04,3.128540e-04,1,1
30,-0.216227,-0.834661,-1.870518e-03,-2.611271e-04,3.128540e-04,1,1
93,-0.216226,-0.828429,-1.870517e-03,-2.591775e-04,3.128540e-04,1,1
8,-0.216221,-0.811866,-1.870516e-03,-2.539954e-04,3.128540e-04,1,1
0,-0.216221,-0.812233,-1.870516e-03,-2.541103e-04,3.128540e-04,1,1
23,-0.075371,1.165092,2.324997e-03,-6.098233e-04,-5.234122e-04,1,1
17,-0.075354,1.037583,2.324988e-03,-5.430834e-04,-5.234122e-04,1,1
12,-0.075351,1.172317,2.324987e-03,-6.136049e-04,-5.234122e-04,1,1
42,0.075401,-0.846506,-1.852856e-03,-8.542618e-04,1.009163e-03,1,0
6,0.075402,-0.835781,-1.852855e-03,-8.434392e-04,1.009163e-03,1,0
80,0.075402,-0.869843,-1.852855e-03,-8.778134e-04,1.009163e-03,1,0
33,0.075402,-0.885771,-1.852855e-03,-8.938871e-04,1.009163e-03,1,0
57,0.075403,-0.860541,-1.852854e-03,-8.684257e-04,1.009163e-03,1,0
58,0.075403,-0.869878,-1.852854e-03,-8.778483e-04,1.009163e-03,1,0
39,0.216071,0.859359,1.204302e-03,4.244999e-03,4.939725e-03,1,0
16,0.216071,0.857460,1.204302e-03,4.235615e-03,4.939725e-03,1,0
99,0.216071,0.842237,1.204303e-03,4.160418e-03,4.939725e-03,1,0
82,0.216088,0.739974,1.204335e-03,-1.392162e-03,-1.881366e-03,1,0
91,0.216088,0.781769,1.204334e-03,-1.470793e-03,-1.881366e-03,1,0
70,0.216089,0.810253,1.204334e-03,-1.524382e-03,-1.881366e-03,1,0
74,0.216089,0.841021,1.204332e-03,-1.582269e-03,-1.881366e-03,1,0
31,0.216090,0.871274,1.204331e-03,-1.639185e-03,-1.881366e-03,1,0
32,0.216104,0.839543,1.204305e-03,-1.579488e-03,-1.881366e-03,1,0
63,0.216104,0.812798,1.204304e-03,-1.529170e-03,-1.881366e-03,1,0
88,0.356805,-0.876294,-1.498892e-03,-3.818468e-03,4.357520e-03,1,0
46,0.356806,-0.921228,-1.498887e-03,-4.014270e-03,4.357520e-03,1,0
44,0.356807,-0.880103,-1.498886e-03,-3.835065e-03,4.357520e-03,1,0
55,0.356807,-0.893633,-1.498885e-03,-3.894025e-03,4.357520e-03,1,0
90,0.356807,-0.901711,-1.498884e-03,-3.929225e-03,4.357520e-03,1,0
81,0.356807,-0.905316,-1.498883e-03,-3.944932e-03,4.357520e-03,1,0
40,0.356809,-0.923214,-1.498875e-03,-4.022923e-03,4.357520e-03,1,0
77,0.356809,-0.923754,-1.498874e-03,-4.025274e-03,4.357520e-03,1,0
26,0.356810,-0.941395,-1.498873e-03,-4.102146e-03,4.357520e-03,1,0
87,0.487411,0.586199,1.059772e-03,1.118509e-03,1.908071e-03,1,0
27,0.487411,0.586952,1.059772e-03,1.119947e-03,1.908071e-03,1,0
29,0.487412,0.562677,1.059773e-03,1.073628e-03,1.908071e-03,1,0
69,0.487412,0.558752,1.059774e-03,1.066139e-03,1.908071e-03,1,0
66,0.487412,0.561818,1.059774e-03,1.071990e-03,1.908071e-03,1,0
84,0.487415,0.490298,1.059780e-03,9.355229e-04,1.908071e-03,1,0
7,0.487416,0.474325,1.059781e-03,9.050454e-04,1.908071e-03,1,0
56,0.648185,-1.874164,-4.370813e-03,7.190745e-03,-3.836774e-03,1,0
73,0.809019,0.659476,3.185850e-04,9.164633e-04,1.389683e-03,1,0
68,0.809020,0.647934,3.185857e-04,9.004232e-04,1.389683e-03,1,0
61,0.809020,0.642153,3.185860e-04,8.923896e-04,1.389683e-03,1,0
89,0.809022,0.602755,3.185881e-04,8.376385e-04,1.389683e-03,1,0
4,0.809024,0.548559,3.185911e-04,7.623238e-04,1.389683e-03,1,0
67,0.809040,0.654238,3.186130e-04,9.091837e-04,1.389683e-03,1,0
35,0.809049,0.450897,3.186034e-04,-2.091234e-03,-4.637942e-03,1,0
52,0.809050,0.606183,3.186002e-04,-2.811442e-03,-4.637942e-03,1,0
20,0.809050,0.653949,3.185986e-04,-3.032975e-03,-4.637942e-03,1,0
48,0.809050,0.590231,3.185980e-04,-2.737455e-03,-4.637942e-03,1,0
53,0.809051,0.646766,3.185959e-04,-2.999662e-03,-4.637942e-03,1,0
62,0.809051,0.631492,3.185955e-04,-2.928824e-03,-4.637942e-03,1,0
98,0.809051,0.644752,3.185950e-04,-2.990320e-03,-4.637942e-03,1,0
9,0.919583,-0.397068,-1.042117e-03,2.763133e-04,-6.958843e-04,1,1
24,0.919583,-0.397596,-1.042117e-03,2.766812e-04,-6.958843e-04,1,1
96,0.919584,-0.399960,-1.042117e-03,2.783258e-04,-6.958843e-04,1,1
10,0.919584,-0.390737,-1.042117e-03,2.719080e-04,-6.958843e-04,1,1
