neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
1,-0.530727,0.108961,-6.014371e-04,7.327760e-05,6.725148e-04,1,1
64,-0.530547,0.117795,-6.013160e-04,7.921894e-05,6.725148e-04,1,1
57,-0.520985,0.105439,-5.945400e-04,7.756939e-05,7.356809e-04,1,1
144,-0.511428,0.108690,-5.872671e-04,8.511643e-05,7.831116e-04,1,1
94,-0.483827,0.096577,-5.649297e-04,7.888731e-05,8.168343e-04,1,1
180,-0.446396,0.096492,-5.358929e-04,6.972891e-05,7.226427e-04,1,1
82,-0.424284,0.098117,-5.205605e-04,6.569734e-05,6.695844e-04,1,1
53,-0.422432,0.089525,-5.193310e-04,5.907526e-05,6.598759e-04,1,1
88,-0.416372,0.077012,-5.153556e-04,4.998626e-05,6.490680e-04,1,1
95,-0.389334,0.059979,-4.988442e-04,3.434959e-05,5.726957e-04,1,1
72,-0.365735,0.065768,-4.862675e-04,3.314105e-05,5.039120e-04,1,1
106,-0.349061,0.078623,-4.780533e-04,3.824589e-05,4.864465e-04,1,1
247,-0.343730,0.053277,-4.754598e-04,2.591593e-05,4.864416e-04,1,1
242,-0.342926,0.063914,-4.750680e-04,3.122540e-05,4.885508e-04,1,1
173,-0.334571,0.060111,-4.709778e-04,2.949915e-05,4.907438e-04,1,1
8,-0.324166,0.049642,-4.658404e-04,2.459156e-05,4.953801e-04,1,1
223,-0.314042,0.036111,-4.607930e-04,1.805649e-05,5.000221e-04,1,1
70,-0.286048,0.048387,-4.464712e-04,2.567294e-05,5.305721e-04,1,1
121,-0.285092,0.035966,-4.459642e-04,1.908266e-05,5.305721e-04,1,1
120,-0.281593,0.051659,-4.440882e-04,2.802217e-05,5.424473e-04,1,1
143,-0.277745,0.045094,-4.419951e-04,2.503358e-05,5.551422e-04,1,1
26,-0.274142,0.031465,-4.399951e-04,1.746766e-05,5.551422e-04,0,1
194,-0.273787,0.044192,-4.397983e-04,2.453302e-05,5.551422e-04,1,1
126,-0.270705,0.032339,-4.380564e-04,1.835217e-05,5.674985e-04,1,1
199,-0.258866,0.028816,-4.312029e-04,1.690577e-05,5.866718e-04,0,1
43,-0.248507,0.035354,-4.250264e-04,2.121726e-05,6.001412e-04,1,1
38,-0.241396,0.024196,-4.207173e-04,1.474064e-05,6.092165e-04,0,1
84,-0.240066,0.029096,-4.199071e-04,1.772596e-05,6.092165e-04,0,1
244,-0.232225,0.024124,-4.151142e-04,1.478339e-05,6.128111e-04,0,1
22,-0.220561,0.034953,-4.079744e-04,2.134516e-05,6.106813e-04,1,1
233,-0.207947,0.026178,-4.003184e-04,1.569843e-05,5.996711e-04,0,1
69,-0.187954,0.023465,-3.884934e-04,1.356303e-05,5.780084e-04,0,1
204,-0.181871,0.015379,-3.849831e-04,8.814466e-06,5.731430e-04,0,1
6,-0.176931,0.043820,-3.821563e-04,2.491845e-05,5.686542e-04,1,1
189,-0.174173,0.012947,-3.805878e-04,7.362553e-06,5.686542e-04,0,1
130,-0.161082,0.010719,-3.732443e-04,5.934088e-06,5.536303e-04,0,1
75,-0.155217,0.033206,-3.700109e-04,1.821982e-05,5.486936e-04,1,1
21,-0.142827,0.021039,-3.632863e-04,1.123894e-05,5.341981e-04,0,1
245,-0.134782,0.018751,-3.590032e-04,9.930222e-06,5.295903e-04,0,1
104,-0.126427,0.019152,-3.546123e-04,9.976904e-06,5.209263e-04,0,1
93,-0.111351,0.015115,-3.468357e-04,7.703158e-06,5.096516e-04,0,1
216,-0.106081,0.009870,-3.441547e-04,5.002420e-06,5.068439e-04,0,1
160,-0.097160,0.006428,-3.396472e-04,3.232303e-06,5.028084e-04,0,1
168,-0.096162,0.013441,-3.391450e-04,6.758475e-06,5.028084e-04,0,1
40,-0.092623,0.022510,-3.373658e-04,1.129046e-05,5.015728e-04,0,1
172,-0.079431,0.012332,-3.307626e-04,6.157026e-06,4.992844e-04,0,1
135,-0.072082,0.027106,-3.270984e-04,1.349739e-05,4.979414e-04,0,1
203,-0.070913,0.022072,-3.265160e-04,1.099063e-05,4.979414e-04,0,1
19,-0.056343,-0.004622,-3.192882e-04,-2.277460e-06,4.926922e-04,0,1
16,-0.055597,-0.000817,-3.189208e-04,-4.022909e-07,4.926922e-04,0,1
133,-0.019676,0.007796,-3.015653e-04,3.696993e-06,4.742026e-04,0,1
18,-0.019265,-0.005877,-3.013702e-04,-2.787013e-06,4.742026e-04,0,1
101,-0.014307,-0.001912,-2.990253e-04,-9.031056e-07,4.722859e-04,0,1
28,0.004109,-0.006748,-2.903738e-04,-3.160176e-06,4.683164e-04,0,1
80,0.007859,-0.003604,-2.886176e-04,-1.688307e-06,4.684515e-04,0,1
248,0.022538,0.013617,-2.817265e-04,6.408351e-06,4.706250e-04,0,1
226,0.038395,-0.005569,-2.741940e-04,-2.669852e-06,4.793832e-04,0,1
228,0.039273,-0.013409,-2.737731e-04,-6.428210e-06,4.793832e-04,0,1
157,0.043500,-0.002261,-2.717443e-04,-1.089891e-06,4.820260e-04,0,1
152,0.054539,-0.015235,-2.663959e-04,-7.440694e-06,4.883914e-04,0,1
179,0.067031,0.016821,-2.602413e-04,8.348490e-06,4.963060e-04,0,1
41,0.089689,-0.011091,-2.487598e-04,-5.697815e-06,5.137547e-04,0,1
103,0.098633,-0.021722,-2.441562e-04,-1.119942e-05,5.155825e-04,0,1
230,0.103350,-0.021493,-2.417243e-04,-1.107565e-05,5.153166e-04,0,1
155,0.107253,-0.021730,-2.397129e-04,-1.119787e-05,5.153166e-04,0,1
4,0.107753,-0.017004,-2.394551e-04,-8.762626e-06,5.153166e-04,0,1
211,0.108559,-0.003455,-2.390404e-04,-1.778557e-06,5.147411e-04,0,1
129,0.116181,-0.020520,-2.351174e-04,-1.056112e-05,5.146674e-04,0,1
231,0.120589,-0.013781,-2.328475e-04,-7.097442e-06,5.150232e-04,0,1
91,0.145112,-0.008492,-2.201257e-04,-4.442515e-06,5.231367e-04,0,1
37,0.151594,-0.038226,-2.167305e-04,-2.004096e-05,5.242705e-04,1,1
141,0.164886,-0.006725,-2.097503e-04,-3.534551e-06,5.255702e-04,0,1
174,0.166274,-0.017109,-2.090205e-04,-8.991918e-06,5.255702e-04,0,1
162,0.166903,-0.008366,-2.086899e-04,-4.396881e-06,5.255702e-04,0,1
35,0.171756,-0.032468,-2.061413e-04,-1.705018e-05,5.251425e-04,1,1
243,0.178495,-0.012192,-2.026056e-04,-6.388675e-06,5.239957e-04,0,1
198,0.187654,-0.020960,-1.978091e-04,-1.097079e-05,5.234054e-04,0,1
219,0.212139,-0.022697,-1.851179e-04,-1.160510e-05,5.113117e-04,0,1
5,0.224070,-0.026896,-1.791535e-04,-1.304740e-05,4.851032e-04,0,1
188,0.228355,-0.033393,-1.770787e-04,-1.575488e-05,4.718011e-04,1,1
23,0.234303,-0.039746,-1.742909e-04,-1.814833e-05,4.566096e-04,1,1
222,0.236428,-0.019021,-1.733206e-04,-8.685088e-06,4.566096e-04,0,1
110,0.240118,-0.045288,-1.716695e-04,-1.992637e-05,4.399942e-04,1,1
237,0.241687,-0.024592,-1.709789e-04,-1.082052e-05,4.399942e-04,0,1
169,0.242523,-0.034023,-1.706113e-04,-1.496983e-05,4.399942e-04,1,1
27,0.253379,-0.024217,-1.660994e-04,-9.458186e-06,3.905669e-04,0,1
161,0.256307,-0.020579,-1.649559e-04,-8.037324e-06,3.905669e-04,0,1
60,0.261397,-0.033842,-1.630186e-04,-1.268764e-05,3.749096e-04,1,1
158,0.263661,-0.041202,-1.621774e-04,-1.482473e-05,3.598058e-04,1,1
92,0.267955,-0.037072,-1.606325e-04,-1.333871e-05,3.598058e-04,1,1
24,0.274781,-0.036630,-1.582847e-04,-1.225670e-05,3.346117e-04,1,1
39,0.290669,-0.032188,-1.531633e-04,-9.992831e-06,3.104544e-04,1,1
33,0.291300,-0.044629,-1.529671e-04,-1.385519e-05,3.104544e-04,1,1
139,0.305753,-0.049062,-1.485775e-04,-1.469993e-05,2.996165e-04,1,1
30,0.323865,-0.046327,-1.431530e-04,-1.395858e-05,3.013034e-04,1,1
0,0.324733,-0.035709,-1.428915e-04,-1.075923e-05,3.013034e-04,1,1
225,0.346534,-0.033760,-1.362160e-04,-1.051638e-05,3.115035e-04,1,1
96,0.349636,-0.042113,-1.352479e-04,-1.317766e-05,3.129141e-04,1,1
221,0.351522,-0.063770,-1.346579e-04,-1.995458e-05,3.129141e-04,1,1
51,0.371167,-0.052234,-1.284193e-04,-1.683229e-05,3.222506e-04,1,1
182,0.375376,-0.059638,-1.270598e-04,-1.931531e-05,3.238776e-04,1,1
159,0.394550,-0.044969,-1.207871e-04,-1.481792e-05,3.295114e-04,1,1
59,0.396233,-0.041980,-1.202323e-04,-1.383294e-05,3.295114e-04,1,1
178,0.400220,-0.054761,-1.189195e-04,-1.801631e-05,3.289976e-04,1,1
113,0.403059,-0.027922,-1.179856e-04,-9.186118e-06,3.289976e-04,0,1
15,0.411105,-0.058843,-1.153381e-04,-1.938269e-05,3.293988e-04,1,1
238,0.412078,-0.059922,-1.150175e-04,-1.973814e-05,3.293988e-04,1,1
116,0.415524,-0.054006,-1.138793e-04,-1.787992e-05,3.310754e-04,1,1
187,0.451118,-0.056271,-1.010895e-04,-2.223809e-05,3.951977e-04,1,1
62,0.468104,-0.066426,-9.416032e-05,-2.765106e-05,4.162694e-04,1,1
3,0.474338,-0.039954,-9.155068e-05,-1.675387e-05,4.193333e-04,1,1
140,0.489996,-0.052265,-8.503547e-05,-2.124247e-05,4.064405e-04,1,1
66,0.499359,-0.054848,-8.129913e-05,-2.091121e-05,3.812579e-04,1,1
76,0.499939,-0.053234,-8.107794e-05,-2.029601e-05,3.812579e-04,1,1
97,0.503225,-0.051360,-7.982504e-05,-1.958154e-05,3.812579e-04,1,1
125,0.506070,-0.031974,-7.877902e-05,-1.165745e-05,3.645973e-04,0,1
77,0.507415,-0.056796,-7.828869e-05,-2.070769e-05,3.645973e-04,1,1
236,0.508163,-0.074021,-7.801600e-05,-2.698780e-05,3.645973e-04,1,1
9,0.514966,-0.048142,-7.565862e-05,-1.600722e-05,3.325033e-04,1,1
109,0.522378,-0.054094,-7.324104e-05,-1.727743e-05,3.193945e-04,1,1
212,0.538065,-0.043413,-6.851139e-05,-1.262147e-05,2.907276e-04,1,1
227,0.544344,-0.063568,-6.673134e-05,-1.755075e-05,2.760938e-04,1,1
71,0.553349,-0.037191,-6.427107e-05,-1.005219e-05,2.702879e-04,1,1
128,0.554449,-0.051540,-6.397670e-05,-1.366445e-05,2.651207e-04,1,1
249,0.567580,-0.048107,-6.053295e-05,-1.248324e-05,2.594899e-04,1,1
99,0.579215,-0.054083,-5.753609e-05,-1.383063e-05,2.557295e-04,1,1
98,0.583143,-0.051524,-5.653173e-05,-1.317625e-05,2.557295e-04,1,1
63,0.605830,-0.062361,-5.074355e-05,-1.577606e-05,2.529803e-04,1,1
67,0.613878,-0.039930,-4.872489e-05,-9.960109e-06,2.494392e-04,1,1
195,0.621025,-0.045669,-4.699131e-05,-1.085209e-05,2.376272e-04,1,1
208,0.625908,-0.044081,-4.584631e-05,-1.011257e-05,2.294083e-04,1,1
122,0.626278,-0.035201,-4.576123e-05,-8.075309e-06,2.294083e-04,1,1
181,0.626849,-0.057719,-4.563025e-05,-1.324116e-05,2.294083e-04,1,1
56,0.628246,-0.057458,-4.530982e-05,-1.318137e-05,2.294083e-04,1,1
115,0.643862,-0.045105,-4.192632e-05,-9.511059e-06,2.108651e-04,1,1
185,0.645475,-0.040883,-4.159153e-05,-8.460344e-06,2.069396e-04,1,1
81,0.653023,-0.043925,-4.003839e-05,-8.990601e-06,2.046793e-04,1,1
202,0.676845,-0.034693,-3.514228e-05,-7.202046e-06,2.075935e-04,1,1
201,0.683861,-0.039207,-3.368899e-05,-8.112519e-06,2.069152e-04,1,1
54,0.689791,-0.033920,-3.247536e-05,-6.837789e-06,2.015873e-04,1,1
214,0.697875,-0.046445,-3.086193e-05,-9.155601e-06,1.971279e-04,1,1
229,0.704023,-0.035886,-2.967846e-05,-6.860030e-06,1.911626e-04,1,1
14,0.707959,-0.059354,-2.895307e-05,-1.091263e-05,1.838575e-04,1,1
29,0.711634,-0.044704,-2.829660e-05,-7.856576e-06,1.757459e-04,1,1
74,0.712883,-0.067701,-2.807712e-05,-1.189817e-05,1.757459e-04,1,1
207,0.729000,-0.034711,-2.543219e-05,-5.477558e-06,1.578060e-04,1,1
191,0.732055,-0.030937,-2.496203e-05,-4.747488e-06,1.534573e-04,0,1
145,0.737002,-0.031067,-2.421212e-05,-4.659641e-06,1.499879e-04,0,1
232,0.751965,-0.036393,-2.201613e-05,-5.248107e-06,1.442084e-04,1,1
61,0.753299,-0.038503,-2.182381e-05,-5.552456e-06,1.442084e-04,1,1
105,0.774322,-0.029537,-1.884492e-05,-4.140267e-06,1.401740e-04,0,1
151,0.781033,-0.029031,-1.792399e-05,-3.912253e-06,1.347629e-04,0,1
167,0.781745,-0.013611,-1.782803e-05,-1.834228e-06,1.347629e-04,0,1
83,0.788431,-0.036371,-1.694292e-05,-4.755620e-06,1.307532e-04,1,1
163,0.799238,-0.037570,-1.560298e-05,-4.525429e-06,1.204536e-04,1,1
79,0.800095,-0.048934,-1.550368e-05,-5.571004e-06,1.138485e-04,1,1
246,0.805836,-0.033059,-1.485841e-05,-3.555926e-06,1.075629e-04,1,1
45,0.807847,-0.035141,-1.464213e-05,-3.779873e-06,1.075629e-04,1,1
86,0.810631,-0.018548,-1.434870e-05,-1.894441e-06,1.021376e-04,0,1
131,0.811169,-0.026808,-1.429369e-05,-2.738062e-06,1.021376e-04,0,1
184,0.819830,-0.028213,-1.342776e-05,-2.738822e-06,9.707794e-05,0,1
190,0.862945,-0.022312,-8.806548e-06,-2.710030e-06,1.214594e-04,0,1
73,0.862962,-0.002592,-8.804508e-06,-3.148176e-07,1.214594e-04,0,1
36,0.879449,-0.012583,-6.764583e-06,-1.563195e-06,1.242266e-04,0,1
42,0.881297,-0.015395,-6.537557e-06,-1.887221e-06,1.225881e-04,0,1
213,0.889566,-0.006246,-5.537645e-06,-7.480362e-07,1.197603e-04,0,1
123,0.890575,-0.026196,-5.420283e-06,-3.028530e-06,1.156102e-04,0,1
186,0.899463,-0.006102,-4.416530e-06,-6.747930e-07,1.105934e-04,0,1
89,0.900070,-0.005596,-4.351231e-06,-5.854169e-07,1.046062e-04,0,1
90,0.900398,-0.009626,-4.316949e-06,-1.006967e-06,1.046062e-04,0,1
166,0.901362,-0.002323,-4.216159e-06,-2.430180e-07,1.046062e-04,0,1
218,0.906363,-0.014270,-3.703581e-06,-1.398011e-06,9.797003e-05,0,1
2,0.910070,-0.002460,-3.342522e-06,-2.233687e-07,9.080242e-05,0,1
44,0.919414,-0.021858,-2.529662e-06,-1.816642e-06,8.311040e-05,0,1
142,0.921233,-0.022848,-2.390437e-06,-1.708934e-06,7.479432e-05,0,1
147,0.923900,-0.019601,-2.190967e-06,-1.466025e-06,7.479432e-05,0,1
149,0.939864,-0.001339,-1.225686e-06,-6.235485e-08,4.657157e-05,0,1
200,0.940008,-0.000717,-1.218971e-06,-3.340946e-08,4.657157e-05,0,1
156,0.940763,0.014332,-1.183818e-06,6.674869e-07,4.657157e-05,0,1
176,0.948614,-0.003092,-8.400682e-07,-1.259559e-07,4.073971e-05,0,1
124,0.972365,0.004809,-1.978438e-07,7.730886e-08,1.607439e-05,0,1
177,0.973376,0.013525,-1.815964e-07,2.174041e-07,1.607439e-05,0,1
119,0.973758,0.006551,-1.754610e-07,1.053038e-07,1.607439e-05,0,1
196,0.973919,-0.009758,-1.728624e-07,-1.568549e-07,1.607439e-05,0,1
68,0.981165,0.003085,-8.407827e-08,2.724046e-08,8.831014e-06,0,1
153,0.986005,0.002005,-4.456103e-08,1.151032e-08,5.739491e-06,0,1
210,0.993407,0.005611,-1.097874e-08,1.765738e-08,3.146844e-06,0,1
209,0.999890,0.038523,-1.323387e-10,4.614199e-08,1.197767e-06,1,1
