neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
1863,-1.094689,-0.283753,2.843053e-03,6.520767e-04,-2.298041e-03,1,0
56,-1.092735,-0.279190,2.838561e-03,6.415906e-04,-2.298041e-03,1,0
1603,-1.092146,-0.278510,2.837209e-03,6.400265e-04,-2.298041e-03,1,0
63,-1.079366,-0.267481,2.807840e-03,6.146821e-04,-2.298041e-03,1,0
354,-1.067127,-0.252301,2.779712e-03,5.797970e-04,-2.298041e-03,1,0
84,-1.063201,-0.250893,2.770691e-03,5.765612e-04,-2.298041e-03,1,0
429,-1.045376,-0.236743,2.729728e-03,5.440443e-04,-2.298041e-03,1,0
363,-1.043695,-0.228674,2.725865e-03,5.255024e-04,-2.298041e-03,1,0
1162,-1.041502,-0.231932,2.720826e-03,5.329903e-04,-2.298041e-03,1,0
765,-1.032562,-0.221343,2.700281e-03,5.086550e-04,-2.298041e-03,1,0
166,-1.030957,-0.215262,2.696593e-03,4.946812e-04,-2.298041e-03,1,0
459,-1.022334,-0.213114,2.676777e-03,4.897451e-04,-2.298041e-03,1,0
1581,-1.022061,-0.205797,2.676150e-03,4.729310e-04,-2.298041e-03,1,0
1196,-1.020695,-0.207973,2.673011e-03,4.779305e-04,-2.298041e-03,1,0
1234,-1.019058,-0.208786,2.669248e-03,4.797990e-04,-2.298041e-03,1,0
559,-1.018853,-0.207430,2.668778e-03,4.766817e-04,-2.298041e-03,1,0
669,-1.017964,-0.202053,2.666734e-03,4.643267e-04,-2.298041e-03,1,0
1078,-1.013808,-0.196871,2.657185e-03,4.524173e-04,-2.298041e-03,1,0
550,-1.007570,-0.195149,2.642849e-03,4.484592e-04,-2.298041e-03,1,0
1971,-1.003761,-0.201276,2.634096e-03,4.625409e-04,-2.298041e-03,1,0
134,-1.000007,-0.187617,2.625469e-03,4.311510e-04,-2.298041e-03,1,0
871,-1.000007,-0.185573,2.625468e-03,4.264546e-04,-2.298041e-03,1,0
1397,-1.000007,-0.176327,2.625468e-03,4.052074e-04,-2.298041e-03,1,0
144,-1.000006,-0.178926,2.625468e-03,4.111782e-04,-2.298041e-03,1,0
1364,-1.000006,-0.169811,2.625467e-03,3.902322e-04,-2.298041e-03,1,0
269,-1.000006,-0.168403,2.625467e-03,3.869973e-04,-2.298041e-03,1,0
160,-1.000006,-0.169577,2.625467e-03,3.896956e-04,-2.298041e-03,1,0
1998,-1.000006,-0.166644,2.625467e-03,3.829554e-04,-2.298041e-03,1,0
569,-1.000006,-0.174358,2.625467e-03,4.006817e-04,-2.298041e-03,1,0
213,-1.000006,-0.179202,2.625467e-03,4.118144e-04,-2.298041e-03,1,0
1416,-1.000006,-0.176649,2.625467e-03,4.059463e-04,-2.298041e-03,1,0
539,-1.000006,-0.170833,2.625466e-03,3.925807e-04,-2.298041e-03,1,0
723,-1.000006,-0.160817,2.625466e-03,3.695639e-04,-2.298041e-03,1,0
155,-1.000006,-0.164331,2.625466e-03,3.776382e-04,-2.298041e-03,1,0
1587,-1.000006,-0.156137,2.625466e-03,3.588103e-04,-2.298041e-03,1,0
1955,-1.000006,-0.162530,2.625465e-03,3.735012e-04,-2.298041e-03,1,0
769,-1.000005,-0.153944,2.625465e-03,3.537692e-04,-2.298041e-03,1,0
675,-1.000005,-0.149127,2.625465e-03,3.426992e-04,-2.298041e-03,1,0
518,-1.000005,-0.145425,2.625465e-03,3.341931e-04,-2.298041e-03,1,0
613,-1.000005,-0.136541,2.625464e-03,3.137757e-04,-2.298041e-03,1,0
270,-1.000005,-0.136850,2.625464e-03,3.144865e-04,-2.298041e-03,1,0
1548,-1.000004,-0.119475,2.625463e-03,2.745585e-04,-2.298041e-03,1,0
137,-1.000004,-0.116744,2.625462e-03,2.682828e-04,-2.298041e-03,1,0
1686,-1.000003,-0.092049,2.625460e-03,2.115322e-04,-2.298041e-03,1,0
864,-0.989752,-0.041806,2.623465e-03,-4.702584e-05,1.124852e-03,1,0
171,-0.969443,-0.019797,2.653174e-03,-3.607735e-05,1.822344e-03,1,0
922,-0.943285,0.005891,2.688166e-03,3.336762e-06,5.663847e-04,0,1
1778,-0.934005,0.016774,2.687878e-03,-6.832667e-06,-4.073398e-04,1,1
1507,-0.916706,0.053830,2.666625e-03,-1.098822e-04,-2.041277e-03,1,0
1607,-0.914924,0.057703,2.662988e-03,-1.177876e-04,-2.041277e-03,1,0
1147,-0.910148,0.077872,2.653238e-03,-1.589578e-04,-2.041277e-03,1,0
1869,-0.910087,0.067417,2.653114e-03,-1.376159e-04,-2.041277e-03,1,0
715,-0.910062,0.089146,2.653062e-03,-1.819710e-04,-2.041277e-03,1,0
427,-0.909317,0.116987,2.651494e-03,-2.631266e-04,-2.249189e-03,1,0
1141,-0.908950,0.106946,2.650668e-03,-2.405406e-04,-2.249189e-03,1,0
1551,-0.908891,0.106297,2.650537e-03,-2.390831e-04,-2.249189e-03,1,0
1402,-0.908877,0.123071,2.650505e-03,-2.768099e-04,-2.249189e-03,1,0
1120,-0.908376,0.125586,2.649378e-03,-2.824676e-04,-2.249189e-03,1,0
1938,-0.908296,0.125906,2.649197e-03,-2.831862e-04,-2.249189e-03,1,0
1414,-0.908096,0.097466,2.648748e-03,-2.192194e-04,-2.249189e-03,1,0
1959,-0.908070,0.097181,2.648690e-03,-2.185780e-04,-2.249189e-03,1,0
1377,-0.908038,0.126916,2.648617e-03,-2.854571e-04,-2.249189e-03,1,0
