b_j,a_j,da_grad,db_grad,active
2.1758778668711036,-0.2749439293050402,0.0,0.0,1
2.1710861913858617,0.5735147308903468,0.0,-0.0,1
2.0555656391321104,-0.523740080947055,0.0,0.0,1
1.9791717712348316,-0.6171323186940102,0.0,0.0,1
2.073268522051973,1.1403203443477605,0.0,-0.0,1
2.1364376643302334,0.7412046604905138,0.0,-0.0,1
2.1828924954723004,-0.16476174460740833,0.0,0.0,1
2.19531912924766,0.11435338734179012,0.0,-0.0,1
2.186368827890509,-0.07351742796202232,0.0,0.0,1
2.1591444065997627,0.4592234958322017,0.0,-0.0,1
1.9624203089585668,-0.578171899099295,0.0,0.0,1
2.000952672600617,-0.526924769967574,0.0,0.0,1
2.159798984927545,-0.12043387782646309,0.0,0.0,1
1.8436509052818955,-0.6879161357680228,0.0,0.0,1
2.0788817786308442,-0.3558415993263523,0.0,0.0,1
2.126385049730719,0.4690974063656599,0.0,-0.0,1
2.0837804589675697,-0.2949593467698882,0.0,0.0,1
2.105340426512165,0.5348509448259078,0.0,-0.0,1
1.9239517661549752,-0.5674746678764649,0.0,0.0,1
2.13056247059595,-0.04102831620583958,0.0,0.0,0
2.1219577950220563,0.04606199614419948,0.0,-0.0,0
2.1063644109179362,0.36139074812195515,0.0,-0.0,1
1.7313375229188133,-0.706077792815607,0.0,0.0,1
2.1067848602736055,0.02980189772073083,0.0,-0.0,0
2.1063808206385572,0.2029135147224168,0.0,-0.0,1
2.0982415494525744,0.15646791442914454,0.0,-0.0,1
1.9967551553670826,-0.37727255919503355,0.0,0.0,1
2.0309282095954013,-0.28147396028020344,0.0,0.0,1
2.0164317364304805,-0.30794647695627053,0.0,0.0,1
2.014956831556221,-0.3180629882192205,0.0,0.0,1
1.111932843030725,-0.8419551205911135,0.0,0.0,1
2.081982173601051,0.1938285499579384,0.0,-0.0,1
2.077647047748223,0.26114895209107036,0.0,-0.0,1
2.0605655627933888,0.45281184093782456,0.0,-0.0,1
1.935878286316159,-0.4135426045368714,0.0,0.0,1
1.7252377722185959,-0.6516509959502761,0.0,0.0,1
2.046892676046925,0.0169305148237211,0.0,-0.0,0
2.02042996800605,0.47634933206892227,0.0,-0.0,1
2.017542219187444,0.4672368523298016,0.0,-0.0,1
1.888139021983381,-0.4215856382565082,0.0,0.0,1
1.8395289161133013,-0.4639373948921386,0.0,0.0,1
1.895127165234213,-0.3584048781662251,0.0,0.0,1
1.98162830616217,0.37556323916318024,0.0,-0.0,1
1.9472529114168688,-0.17875642052078522,0.0,0.0,1
1.9632609039525493,-0.11015371917307482,0.0,0.0,1
1.923513489176354,-0.16486437471907822,0.0,0.0,1
1.7357569640933344,-0.5096588586921088,0.0,0.0,1
1.9095405721022505,-0.16435713008645703,0.0,0.0,1
1.7995073243369282,-0.41418429796680534,0.0,0.0,1
1.9266854875050732,-0.07069773458464312,0.0,0.0,1
1.88908744511522,-0.2003381926427371,0.0,0.0,1
1.8047522746795899,-0.38756551937862604,0.0,0.0,1
1.876691326819943,0.8664866022255757,0.0,-0.0,1
1.9331696877513256,0.17030522035344098,0.0,-0.0,1
1.9208058559345342,0.26653621627892665,0.0,-0.0,1
1.912461368229833,0.37223214937283333,0.0,-0.0,1
1.9174443141542281,0.14583441477773396,0.0,-0.0,1
1.3999729199650064,-0.7093496242034993,0.0,0.0,1
1.8979514294726756,0.5133776036829651,0.0,-0.0,1
1.6505139170379766,-0.5368055952220948,0.0,0.0,1
1.8295315447168778,0.9951331825731016,0.0,-0.0,1
1.8944932178189149,0.18819135160241518,0.0,-0.0,1
1.8584127477650392,-0.11391146131884988,0.0,0.0,1
1.7577372894405725,-0.3474633493482172,0.0,0.0,1
1.7171344269347362,-0.40910440978558615,0.0,0.0,1
1.6833187067111224,-0.44815719865825954,0.0,0.0,1
1.874799558174563,0.20084010941671115,0.0,-0.0,1
1.8680632275238649,0.2722607284515004,0.0,-0.0,1
1.6464186860112031,-0.47307843325139487,0.0,0.0,1
1.857935712771405,0.10683763234200372,0.0,-0.0,1
1.81892487287948,0.7663235905292245,0.0,-0.0,1
1.8212317138413188,0.6838117853344745,0.0,-0.0,1
1.8300376664756848,0.5564647578593018,0.0,-0.0,1
1.7432149837343882,-0.2890592243488268,0.0,0.0,1
1.799786316177205,-0.0873908486995314,0.0,0.0,1
1.6721315311014848,-0.3837079836745102,0.0,0.0,1
1.81494704184748,0.26165222929229004,0.0,-0.0,1
1.7752316628970135,-0.09047874818361423,0.0,0.0,1
1.6709383819465065,-0.3456675479770098,0.0,0.0,1
1.80559856361573,0.19129778274418086,0.0,-0.0,1
1.7086691137721375,-0.2558250625090742,0.0,0.0,1
1.799733802586862,0.40724741444166224,0.0,-0.0,1
1.7986323401486732,0.22580395710653867,0.0,-0.0,1
