b_j,a_j,da_grad,db_grad,active
-0.9439163825280221,0.16680652340127858,-5.7217680342497004e-05,-0.0004618590170570724,1
-1.0927572942154486,-0.5239059850454338,0.00017687619523996522,-0.00012167402641994486,1
-0.9242751774288549,0.3952910759827771,-8.832248267544672e-05,-0.00011606672416514985,1
-0.921196821931136,0.49133238991875133,-8.922635999559212e-05,-0.00014426670481321025,1
-1.1708425716603494,-0.9860239680580716,0.00015874135734530813,-0.00022899815952626002,1
-1.1092398246349775,-0.655804227145502,0.00017304822629328617,-0.00015230660297399246,1
-0.9615248383800524,0.0761755402996378,1.9071822083739144e-05,-0.0004200312678714347,0
-1.0121144790750294,-0.153380949155947,0.00019560500594275476,-3.562180656954792e-05,1
-0.9813716416503415,0.0015370886291346854,0.00013283282618422478,-8.048886804643724e-06,0
-1.0544109128682646,-0.42500901858568496,0.0001857819125830146,-9.870579842989364e-05,1
-0.920923346837391,0.46174854602519183,-8.930665869242565e-05,-0.00013558019490300872,1
-0.9225112316294672,0.41072379608988774,-8.884041850293747e-05,-0.00012059813247821792,1
-0.9596853454555163,0.048004751025620455,9.039145704066487e-06,-0.00024000810825783344,0
-0.9186517629278698,0.5862202297251042,-8.974545841352786e-05,-5.557685827870345e-05,1
-0.9288025785432291,0.25454372752722465,-8.542746416138747e-05,-0.00017460868862014694,1
-1.0517153798629189,-0.4275965838488149,0.0001864079339751553,-9.930674496071462e-05,1
-0.9316482254774878,0.20495987556779305,-8.242239006046886e-05,-0.00025894743358807927,1
-1.056884142974528,-0.47751182105784257,0.00018520751970742242,-0.00011089925977117695,1
-0.9200344723135807,0.4618976518217776,-8.956765308476276e-05,-0.00013562397585941083,1
-0.9720384960622342,-0.01077427493821113,7.950599009613182e-05,6.377289881813654e-05,0
-0.9923027886483673,-0.0818981142781879,0.00018127374947306257,0.0002648077155495936,0
-1.0257326417781523,-0.3352126469846367,0.00019244226923840558,-7.785112907609036e-05,1
-0.9176826815017529,0.6345012312218143,-8.983733259041345e-05,-6.015415916611023e-05,1
