neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
46,-0.998832,-0.224263,-2.585187e-03,-4.488231e-04,2.001325e-03,1,0
188,-0.998731,-0.228835,-2.584985e-03,-4.579739e-04,2.001325e-03,1,0
192,-0.998608,-0.218380,-2.584741e-03,-4.370500e-04,2.001325e-03,1,0
43,-0.998548,-0.210446,-2.584619e-03,-4.211714e-04,2.001325e-03,1,0
468,-0.998489,-0.223878,-2.584502e-03,-4.480520e-04,2.001325e-03,1,0
201,-0.998476,-0.213877,-2.584476e-03,-4.280372e-04,2.001325e-03,1,0
319,-0.998472,-0.207528,-2.584467e-03,-4.153309e-04,2.001325e-03,1,0
477,-0.998447,-0.218128,-2.584418e-03,-4.365441e-04,2.001325e-03,1,0
64,-0.998372,-0.211364,-2.584269e-03,-4.230078e-04,2.001325e-03,1,0
241,-0.998311,-0.219518,-2.584146e-03,-4.393271e-04,2.001325e-03,1,0
458,-0.998211,-0.220322,-2.583944e-03,-4.409369e-04,2.001325e-03,1,0
355,-0.998175,-0.191697,-2.583873e-03,-3.836490e-04,2.001325e-03,1,0
376,-0.998128,-0.211396,-2.583779e-03,-4.230715e-04,2.001325e-03,1,0
337,-0.998014,-0.216834,-2.583550e-03,-4.339551e-04,2.001325e-03,1,0
299,-0.997946,-0.185867,-2.583414e-03,-3.719796e-04,2.001325e-03,1,0
302,-0.997906,-0.210291,-2.583335e-03,-4.208614e-04,2.001325e-03,1,0
414,-0.997713,-0.172893,-2.582949e-03,-3.460154e-04,2.001325e-03,1,0
230,-0.997574,-0.213270,-2.582670e-03,-4.268226e-04,2.001325e-03,1,0
474,-0.997402,-0.200234,-2.582327e-03,-4.007340e-04,2.001325e-03,1,0
198,-0.997277,-0.138332,-2.582076e-03,-2.768471e-04,2.001325e-03,1,0
423,-0.997145,-0.201462,-2.581811e-03,-4.031900e-04,2.001325e-03,1,0
324,-0.996761,-0.205286,-2.581044e-03,-4.108439e-04,2.001325e-03,1,0
18,-0.995302,-0.190661,-2.578123e-03,-3.815753e-04,2.001325e-03,1,0
225,-0.992445,-0.172129,-2.571708e-03,-3.917714e-04,2.276032e-03,1,0
6,-0.992006,-0.168838,-2.570708e-03,-3.842812e-04,2.276032e-03,1,0
112,-0.992002,-0.174303,-2.570699e-03,-3.967200e-04,2.276032e-03,1,0
92,-0.990057,-0.170397,-2.566271e-03,-3.878286e-04,2.276032e-03,1,0
409,-0.989325,-0.164597,-2.564460e-03,-4.115884e-04,2.500587e-03,1,0
151,-0.986316,-0.158568,-2.556936e-03,-3.965129e-04,2.500587e-03,1,0
36,-0.984526,-0.155288,-2.552376e-03,-4.178803e-04,2.691003e-03,1,0
375,-0.983955,-0.157544,-2.550841e-03,-4.239502e-04,2.691003e-03,1,0
280,-0.978557,-0.145559,-2.536082e-03,-4.159025e-04,2.857274e-03,1,0
60,-0.965202,-0.129597,-2.495910e-03,-4.055309e-04,3.129157e-03,1,0
154,-0.939258,-0.100724,-2.408143e-03,-3.545361e-04,3.519870e-03,1,0
114,-0.936300,-0.099820,-2.397731e-03,-3.513545e-04,3.519870e-03,1,0
461,-0.910274,-0.077796,-2.306484e-03,-2.688599e-04,3.455974e-03,1,0
45,-0.898965,-0.072237,-2.268267e-03,-2.377332e-04,3.291025e-03,1,0
339,-0.870031,-0.051422,-2.178844e-03,-1.478512e-04,2.875257e-03,1,0
288,-0.837595,-0.026343,-2.098290e-03,-5.547032e-05,2.105672e-03,0,0
261,-0.824439,-0.020039,-2.072420e-03,-3.503245e-05,1.748203e-03,0,0
96,-0.820128,-0.015418,-2.064884e-03,-2.695344e-05,1.748203e-03,0,0
68,-0.814890,-0.011908,-2.056278e-03,-1.940826e-05,1.629874e-03,0,0
174,-0.810572,-0.009777,-2.049703e-03,-1.479662e-05,1.513376e-03,0,0
272,-0.798167,0.002662,-2.033065e-03,3.147206e-06,1.182349e-03,0,0
117,-0.791705,-0.008014,-2.025710e-03,-8.655050e-06,1.080014e-03,0,0
132,-0.771697,0.002259,-2.007884e-03,1.640468e-06,7.262779e-04,0,1
186,-0.767536,0.015017,-2.004997e-03,9.831340e-06,6.546714e-04,0,1
102,-0.767145,0.009383,-2.004741e-03,6.143001e-06,6.546714e-04,0,1
143,-0.756240,0.018205,-1.998304e-03,9.727181e-06,5.343095e-04,0,1
7,-0.748602,0.026054,-1.994530e-03,1.164761e-05,4.470600e-04,0,1
217,-0.748181,0.018313,-1.994342e-03,8.187117e-06,4.470600e-04,0,1
498,-0.746733,0.013898,-1.993695e-03,6.213275e-06,4.470600e-04,0,1
40,-0.744090,0.027726,-1.992522e-03,1.153336e-05,4.159729e-04,0,1
451,-0.743384,0.029657,-1.992228e-03,1.233654e-05,4.159729e-04,0,1
208,-0.743308,0.026219,-1.992196e-03,1.090639e-05,4.159729e-04,0,1
9,-0.726940,0.032355,-1.985842e-03,1.179419e-05,3.645286e-04,1,1
429,-0.725902,0.013077,-1.985463e-03,4.766956e-06,3.645286e-04,0,1
72,-0.720742,0.029109,-1.983589e-03,1.055751e-05,3.626914e-04,0,1
300,-0.720399,0.022244,-1.983465e-03,8.067607e-06,3.626914e-04,0,1
71,-0.714047,0.045185,-1.981128e-03,1.723793e-05,3.814936e-04,1,1
24,-0.705260,0.027856,-1.977695e-03,1.118374e-05,4.014894e-04,0,1
276,-0.699945,0.035692,-1.975443e-03,1.530976e-05,4.289371e-04,1,1
447,-0.699097,0.025219,-1.975074e-03,1.169812e-05,4.638683e-04,0,1
12,-0.695547,0.036718,-1.973427e-03,1.703252e-05,4.638683e-04,1,1
437,-0.694066,0.021844,-1.972733e-03,1.103951e-05,5.053791e-04,0,1
294,-0.690482,0.038539,-1.970922e-03,1.947670e-05,5.053791e-04,1,1
227,-0.687394,0.025300,-1.969275e-03,1.398395e-05,5.527267e-04,0,1
175,-0.687030,0.043485,-1.969074e-03,2.403558e-05,5.527267e-04,1,1
184,-0.685720,0.033479,-1.968349e-03,1.850487e-05,5.527267e-04,1,1
63,-0.680601,0.024561,-1.965333e-03,1.485050e-05,6.046335e-04,0,1
244,-0.680129,0.024570,-1.965047e-03,1.485561e-05,6.046335e-04,0,1
126,-0.679137,0.026662,-1.964444e-03,1.760357e-05,6.602584e-04,0,1
358,-0.678349,0.039283,-1.963924e-03,2.593707e-05,6.602584e-04,1,1
209,-0.674373,0.075186,-1.961299e-03,4.964203e-05,6.602584e-04,1,1
342,-0.668084,0.038987,-1.956731e-03,3.026076e-05,7.761790e-04,1,1
10,-0.665704,0.032082,-1.954884e-03,2.490124e-05,7.761790e-04,1,1
439,-0.665483,0.036085,-1.954712e-03,2.800827e-05,7.761790e-04,1,1
31,-0.663216,0.055080,-1.952898e-03,4.597772e-05,8.347456e-04,1,1
197,-0.655580,0.038067,-1.946320e-03,3.394622e-05,8.917587e-04,1,1
70,-0.631329,0.038770,-1.921188e-03,4.520170e-05,1.165889e-03,1,0
237,-0.623661,0.036325,-1.911916e-03,4.655838e-05,1.281705e-03,1,0
196,-0.622675,0.025642,-1.910652e-03,3.286585e-05,1.281705e-03,0,0
286,-0.620225,0.032625,-1.907511e-03,4.181506e-05,1.281705e-03,1,0
242,-0.617441,0.038819,-1.903847e-03,5.207818e-05,1.341559e-03,1,0
194,-0.612597,0.035010,-1.897262e-03,4.907543e-05,1.401743e-03,1,0
315,-0.600955,0.032124,-1.880270e-03,4.893398e-05,1.523268e-03,1,0
420,-0.596524,0.051882,-1.873366e-03,8.226773e-05,1.585666e-03,1,0
475,-0.588392,0.027936,-1.860080e-03,4.786559e-05,1.713403e-03,0,0
352,-0.587607,0.038841,-1.858734e-03,6.654968e-05,1.713403e-03,1,0
438,-0.586500,0.013359,-1.856837e-03,2.288930e-05,1.713403e-03,0,0
221,-0.582798,0.011284,-1.850419e-03,2.006546e-05,1.778237e-03,0,0
454,-0.579691,0.024113,-1.844894e-03,4.287928e-05,1.778237e-03,0,0
453,-0.579549,0.034375,-1.844641e-03,6.112617e-05,1.778237e-03,1,0
172,-0.578215,0.028441,-1.842222e-03,5.242825e-05,1.843385e-03,0,0
374,-0.569005,0.049700,-1.824928e-03,9.481367e-05,1.907721e-03,1,0
118,-0.568993,0.039577,-1.824904e-03,7.550189e-05,1.907721e-03,1,0
436,-0.566426,0.044174,-1.819847e-03,8.710736e-05,1.971929e-03,1,0
222,-0.564153,0.034560,-1.815364e-03,6.814913e-05,1.971929e-03,1,0
86,-0.561671,0.036617,-1.810331e-03,7.447909e-05,2.034027e-03,1,0
431,-0.560189,0.007112,-1.807318e-03,1.446680e-05,2.034027e-03,0,0
388,-0.560075,0.036813,-1.807084e-03,7.487825e-05,2.034027e-03,1,0
413,-0.558850,0.039953,-1.804591e-03,8.360891e-05,2.092691e-03,1,0
5,-0.548521,0.024033,-1.782669e-03,5.278362e-05,2.196281e-03,0,0
229,-0.547166,0.033065,-1.779693e-03,7.261911e-05,2.196281e-03,1,0
408,-0.545338,0.027332,-1.775679e-03,6.002770e-05,2.196281e-03,0,0
35,-0.535870,0.013335,-1.754401e-03,3.043440e-05,2.282298e-03,0,0
231,-0.535179,0.027641,-1.752824e-03,6.308437e-05,2.282298e-03,0,0
304,-0.529866,0.024963,-1.740551e-03,5.789169e-05,2.319062e-03,0,0
8,-0.528120,0.020402,-1.736480e-03,4.798133e-05,2.351819e-03,0,0
330,-0.527324,0.024963,-1.734608e-03,5.870768e-05,2.351819e-03,0,0
104,-0.522409,0.023261,-1.723010e-03,5.536068e-05,2.380020e-03,0,0
350,-0.520166,0.027884,-1.717670e-03,6.636433e-05,2.380020e-03,0,0
124,-0.515443,0.030500,-1.706351e-03,7.330927e-05,2.403618e-03,1,0
50,-0.508914,0.027682,-1.690566e-03,6.706089e-05,2.422511e-03,0,0
271,-0.500944,0.009941,-1.671115e-03,2.432817e-05,2.447199e-03,0,0
23,-0.500913,0.010052,-1.671040e-03,2.459864e-05,2.447199e-03,0,0
250,-0.497434,0.011646,-1.662517e-03,2.857706e-05,2.453743e-03,0,0
471,-0.496777,0.001247,-1.660906e-03,3.059260e-06,2.453743e-03,0,0
317,-0.491264,0.021099,-1.647371e-03,5.183958e-05,2.456918e-03,0,0
460,-0.485057,0.043868,-1.632119e-03,1.077925e-04,2.457184e-03,1,0
486,-0.480750,0.017743,-1.621543e-03,4.355548e-05,2.454798e-03,0,0
253,-0.478877,0.034560,-1.616945e-03,8.483750e-05,2.454798e-03,1,0
268,-0.477304,0.019816,-1.613090e-03,4.853957e-05,2.449549e-03,0,0
213,-0.472863,0.030775,-1.602219e-03,7.511454e-05,2.440789e-03,1,0
334,-0.469851,0.034056,-1.594869e-03,8.312261e-05,2.440789e-03,1,0
277,-0.469213,0.018302,-1.593310e-03,4.467197e-05,2.440789e-03,0,0
282,-0.465933,0.040218,-1.585340e-03,9.765987e-05,2.428287e-03,1,0
29,-0.452752,0.021662,-1.553667e-03,5.122671e-05,2.364789e-03,0,0
11,-0.441851,0.020117,-1.528132e-03,4.638867e-05,2.305934e-03,0,0
411,-0.437259,0.013609,-1.517589e-03,3.093646e-05,2.273206e-03,0,0
306,-0.434468,0.037677,-1.511243e-03,8.564737e-05,2.273206e-03,1,0
38,-0.434323,0.011633,-1.510914e-03,2.644532e-05,2.273206e-03,0,0
238,-0.424730,0.018441,-1.489556e-03,4.060184e-05,2.201695e-03,0,0
258,-0.422168,0.029520,-1.483969e-03,6.385961e-05,2.163235e-03,0,0
412,-0.418177,0.009787,-1.475351e-03,2.077904e-05,2.123071e-03,0,0
309,-0.416575,0.023112,-1.471948e-03,4.906908e-05,2.123071e-03,0,0
363,-0.416182,0.029150,-1.471113e-03,6.188655e-05,2.123071e-03,0,0
83,-0.407635,0.020003,-1.453257e-03,4.073741e-05,2.036572e-03,0,0
103,-0.386120,0.017010,-1.411272e-03,3.147859e-05,1.850570e-03,0,0
381,-0.378912,0.018872,-1.398138e-03,3.406801e-05,1.805181e-03,0,0
384,-0.371744,0.017064,-1.385563e-03,2.933786e-05,1.719276e-03,0,0
370,-0.371472,0.024881,-1.385095e-03,4.277655e-05,1.719276e-03,0,0
48,-0.364818,0.027848,-1.373801e-03,4.675988e-05,1.679102e-03,0,0
32,-0.362069,0.024160,-1.369236e-03,3.964443e-05,1.640920e-03,0,0
164,-0.342621,0.032985,-1.338465e-03,4.986069e-05,1.511625e-03,1,0
322,-0.339717,0.015056,-1.334076e-03,2.275879e-05,1.511625e-03,0,0
161,-0.338813,0.031023,-1.332708e-03,4.689503e-05,1.511625e-03,1,0
95,-0.337952,0.008514,-1.331417e-03,1.266500e-05,1.487548e-03,0,0
44,-0.334382,0.008166,-1.326106e-03,1.214737e-05,1.487548e-03,0,0
378,-0.330436,0.044506,-1.320299e-03,6.525655e-05,1.466244e-03,1,0
249,-0.324892,0.026408,-1.312233e-03,3.823167e-05,1.447726e-03,0,0
110,-0.322668,0.003094,-1.309023e-03,4.429764e-06,1.431793e-03,0,0
125,-0.318398,0.043819,-1.302910e-03,6.274005e-05,1.431793e-03,1,0
168,-0.315028,0.019320,-1.298128e-03,2.740686e-05,1.418549e-03,0,0
169,-0.313424,0.014143,-1.295852e-03,2.006305e-05,1.418549e-03,0,0
483,-0.312411,0.023619,-1.294426e-03,3.323986e-05,1.407365e-03,0,0
56,-0.309364,0.013042,-1.290136e-03,1.835549e-05,1.407365e-03,0,0
441,-0.307424,0.020955,-1.287415e-03,2.928732e-05,1.397653e-03,0,0
397,-0.307364,0.034781,-1.287331e-03,4.861136e-05,1.397653e-03,1,0
410,-0.298611,0.027834,-1.275140e-03,3.864834e-05,1.388523e-03,0,0
2,-0.295475,0.027009,-1.270808e-03,3.728023e-05,1.380295e-03,0,0
307,-0.295425,0.014639,-1.270739e-03,2.020632e-05,1.380295e-03,0,0
76,-0.289422,0.021023,-1.262483e-03,2.885379e-05,1.372465e-03,0,0
336,-0.284300,0.011588,-1.255482e-03,1.581694e-05,1.364927e-03,0,0
179,-0.284264,0.046917,-1.255434e-03,6.403812e-05,1.364927e-03,1,0
470,-0.260538,0.015475,-1.223517e-03,2.057809e-05,1.329786e-03,0,0
212,-0.260230,0.027711,-1.223107e-03,3.684977e-05,1.329786e-03,0,0
81,-0.252366,0.021188,-1.212676e-03,2.802658e-05,1.322742e-03,0,0
251,-0.247185,0.026404,-1.205825e-03,3.488647e-05,1.321265e-03,0,0
297,-0.239480,0.019774,-1.195645e-03,2.612344e-05,1.321081e-03,0,0
418,-0.237870,0.028340,-1.193517e-03,3.747783e-05,1.322444e-03,0,0
88,-0.237222,0.011274,-1.192660e-03,1.490920e-05,1.322444e-03,0,0
305,-0.226621,0.016953,-1.178622e-03,2.251255e-05,1.327926e-03,0,0
78,-0.220139,0.016222,-1.170001e-03,2.161844e-05,1.332643e-03,0,0
448,-0.211804,0.009590,-1.158845e-03,1.291779e-05,1.346999e-03,0,0
235,-0.210788,0.020958,-1.157476e-03,2.823025e-05,1.346999e-03,0,0
115,-0.210323,0.017609,-1.156849e-03,2.371893e-05,1.346999e-03,0,0
165,-0.208604,0.018592,-1.154534e-03,2.504311e-05,1.346999e-03,0,0
19,-0.207797,0.000344,-1.153445e-03,4.672000e-07,1.356596e-03,0,0
159,-0.207133,0.020914,-1.152543e-03,2.837141e-05,1.356596e-03,0,0
206,-0.203358,0.019240,-1.147424e-03,2.610125e-05,1.356596e-03,0,0
129,-0.202312,0.009023,-1.145996e-03,1.233168e-05,1.366743e-03,0,0
399,-0.201557,0.026316,-1.144965e-03,3.596682e-05,1.366743e-03,0,0
215,-0.187148,0.020559,-1.125097e-03,2.871880e-05,1.396911e-03,0,0
469,-0.186654,0.007225,-1.124407e-03,1.009216e-05,1.396911e-03,0,0
255,-0.184785,0.008006,-1.121796e-03,1.118308e-05,1.396911e-03,0,0
16,-0.182345,0.002576,-1.118382e-03,3.625128e-06,1.407411e-03,0,0
55,-0.180809,0.021864,-1.116220e-03,3.077158e-05,1.407411e-03,0,0
187,-0.174386,0.011420,-1.107144e-03,1.619139e-05,1.417858e-03,0,0
424,-0.168832,0.018222,-1.099226e-03,2.602718e-05,1.428312e-03,0,0
405,-0.168434,0.017971,-1.098657e-03,2.566877e-05,1.428312e-03,0,0
177,-0.166719,0.026142,-1.096195e-03,3.761364e-05,1.438821e-03,0,0
296,-0.166542,0.020618,-1.095940e-03,2.966552e-05,1.438821e-03,0,0
246,-0.160160,0.006494,-1.086732e-03,9.404334e-06,1.448097e-03,0,0
406,-0.159891,0.000563,-1.086343e-03,8.152674e-07,1.448097e-03,0,0
146,-0.154106,-0.001495,-1.077935e-03,-2.177360e-06,1.456121e-03,0,0
266,-0.153874,0.027117,-1.077597e-03,3.948601e-05,1.456121e-03,0,0
33,-0.151551,0.000136,-1.074205e-03,1.985559e-07,1.463017e-03,0,0
417,-0.147588,0.011587,-1.068406e-03,1.701682e-05,1.468601e-03,0,0
329,-0.133570,0.015803,-1.047764e-03,2.333012e-05,1.476289e-03,0,0
257,-0.129982,0.002245,-1.042460e-03,3.319524e-06,1.478941e-03,0,0
80,-0.124207,0.006731,-1.033912e-03,9.967019e-06,1.480812e-03,0,0
205,-0.120385,-0.000685,-1.028249e-03,-1.015585e-06,1.482109e-03,0,0
341,-0.110542,0.010434,-1.013652e-03,1.548172e-05,1.483731e-03,0,0
150,-0.100726,0.009819,-9.990821e-04,1.458324e-05,1.485226e-03,0,0
173,-0.097555,0.010496,-9.943728e-04,1.559897e-05,1.486189e-03,0,0
171,-0.097129,-0.001069,-9.937398e-04,-1.589383e-06,1.486189e-03,0,0
203,-0.096332,0.017521,-9.925541e-04,2.603930e-05,1.486189e-03,0,0
82,-0.077706,0.020391,-9.648541e-04,3.034154e-05,1.487975e-03,0,0
130,-0.076691,-0.009875,-9.633431e-04,-1.470058e-05,1.488728e-03,0,0
427,-0.067473,0.011743,-9.496150e-04,1.750530e-05,1.490645e-03,0,0
54,-0.059287,0.014573,-9.374090e-04,2.174195e-05,1.491892e-03,0,0
199,-0.056584,-0.007303,-9.333754e-04,-1.090523e-05,1.493298e-03,0,0
367,-0.053140,0.003958,-9.282315e-04,5.911209e-06,1.493298e-03,0,0
311,-0.050244,0.014575,-9.239038e-04,2.178749e-05,1.494882e-03,0,0
400,-0.040432,-0.013015,-9.092200e-04,-1.949824e-05,1.498143e-03,0,0
480,-0.040116,0.001585,-9.087478e-04,2.373893e-06,1.498143e-03,0,0
41,-0.039233,0.004502,-9.074241e-04,6.744870e-06,1.498143e-03,0,0
263,-0.025583,-0.008436,-8.869329e-04,-1.269428e-05,1.504752e-03,0,0
351,-0.023469,0.016332,-8.837517e-04,2.457609e-05,1.504752e-03,0,0
479,-0.011561,0.011925,-8.657730e-04,1.806897e-05,1.515168e-03,0,0
327,-0.010632,0.008588,-8.643666e-04,1.301211e-05,1.515168e-03,0,0
473,-0.010277,0.014300,-8.638281e-04,2.166616e-05,1.515168e-03,0,0
320,-0.008372,0.001496,-8.609415e-04,2.266624e-06,1.515168e-03,0,0
176,-0.004264,0.000369,-8.547057e-04,5.606810e-07,1.518819e-03,0,0
190,0.003799,-0.004775,-8.424354e-04,-7.279797e-06,1.524623e-03,0,0
85,0.004891,-0.005401,-8.407711e-04,-8.235223e-06,1.524623e-03,0,0
134,0.011549,-0.010024,-8.306104e-04,-1.530590e-05,1.526930e-03,0,0
34,0.013855,0.007203,-8.270879e-04,1.101326e-05,1.529022e-03,0,0
435,0.024599,-0.000976,-8.106423e-04,-1.495197e-06,1.532589e-03,0,0
298,0.036663,0.005622,-7.921364e-04,8.629786e-06,1.534940e-03,0,0
157,0.036723,0.002235,-7.920444e-04,3.430786e-06,1.534940e-03,0,0
75,0.045033,0.005192,-7.792857e-04,7.971918e-06,1.535306e-03,0,0
15,0.048812,-0.008855,-7.734853e-04,-1.358603e-05,1.534262e-03,0,0
204,0.049072,-0.017009,-7.730865e-04,-2.609703e-05,1.534262e-03,0,0
275,0.050543,0.001263,-7.708301e-04,1.937756e-06,1.534262e-03,0,0
393,0.056235,0.014585,-7.621024e-04,2.235356e-05,1.532635e-03,0,0
42,0.064785,-0.005363,-7.490212e-04,-8.189961e-06,1.527046e-03,0,0
99,0.066603,-0.006660,-7.462447e-04,-1.017002e-05,1.527046e-03,0,0
166,0.073892,0.003453,-7.351487e-04,5.239583e-06,1.517246e-03,0,0
455,0.074020,-0.012675,-7.349542e-04,-1.923047e-05,1.517246e-03,0,0
382,0.079889,-0.026312,-7.260633e-04,-3.975196e-05,1.510801e-03,0,0
269,0.082842,-0.003983,-7.216038e-04,-5.988265e-06,1.503587e-03,0,0
343,0.083763,-0.010404,-7.202179e-04,-1.564282e-05,1.503587e-03,0,0
123,0.085950,-0.019470,-7.169307e-04,-2.927453e-05,1.503587e-03,0,0
89,0.086454,-0.000383,-7.161727e-04,-5.763933e-07,1.503587e-03,0,0
467,0.100994,0.001170,-6.944943e-04,1.732672e-06,1.481177e-03,0,0
256,0.103078,0.006127,-6.914097e-04,9.025929e-06,1.473127e-03,0,0
283,0.108929,-0.019233,-6.828004e-04,-2.816225e-05,1.464244e-03,0,0
27,0.113117,-0.003390,-6.766716e-04,-4.931169e-06,1.454650e-03,0,0
207,0.118814,-0.002371,-6.683959e-04,-3.423844e-06,1.444282e-03,0,0
200,0.129376,-0.004607,-6.532350e-04,-6.543186e-06,1.420337e-03,0,0
139,0.131012,-0.020567,-6.509121e-04,-2.921157e-05,1.420337e-03,0,0
485,0.132312,-0.022564,-6.490645e-04,-3.204817e-05,1.420337e-03,0,0
310,0.132896,-0.010580,-6.482368e-04,-1.488160e-05,1.406539e-03,0,0
359,0.136419,-0.016898,-6.432813e-04,-2.376750e-05,1.406539e-03,0,0
107,0.139665,-0.007122,-6.387412e-04,-9.916850e-06,1.392500e-03,0,0
1,0.141662,-0.010380,-6.359604e-04,-1.445398e-05,1.392500e-03,0,0
28,0.143688,-0.015130,-6.331506e-04,-2.085573e-05,1.378397e-03,0,0
66,0.149079,-0.010234,-6.257366e-04,-1.396481e-05,1.364495e-03,0,0
144,0.152475,-0.007167,-6.211035e-04,-9.779013e-06,1.364495e-03,0,0
281,0.152651,-0.003166,-6.208622e-04,-4.320627e-06,1.364495e-03,0,0
180,0.160879,-0.004129,-6.097867e-04,-5.520393e-06,1.337104e-03,0,0
457,0.161102,-0.020709,-6.094882e-04,-2.768995e-05,1.337104e-03,0,0
39,0.162491,-0.008525,-6.076310e-04,-1.139834e-05,1.337104e-03,0,0
245,0.166540,-0.014124,-6.022666e-04,-1.869311e-05,1.323480e-03,0,0
128,0.166916,-0.009823,-6.017694e-04,-1.300068e-05,1.323480e-03,0,0
133,0.172341,-0.006505,-5.946470e-04,-8.523235e-06,1.310251e-03,0,0
252,0.179251,0.009401,-5.856908e-04,1.208116e-05,1.285056e-03,0,0
335,0.180896,-0.013350,-5.835770e-04,-1.715569e-05,1.285056e-03,0,0
158,0.183845,-0.023989,-5.797983e-04,-3.052388e-05,1.272430e-03,0,0
481,0.185927,-0.021802,-5.771489e-04,-2.774214e-05,1.272430e-03,0,0
456,0.186324,-0.013375,-5.766438e-04,-1.701876e-05,1.272430e-03,0,0
318,0.190292,-0.009389,-5.716226e-04,-1.183236e-05,1.260209e-03,0,0
191,0.190484,-0.004099,-5.713814e-04,-5.165535e-06,1.260209e-03,0,0
53,0.191188,-0.006594,-5.704938e-04,-8.310405e-06,1.260209e-03,0,0
373,0.192177,-0.003208,-5.692476e-04,-4.042996e-06,1.260209e-03,0,0
321,0.193634,-0.006953,-5.674191e-04,-8.683059e-06,1.248890e-03,0,0
291,0.195652,-0.017961,-5.648980e-04,-2.243129e-05,1.248890e-03,0,0
292,0.201976,-0.019428,-5.570412e-04,-2.406600e-05,1.238752e-03,0,0
303,0.206309,-0.007816,-5.517035e-04,-9.611980e-06,1.229730e-03,0,0
4,0.212257,-0.016711,-5.444217e-04,-2.041858e-05,1.221839e-03,0,0
145,0.213341,-0.006670,-5.431003e-04,-8.102454e-06,1.214824e-03,0,0
434,0.214814,0.000395,-5.413105e-04,4.800954e-07,1.214824e-03,0,0
135,0.222248,0.000280,-5.323055e-04,3.386847e-07,1.208733e-03,0,0
37,0.223295,-0.034793,-5.310414e-04,-4.185965e-05,1.203102e-03,1,0
428,0.226574,-0.004958,-5.270962e-04,-5.965457e-06,1.203102e-03,0,0
387,0.230865,0.002862,-5.219464e-04,3.429026e-06,1.198320e-03,0,0
496,0.238579,-0.026780,-5.127292e-04,-3.185733e-05,1.189590e-03,0,0
98,0.240754,-0.016548,-5.101412e-04,-1.968546e-05,1.189590e-03,0,0
91,0.248391,-0.007508,-5.010802e-04,-8.868198e-06,1.181206e-03,0,0
254,0.250033,-0.032442,-4.991404e-04,-3.832009e-05,1.181206e-03,1,0
385,0.252305,-0.015954,-4.964564e-04,-1.884518e-05,1.181206e-03,0,0
401,0.256075,-0.023704,-4.920149e-04,-2.790535e-05,1.177222e-03,0,0
94,0.256332,-0.021656,-4.917122e-04,-2.549336e-05,1.177222e-03,0,0
181,0.265750,-0.026958,-4.806562e-04,-3.158821e-05,1.171745e-03,0,0
270,0.266600,-0.004087,-4.796600e-04,-4.788496e-06,1.171745e-03,0,0
121,0.283412,-0.028646,-4.599978e-04,-3.342955e-05,1.166977e-03,0,0
214,0.288768,-0.023043,-4.537490e-04,-2.684751e-05,1.165115e-03,0,0
0,0.292122,-0.015137,-4.498413e-04,-1.763580e-05,1.165115e-03,0,0
433,0.299450,-0.013355,-4.413208e-04,-1.549106e-05,1.159953e-03,0,0
284,0.302209,0.000623,-4.381207e-04,7.229638e-07,1.159953e-03,0,0
228,0.306439,-0.028049,-4.332266e-04,-3.242614e-05,1.156054e-03,0,0
466,0.310710,-0.015004,-4.283012e-04,-1.726772e-05,1.150866e-03,0,0
