neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
74,0.212443,-0.004963,9.002906e-05,1.792071e-06,-3.610822e-04,0,1
16,0.218989,0.011181,8.759363e-05,-4.260810e-06,-3.810654e-04,0,1
99,0.263220,0.019451,6.980885e-05,-7.797766e-06,-4.008913e-04,0,1
31,0.266853,0.040362,6.835247e-05,-1.618078e-05,-4.008913e-04,1,1
63,0.266891,0.009955,6.833717e-05,-3.990790e-06,-4.008913e-04,0,1
32,0.268398,0.021808,6.773480e-05,-8.578100e-06,-3.933472e-04,0,1
70,0.287067,0.026474,6.061978e-05,-9.706768e-06,-3.666529e-04,0,1
44,0.291941,0.008531,5.887282e-05,-3.036096e-06,-3.558780e-04,0,1
88,0.302759,0.018946,5.518661e-05,-6.295822e-06,-3.323024e-04,0,1
82,0.311433,0.039743,5.245416e-05,-1.214235e-05,-3.055249e-04,1,1
90,0.321616,0.027531,4.951015e-05,-7.619718e-06,-2.767661e-04,0,1
55,0.329161,0.036873,4.751995e-05,-9.127235e-06,-2.475341e-04,1,1
77,0.334425,0.025739,4.623228e-05,-6.010088e-06,-2.335018e-04,0,1
26,0.351687,0.021054,4.251590e-05,-4.139982e-06,-1.966374e-04,0,1
40,0.370457,0.043804,3.923311e-05,-6.779847e-06,-1.547774e-04,1,1
46,0.397947,0.040308,3.564386e-05,-4.408935e-06,-1.093818e-04,1,1
81,0.403906,0.049796,3.504730e-05,-4.505962e-06,-9.048847e-05,1,1
7,0.433002,0.063491,3.296984e-05,-3.372311e-06,-5.311486e-05,1,1
84,0.447577,0.054411,3.238607e-05,-1.773169e-06,-3.258853e-05,1,1
66,0.483731,0.075421,3.184159e-05,1.861154e-07,2.467696e-06,1,1
29,0.487937,0.075121,3.185197e-05,1.853769e-07,2.467696e-06,1,1
87,0.530236,0.098454,3.213215e-05,3.537392e-08,3.592925e-07,1,1
27,0.559325,0.110611,3.190067e-05,-2.192320e-06,-1.982011e-05,1,1
69,0.587134,0.110695,3.095260e-05,-5.806357e-06,-5.245344e-05,1,1
56,0.641138,0.117076,2.482583e-05,-2.002909e-05,-1.710783e-04,1,1
35,0.668908,0.110368,1.972745e-05,-2.109384e-05,-1.911232e-04,1,1
89,0.689127,0.123114,1.590885e-05,-2.294923e-05,-1.864063e-04,1,1
53,0.739585,0.108379,7.563685e-06,-1.241634e-05,-1.145644e-04,1,1
68,0.762088,0.099001,5.861579e-06,-2.167364e-06,-2.189242e-05,1,1
98,0.775181,0.091841,6.115602e-06,6.985232e-06,7.605804e-05,1,1
67,0.783593,0.099014,6.905806e-06,1.112452e-05,1.123528e-04,1,1
73,0.784903,0.103975,7.069465e-06,1.556418e-05,1.496921e-04,1,1
61,0.788621,0.086463,7.626149e-06,1.294285e-05,1.496921e-04,1,1
62,0.799419,0.074809,9.728059e-06,1.596583e-05,2.134208e-04,1,1
20,0.808152,0.096852,1.188649e-05,2.510267e-05,2.591848e-04,1,1
52,0.845956,0.062645,2.213162e-05,1.448457e-05,2.312150e-04,1,1
48,0.864501,0.063433,2.574835e-05,1.017495e-05,1.604057e-04,1,1
4,0.878428,0.051069,2.720560e-05,3.522739e-06,6.897935e-05,1,1
10,0.919857,0.026647,2.342291e-05,-6.811364e-06,-2.556101e-04,0,1
9,0.935348,0.027284,1.901332e-05,-9.006385e-06,-3.301022e-04,0,1
96,0.939585,0.023022,1.761476e-05,-7.599495e-06,-3.301022e-04,0,1
24,0.972152,0.001121,6.006658e-06,-3.695288e-07,-3.297860e-04,0,1
