neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
130,-1.103580,-1.744480,1.867163e-02,2.189518e-02,-1.255112e-02,1,0
625,-1.022846,-1.663115,1.765833e-02,2.087395e-02,-1.255112e-02,1,0
998,-1.001862,-1.616095,1.739496e-02,2.028379e-02,-1.255112e-02,1,0
187,-1.001204,-1.548038,1.738670e-02,1.942960e-02,-1.255112e-02,1,0
447,-1.001183,-1.521380,1.738643e-02,1.909502e-02,-1.255112e-02,1,0
219,-1.000222,-1.480339,1.737437e-02,1.857991e-02,-1.255112e-02,1,0
590,-1.000220,-1.429215,1.737435e-02,1.793824e-02,-1.255112e-02,1,0
310,-0.931712,0.315500,1.666864e-02,-3.945164e-03,-1.250446e-02,1,0
999,-0.931532,0.348438,1.666639e-02,-4.357025e-03,-1.250446e-02,1,0
712,-0.931411,0.370848,1.666488e-02,-4.637262e-03,-1.250446e-02,1,0
23,-0.931271,0.396951,1.666313e-02,-4.963664e-03,-1.250446e-02,1,0
456,-0.931235,0.403712,1.666268e-02,-5.048198e-03,-1.250446e-02,1,0
633,-0.931212,0.407991,1.666240e-02,-5.101711e-03,-1.250446e-02,1,0
308,-0.931177,0.414754,1.666195e-02,-5.186280e-03,-1.250446e-02,1,0
325,-0.931141,0.421623,1.666150e-02,-5.272166e-03,-1.250446e-02,1,0
492,-0.931139,0.421848,1.666148e-02,-5.274982e-03,-1.250446e-02,1,0
415,-0.931063,0.436350,1.666053e-02,-5.456327e-03,-1.250446e-02,1,0
950,-0.931045,0.439745,1.666031e-02,-5.498779e-03,-1.250446e-02,1,0
835,-0.931021,0.444444,1.666000e-02,-5.557530e-03,-1.250446e-02,1,0
701,-0.930974,0.453454,1.665941e-02,-5.670203e-03,-1.250446e-02,1,0
117,-0.930971,0.453985,1.665938e-02,-5.676840e-03,-1.250446e-02,1,0
722,-0.930971,0.453999,1.665938e-02,-5.677019e-03,-1.250446e-02,1,0
503,-0.930961,0.455919,1.665925e-02,-5.701026e-03,-1.250446e-02,1,0
224,-0.930954,0.457165,1.665917e-02,-5.716606e-03,-1.250446e-02,1,0
605,-0.930950,0.458090,1.665911e-02,-5.728170e-03,-1.250446e-02,1,0
517,-0.930939,0.460038,1.665899e-02,-5.752534e-03,-1.250446e-02,1,0
674,-0.930919,0.464041,1.665873e-02,-5.802587e-03,-1.250446e-02,1,0
501,-0.930915,0.464665,1.665868e-02,-5.810393e-03,-1.250446e-02,1,0
399,-0.930907,0.466247,1.665858e-02,-5.830165e-03,-1.250446e-02,1,0
217,-0.930905,0.466606,1.665856e-02,-5.834657e-03,-1.250446e-02,1,0
400,-0.930902,0.467249,1.665852e-02,-5.842698e-03,-1.250446e-02,1,0
702,-0.930902,0.467248,1.665852e-02,-5.842686e-03,-1.250446e-02,1,0
644,-0.930877,0.471981,1.665821e-02,-5.901866e-03,-1.250446e-02,1,0
450,-0.930861,0.475055,1.665801e-02,-5.940312e-03,-1.250446e-02,1,0
875,-0.930860,0.475398,1.665799e-02,-5.944592e-03,-1.250446e-02,1,0
785,-0.930853,0.476716,1.665790e-02,-5.961076e-03,-1.250446e-02,1,0
139,-0.908512,0.476311,1.637352e-02,-5.947750e-03,-1.248712e-02,1,0
768,-0.908431,0.477386,1.637250e-02,-5.961182e-03,-1.248712e-02,1,0
158,-0.908417,0.477648,1.637234e-02,-5.964452e-03,-1.248712e-02,1,0
916,-0.908376,0.478609,1.637182e-02,-5.976453e-03,-1.248712e-02,1,0
715,-0.908281,0.480076,1.637063e-02,-5.994763e-03,-1.248712e-02,1,0
928,-0.908269,0.480414,1.637048e-02,-5.998985e-03,-1.248712e-02,1,0
673,-0.908226,0.481622,1.636994e-02,-6.014078e-03,-1.248712e-02,1,0
607,-0.908225,0.481637,1.636994e-02,-6.014261e-03,-1.248712e-02,1,0
169,-0.908218,0.481836,1.636985e-02,-6.016743e-03,-1.248712e-02,1,0
764,-0.908208,0.482114,1.636972e-02,-6.020220e-03,-1.248712e-02,1,0
945,-0.907756,0.483155,1.636408e-02,-6.033221e-03,-1.248712e-02,1,0
280,-0.907706,0.484019,1.636346e-02,-6.044010e-03,-1.248712e-02,1,0
126,-0.907667,0.484789,1.636297e-02,-6.053619e-03,-1.248712e-02,1,0
935,-0.907655,0.485056,1.636281e-02,-6.056952e-03,-1.248712e-02,1,0
498,-0.907609,0.485972,1.636224e-02,-6.068396e-03,-1.248712e-02,1,0
484,-0.907534,0.487528,1.636130e-02,-6.087828e-03,-1.248712e-02,1,0
43,-0.907488,0.488495,1.636073e-02,-6.099898e-03,-1.248712e-02,1,0
