b_j,a_j,da_grad,db_grad,active
-2.2813578887853754,0.3162935454744265,0.0026776014037686673,0.0007101234593740801,1
-0.9447849418853423,-3.5309111556966406,0.005864055178902234,0.004089806326630709,1
-0.7443549596577821,1.1434090330768296,-0.0005763585438221425,0.0009529785810738398,1
-0.7443899834686903,1.2730469467429406,-0.0005762750699989317,-0.0038709301835153287,1
-0.5839205413490639,-2.1529953975729357,0.00333611140194855,0.003777293902413876,1
-0.5838970843864963,-1.8358484991706343,0.0033360702481951628,0.003220879779627112,1
-0.7443821878571327,0.8665171601322723,-0.0005762987739700329,-0.0026348026192370257,1
-0.5839314608183273,-1.3227148547584748,0.0033361305594649944,0.002320619338593912,1
-0.7443549457565733,0.7692181447261881,-0.0005763585322361378,0.0006411077706154157,1
-0.5839498120345199,-1.6278868065311367,0.003336162755510125,0.0028560241768569566,1
-0.7443735812815327,1.2380597403352638,-0.000576324943824489,-0.003764545235444985,1
-0.7443585462252194,1.1607132264510025,-0.000576361533060344,0.0009674008264569918,1
-0.4135391167840846,1.1533311982929193,-0.0011240447931919356,-0.0025023833956334144,1
-0.4135516679069297,1.8044507970268113,-0.0011240175610131267,-0.00391511798120158,1
-0.41356377586309045,1.472849738200661,-0.001123991290373358,-0.0031956429641299706,1
-0.25812099738836763,-1.3538839541918906,0.002252505712649248,0.00456361140930204,1
-0.41353297502548736,1.42151624060173,-0.0011240552529885623,0.0016554085207635093,1
-0.25811596176863316,-1.4239034666712924,0.0022524887388077446,0.004799630046671513,1
-0.4135695608177708,1.6400914782560907,-0.0011239787387537067,-0.0035585074682645905,1
-0.25813057241810966,-0.956294386229235,0.002252537987730765,0.0032234342966654893,1
-0.25813758095487643,-1.031574292476172,0.002252561611792672,0.0034771844337994854,1
-0.2581473213809204,-1.264983674407971,0.002252587255065034,-0.00038084034110562337,1
-0.08660722273152169,2.2730586894618345,-0.003114719075004222,-0.0018071617956111432,1
0.09275820060736523,-1.2791476273522437,0.002500270849596502,0.0022008052313151104,1
0.09273164204417574,-1.4985657826256897,0.0025003158261285648,-0.0031603556240125566,1
0.09277864270352948,-1.4686888613976359,0.0025002356784628596,0.002526915627423558,1
-0.08688779110130494,1.9118834134460923,-0.0031144960132586867,-0.0015200147178163804,1
0.25313584175323744,0.8925103789432998,-0.0013538079183231784,0.00017082605243644782,1
0.25314515538733945,1.0452968931474937,-0.0013538061356981378,0.0002000693169438355,1
0.2531486853267152,1.0782511511433865,-0.0013538054600694604,0.00020637674589617515,1
0.2531185552470686,1.9887181010527208,-0.0013537680467665078,-0.005634224811136115,1
0.09275937279934997,-1.5338303793326924,0.0025002688328111243,0.0026389932253346243,1
0.4135489885516743,-1.3801620667187608,0.0019396208830215987,0.0017584792847403549,1
0.41353857741052863,-1.5481419549926825,0.0019396341479681386,0.0019725042611584923,1
0.2531505439005357,1.2227174355302506,-0.0013538051043393293,0.00023402752246326426,1
0.2531569365303645,1.4830266344687633,-0.0013538038807930964,0.0002838505765326277,1
0.41354673380060764,-1.2036393405065346,0.0019396237558241037,0.001533569786924584,1
0.4135334193328049,-1.580311582888556,0.0019396395034022192,-0.0026161923917594567,1
0.4135697491330435,-1.5751135785210633,0.0019395944317423183,0.002006869095835649,1
0.25312687246376997,1.1684160960795555,-0.0013537916102211057,-0.003310232332464556,1
0.5639353775517931,0.8857644236364924,-0.0013747854310424002,0.00012338502003737773,1
0.5639075790380859,0.8085419573005967,-0.0013747806434960506,-0.0030766915185493258,1
0.4135318607831971,-1.483371521779579,0.0019396369232365935,-0.002455708944649339,1
0.5639221075443854,0.6843241433684654,-0.0013747872795250046,9.532483568817475e-05,1
0.5639241755416369,0.607270346104646,-0.0013747869914575773,8.459141259547435e-05,1
0.5639236748082979,0.6759611659007035,-0.001374787061208617,9.415989147174797e-05,1
0.5639388987546073,1.0073430565172843,-0.0013747849405466547,0.0001403206539980726,1
0.7543969360049388,-3.151900427125985,0.005746277626860285,0.0017652612244816596,1
0.9467275051421303,0.408616735293564,-0.00025924407556515315,0.00013548922103780975,1
0.9490530788890821,0.10936086619872386,-0.0002584729613443562,3.6261898482058126e-05,0
