neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
225,-1.000186,-0.181031,-4.618030e-04,-6.008776e-05,3.319189e-04,1,1
112,-1.000184,-0.183214,-4.618024e-04,-6.081234e-05,3.319189e-04,1,1
414,-1.000182,-0.185692,-4.618016e-04,-6.163475e-05,3.319189e-04,1,1
299,-1.000170,-0.198012,-4.617979e-04,-6.572381e-05,3.319189e-04,1,1
18,-1.000169,-0.199659,-4.617974e-04,-6.627063e-05,3.319189e-04,1,1
355,-1.000165,-0.204131,-4.617960e-04,-6.775480e-05,3.319189e-04,1,1
474,-1.000159,-0.210784,-4.617941e-04,-6.996311e-05,3.319189e-04,1,1
423,-1.000158,-0.211576,-4.617938e-04,-7.022608e-05,3.319189e-04,1,1
324,-1.000155,-0.214869,-4.617929e-04,-7.131905e-05,3.319189e-04,1,1
319,-1.000152,-0.219148,-4.617917e-04,-7.273922e-05,3.319189e-04,1,1
302,-1.000150,-0.220798,-4.617912e-04,-7.328687e-05,3.319189e-04,1,1
376,-1.000149,-0.221988,-4.617909e-04,-7.368192e-05,3.319189e-04,1,1
43,-1.000149,-0.222044,-4.617909e-04,-7.370053e-05,3.319189e-04,1,1
64,-1.000149,-0.222491,-4.617907e-04,-7.384911e-05,3.319189e-04,1,1
230,-1.000148,-0.223236,-4.617905e-04,-7.409619e-05,3.319189e-04,1,1
201,-1.000147,-0.225029,-4.617900e-04,-7.469139e-05,3.319189e-04,1,1
337,-1.000145,-0.227397,-4.617894e-04,-7.547730e-05,3.319189e-04,1,1
477,-1.000144,-0.228757,-4.617890e-04,-7.592892e-05,3.319189e-04,1,1
192,-1.000143,-0.229355,-4.617889e-04,-7.612737e-05,3.319189e-04,1,1
241,-1.000143,-0.230086,-4.617887e-04,-7.636979e-05,3.319189e-04,1,1
458,-1.000142,-0.230718,-4.617885e-04,-7.657978e-05,3.319189e-04,1,1
468,-1.000139,-0.234245,-4.617876e-04,-7.775047e-05,3.319189e-04,1,1
160,-1.000139,-0.234347,-4.617876e-04,-7.778432e-05,3.319189e-04,1,1
46,-1.000138,-0.235581,-4.617872e-04,-7.819369e-05,3.319189e-04,1,1
188,-1.000135,-0.239715,-4.617862e-04,-7.956578e-05,3.319189e-04,1,1
380,-1.000134,-0.241067,-4.617858e-04,-8.001478e-05,3.319189e-04,1,1
325,-1.000130,-0.247348,-4.617843e-04,-8.209939e-05,3.319189e-04,1,1
442,-1.000127,-0.250604,-4.617835e-04,-8.318006e-05,3.319189e-04,1,1
14,-1.000126,-0.252532,-4.617830e-04,-8.382015e-05,3.319189e-04,1,1
461,-0.960908,-0.024027,-4.480367e-04,-8.598250e-06,3.578507e-04,0,1
45,-0.923979,0.004834,-4.350977e-04,1.640260e-06,3.393119e-04,0,1
339,-0.882021,0.034527,-4.217022e-04,1.047769e-05,3.034663e-04,1,1
288,-0.859838,0.043136,-4.150537e-04,1.288787e-05,2.987710e-04,1,1
261,-0.846266,0.039304,-4.109157e-04,1.225053e-05,3.116826e-04,1,1
96,-0.843414,0.040783,-4.100266e-04,1.271141e-05,3.116826e-04,1,1
68,-0.838705,0.041017,-4.085537e-04,1.323620e-05,3.227007e-04,1,1
174,-0.832875,0.038875,-4.066723e-04,1.254514e-05,3.227007e-04,1,1
272,-0.827497,0.045075,-4.049236e-04,1.490399e-05,3.306491e-04,1,1
117,-0.805455,0.024084,-3.976117e-04,7.988395e-06,3.316952e-04,0,1
186,-0.792367,0.033183,-3.932798e-04,1.096099e-05,3.303220e-04,1,1
132,-0.785788,0.020152,-3.911053e-04,6.665144e-06,3.307397e-04,0,1
102,-0.785313,0.025245,-3.909481e-04,8.349562e-06,3.307397e-04,0,1
143,-0.776006,0.028158,-3.878659e-04,9.352982e-06,3.321584e-04,0,1
7,-0.770795,0.032317,-3.861348e-04,1.073451e-05,3.321584e-04,1,1
40,-0.763040,0.031628,-3.835427e-04,1.059530e-05,3.349948e-04,1,1
451,-0.763008,0.033269,-3.835321e-04,1.114481e-05,3.349948e-04,1,1
217,-0.762366,0.022951,-3.833169e-04,7.688597e-06,3.349948e-04,0,1
208,-0.760724,0.029391,-3.827668e-04,9.845852e-06,3.349948e-04,0,1
498,-0.756153,0.017295,-3.812316e-04,5.819141e-06,3.364685e-04,0,1
9,-0.740063,0.029410,-3.758516e-04,9.781807e-06,3.325969e-04,0,1
429,-0.731409,0.008567,-3.730090e-04,2.807230e-06,3.276744e-04,0,1
72,-0.731020,0.023957,-3.728815e-04,7.849932e-06,3.276744e-04,0,1
71,-0.728646,0.038769,-3.721036e-04,1.270347e-05,3.276744e-04,1,1
300,-0.727434,0.016577,-3.717114e-04,5.365039e-06,3.236373e-04,0,1
24,-0.711798,0.018519,-3.666888e-04,5.890445e-06,3.180823e-04,0,1
276,-0.706896,0.025630,-3.651332e-04,8.094024e-06,3.157983e-04,0,1
447,-0.704382,0.014944,-3.643394e-04,4.719445e-06,3.157983e-04,0,1
12,-0.702604,0.026007,-3.637779e-04,8.212866e-06,3.157983e-04,0,1
437,-0.697170,0.010750,-3.620600e-04,3.408928e-06,3.171207e-04,0,1
294,-0.694593,0.027105,-3.612429e-04,8.595689e-06,3.171207e-04,0,1
175,-0.691553,0.031870,-3.602789e-04,1.010655e-05,3.171207e-04,1,1
227,-0.690534,0.013686,-3.599556e-04,4.340224e-06,3.171207e-04,0,1
184,-0.689361,0.021742,-3.595838e-04,6.894835e-06,3.171207e-04,0,1
63,-0.682099,0.013148,-3.572550e-04,4.222878e-06,3.211885e-04,0,1
244,-0.681622,0.013165,-3.571019e-04,4.228542e-06,3.211885e-04,0,1
126,-0.680452,0.015275,-3.567260e-04,4.906082e-06,3.211885e-04,0,1
358,-0.679161,0.027963,-3.563112e-04,8.981328e-06,3.211885e-04,0,1
209,-0.671043,0.064363,-3.536686e-04,2.098172e-05,3.259886e-04,1,1
342,-0.664931,0.029316,-3.516615e-04,9.681602e-06,3.302548e-04,0,1
10,-0.662595,0.023006,-3.508901e-04,7.597872e-06,3.302548e-04,0,1
439,-0.661446,0.027129,-3.505106e-04,8.959378e-06,3.302548e-04,0,1
31,-0.655263,0.046983,-3.484647e-04,1.557836e-05,3.315726e-04,1,1
197,-0.650231,0.031272,-3.467963e-04,1.036908e-05,3.315726e-04,1,1
70,-0.630524,0.035004,-3.403714e-04,1.126983e-05,3.219579e-04,1,1
237,-0.625122,0.032710,-3.386414e-04,1.043184e-05,3.189208e-04,1,1
196,-0.623695,0.021911,-3.381863e-04,6.987898e-06,3.189208e-04,0,1
286,-0.621530,0.028925,-3.374958e-04,9.224693e-06,3.189208e-04,0,1
242,-0.619770,0.035153,-3.369344e-04,1.121106e-05,3.189208e-04,1,1
194,-0.615180,0.031021,-3.354747e-04,9.849837e-06,3.175212e-04,1,1
315,-0.604367,0.027184,-3.320500e-04,8.567767e-06,3.151822e-04,0,1
420,-0.602496,0.046720,-3.314603e-04,1.472537e-05,3.151822e-04,1,1
352,-0.591556,0.032329,-3.280218e-04,1.014118e-05,3.136838e-04,1,1
475,-0.591487,0.021484,-3.280000e-04,6.739150e-06,3.136838e-04,0,1
438,-0.587311,0.006502,-3.266899e-04,2.041925e-06,3.140633e-04,0,1
221,-0.583852,0.004171,-3.256036e-04,1.310007e-06,3.140633e-04,0,1
453,-0.582750,0.026973,-3.252576e-04,8.471267e-06,3.140633e-04,0,1
454,-0.581980,0.016722,-3.250158e-04,5.251750e-06,3.140633e-04,0,1
172,-0.579868,0.020790,-3.243524e-04,6.529470e-06,3.140633e-04,0,1
118,-0.570501,0.031510,-3.213950e-04,9.961991e-06,3.161582e-04,1,1
374,-0.567419,0.041427,-3.204185e-04,1.331705e-05,3.214592e-04,1,1
436,-0.564449,0.036113,-3.194637e-04,1.160895e-05,3.214592e-04,1,1
222,-0.562988,0.026611,-3.189941e-04,8.554397e-06,3.214592e-04,0,1
431,-0.560565,-0.000691,-3.182150e-04,-2.221952e-07,3.214592e-04,0,1
86,-0.560512,0.028742,-3.181980e-04,9.239499e-06,3.214592e-04,0,1
388,-0.558176,0.029051,-3.174471e-04,9.338645e-06,3.214592e-04,0,1
413,-0.555071,0.032425,-3.164379e-04,1.055708e-05,3.255868e-04,1,1
5,-0.545858,0.017831,-3.134388e-04,5.799119e-06,3.252297e-04,0,1
229,-0.542001,0.027407,-3.121846e-04,8.913442e-06,3.252297e-04,0,1
408,-0.541219,0.021884,-3.119301e-04,7.117263e-06,3.252297e-04,0,1
35,-0.534250,0.009360,-3.096722e-04,3.021044e-06,3.227454e-04,0,1
231,-0.530536,0.024062,-3.084733e-04,7.765761e-06,3.227454e-04,0,1
304,-0.526538,0.022235,-3.071860e-04,7.118129e-06,3.201283e-04,0,1
8,-0.525597,0.017886,-3.068849e-04,5.725934e-06,3.201283e-04,0,1
330,-0.523981,0.022628,-3.063674e-04,7.243912e-06,3.201283e-04,0,1
104,-0.518919,0.021871,-3.047468e-04,7.001583e-06,3.201283e-04,0,1
350,-0.516590,0.026944,-3.040047e-04,8.535677e-06,3.167974e-04,0,1
124,-0.510595,0.030452,-3.021055e-04,9.647109e-06,3.167974e-04,0,1
50,-0.506178,0.028479,-3.007118e-04,8.903754e-06,3.126466e-04,0,1
271,-0.500326,0.011607,-2.988822e-04,3.628954e-06,3.126466e-04,0,1
23,-0.500280,0.011722,-2.988679e-04,3.664991e-06,3.126466e-04,0,1
250,-0.497017,0.013688,-2.978495e-04,4.225873e-06,3.087371e-04,0,1
471,-0.497012,0.003373,-2.978481e-04,1.041279e-06,3.087371e-04,0,1
317,-0.490042,0.023767,-2.956962e-04,7.337681e-06,3.087371e-04,0,1
460,-0.482669,0.047082,-2.934266e-04,1.446883e-05,3.073089e-04,1,1
486,-0.480067,0.021192,-2.926269e-04,6.512424e-06,3.073089e-04,0,1
253,-0.475837,0.038228,-2.913228e-04,1.185010e-05,3.099875e-04,1,1
268,-0.475706,0.023560,-2.912824e-04,7.303193e-06,3.099875e-04,0,1
213,-0.469618,0.035112,-2.893951e-04,1.088430e-05,3.099875e-04,1,1
277,-0.467997,0.022869,-2.888924e-04,7.089249e-06,3.099875e-04,0,1
334,-0.464999,0.038768,-2.879556e-04,1.214432e-05,3.132565e-04,1,1
282,-0.460454,0.045444,-2.865319e-04,1.423575e-05,3.132565e-04,1,1
29,-0.449391,0.028626,-2.830665e-04,8.966663e-06,3.132374e-04,0,1
11,-0.439240,0.028366,-2.798993e-04,8.840883e-06,3.116700e-04,0,1
411,-0.435675,0.022277,-2.787877e-04,6.951626e-06,3.120529e-04,0,1
38,-0.432652,0.020656,-2.778443e-04,6.445704e-06,3.120529e-04,0,1
306,-0.430441,0.046750,-2.771543e-04,1.458852e-05,3.120529e-04,1,1
238,-0.422573,0.028441,-2.746913e-04,8.924581e-06,3.137878e-04,0,1
258,-0.418551,0.039901,-2.734293e-04,1.252059e-05,3.137878e-04,1,1
412,-0.417087,0.020400,-2.729696e-04,6.401412e-06,3.137878e-04,0,1
309,-0.413850,0.033971,-2.719451e-04,1.075139e-05,3.164918e-04,1,1
363,-0.413016,0.040076,-2.716812e-04,1.268360e-05,3.164918e-04,1,1
83,-0.405774,0.031673,-2.693913e-04,9.969641e-06,3.147705e-04,1,1
103,-0.388399,0.028446,-2.639705e-04,8.794183e-06,3.091503e-04,0,1
381,-0.383067,0.029427,-2.623390e-04,8.969282e-06,3.047944e-04,0,1
370,-0.377565,0.034405,-2.606621e-04,1.048648e-05,3.047944e-04,1,1
384,-0.376668,0.026520,-2.603889e-04,8.037642e-06,3.030780e-04,0,1
48,-0.372373,0.036255,-2.590874e-04,1.098814e-05,3.030780e-04,1,1
32,-0.368735,0.031874,-2.579846e-04,9.660260e-06,3.030780e-04,1,1
164,-0.352287,0.036219,-2.530541e-04,1.077366e-05,2.974550e-04,1,1
161,-0.347380,0.033206,-2.515946e-04,9.877317e-06,2.974550e-04,1,1
322,-0.344374,0.017004,-2.506984e-04,5.072178e-06,2.982965e-04,0,1
95,-0.340968,0.009841,-2.496825e-04,2.935491e-06,2.982965e-04,0,1
378,-0.340633,0.044934,-2.495826e-04,1.340362e-05,2.982965e-04,1,1
44,-0.336589,0.008632,-2.483762e-04,2.588646e-06,2.998851e-04,0,1
249,-0.330507,0.025465,-2.465520e-04,7.636478e-06,2.998851e-04,0,1
125,-0.323625,0.042006,-2.444820e-04,1.268648e-05,3.020143e-04,1,1
110,-0.323613,0.001555,-2.444782e-04,4.697131e-07,3.020143e-04,0,1
168,-0.317497,0.016993,-2.426312e-04,5.132227e-06,3.020143e-04,0,1
169,-0.314243,0.011789,-2.416412e-04,3.597021e-06,3.051168e-04,0,1
483,-0.313530,0.021253,-2.414236e-04,6.484626e-06,3.051168e-04,0,1
56,-0.310337,0.010557,-2.404495e-04,3.221050e-06,3.051168e-04,0,1
397,-0.308728,0.032237,-2.399586e-04,9.836149e-06,3.051168e-04,1,1
441,-0.308538,0.018415,-2.399005e-04,5.618696e-06,3.051168e-04,0,1
410,-0.298057,0.025601,-2.366819e-04,7.873959e-06,3.075610e-04,0,1
307,-0.294756,0.012604,-2.356652e-04,3.886189e-06,3.083321e-04,0,1
2,-0.294683,0.024909,-2.356427e-04,7.680173e-06,3.083321e-04,0,1
76,-0.288213,0.019546,-2.336479e-04,6.026644e-06,3.083321e-04,0,1
336,-0.283640,0.010583,-2.322424e-04,3.245498e-06,3.066677e-04,0,1
179,-0.281118,0.045987,-2.314691e-04,1.410264e-05,3.066677e-04,1,1
470,-0.260826,0.015901,-2.253489e-04,4.713194e-06,2.964068e-04,0,1
212,-0.260424,0.028140,-2.252297e-04,8.340780e-06,2.964068e-04,0,1
81,-0.253262,0.021565,-2.231193e-04,6.302582e-06,2.922634e-04,0,1
251,-0.248309,0.026598,-2.216719e-04,7.773512e-06,2.922634e-04,0,1
297,-0.241037,0.019566,-2.195615e-04,5.661549e-06,2.893507e-04,0,1
418,-0.239826,0.028036,-2.192111e-04,8.112362e-06,2.893507e-04,0,1
88,-0.238260,0.010892,-2.187581e-04,3.151600e-06,2.893507e-04,0,1
305,-0.228257,0.015772,-2.158832e-04,4.524541e-06,2.868698e-04,0,1
78,-0.221819,0.014483,-2.140452e-04,4.125143e-06,2.848327e-04,0,1
448,-0.212674,0.007095,-2.114398e-04,2.022271e-06,2.850450e-04,0,1
235,-0.212562,0.018432,-2.114079e-04,5.253992e-06,2.850450e-04,0,1
115,-0.211837,0.015035,-2.112012e-04,4.285646e-06,2.850450e-04,0,1
165,-0.210222,0.015884,-2.107409e-04,4.527598e-06,2.850450e-04,0,1
159,-0.208864,0.018087,-2.103536e-04,5.155731e-06,2.850450e-04,0,1
19,-0.207973,-0.002500,-2.100998e-04,-7.126242e-07,2.850450e-04,0,1
206,-0.204090,0.016192,-2.089892e-04,4.645848e-06,2.869257e-04,0,1
129,-0.202832,0.005927,-2.086283e-04,1.700668e-06,2.869257e-04,0,1
399,-0.202530,0.023218,-2.085418e-04,6.661819e-06,2.869257e-04,0,1
215,-0.187518,0.017194,-2.042318e-04,4.938461e-06,2.872262e-04,0,1
469,-0.186987,0.003845,-2.040791e-04,1.104523e-06,2.872262e-04,0,1
255,-0.184767,0.004677,-2.034409e-04,1.345848e-06,2.877363e-04,0,1
16,-0.182603,-0.000685,-2.028184e-04,-1.971539e-07,2.877363e-04,0,1
55,-0.180415,0.018671,-2.021889e-04,5.372334e-06,2.877363e-04,0,1
187,-0.173876,0.008500,-2.003054e-04,2.453787e-06,2.886903e-04,0,1
424,-0.167994,0.015704,-1.986073e-04,4.533604e-06,2.886903e-04,0,1
405,-0.167621,0.015478,-1.984997e-04,4.468336e-06,2.886903e-04,0,1
296,-0.165830,0.018244,-1.979826e-04,5.266801e-06,2.886903e-04,0,1
177,-0.164261,0.023836,-1.975262e-04,6.932040e-06,2.908167e-04,0,1
406,-0.160264,-0.001104,-1.963640e-04,-3.210120e-07,2.908167e-04,0,1
246,-0.159815,0.004840,-1.962333e-04,1.407686e-06,2.908167e-04,0,1
146,-0.154629,-0.002466,-1.947256e-04,-7.160113e-07,2.903318e-04,0,1
33,-0.151888,-0.000491,-1.939300e-04,-1.426952e-07,2.903318e-04,0,1
266,-0.150507,0.026451,-1.935288e-04,7.679497e-06,2.903318e-04,0,1
417,-0.146426,0.011582,-1.923441e-04,3.362698e-06,2.903318e-04,0,1
329,-0.132227,0.017472,-1.882609e-04,4.977314e-06,2.848730e-04,0,1
257,-0.129988,0.004173,-1.876232e-04,1.188726e-06,2.848730e-04,0,1
80,-0.123981,0.009157,-1.859179e-04,2.574446e-06,2.811433e-04,0,1
205,-0.120632,0.001931,-1.849766e-04,5.429422e-07,2.811433e-04,0,1
341,-0.110624,0.013407,-1.821800e-04,3.722419e-06,2.776479e-04,0,1
150,-0.101119,0.012818,-1.795504e-04,3.531676e-06,2.755323e-04,0,1
173,-0.097999,0.013461,-1.786907e-04,3.708838e-06,2.755323e-04,0,1
171,-0.097428,0.001882,-1.785335e-04,5.184307e-07,2.755323e-04,0,1
203,-0.096910,0.020468,-1.783908e-04,5.639533e-06,2.755323e-04,0,1
82,-0.078937,0.022729,-1.734628e-04,6.208797e-06,2.731660e-04,0,1
130,-0.076579,-0.007627,-1.728188e-04,-2.083454e-06,2.731660e-04,0,1
427,-0.068473,0.013496,-1.706128e-04,3.670297e-06,2.719574e-04,0,1
54,-0.060480,0.015805,-1.684429e-04,4.285414e-06,2.711449e-04,0,1
199,-0.056398,-0.006300,-1.673364e-04,-1.708084e-06,2.711449e-04,0,1
367,-0.053604,0.004753,-1.665801e-04,1.284311e-06,2.702247e-04,0,1
311,-0.051467,0.015199,-1.660027e-04,4.107168e-06,2.702247e-04,0,1
480,-0.040423,0.001459,-1.630259e-04,3.918254e-07,2.686451e-04,0,1
41,-0.039749,0.004320,-1.628449e-04,1.160659e-06,2.686451e-04,0,1
400,-0.039676,-0.013161,-1.628254e-04,-3.535660e-06,2.686451e-04,0,1
263,-0.025126,-0.009660,-1.589340e-04,-2.569777e-06,2.660230e-04,0,1
351,-0.024549,0.015031,-1.587806e-04,3.998669e-06,2.660230e-04,0,1
479,-0.012142,0.009961,-1.554801e-04,2.650186e-06,2.660515e-04,0,1
327,-0.011094,0.006587,-1.552011e-04,1.752551e-06,2.660515e-04,0,1
473,-0.010943,0.012291,-1.551610e-04,3.270164e-06,2.660515e-04,0,1
320,-0.008581,-0.000592,-1.545326e-04,-1.573724e-07,2.660515e-04,0,1
176,-0.004406,-0.001854,-1.534224e-04,-4.919793e-07,2.653383e-04,0,1
190,0.003667,-0.007115,-1.512802e-04,-1.887976e-06,2.653383e-04,0,1
85,0.004802,-0.007758,-1.509789e-04,-2.058486e-06,2.653383e-04,0,1
134,0.011436,-0.012415,-1.492323e-04,-3.268090e-06,2.632362e-04,0,1
34,0.013602,0.004803,-1.486620e-04,1.264394e-06,2.632362e-04,0,1
435,0.024407,-0.003316,-1.458346e-04,-8.668529e-07,2.614359e-04,0,1
157,0.036636,0.000205,-1.426548e-04,5.302441e-08,2.589959e-04,0,1
298,0.036723,0.003593,-1.426323e-04,9.306643e-07,2.589959e-04,0,1
75,0.045031,0.003507,-1.404805e-04,9.081805e-07,2.589959e-04,0,1
204,0.047996,-0.018519,-1.397176e-04,-4.763666e-06,2.572349e-04,0,1
15,0.048157,-0.010365,-1.396762e-04,-2.666150e-06,2.572349e-04,0,1
275,0.050413,-0.000141,-1.390958e-04,-3.624064e-08,2.572349e-04,0,1
393,0.056960,0.013513,-1.374143e-04,3.454851e-06,2.556617e-04,0,1
42,0.064275,-0.005964,-1.355442e-04,-1.524729e-06,2.556617e-04,0,1
99,0.066091,-0.007154,-1.350817e-04,-1.810034e-06,2.530246e-04,0,1
455,0.073145,-0.012769,-1.332971e-04,-3.230870e-06,2.530246e-04,0,1
166,0.073916,0.003381,-1.331019e-04,8.555225e-07,2.530246e-04,0,1
382,0.078756,-0.026160,-1.318897e-04,-6.522948e-06,2.493506e-04,0,1
269,0.082536,-0.003698,-1.309472e-04,-9.221520e-07,2.493506e-04,0,1
343,0.083213,-0.010090,-1.307783e-04,-2.516052e-06,2.493506e-04,0,1
123,0.085161,-0.019078,-1.302926e-04,-4.757186e-06,2.493506e-04,0,1
89,0.086329,0.000029,-1.300043e-04,7.118991e-09,2.461746e-04,0,1
467,0.100911,0.001950,-1.264167e-04,4.791484e-07,2.457708e-04,0,1
256,0.103135,0.006974,-1.258700e-04,1.714014e-06,2.457708e-04,0,1
283,0.107965,-0.018186,-1.246820e-04,-4.476592e-06,2.461540e-04,0,1
27,0.112857,-0.002134,-1.234780e-04,-5.253737e-07,2.461540e-04,0,1
207,0.118622,-0.000829,-1.220586e-04,-2.041654e-07,2.462264e-04,0,1
200,0.129120,-0.002541,-1.194794e-04,-6.214427e-07,2.445687e-04,0,1
139,0.130076,-0.018449,-1.192458e-04,-4.512157e-06,2.445687e-04,0,1
485,0.131319,-0.020392,-1.189418e-04,-4.987317e-06,2.445687e-04,0,1
310,0.132383,-0.008372,-1.186814e-04,-2.047448e-06,2.445687e-04,0,1
359,0.136139,-0.014550,-1.177643e-04,-3.511210e-06,2.413283e-04,0,1
107,0.139475,-0.004731,-1.169594e-04,-1.141691e-06,2.413283e-04,0,1
1,0.141430,-0.007964,-1.164875e-04,-1.922030e-06,2.413283e-04,0,1
28,0.143361,-0.012690,-1.160216e-04,-3.062421e-06,2.413283e-04,0,1
66,0.149037,-0.007792,-1.146591e-04,-1.862822e-06,2.390707e-04,0,1
144,0.152415,-0.004752,-1.138516e-04,-1.136026e-06,2.390707e-04,0,1
281,0.152551,-0.000752,-1.138190e-04,-1.797869e-07,2.390707e-04,0,1
180,0.160831,-0.001849,-1.118470e-04,-4.393766e-07,2.375973e-04,0,1
457,0.161411,-0.018442,-1.117092e-04,-4.381787e-06,2.375973e-04,0,1
39,0.162547,-0.006282,-1.114393e-04,-1.492652e-06,2.375973e-04,0,1
245,0.166924,-0.011985,-1.104013e-04,-2.827023e-06,2.358873e-04,0,1
128,0.167141,-0.007693,-1.103500e-04,-1.814786e-06,2.358873e-04,0,1
133,0.172435,-0.004567,-1.091013e-04,-1.077208e-06,2.358873e-04,0,1
252,0.178693,0.011083,-1.076291e-04,2.598648e-06,2.344810e-04,0,1
335,0.181346,-0.011769,-1.070070e-04,-2.759608e-06,2.344810e-04,0,1
158,0.184732,-0.022548,-1.062130e-04,-5.287147e-06,2.344810e-04,0,1
456,0.187133,-0.012062,-1.056545e-04,-2.784073e-06,2.308192e-04,0,1
481,0.187215,-0.020475,-1.056356e-04,-4.726035e-06,2.308192e-04,0,1
191,0.190629,-0.003058,-1.048474e-04,-7.058287e-07,2.308192e-04,0,1
318,0.190816,-0.008349,-1.048044e-04,-1.927151e-06,2.308192e-04,0,1
53,0.191514,-0.005611,-1.046432e-04,-1.295056e-06,2.308192e-04,0,1
373,0.192264,-0.002286,-1.044702e-04,-5.275810e-07,2.308192e-04,0,1
321,0.193975,-0.006143,-1.040751e-04,-1.417961e-06,2.308192e-04,0,1
291,0.196963,-0.017334,-1.033884e-04,-3.950506e-06,2.279095e-04,0,1
292,0.203529,-0.019356,-1.018919e-04,-4.411494e-06,2.279095e-04,0,1
303,0.206855,-0.008068,-1.011352e-04,-1.825891e-06,2.263118e-04,0,1
4,0.213537,-0.017475,-9.962287e-05,-3.954695e-06,2.263118e-04,0,1
145,0.213798,-0.007485,-9.956400e-05,-1.693882e-06,2.263118e-04,0,1
434,0.214701,-0.000515,-9.935947e-05,-1.165202e-07,2.263118e-04,0,1
135,0.222170,-0.001123,-9.767439e-05,-2.532168e-07,2.254524e-04,0,1
37,0.225501,-0.036345,-9.692350e-05,-8.194058e-06,2.254524e-04,1,1
428,0.226751,-0.006637,-9.664265e-05,-1.485891e-06,2.238772e-04,0,1
387,0.230673,0.000993,-9.576462e-05,2.224137e-07,2.238772e-04,0,1
496,0.239424,-0.029002,-9.381236e-05,-6.431931e-06,2.217732e-04,0,1
98,0.241234,-0.018832,-9.341075e-05,-4.176482e-06,2.217732e-04,0,1
91,0.248588,-0.010034,-9.178869e-05,-2.187642e-06,2.180184e-04,0,1
254,0.251029,-0.035038,-9.125651e-05,-7.638988e-06,2.180184e-04,1,1
385,0.252776,-0.018612,-9.087575e-05,-4.057733e-06,2.180184e-04,0,1
401,0.256282,-0.026485,-9.011143e-05,-5.657267e-06,2.135994e-04,0,1
94,0.257019,-0.024450,-8.995385e-05,-5.222415e-06,2.135994e-04,0,1
181,0.266332,-0.030093,-8.796469e-05,-6.388424e-06,2.122903e-04,0,1
270,0.266588,-0.007225,-8.791037e-05,-1.533750e-06,2.122903e-04,0,1
121,0.282100,-0.031589,-8.461018e-05,-6.745503e-06,2.135405e-04,1,1
214,0.286633,-0.025722,-8.364206e-05,-5.507716e-06,2.141227e-04,0,1
0,0.290665,-0.017506,-8.277861e-05,-3.748494e-06,2.141227e-04,0,1
433,0.297684,-0.015057,-8.127512e-05,-3.232296e-06,2.146655e-04,0,1
284,0.302103,-0.000657,-8.032650e-05,-1.410028e-07,2.146655e-04,0,1
228,0.302925,-0.029048,-8.015005e-05,-6.235558e-06,2.146655e-04,0,1
466,0.308714,-0.015381,-7.890985e-05,-3.283925e-06,2.134989e-04,0,1
