neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
330,-0.603063,0.222040,-8.251423e-03,1.725863e-03,7.772765e-03,1,0
996,-0.601034,0.237271,-8.235655e-03,1.844250e-03,7.772765e-03,1,0
796,-0.596170,0.220057,-8.197851e-03,1.710038e-03,7.770895e-03,1,0
815,-0.592164,0.205963,-8.166698e-03,1.602834e-03,7.782145e-03,1,0
142,-0.592058,0.204774,-8.165877e-03,1.593582e-03,7.782145e-03,1,0
597,-0.590524,0.209829,-8.153935e-03,1.632922e-03,7.782145e-03,1,0
114,-0.590487,0.216904,-8.153651e-03,1.687981e-03,7.782145e-03,1,0
776,-0.590067,0.211864,-8.150377e-03,1.648758e-03,7.782145e-03,1,0
65,-0.590028,0.229763,-8.150079e-03,1.788048e-03,7.782145e-03,1,0
885,-0.589508,0.233434,-8.146031e-03,1.816617e-03,7.782145e-03,1,0
524,-0.589128,0.210721,-8.143074e-03,1.639859e-03,7.782145e-03,1,0
370,-0.586791,0.216905,-8.124830e-03,1.693784e-03,7.808877e-03,1,0
259,-0.584833,0.221884,-8.109540e-03,1.732666e-03,7.808877e-03,1,0
162,-0.583338,0.222110,-8.097849e-03,1.740127e-03,7.834533e-03,1,0
278,-0.577262,0.207168,-8.050190e-03,1.629283e-03,7.864544e-03,1,0
455,-0.576411,0.198233,-8.043504e-03,1.559015e-03,7.864544e-03,1,0
27,-0.575481,0.207259,-8.036186e-03,1.629994e-03,7.864544e-03,1,0
411,-0.574932,0.192143,-8.031873e-03,1.511119e-03,7.864544e-03,1,0
655,-0.574647,0.200135,-8.029632e-03,1.573971e-03,7.864544e-03,1,0
575,-0.573811,0.181758,-8.023048e-03,1.436921e-03,7.905665e-03,1,0
543,-0.573727,0.212539,-8.022387e-03,1.680261e-03,7.905665e-03,1,0
306,-0.572862,0.205987,-8.015548e-03,1.628463e-03,7.905665e-03,1,0
284,-0.570542,0.207798,-7.997203e-03,1.642782e-03,7.905665e-03,1,0
258,-0.569578,0.189168,-7.989584e-03,1.495498e-03,7.905665e-03,1,0
878,-0.568725,0.183627,-7.982831e-03,1.458330e-03,7.941821e-03,1,0
742,-0.568511,0.177993,-7.981133e-03,1.413591e-03,7.941821e-03,1,0
36,-0.568348,0.184049,-7.979840e-03,1.461685e-03,7.941821e-03,1,0
312,-0.567346,0.179326,-7.971883e-03,1.424178e-03,7.941821e-03,1,0
196,-0.567019,0.166483,-7.969282e-03,1.322178e-03,7.941821e-03,1,0
73,-0.566748,0.181465,-7.967129e-03,1.441162e-03,7.941821e-03,1,0
972,-0.565604,0.165504,-7.958047e-03,1.314406e-03,7.941821e-03,1,0
423,-0.564993,0.161067,-7.953192e-03,1.279162e-03,7.941821e-03,1,0
194,-0.564537,0.147108,-7.949572e-03,1.168302e-03,7.941821e-03,1,0
339,-0.564487,0.141097,-7.949176e-03,1.120566e-03,7.941821e-03,1,0
859,-0.564381,0.148066,-7.948332e-03,1.175911e-03,7.941821e-03,1,0
94,-0.564009,0.138305,-7.945378e-03,1.098391e-03,7.941821e-03,1,0
780,-0.563890,0.140150,-7.944434e-03,1.114835e-03,7.954585e-03,1,0
943,-0.563045,0.125763,-7.937711e-03,1.000395e-03,7.954585e-03,1,0
927,-0.562946,0.126641,-7.936921e-03,1.007376e-03,7.954585e-03,1,0
222,-0.562831,0.126913,-7.936012e-03,1.009543e-03,7.954585e-03,1,0
707,-0.561718,0.123390,-7.927154e-03,9.815134e-04,7.954585e-03,1,0
265,-0.559729,0.098098,-7.911332e-03,7.803310e-04,7.954585e-03,1,0
549,-0.557619,0.092198,-7.894597e-03,7.301868e-04,7.919781e-03,1,0
705,-0.557030,0.090874,-7.889931e-03,7.197052e-04,7.919781e-03,1,0
457,-0.544605,0.052651,-7.792711e-03,4.071736e-04,7.733423e-03,1,0
78,-0.539552,0.044202,-7.754189e-03,3.361170e-04,7.604145e-03,1,0
591,-0.470960,-0.033723,-7.273796e-03,-2.417116e-04,7.167652e-03,1,0
24,-0.457646,-0.054097,-7.176053e-03,-4.083405e-04,7.548351e-03,1,0
101,-0.448681,-0.073608,-7.107852e-03,-5.635721e-04,7.656407e-03,1,0
743,-0.448681,-0.073576,-7.107852e-03,-5.633248e-04,7.656407e-03,1,0
229,-0.439871,-0.106185,-7.039496e-03,-8.268125e-04,7.786512e-03,1,0
894,-0.439648,-0.105467,-7.037763e-03,-8.212184e-04,7.786512e-03,1,0
559,-0.438734,-0.117251,-7.030642e-03,-9.129750e-04,7.786512e-03,1,0
984,-0.438509,-0.117211,-7.028890e-03,-9.129156e-04,7.788629e-03,1,0
732,-0.438180,-0.117326,-7.026326e-03,-9.138080e-04,7.788629e-03,1,0
451,-0.437743,-0.121430,-7.022928e-03,-9.457703e-04,7.788629e-03,1,0
680,-0.436756,-0.127032,-7.015241e-03,-9.894060e-04,7.788629e-03,1,0
87,-0.436482,-0.133816,-7.013105e-03,-1.042241e-03,7.788629e-03,1,0
247,-0.434805,-0.157369,-7.000043e-03,-1.225686e-03,7.788629e-03,1,0
771,-0.434305,-0.165703,-6.996146e-03,-1.290597e-03,7.788629e-03,1,0
482,-0.434255,-0.174795,-6.995761e-03,-1.361411e-03,7.788629e-03,1,0
356,-0.433450,-0.172487,-6.989491e-03,-1.337157e-03,7.752241e-03,1,0
729,-0.433380,-0.178349,-6.988950e-03,-1.382606e-03,7.752241e-03,1,0
516,-0.433268,-0.168078,-6.988086e-03,-1.302981e-03,7.752241e-03,1,0
44,-0.433209,-0.184759,-6.987629e-03,-1.432298e-03,7.752241e-03,1,0
704,-0.431971,-0.200895,-6.978029e-03,-1.557385e-03,7.752241e-03,1,0
116,-0.430674,-0.196433,-6.967976e-03,-1.522797e-03,7.752241e-03,1,0
880,-0.430005,-0.177975,-6.962791e-03,-1.379703e-03,7.752241e-03,1,0
640,-0.429864,-0.201968,-6.961697e-03,-1.565708e-03,7.752241e-03,1,0
812,-0.429264,-0.190253,-6.957042e-03,-1.474884e-03,7.752241e-03,1,0
237,-0.429132,-0.200372,-6.956021e-03,-1.553336e-03,7.752241e-03,1,0
989,-0.425975,-0.212440,-6.931675e-03,-1.636307e-03,7.702455e-03,1,0
300,-0.425381,-0.219659,-6.927101e-03,-1.691913e-03,7.702455e-03,1,0
676,-0.425376,-0.221611,-6.927065e-03,-1.706950e-03,7.702455e-03,1,0
708,-0.422989,-0.233367,-6.908707e-03,-1.785557e-03,7.651274e-03,1,0
267,-0.422457,-0.229261,-6.904632e-03,-1.754141e-03,7.651274e-03,1,0
62,-0.421703,-0.228229,-6.898865e-03,-1.746241e-03,7.651274e-03,1,0
910,-0.420956,-0.222723,-6.893148e-03,-1.704116e-03,7.651274e-03,1,0
995,-0.420515,-0.223377,-6.889774e-03,-1.709117e-03,7.651274e-03,1,0
554,-0.416824,-0.223003,-6.861601e-03,-1.697146e-03,7.610429e-03,1,0
921,-0.416628,-0.234015,-6.860115e-03,-1.780957e-03,7.610429e-03,1,0
798,-0.413364,-0.228185,-6.835276e-03,-1.729787e-03,7.580618e-03,1,0
703,-0.413306,-0.239438,-6.834838e-03,-1.815085e-03,7.580618e-03,1,0
230,-0.413030,-0.234516,-6.832747e-03,-1.777774e-03,7.580618e-03,1,0
912,-0.406785,-0.230704,-6.785430e-03,-1.745279e-03,7.565003e-03,1,0
533,-0.406417,-0.247387,-6.782651e-03,-1.871480e-03,7.565003e-03,1,0
507,-0.403288,-0.246057,-6.758980e-03,-1.858689e-03,7.553896e-03,1,0
582,-0.402226,-0.230706,-6.750961e-03,-1.742727e-03,7.553896e-03,1,0
678,-0.401710,-0.228258,-6.747061e-03,-1.724235e-03,7.553896e-03,1,0
520,-0.400665,-0.253751,-6.739168e-03,-1.916806e-03,7.553896e-03,1,0
932,-0.397557,-0.252316,-6.715689e-03,-1.904971e-03,7.549954e-03,1,0
614,-0.394353,-0.215950,-6.691506e-03,-1.630414e-03,7.549954e-03,1,0
930,-0.392438,-0.244809,-6.677048e-03,-1.847740e-03,7.547678e-03,1,0
361,-0.389858,-0.225049,-6.657573e-03,-1.698596e-03,7.547678e-03,1,0
434,-0.386161,-0.225508,-6.629685e-03,-1.700288e-03,7.539828e-03,1,0
884,-0.385891,-0.233531,-6.627654e-03,-1.760787e-03,7.539828e-03,1,0
933,-0.385829,-0.261004,-6.627181e-03,-1.967927e-03,7.539828e-03,1,0
919,-0.385178,-0.238298,-6.622274e-03,-1.796729e-03,7.539828e-03,1,0
887,-0.384981,-0.243653,-6.620790e-03,-1.837103e-03,7.539828e-03,1,0
355,-0.382979,-0.249912,-6.605701e-03,-1.880614e-03,7.525092e-03,1,0
426,-0.382963,-0.249570,-6.605584e-03,-1.878036e-03,7.525092e-03,1,0
379,-0.376877,-0.248404,-6.559808e-03,-1.866087e-03,7.512317e-03,1,0
231,-0.376620,-0.238697,-6.557875e-03,-1.793165e-03,7.512317e-03,1,0
140,-0.376389,-0.238707,-6.556137e-03,-1.793243e-03,7.512317e-03,1,0
234,-0.375282,-0.219887,-6.547820e-03,-1.651864e-03,7.512317e-03,1,0
406,-0.373785,-0.252038,-6.536580e-03,-1.893389e-03,7.512317e-03,1,0
809,-0.373784,-0.249912,-6.536571e-03,-1.877416e-03,7.512317e-03,1,0
962,-0.373777,-0.238879,-6.536520e-03,-1.794536e-03,7.512317e-03,1,0
124,-0.373775,-0.235117,-6.536503e-03,-1.766277e-03,7.512317e-03,1,0
479,-0.373772,-0.229897,-6.536479e-03,-1.727056e-03,7.512317e-03,1,0
847,-0.373764,-0.216669,-6.536419e-03,-1.627686e-03,7.512317e-03,1,0
188,-0.357187,-0.247173,-6.411924e-03,-1.858128e-03,7.517521e-03,1,0
305,-0.356947,-0.237769,-6.410114e-03,-1.787435e-03,7.517521e-03,1,0
469,-0.356749,-0.244325,-6.408626e-03,-1.836719e-03,7.517521e-03,1,0
317,-0.356690,-0.241744,-6.408185e-03,-1.817313e-03,7.517521e-03,1,0
873,-0.356586,-0.245716,-6.407400e-03,-1.847177e-03,7.517521e-03,1,0
89,-0.354387,-0.232706,-6.390870e-03,-1.749371e-03,7.517521e-03,1,0
178,-0.354052,-0.239785,-6.388354e-03,-1.802591e-03,7.517521e-03,1,0
