neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
605,-1.211573,0.373934,-5.690938e-03,1.832048e-03,4.899394e-03,1,0
928,-1.129993,0.293635,-5.291247e-03,1.438632e-03,4.899394e-03,1,0
999,-1.129597,0.291080,-5.289307e-03,1.426113e-03,4.899394e-03,1,0
625,-1.121881,0.281204,-5.251503e-03,1.377731e-03,4.899394e-03,1,0
187,-1.118112,0.278470,-5.233036e-03,1.364335e-03,4.899394e-03,1,0
219,-1.108309,0.269236,-5.185005e-03,1.319094e-03,4.899394e-03,1,0
998,-1.097873,0.257635,-5.133877e-03,1.262253e-03,4.899394e-03,1,0
590,-1.091324,0.252643,-5.101791e-03,1.237800e-03,4.899394e-03,1,0
503,-1.087544,0.250040,-5.083270e-03,1.225046e-03,4.899394e-03,1,0
835,-1.068122,0.230390,-4.988117e-03,1.128772e-03,4.899394e-03,1,0
130,-1.058784,0.217361,-4.942365e-03,1.064935e-03,4.899394e-03,1,0
456,-1.057346,0.219136,-4.935318e-03,1.073633e-03,4.899394e-03,1,0
916,-1.034623,0.198696,-4.823990e-03,9.734878e-04,4.899394e-03,1,0
447,-1.030190,0.190845,-4.802271e-03,9.350225e-04,4.899394e-03,1,0
450,-1.000000,0.158731,-4.654360e-03,7.776841e-04,4.899394e-03,1,0
217,-1.000000,0.159380,-4.654360e-03,7.808653e-04,4.899394e-03,1,0
206,-0.997531,0.121269,-4.646906e-03,3.660812e-04,3.018744e-03,1,0
280,-0.997530,0.121395,-4.646904e-03,3.664593e-04,3.018744e-03,1,0
784,-0.996486,0.100176,-4.643752e-03,3.024057e-04,3.018744e-03,1,0
517,-0.981183,0.056775,-4.638160e-03,-7.749791e-05,-1.364993e-03,1,0
106,-0.909691,-0.018398,-4.906541e-03,1.973804e-05,-1.072829e-03,0,0
673,-0.897485,-0.035431,-4.912651e-03,-1.383411e-05,3.904483e-04,1,1
722,-0.888576,-0.050002,-4.904027e-03,-8.855906e-05,1.771099e-03,1,0
886,-0.877605,-0.071783,-4.879123e-03,-2.095272e-04,2.918905e-03,1,0
674,-0.872935,-0.086836,-4.864723e-03,-2.915809e-04,3.357853e-03,1,0
43,-0.870630,-0.091796,-4.856981e-03,-3.082378e-04,3.357853e-03,1,0
4,-0.869539,-0.096425,-4.853273e-03,-3.551628e-04,3.683296e-03,1,0
252,-0.869335,-0.093861,-4.852522e-03,-3.457182e-04,3.683296e-03,1,0
714,-0.867630,-0.103188,-4.846242e-03,-3.800724e-04,3.683296e-03,1,0
400,-0.866650,-0.108091,-4.842633e-03,-3.981318e-04,3.683296e-03,1,0
120,-0.864726,-0.110330,-4.835548e-03,-4.063795e-04,3.683296e-03,1,0
354,-0.864275,-0.116814,-4.833809e-03,-4.538493e-04,3.885232e-03,1,0
139,-0.863913,-0.120252,-4.832403e-03,-4.672079e-04,3.885232e-03,1,0
158,-0.863618,-0.121191,-4.831256e-03,-4.708557e-04,3.885232e-03,1,0
53,-0.863347,-0.118570,-4.830200e-03,-4.606715e-04,3.885232e-03,1,0
907,-0.861575,-0.123217,-4.823318e-03,-4.787274e-04,3.885232e-03,1,0
530,-0.860886,-0.125277,-4.820639e-03,-4.867303e-04,3.885232e-03,1,0
945,-0.860040,-0.136026,-4.817355e-03,-5.284913e-04,3.885232e-03,1,0
987,-0.859673,-0.132595,-4.815927e-03,-5.151629e-04,3.885232e-03,1,0
607,-0.858727,-0.141752,-4.812180e-03,-5.615825e-04,3.961739e-03,1,0
484,-0.858370,-0.141732,-4.810766e-03,-5.615047e-04,3.961739e-03,1,0
570,-0.857940,-0.140887,-4.809062e-03,-5.581585e-04,3.961739e-03,1,0
6,-0.857323,-0.136865,-4.806618e-03,-5.422217e-04,3.961739e-03,1,0
498,-0.855992,-0.152122,-4.801347e-03,-6.026681e-04,3.961739e-03,1,0
126,-0.855750,-0.153728,-4.800390e-03,-6.090313e-04,3.961739e-03,1,0
420,-0.855545,-0.140730,-4.799576e-03,-5.575337e-04,3.961739e-03,1,0
727,-0.854179,-0.154208,-4.794182e-03,-6.042493e-04,3.918409e-03,1,0
935,-0.853927,-0.158993,-4.793198e-03,-6.230013e-04,3.918409e-03,1,0
418,-0.853464,-0.151749,-4.791381e-03,-5.946139e-04,3.918409e-03,1,0
169,-0.853294,-0.162452,-4.790718e-03,-6.365549e-04,3.918409e-03,1,0
768,-0.852258,-0.165929,-4.786658e-03,-6.501765e-04,3.918409e-03,1,0
764,-0.852129,-0.155823,-4.786150e-03,-6.105788e-04,3.918409e-03,1,0
715,-0.851754,-0.156606,-4.784683e-03,-6.136479e-04,3.918409e-03,1,0
644,-0.851211,-0.168115,-4.782554e-03,-6.587448e-04,3.918409e-03,1,0
702,-0.850755,-0.171976,-4.780766e-03,-6.738711e-04,3.918409e-03,1,0
785,-0.850147,-0.158500,-4.778387e-03,-6.210683e-04,3.918409e-03,1,0
117,-0.849790,-0.177108,-4.776985e-03,-6.939826e-04,3.918409e-03,1,0
875,-0.849645,-0.152740,-4.776418e-03,-5.984993e-04,3.918409e-03,1,0
399,-0.849597,-0.157957,-4.776234e-03,-5.955996e-04,3.770632e-03,1,0
224,-0.849519,-0.171878,-4.775941e-03,-6.480906e-04,3.770632e-03,1,0
701,-0.849288,-0.160102,-4.775067e-03,-6.036874e-04,3.770632e-03,1,0
950,-0.848946,-0.171457,-4.773779e-03,-6.465023e-04,3.770632e-03,1,0
492,-0.848935,-0.169320,-4.773736e-03,-6.384430e-04,3.770632e-03,1,0
308,-0.848858,-0.165270,-4.773446e-03,-6.231714e-04,3.770632e-03,1,0
415,-0.848651,-0.175591,-4.772666e-03,-6.620887e-04,3.770632e-03,1,0
310,-0.848649,-0.172561,-4.772658e-03,-6.506640e-04,3.770632e-03,1,0
633,-0.848630,-0.173882,-4.772588e-03,-6.556444e-04,3.770632e-03,1,0
712,-0.848481,-0.175250,-4.772025e-03,-6.608023e-04,3.770632e-03,1,0
501,-0.848470,-0.151876,-4.771985e-03,-5.726696e-04,3.770632e-03,1,0
325,-0.848338,-0.179779,-4.771485e-03,-6.778804e-04,3.770632e-03,1,0
23,-0.848162,-0.182128,-4.770824e-03,-6.867365e-04,3.770632e-03,1,0
750,-0.848135,-0.179728,-4.770720e-03,-6.776898e-04,3.770632e-03,1,0
983,-0.847777,-0.171429,-4.769370e-03,-6.463970e-04,3.770632e-03,1,0
429,-0.847730,-0.186572,-4.769195e-03,-7.034937e-04,3.770632e-03,1,0
197,-0.847505,-0.169494,-4.768344e-03,-6.390980e-04,3.770632e-03,1,0
42,-0.847463,-0.172221,-4.768186e-03,-6.493830e-04,3.770632e-03,1,0
502,-0.846849,-0.185017,-4.765870e-03,-6.976319e-04,3.770632e-03,1,0
840,-0.846774,-0.170010,-4.765587e-03,-6.410444e-04,3.770632e-03,1,0
942,-0.846699,-0.163014,-4.765305e-03,-6.146648e-04,3.770632e-03,1,0
95,-0.846695,-0.185699,-4.765289e-03,-7.002043e-04,3.770632e-03,1,0
301,-0.846507,-0.175278,-4.764581e-03,-6.609093e-04,3.770632e-03,1,0
380,-0.846349,-0.177527,-4.763986e-03,-6.693904e-04,3.770632e-03,1,0
643,-0.846106,-0.185626,-4.763069e-03,-6.999284e-04,3.770632e-03,1,0
689,-0.846102,-0.164363,-4.763055e-03,-6.197522e-04,3.770632e-03,1,0
22,-0.845366,-0.167761,-4.760281e-03,-6.325639e-04,3.770632e-03,1,0
518,-0.844574,-0.167116,-4.757301e-03,-6.017238e-04,3.600639e-03,1,0
753,-0.844503,-0.157293,-4.757043e-03,-5.663555e-04,3.600639e-03,1,0
14,-0.844443,-0.186996,-4.756827e-03,-6.733049e-04,3.600639e-03,1,0
499,-0.844359,-0.181228,-4.756526e-03,-6.525351e-04,3.600639e-03,1,0
302,-0.844108,-0.157407,-4.755622e-03,-5.667651e-04,3.600639e-03,1,0
358,-0.843723,-0.160283,-4.754237e-03,-5.771223e-04,3.600639e-03,1,0
348,-0.843512,-0.170771,-4.753478e-03,-6.148852e-04,3.600639e-03,1,0
822,-0.843281,-0.142145,-4.752643e-03,-5.118118e-04,3.600639e-03,1,0
271,-0.842975,-0.172250,-4.751543e-03,-6.202115e-04,3.600639e-03,1,0
954,-0.841986,-0.157665,-4.747982e-03,-5.676943e-04,3.600639e-03,1,0
279,-0.841837,-0.158813,-4.747446e-03,-5.718298e-04,3.600639e-03,1,0
926,-0.841786,-0.159843,-4.747261e-03,-5.755372e-04,3.600639e-03,1,0
513,-0.841689,-0.161537,-4.746912e-03,-5.816367e-04,3.600639e-03,1,0
227,-0.840908,-0.158698,-4.744099e-03,-5.714155e-04,3.600639e-03,1,0
332,-0.840677,-0.151056,-4.743270e-03,-5.438966e-04,3.600639e-03,1,0
145,-0.840604,-0.146254,-4.743005e-03,-5.266084e-04,3.600639e-03,1,0
629,-0.840393,-0.143594,-4.742245e-03,-5.170314e-04,3.600639e-03,1,0
654,-0.840142,-0.131557,-4.741342e-03,-4.736910e-04,3.600639e-03,1,0
858,-0.839901,-0.152605,-4.740473e-03,-5.494756e-04,3.600639e-03,1,0
466,-0.838437,-0.140457,-4.735346e-03,-4.883011e-04,3.476528e-03,1,0
974,-0.837389,-0.143033,-4.731704e-03,-4.972597e-04,3.476528e-03,1,0
594,-0.836882,-0.131067,-4.729942e-03,-4.556578e-04,3.476528e-03,1,0
1,-0.836739,-0.136839,-4.729444e-03,-4.757234e-04,3.476528e-03,1,0
427,-0.836558,-0.132054,-4.728816e-03,-4.590900e-04,3.476528e-03,1,0
740,-0.835237,-0.140528,-4.724222e-03,-4.885491e-04,3.476528e-03,1,0
245,-0.834766,-0.133778,-4.722585e-03,-4.650822e-04,3.476528e-03,1,0
297,-0.834162,-0.130109,-4.720507e-03,-4.452625e-04,3.422224e-03,1,0
462,-0.834017,-0.131879,-4.720013e-03,-4.513188e-04,3.422224e-03,1,0
790,-0.833572,-0.123336,-4.718488e-03,-4.220847e-04,3.422224e-03,1,0
409,-0.832183,-0.120927,-4.713734e-03,-4.138378e-04,3.422224e-03,1,0
923,-0.830133,-0.121583,-4.706719e-03,-4.160851e-04,3.422224e-03,1,0
166,-0.829395,-0.110518,-4.704189e-03,-3.807509e-04,3.445152e-03,1,0
905,-0.828575,-0.111470,-4.701364e-03,-3.840309e-04,3.445152e-03,1,0
747,-0.828424,-0.113572,-4.700844e-03,-3.912743e-04,3.445152e-03,1,0
525,-0.825644,-0.109834,-4.691269e-03,-3.783937e-04,3.445152e-03,1,0
115,-0.824156,-0.098658,-4.686103e-03,-3.494229e-04,3.541750e-03,1,0
664,-0.820541,-0.093041,-4.673300e-03,-3.295268e-04,3.541750e-03,1,0
898,-0.813909,-0.073953,-4.648772e-03,-2.894077e-04,3.913377e-03,1,0
121,-0.811020,-0.072595,-4.637467e-03,-2.840903e-04,3.913377e-03,1,0
550,-0.770350,-0.017177,-4.431383e-03,-1.033794e-04,6.018304e-03,0,0
953,-0.768495,-0.013694,-4.420059e-03,-8.471064e-05,6.185983e-03,0,0
438,-0.765232,-0.013856,-4.399878e-03,-8.571423e-05,6.185983e-03,0,0
871,-0.764231,-0.011845,-4.393660e-03,-7.474929e-05,6.310355e-03,0,0
372,-0.741739,0.013081,-4.250315e-03,8.278077e-05,6.328261e-03,0,0
185,-0.737524,0.016562,-4.223853e-03,1.028576e-04,6.210353e-03,0,0
239,-0.705486,0.054778,-4.046709e-03,2.581107e-04,4.711916e-03,1,0
425,-0.692134,0.079788,-3.990509e-03,3.018372e-04,3.782994e-03,1,0
69,-0.690716,0.078903,-3.985144e-03,2.984906e-04,3.782994e-03,1,0
