neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
391,-1.026831,0.132078,-2.860713e-03,2.670335e-04,2.021787e-03,1,0
778,-1.022710,0.125086,-2.852382e-03,2.528978e-04,2.021787e-03,1,0
966,-1.021227,0.119497,-2.849382e-03,2.415975e-04,2.021787e-03,1,0
1281,-1.020412,0.123022,-2.847735e-03,2.487246e-04,2.021787e-03,1,0
825,-1.018466,0.134182,-2.843801e-03,2.712884e-04,2.021787e-03,1,0
696,-1.018208,0.125315,-2.843279e-03,2.533594e-04,2.021787e-03,1,0
358,-1.015215,0.123385,-2.837227e-03,2.494589e-04,2.021787e-03,1,0
1377,-1.013699,0.127962,-2.834163e-03,2.587116e-04,2.021787e-03,1,0
413,-1.011060,0.128125,-2.828826e-03,2.590408e-04,2.021787e-03,1,0
675,-1.010517,0.111903,-2.827730e-03,2.262448e-04,2.021787e-03,1,0
1381,-1.009032,0.113198,-2.824727e-03,2.288615e-04,2.021787e-03,1,0
592,-1.007776,0.119870,-2.822188e-03,2.423507e-04,2.021787e-03,1,0
975,-1.007436,0.101363,-2.821500e-03,2.049346e-04,2.021787e-03,1,0
1171,-1.005650,0.116992,-2.817889e-03,2.365337e-04,2.021787e-03,1,0
756,-1.005136,0.118306,-2.816850e-03,2.391901e-04,2.021787e-03,1,0
668,-1.004631,0.093702,-2.815828e-03,1.894460e-04,2.021787e-03,1,0
1181,-1.002563,0.123633,-2.811648e-03,2.499602e-04,2.021787e-03,1,0
424,-1.001740,0.117333,-2.809984e-03,2.372224e-04,2.021787e-03,1,0
359,-1.000133,0.104926,-2.806735e-03,2.121391e-04,2.021787e-03,1,0
767,-1.000000,0.123218,-2.806466e-03,2.491213e-04,2.021787e-03,1,0
195,-1.000000,0.112448,-2.806466e-03,2.273457e-04,2.021787e-03,1,0
276,-1.000000,0.099413,-2.806466e-03,2.009919e-04,2.021787e-03,1,0
882,-1.000000,0.107035,-2.806466e-03,2.164012e-04,2.021787e-03,1,0
